time,side,ticker_id,mv_up_composite_labels,price_drift_abs_21_df006,dist_lower_bb_50_2.0_df055
2021-09-22 00:00:00+00,LONG,857,0.4804581757832739,0.037216827,0.011776329
2021-09-22 00:00:00+00,LONG,1141,0.0,0.019297568,-0.009326984
2021-09-22 00:00:00+00,LONG,3286,0.5689713499827918,0.04891448,-0.008664151
2021-09-22 00:00:00+00,LONG,3309,0.9310344827586207,0.04953917,-0.006079799
2021-09-22 00:00:00+00,LONG,3381,0.0,0.04742503,5.7818636E-4
2021-09-22 00:00:00+00,LONG,3469,0.8122430895098492,0.049227245,-0.0017187608
2021-09-22 00:00:00+00,LONG,3708,0.0,0.05070994,-0.009081119
2021-09-23 00:00:00+00,LONG,2681,0.36260283273888055,0.03269289,-0.0061545875
2021-09-23 00:00:00+00,LONG,857,0.142545565802609,0.035112035,0.0058728023
2021-09-24 00:00:00+00,LONG,857,0.15242741794422388,0.053575482,0.005124914
2021-09-28 00:00:00+00,LONG,857,0.45635853914252816,0.0475761,-0.009505893
2021-09-28 00:00:00+00,LONG,1141,0.0,0.014007783,-0.0066111004
2021-09-28 00:00:00+00,LONG,3203,0.43638073208155537,0.04676617,-0.011557797
2021-09-28 00:00:00+00,LONG,1853,1.0,0.039571825,0.015912158
2021-09-29 00:00:00+00,LONG,2132,0.9761904761904762,0.053957395,-0.011583598
2021-09-29 00:00:00+00,LONG,3309,0.5779181697369943,0.04576923,-0.008263904
2021-09-29 00:00:00+00,LONG,1853,0.96,0.026227837,-0.004397784
2021-09-30 00:00:00+00,LONG,2132,0.2817948572609835,0.053040907,-0.009637539
2021-09-30 00:00:00+00,LONG,93,0.0,0.043569334,0.011891722
2021-09-30 00:00:00+00,LONG,370,0.0,0.034584895,-0.0116458805
2021-09-30 00:00:00+00,LONG,2863,0.10174246570172263,0.022439133,-0.008977187
2021-09-30 00:00:00+00,LONG,835,0.8232931829144691,0.032258064,0.0032781821
2021-09-30 00:00:00+00,LONG,845,0.3147086091345295,0.04839393,-0.005939269
2021-09-30 00:00:00+00,LONG,857,0.5110969457824719,0.053889517,-0.005432876
2021-09-30 00:00:00+00,LONG,869,0.7241379310344828,0.019529693,-0.009761792
2021-09-30 00:00:00+00,LONG,1141,0.0,0.01713618,-0.004115999
2021-09-30 00:00:00+00,LONG,3203,0.4010714942332639,0.04310345,-0.009679578
2021-09-30 00:00:00+00,LONG,3286,0.5331405477996844,0.050786458,-0.010436731
2021-09-30 00:00:00+00,LONG,3309,0.7241379310344828,0.031919036,-0.011403901
2021-09-30 00:00:00+00,LONG,1853,0.92,0.047552053,0.007896318
2021-10-01 00:00:00+00,LONG,93,0.0,0.05058043,0.0055595962
2021-10-01 00:00:00+00,LONG,835,0.7376179583413554,0.022772707,-0.0075424677
2021-10-01 00:00:00+00,LONG,975,1.0,0.022190806,-0.009443515
2021-10-01 00:00:00+00,LONG,1205,0.0,0.05031782,-0.00346077
2021-10-01 00:00:00+00,LONG,3586,1.0,0.044154886,0.0013587646
2021-10-01 00:00:00+00,LONG,3838,0.8391106896200257,0.046773493,-0.010217544
2021-10-01 00:00:00+00,LONG,1853,0.88,0.04174616,-0.0030852067
2021-10-01 00:00:00+00,LONG,1904,1.0,0.043276407,1.09619265E-4
2021-10-04 00:00:00+00,LONG,374,1.0,0.032425288,-0.011677087
2021-10-04 00:00:00+00,LONG,2965,1.0,0.043007325,0.006760018
2021-10-04 00:00:00+00,LONG,975,0.0,0.02593471,-0.0072403164
2021-10-04 00:00:00+00,LONG,1141,0.0,0.025227303,-0.010550609
2021-10-04 00:00:00+00,LONG,1853,0.84,0.03736954,-0.009159529
2021-10-04 00:00:00+00,LONG,1904,0.9642857142857143,0.04994616,0.0042564133
2021-10-05 00:00:00+00,LONG,2111,0.6280781434736277,0.05136209,2.2782627E-4
2021-10-05 00:00:00+00,LONG,2408,0.7450079876008527,0.04682437,-0.01132076
2021-10-05 00:00:00+00,LONG,2965,0.975,0.038194664,-8.1953517E-4
2021-10-05 00:00:00+00,LONG,3161,0.98,0.041457172,-0.0083929915
2021-10-05 00:00:00+00,LONG,1205,0.0,0.047792483,-0.010270717
2021-10-05 00:00:00+00,LONG,3586,0.9130434782608696,0.046827655,-0.0028383345
2021-10-06 00:00:00+00,LONG,2070,0.9454545454545454,0.052760735,-0.008339073
2021-10-06 00:00:00+00,LONG,914,0.0,0.03748252,-0.007825896
2021-10-06 00:00:00+00,LONG,1383,0.17062005946651848,0.03740048,-0.0075027845
2021-10-06 00:00:00+00,LONG,1537,0.0,0.045411415,-0.0031494324
2021-10-08 00:00:00+00,LONG,2253,0.33503754483865616,0.052798208,-0.0042252326
2021-10-08 00:00:00+00,LONG,3203,0.2993950939483938,0.03625577,-0.0068658222
2021-10-11 00:00:00+00,LONG,192,0.37766892639531996,0.045771677,-0.011084993
2021-10-11 00:00:00+00,LONG,2253,0.28541100063341357,0.050251257,-0.0022135472
2021-10-11 00:00:00+00,LONG,3203,0.2611644645917578,0.03349917,-0.004625233
2021-10-12 00:00:00+00,LONG,3203,0.2488469545793739,0.04006568,-0.008373617
2021-10-12 00:00:00+00,LONG,3838,0.7586206896551724,0.048442908,-0.010684522
2021-10-13 00:00:00+00,LONG,3473,0.5951992807154344,0.01836969,-0.0040910947
2021-10-13 00:00:00+00,LONG,3610,1.0,0.03819654,-0.011402819
2021-10-19 00:00:00+00,LONG,834,1.0,0.035137758,0.005976945
2021-10-20 00:00:00+00,LONG,834,0.0,0.01666972,-0.008323867
2021-10-20 00:00:00+00,LONG,3895,0.21169463219477508,0.031608265,-0.008138193
2021-10-21 00:00:00+00,LONG,834,0.9310344827586207,0.013132745,-0.0044269403
2021-10-25 00:00:00+00,LONG,2137,0.12022935329209479,0.021655764,-0.007115294
2021-10-26 00:00:00+00,LONG,2085,1.0,0.04082345,-0.00714092
2021-10-27 00:00:00+00,LONG,2099,0.3273396107726068,0.0421875,-0.0074792504
2021-10-27 00:00:00+00,LONG,2137,0.92,0.0317603,-0.0032656896
2021-10-27 00:00:00+00,LONG,834,0.7931034482758621,0.0425417,-0.0068934658
2021-10-28 00:00:00+00,LONG,2137,0.88,0.04212697,-0.011528185
2021-10-28 00:00:00+00,LONG,906,0.0,0.05148165,-0.009675123
2021-10-28 00:00:00+00,LONG,1650,0.0,0.040129274,-0.005089552
2021-10-29 00:00:00+00,LONG,2099,0.13086320110346655,0.040988736,-0.007942841
2021-10-29 00:00:00+00,LONG,2137,0.84,0.022274237,-0.009029705
2021-10-29 00:00:00+00,LONG,444,0.0,0.022882335,-0.01126141
2021-10-29 00:00:00+00,LONG,907,0.4839824964333762,0.044486966,-0.0012051585
2021-10-29 00:00:00+00,LONG,1650,0.0,0.025212387,-0.0060578166
2021-11-01 00:00:00+00,LONG,1631,0.0,0.042590432,-0.007386609
2021-11-02 00:00:00+00,LONG,652,0.0,0.0377332,-0.006099726
2021-11-05 00:00:00+00,LONG,1092,0.0,0.034797262,-0.007170198
2021-11-18 00:00:00+00,LONG,2716,0.0,0.03726571,0.003693652
2021-11-18 00:00:00+00,LONG,959,1.0,0.045729537,0.0022417472
2021-11-19 00:00:00+00,LONG,959,0.975609756097561,0.04381397,0.0062498283
2021-11-24 00:00:00+00,LONG,4073,0.0,0.034982406,-0.010203973
2021-11-26 00:00:00+00,LONG,1586,0.972972972972973,0.035523467,-9.226169E-4
2021-11-29 00:00:00+00,LONG,219,1.0,0.03822372,-0.005947618
2021-11-30 00:00:00+00,LONG,4218,0.0,0.016808068,-0.0050738635
2021-11-30 00:00:00+00,LONG,2188,1.0,0.046548955,-0.009590907
2021-11-30 00:00:00+00,LONG,388,0.0,0.03220806,-0.011401876
2021-11-30 00:00:00+00,LONG,2568,1.0,0.041742288,0.0122328065
2021-11-30 00:00:00+00,LONG,2751,1.0,0.036974564,0.011070249
2021-11-30 00:00:00+00,LONG,3352,1.0,0.041401275,-0.011440009
2021-11-30 00:00:00+00,LONG,3522,1.0,0.01957638,0.0053236643
2021-11-30 00:00:00+00,LONG,1536,0.8710177918697957,0.026960233,0.008285106
2021-11-30 00:00:00+00,LONG,4016,1.0,0.0180602,0.008005196
2021-11-30 00:00:00+00,LONG,4088,1.0,0.034754608,0.0066532223
2021-12-01 00:00:00+00,LONG,2099,0.0,0.018178893,-0.004309541
2021-12-01 00:00:00+00,LONG,4218,0.0,0.026159804,-0.008860554
2021-12-01 00:00:00+00,LONG,195,1.0,0.042852376,-0.0045287907
2021-12-01 00:00:00+00,LONG,2408,0.5865736749017519,0.038581513,-0.01017481
2021-12-01 00:00:00+00,LONG,388,0.0,0.03391099,-0.0070178313
2021-12-01 00:00:00+00,LONG,2497,0.0,0.051486075,0.01565185
2021-12-01 00:00:00+00,LONG,2751,0.972972972972973,0.050326902,0.0069575827
2021-12-01 00:00:00+00,LONG,3522,0.9818181818181818,0.021446863,0.0033150457
2021-12-01 00:00:00+00,LONG,1536,0.8272122094498618,0.032214765,0.0072242264
2021-12-01 00:00:00+00,LONG,3614,1.0,0.05065301,-0.002046731
2021-12-01 00:00:00+00,LONG,4016,0.9830508474576272,0.038157895,0.008240238
2021-12-01 00:00:00+00,LONG,4088,0.98,0.029444322,-0.0031264867
2021-12-02 00:00:00+00,LONG,91,1.0,0.046776086,-0.006944108
2021-12-02 00:00:00+00,LONG,2350,0.2982274381727861,0.025207015,-0.009785109
2021-12-02 00:00:00+00,LONG,427,0.9285714285714286,0.050566696,-0.0031869775
2021-12-02 00:00:00+00,LONG,2497,0.0,0.0341134,-0.0105371885
2021-12-02 00:00:00+00,LONG,664,0.962962962962963,0.042544488,-0.0076852893
2021-12-02 00:00:00+00,LONG,2751,0.9459459459459459,0.045372814,0.0031073566
2021-12-02 00:00:00+00,LONG,1108,0.0,0.048864648,-0.009314129
2021-12-02 00:00:00+00,LONG,1167,0.9722222222222222,0.046852123,-0.009635341
2021-12-02 00:00:00+00,LONG,1536,0.7312779465725008,0.017067146,-0.00498362
2021-12-02 00:00:00+00,LONG,4016,0.6178128157741699,0.013324451,-0.006534153
2021-12-03 00:00:00+00,LONG,2751,0.9189189189189189,0.04294761,4.7225127E-4
2021-12-03 00:00:00+00,LONG,1260,0.32524418410294514,0.052377455,-0.0053218845
2021-12-03 00:00:00+00,LONG,1536,0.6990824892484768,0.02097746,-0.008134347
2021-12-06 00:00:00+00,LONG,2751,0.0,0.037758246,-0.007487959
2021-12-06 00:00:00+00,LONG,3982,0.27147076936702785,0.051097393,-0.011241866
2021-12-07 00:00:00+00,LONG,2751,0.8648648648648649,0.0355048,-0.010463116
2021-12-07 00:00:00+00,LONG,3192,0.0,0.04858044,-0.01014219
2021-12-09 00:00:00+00,LONG,2751,0.8,0.031894192,-0.009205907
2021-12-13 00:00:00+00,LONG,2716,0.0,0.051560972,-0.0072883884
2021-12-13 00:00:00+00,LONG,4059,0.327771255636418,0.041372735,-0.009446789
2021-12-14 00:00:00+00,LONG,2716,0.0,0.032854438,-0.0052035586
2021-12-14 00:00:00+00,LONG,1916,0.0,0.05067019,-0.011280308
2021-12-20 00:00:00+00,LONG,266,0.3107943506875166,0.053846154,0.0075004348
2021-12-20 00:00:00+00,LONG,857,0.34759656860032645,0.051018126,-0.0013955804
2021-12-20 00:00:00+00,LONG,920,0.5607145698447024,0.045498785,-0.007710648
2021-12-20 00:00:00+00,LONG,3046,0.0,0.041610673,0.0011078801
2021-12-20 00:00:00+00,LONG,3241,0.25694065375036634,0.031259578,0.004209996
2021-12-20 00:00:00+00,LONG,3469,0.0,0.053159118,-0.0044025453
2021-12-20 00:00:00+00,LONG,1803,0.0,0.027372912,-0.009450997
2021-12-20 00:00:00+00,LONG,1869,0.6285714285714286,0.046349593,-0.008002224
2021-12-21 00:00:00+00,LONG,131,0.0,0.05147981,-0.011650855
2021-12-21 00:00:00+00,LONG,266,0.22588802299020846,0.02956859,-0.011608918
2021-12-21 00:00:00+00,LONG,555,0.3254342368398202,0.0532452,0.0011043047
2021-12-21 00:00:00+00,LONG,2936,0.3011425183596591,0.0346185,-0.0075078676
2021-12-30 00:00:00+00,LONG,2272,0.6666666666666667,0.03329835,-0.007715652
2022-01-19 00:00:00+00,LONG,3890,0.0,0.050474383,-0.0013875286
2022-01-21 00:00:00+00,LONG,594,0.0,0.050533913,-0.007199288
2022-01-21 00:00:00+00,LONG,3855,0.0,0.045454547,-0.004757885
2022-01-24 00:00:00+00,LONG,1650,1.0,0.028862013,0.0052015684
2022-01-24 00:00:00+00,LONG,1816,0.0,0.026546173,0.004335592
2022-01-25 00:00:00+00,LONG,2370,0.9545454545454546,0.05219913,0.012828337
2022-01-25 00:00:00+00,LONG,417,1.0,0.04,0.014761358
2022-01-25 00:00:00+00,LONG,3244,0.0,0.0356697,-0.0024119196
2022-01-25 00:00:00+00,LONG,1650,0.9655172413793104,0.039455783,0.0021073183
2022-01-27 00:00:00+00,LONG,2370,0.8636363636363636,0.05293276,-0.005791966
2022-02-15 00:00:00+00,LONG,3522,0.0,0.053014856,-0.0039028598
2022-02-16 00:00:00+00,LONG,3522,0.0,0.04616968,-0.0012555987
2022-02-17 00:00:00+00,LONG,3522,0.0,0.051807404,5.0862035E-4
2022-02-22 00:00:00+00,LONG,2910,0.0,0.016789302,-0.007371875
2022-02-23 00:00:00+00,LONG,3918,0.0,0.041609276,0.0073058708
2022-02-24 00:00:00+00,LONG,13,0.0,0.026835218,-0.0057148207
2022-02-24 00:00:00+00,LONG,4128,1.0,0.019104617,-0.009933895
2022-02-24 00:00:00+00,LONG,4163,0.0,0.03017869,-0.004451124
2022-02-24 00:00:00+00,LONG,84,1.0,0.03175157,0.0100117335
2022-02-24 00:00:00+00,LONG,2276,0.0,0.040816326,0.0045978324
2022-02-24 00:00:00+00,LONG,2778,0.47172524542528504,0.04614045,-0.009285389
2022-02-24 00:00:00+00,LONG,3052,1.0,0.05085223,-0.0032863298
2022-02-24 00:00:00+00,LONG,1299,0.0,0.034124628,-0.004044611
2022-02-24 00:00:00+00,LONG,1411,1.0,0.035575993,-7.711972E-4
2022-02-24 00:00:00+00,LONG,3501,0.0,0.019096391,-0.0071942783
2022-02-24 00:00:00+00,LONG,3574,0.0,0.04003628,-0.0022621523
2022-02-24 00:00:00+00,LONG,1536,0.23135262319546793,0.022039758,-0.0044677025
2022-02-24 00:00:00+00,LONG,1731,0.0,0.04108913,-0.010189368
2022-02-25 00:00:00+00,LONG,2716,0.0,0.053166352,0.023007568
2022-02-25 00:00:00+00,LONG,3818,0.0,0.031141367,-0.005670688
2022-02-28 00:00:00+00,LONG,2710,0.0,0.049045414,-0.005560631
2022-03-01 00:00:00+00,LONG,13,0.0,0.04868421,-0.0052523664
2022-03-01 00:00:00+00,LONG,4163,0.0,0.05262019,-0.0069919536
2022-03-01 00:00:00+00,LONG,2129,0.0,0.052892562,-0.0053988453
2022-03-01 00:00:00+00,LONG,84,0.9302325581395349,0.032629777,-0.0104129985
2022-03-01 00:00:00+00,LONG,903,0.8846153846153846,0.045794133,-0.006190882
2022-03-01 00:00:00+00,LONG,3501,0.0,0.021981215,0.0033180625
2022-03-07 00:00:00+00,LONG,2129,0.0,0.036189683,-0.0069817505
2022-03-07 00:00:00+00,LONG,4223,0.0,0.03710544,-0.009797506
2022-03-07 00:00:00+00,LONG,3381,0.0,0.05338983,-0.0035411566
2022-03-08 00:00:00+00,LONG,2778,0.0,0.048247542,-0.010142046
2022-03-08 00:00:00+00,LONG,3378,0.0,0.050807957,0.02595304
2022-03-08 00:00:00+00,LONG,3684,0.0,0.036796153,0.0030020056
2022-03-10 00:00:00+00,LONG,2751,0.24115900425699058,0.047963195,-0.003938798
2022-03-10 00:00:00+00,LONG,773,0.0,0.0484127,-0.010356309
2022-03-10 00:00:00+00,LONG,907,1.0,0.040119212,0.011441112
2022-03-11 00:00:00+00,LONG,2151,0.9722222222222222,0.051114023,0.008560194
2022-03-11 00:00:00+00,LONG,773,0.0,0.05304538,-0.005475897
2022-03-11 00:00:00+00,LONG,907,0.9795918367346939,0.029682467,0.0022156716
2022-03-14 00:00:00+00,LONG,2099,1.0,0.05237496,0.008009082
2022-03-14 00:00:00+00,LONG,2151,0.9444444444444444,0.046269145,-0.0024352123
2022-03-15 00:00:00+00,LONG,3501,0.0,0.030298678,-0.008312848
2022-03-16 00:00:00+00,LONG,907,0.9183673469387755,0.031115148,-0.011626773
2022-03-17 00:00:00+00,LONG,1919,0.0,0.053790614,-0.004153619
2022-03-18 00:00:00+00,LONG,907,0.8775510204081632,0.02839478,-0.010378641
2022-03-25 00:00:00+00,LONG,1919,0.0,0.053959485,-0.0021687383
2022-03-28 00:00:00+00,LONG,1919,0.0,0.047311034,-0.008127275
2022-04-01 00:00:00+00,LONG,3501,0.0,0.032993115,-0.011415295
2022-04-07 00:00:00+00,LONG,1667,0.2710005368386845,0.040181693,-0.01126009
2022-05-11 00:00:00+00,LONG,2226,0.0,0.02503477,-0.008092848
2022-05-12 00:00:00+00,LONG,3473,0.11843108916595292,0.045454547,-0.0019287599
2022-05-19 00:00:00+00,LONG,3287,0.0,0.050699823,-0.006289277
2022-06-09 00:00:00+00,LONG,1308,0.0,0.014697633,-0.009242216
2022-06-13 00:00:00+00,LONG,2330,0.0,0.01526211,1.4479288E-4
2022-06-13 00:00:00+00,LONG,3487,0.034954693254329636,0.015332198,2.0410502E-4
2022-06-14 00:00:00+00,LONG,791,0.0,0.052008178,-0.011210618
2022-06-16 00:00:00+00,LONG,3142,0.3871795036924031,0.051209386,-0.008903972
2022-06-16 00:00:00+00,LONG,1867,1.0,0.039447106,-0.0063879034
2022-06-17 00:00:00+00,LONG,2064,1.0,0.048940744,0.023864508
2022-06-17 00:00:00+00,LONG,73,1.0,0.03942446,-0.0052508237
2022-06-17 00:00:00+00,LONG,2151,0.9565217391304348,0.028921569,0.006358929
2022-06-17 00:00:00+00,LONG,2391,0.6246660481203631,0.014412465,-0.0051858467
2022-06-17 00:00:00+00,LONG,2408,0.33924433025984807,0.03511651,0.003786645
2022-06-17 00:00:00+00,LONG,2801,1.0,0.018480146,0.005347752
2022-06-17 00:00:00+00,LONG,791,0.3196512121432951,0.050665837,-0.00504341
2022-06-17 00:00:00+00,LONG,808,0.9545454545454546,0.022057852,-0.0069751074
2022-06-17 00:00:00+00,LONG,975,0.9803921568627451,0.030452743,-0.0073968666
2022-06-17 00:00:00+00,LONG,1205,0.9782608695652174,0.051469177,-0.0056231986
2022-06-17 00:00:00+00,LONG,3443,0.47564285275276963,0.031456955,-0.0061037126
2022-06-17 00:00:00+00,LONG,3487,0.19476411167199095,0.025167786,-0.0047708577
2022-06-17 00:00:00+00,LONG,3652,1.0,0.039473683,-0.0021661576
2022-06-17 00:00:00+00,LONG,1633,0.95,0.019831287,-0.00611566
2022-06-17 00:00:00+00,LONG,3903,1.0,0.040986042,0.0018182979
2022-06-17 00:00:00+00,LONG,3943,1.0,0.049902495,-0.003243688
2022-06-21 00:00:00+00,LONG,2221,0.0,0.045508273,-0.006888438
2022-06-21 00:00:00+00,LONG,3142,0.0,0.024973426,-0.0041016215
2022-06-21 00:00:00+00,LONG,1250,0.73157955985685,0.03992332,-0.0031705338
2022-06-22 00:00:00+00,LONG,2064,0.9583333333333334,0.053838667,0.0090351915
2022-06-22 00:00:00+00,LONG,386,0.9411764705882353,0.05349544,5.027537E-4
2022-06-22 00:00:00+00,LONG,2866,0.5848776525025894,0.051486906,-0.0061489115
2022-06-23 00:00:00+00,LONG,2064,0.9375,0.05074735,-0.0081696175
2022-06-23 00:00:00+00,LONG,1767,0.8909999838227166,0.051375464,-0.009434697
2022-07-06 00:00:00+00,LONG,3109,0.8237982820206232,0.046462514,-0.010758645
2022-07-14 00:00:00+00,LONG,39,1.0,0.034553308,0.0072999774
2022-07-14 00:00:00+00,LONG,4237,0.2937999076264827,0.04991192,1.6412389E-4
2022-07-14 00:00:00+00,LONG,2425,1.0,0.05127785,0.021945521
2022-07-14 00:00:00+00,LONG,465,1.0,0.031796567,-4.3411422E-4
2022-07-14 00:00:00+00,LONG,516,0.0,0.024837231,-0.0111173205
2022-07-14 00:00:00+00,LONG,2686,0.49967663426776154,0.024070023,-0.010624636
2022-07-14 00:00:00+00,LONG,786,1.0,0.047348484,0.0035127439
2022-07-14 00:00:00+00,LONG,2936,1.0,0.046999276,-0.008458549
2022-07-14 00:00:00+00,LONG,2972,1.0,0.03868533,0.0195429
2022-07-14 00:00:00+00,LONG,3381,0.0,0.02661884,-0.005899773
2022-07-14 00:00:00+00,LONG,1423,0.0,0.036773507,-0.0025277445
2022-07-14 00:00:00+00,LONG,1585,1.0,0.032547235,-0.011440986
2022-07-14 00:00:00+00,LONG,3704,0.0,0.030874785,-0.0034860072
2022-07-14 00:00:00+00,LONG,3708,1.0,0.0534407,0.004480054
2022-07-15 00:00:00+00,LONG,39,0.0,0.0318743,-0.011166409
2022-07-15 00:00:00+00,LONG,2425,0.96875,0.045748465,-0.0018504222
2022-07-15 00:00:00+00,LONG,2972,0.9714285714285714,0.019549578,-0.0110485805
2022-07-15 00:00:00+00,LONG,1303,0.0,0.036784742,-0.006895409
2022-07-15 00:00:00+00,LONG,3469,0.0,0.05241319,-0.00605041
2022-07-15 00:00:00+00,LONG,2018,0.6926725398125293,0.051607445,6.194504E-4
2022-07-18 00:00:00+00,LONG,4163,0.9259259259259259,0.016272265,-0.009689586
2022-07-18 00:00:00+00,LONG,2425,0.8508233110993344,0.05151661,-0.0062379134
2022-07-18 00:00:00+00,LONG,1585,0.9428571428571428,0.03730727,-0.009959409
2022-07-19 00:00:00+00,LONG,2269,1.0,0.035598706,0.01083274
2022-07-20 00:00:00+00,LONG,2269,0.98,0.021756887,-0.0055729863
2022-07-26 00:00:00+00,LONG,1966,0.47180995584132607,0.04070702,-0.010817107
2022-07-28 00:00:00+00,LONG,2209,0.0,0.033996828,-0.011171023
2022-07-28 00:00:00+00,LONG,788,0.0,0.04693346,-0.0018048302
2022-07-28 00:00:00+00,LONG,3192,0.0,0.0535359,-0.003079938
2022-07-29 00:00:00+00,LONG,2209,0.0,0.050387934,-0.009120217
2022-08-26 00:00:00+00,LONG,1410,0.0,0.050694052,-0.006747496
2022-08-29 00:00:00+00,LONG,3531,0.0,0.047429442,-0.011617228
2022-08-30 00:00:00+00,LONG,2137,0.0,0.048312034,-0.0017248759
2022-08-30 00:00:00+00,LONG,2979,0.07142857142857151,0.019034289,-0.010665316
2022-08-31 00:00:00+00,LONG,2137,0.0,0.041203007,0.011131212
2022-08-31 00:00:00+00,LONG,2979,0.0535714285714286,0.028249383,0.006889845
2022-08-31 00:00:00+00,LONG,3645,0.0,0.037349258,-0.008651977
2022-09-01 00:00:00+00,LONG,2137,0.0,0.046233766,0.0042431355
2022-09-01 00:00:00+00,LONG,558,0.36826970932190006,0.053431977,-0.006010327
2022-09-01 00:00:00+00,LONG,2979,0.03571428571428581,0.036167864,-0.0045254324
2022-09-01 00:00:00+00,LONG,3645,0.0,0.052662037,0.0019487728
2022-09-02 00:00:00+00,LONG,2137,0.0,0.047303405,0.016044749
2022-09-02 00:00:00+00,LONG,558,0.36950247507731054,0.048668884,-0.003329318
2022-09-02 00:00:00+00,LONG,2979,0.017857142857142905,0.05178016,0.010087013
2022-09-06 00:00:00+00,LONG,558,0.4076986711185465,0.048114255,-0.0069161016
2022-09-29 00:00:00+00,LONG,2270,0.9607843137254902,0.04852501,-0.008607045
2022-09-30 00:00:00+00,LONG,2270,0.9411764705882353,0.046678245,-0.0011936161
2022-10-07 00:00:00+00,LONG,907,1.0,0.025292642,-0.00835119
2022-11-03 00:00:00+00,LONG,2431,1.0,0.040723983,0.0048088836
2022-11-09 00:00:00+00,LONG,11,0.0,0.0295726,-0.0051230825
2022-11-09 00:00:00+00,LONG,4244,0.0,0.025369693,-0.005376269
2022-11-09 00:00:00+00,LONG,1423,0.3136420718579728,0.034450516,-0.009229156
2022-11-10 00:00:00+00,LONG,2079,0.0,0.031093225,-0.0018435735
2022-11-11 00:00:00+00,LONG,1853,0.7372406250601834,0.039157156,-0.011323017
2022-11-14 00:00:00+00,LONG,1853,0.7809922044982848,0.02060976,-0.009555118
2022-11-15 00:00:00+00,LONG,1853,0.9428571428571428,0.03725855,-0.0075636455
2022-12-05 00:00:00+00,LONG,427,0.0,0.01704996,3.272929E-4
2022-12-06 00:00:00+00,LONG,427,0.0,0.018386714,-0.0074345474
2022-12-06 00:00:00+00,LONG,1288,0.0,0.029258518,-0.010134544
2022-12-07 00:00:00+00,LONG,1288,0.0,0.0456,0.007932594
2022-12-15 00:00:00+00,LONG,580,0.0,0.053576436,-0.0040421565
2022-12-16 00:00:00+00,LONG,2298,0.24883485469216696,0.05255929,-0.005880095
2022-12-19 00:00:00+00,LONG,4020,0.9523809523809523,0.053422906,0.009432325
2022-12-22 00:00:00+00,LONG,370,0.0,0.041740675,-0.009106339
2022-12-22 00:00:00+00,LONG,1288,1.0,0.049879324,-1.7352999E-4
2022-12-28 00:00:00+00,LONG,370,0.0,0.041589815,-0.010678788
2022-12-28 00:00:00+00,LONG,1288,0.88,0.028220858,-0.010205658
2023-01-03 00:00:00+00,LONG,843,0.5624640558854834,0.050309163,-0.010351368
2023-01-04 00:00:00+00,LONG,1853,0.0,0.04882205,-0.009474047
2023-01-09 00:00:00+00,LONG,2557,0.42922438558802567,0.020801233,-0.010572282
2023-01-11 00:00:00+00,LONG,3199,0.25415993260753417,0.053489055,-0.009587618
2023-01-19 00:00:00+00,LONG,160,0.0,0.049927585,0.010303184
2023-01-19 00:00:00+00,LONG,1731,0.8085106382978724,0.019547122,-0.010187163
2023-01-19 00:00:00+00,LONG,3855,0.0,0.051142856,0.023202721
2023-01-20 00:00:00+00,LONG,2107,0.6027281222487673,0.039921723,-0.0074351593
2023-01-20 00:00:00+00,LONG,160,0.0,0.04076647,1.1495752E-4
2023-01-20 00:00:00+00,LONG,406,0.27206847084911145,0.022091737,-0.004148413
2023-01-20 00:00:00+00,LONG,3287,0.7024641994803221,0.05013498,-0.009667901
2023-01-20 00:00:00+00,LONG,3293,0.09276575242986948,0.03260201,-0.00723441
2023-01-20 00:00:00+00,LONG,3855,0.0,0.020640878,7.1184273E-4
