time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,skew_weighted_60_df037
2020-07-16 00:00:00+00,SHORT,2536,0.18513525541124307,0.017467266,0.25170135
2020-07-16 00:00:00+00,SHORT,2999,0.0,-1.7173307E-4,0.32462284
2020-07-16 00:00:00+00,SHORT,1114,0.0,0.0035676837,0.22647181
2020-07-16 00:00:00+00,SHORT,3811,0.4663957240434153,0.004211842,0.15232256
2020-07-16 00:00:00+00,SHORT,1799,0.0,0.0094331065,0.110782534
2020-07-16 00:00:00+00,SHORT,1832,0.0,-0.0063780984,0.15009157
2020-07-17 00:00:00+00,SHORT,15,0.6149331433883833,-0.0033955446,0.29614258
2020-07-17 00:00:00+00,SHORT,2064,0.0,0.016261801,0.3172926
2020-07-17 00:00:00+00,SHORT,142,0.0,0.0078071584,0.2859974
2020-07-17 00:00:00+00,SHORT,153,0.5824836926868346,0.020701395,0.32442483
2020-07-17 00:00:00+00,SHORT,2345,0.0,5.0121866E-4,0.18326204
2020-07-17 00:00:00+00,SHORT,2536,0.1322601567757227,6.1598624E-4,0.23652126
2020-07-17 00:00:00+00,SHORT,3078,0.7005368845240378,0.009107545,0.20885712
2020-07-17 00:00:00+00,SHORT,1922,0.4995581637860857,-0.0022169189,0.067131355
2020-07-17 00:00:00+00,SHORT,2004,0.14649231832832724,-0.0059517417,0.15273127
2020-07-20 00:00:00+00,SHORT,167,1.0,0.003015222,0.1276371
2020-07-20 00:00:00+00,SHORT,712,1.0,0.003480936,0.17532878
2020-07-20 00:00:00+00,SHORT,1114,0.0,-0.0020230173,0.26818973
2020-07-20 00:00:00+00,SHORT,3199,0.5159744993951489,0.004385807,0.14079371
2020-07-20 00:00:00+00,SHORT,1631,1.0,-2.5551172E-4,0.018452846
2020-07-20 00:00:00+00,SHORT,1699,1.0,-9.3960395E-4,-0.0062348396
2020-07-21 00:00:00+00,SHORT,4123,0.0,-0.0037787952,0.094708756
2020-07-21 00:00:00+00,SHORT,2105,0.0,0.004868525,0.1648396
2020-07-21 00:00:00+00,SHORT,2116,0.0,-0.006906982,-0.09232431
2020-07-21 00:00:00+00,SHORT,2932,0.3819867533544701,0.0012419566,0.2636331
2020-07-21 00:00:00+00,SHORT,1306,1.0,-0.006773501,0.07614761
2020-07-21 00:00:00+00,SHORT,3613,0.30221901460651895,0.018018601,0.10924216
2020-07-21 00:00:00+00,SHORT,1694,0.0,-0.0012864448,0.3246202
2020-07-21 00:00:00+00,SHORT,1762,0.34634845014563237,0.013050004,0.197191
2020-07-21 00:00:00+00,SHORT,1896,0.0,-0.0033578295,0.025758404
2020-07-21 00:00:00+00,SHORT,1897,0.0,0.026452808,0.13331275
2020-07-21 00:00:00+00,SHORT,3994,1.0,0.025043994,0.1767702
2020-07-21 00:00:00+00,SHORT,4016,1.0,0.0021960922,0.19335432
2020-07-22 00:00:00+00,SHORT,200,0.0,-0.0019510217,0.23513412
2020-07-22 00:00:00+00,SHORT,219,0.5017244648901973,-0.0031988933,0.1748825
2020-07-22 00:00:00+00,SHORT,2569,0.0,-0.0010768824,0.19663826
2020-07-22 00:00:00+00,SHORT,2747,0.46525539915433034,2.9308512E-4,0.0890812
2020-07-22 00:00:00+00,SHORT,844,0.0,-0.005252962,0.3130739
2020-07-22 00:00:00+00,SHORT,2932,0.29388321949640983,0.002747525,0.2463001
2020-07-22 00:00:00+00,SHORT,3352,1.0,0.016286228,0.2676701
2020-07-22 00:00:00+00,SHORT,3613,0.7678821438541117,-1.4352861E-4,0.09486765
2020-07-22 00:00:00+00,SHORT,3811,0.4244903229947276,-0.0026635088,0.15436582
2020-07-22 00:00:00+00,SHORT,1896,0.28696917558491186,0.0054107327,0.037070036
2020-07-22 00:00:00+00,SHORT,1897,0.0,-0.0030241343,0.091887504
2020-07-22 00:00:00+00,SHORT,3994,0.8,0.0041077267,0.15250874
2020-07-22 00:00:00+00,SHORT,4016,0.8333333333333334,-0.0019630948,0.18390594
2020-07-23 00:00:00+00,SHORT,4215,1.0,-0.006933074,0.30322963
2020-07-23 00:00:00+00,SHORT,578,0.46794857479650975,0.027440313,0.039566785
2020-07-23 00:00:00+00,SHORT,1220,0.5293349551557586,0.006642837,0.2777103
2020-07-23 00:00:00+00,SHORT,3286,0.0,0.022754258,0.11518989
2020-07-23 00:00:00+00,SHORT,3610,0.2964351749125531,0.0039882683,0.03326894
2020-07-23 00:00:00+00,SHORT,3808,1.0,0.0038450991,0.16445647
2020-07-23 00:00:00+00,SHORT,4083,1.0,0.017438782,0.043181278
2020-07-24 00:00:00+00,SHORT,984,0.0,-0.0038923395,-0.04206945
2020-07-24 00:00:00+00,SHORT,1210,0.5167415525055536,-0.005423861,-0.08483328
2020-07-24 00:00:00+00,SHORT,3286,0.0,0.020534325,0.08202142
2020-07-27 00:00:00+00,SHORT,356,1.0,0.060297888,0.29998478
2020-07-27 00:00:00+00,SHORT,2482,0.0,0.0021395304,0.09463605
2020-07-27 00:00:00+00,SHORT,3286,0.0,0.014373328,0.1426829
2020-07-27 00:00:00+00,SHORT,1610,0.4870107531337919,0.017652297,0.34846762
2020-07-28 00:00:00+00,SHORT,356,0.8571428571428572,0.010736418,0.26754948
2020-07-28 00:00:00+00,SHORT,2431,0.2655239700772926,0.006905096,0.1797075
2020-07-28 00:00:00+00,SHORT,845,0.0,-0.0021896276,0.21443585
2020-07-28 00:00:00+00,SHORT,1210,0.8,-0.0032283168,-0.0048824386
2020-07-28 00:00:00+00,SHORT,4062,1.0,0.0037239422,0.12592784
2020-07-29 00:00:00+00,SHORT,2111,0.6602859612577455,-9.809629E-4,0.32516903
2020-07-29 00:00:00+00,SHORT,2213,0.6954664877693152,0.0028325554,0.106363475
2020-07-29 00:00:00+00,SHORT,427,1.0,-0.006710506,0.06621971
2020-07-29 00:00:00+00,SHORT,588,0.6306404810820648,0.0180698,0.18114789
2020-07-29 00:00:00+00,SHORT,604,1.0,0.009668477,0.1482496
2020-07-29 00:00:00+00,SHORT,610,0.0,-0.0050796,0.107389934
2020-07-29 00:00:00+00,SHORT,845,0.0,0.002556992,0.2538068
2020-07-29 00:00:00+00,SHORT,1210,0.7,-0.0048527406,0.0044385353
2020-07-29 00:00:00+00,SHORT,3433,0.0,0.024091465,0.27071926
2020-07-29 00:00:00+00,SHORT,1464,0.6923076923076923,-0.005801516,0.22800376
2020-07-29 00:00:00+00,SHORT,1473,1.0,-1.0682947E-4,0.27047864
2020-07-29 00:00:00+00,SHORT,1537,0.0,-0.006255651,0.1818242
2020-07-29 00:00:00+00,SHORT,3808,0.7333333333333334,-0.0023059156,0.20554005
2020-07-29 00:00:00+00,SHORT,3890,0.4466491281858758,0.006533847,0.3063845
2020-07-29 00:00:00+00,SHORT,4062,0.8571428571428572,0.006034997,0.15850908
2020-07-30 00:00:00+00,SHORT,4194,0.22901711791894871,0.012869176,0.17389864
2020-07-30 00:00:00+00,SHORT,2626,0.0,0.010060291,0.30874196
2020-07-30 00:00:00+00,SHORT,604,0.8888888888888888,8.584367E-4,0.16289778
2020-07-30 00:00:00+00,SHORT,918,0.2961799856156934,-0.0015412837,0.09013984
2020-07-30 00:00:00+00,SHORT,988,0.3743418783694234,0.023546051,0.1805672
2020-07-30 00:00:00+00,SHORT,1244,1.0,0.0048872856,0.17825045
2020-07-30 00:00:00+00,SHORT,3433,0.0,-0.0028813863,0.27946314
2020-08-03 00:00:00+00,SHORT,384,1.0,0.02264369,0.21436422
2020-08-03 00:00:00+00,SHORT,3121,0.0,0.033593416,0.28037643
2020-08-03 00:00:00+00,SHORT,3261,0.8544099576940928,-0.002934601,0.11208875
2020-08-03 00:00:00+00,SHORT,3486,0.7622438097562806,0.003048747,0.23975058
2020-08-03 00:00:00+00,SHORT,3847,1.0,0.0022579452,0.33755443
2020-08-03 00:00:00+00,SHORT,1916,0.3871573731718039,-0.0024684586,0.30676952
2020-08-04 00:00:00+00,SHORT,4197,0.14345385096836683,0.004382707,0.13132839
2020-08-04 00:00:00+00,SHORT,412,0.0,-0.0049538566,0.26646543
2020-08-04 00:00:00+00,SHORT,789,0.0,0.04091153,0.24145986
2020-08-04 00:00:00+00,SHORT,3486,0.6266617045548689,-0.0062243957,0.15832244
2020-08-04 00:00:00+00,SHORT,3685,1.0,0.019582922,0.22594817
2020-08-04 00:00:00+00,SHORT,3837,0.5713182776695477,0.04225738,0.29078466
2020-08-05 00:00:00+00,SHORT,2125,0.4389400767954309,-0.0018160357,0.25596553
2020-08-05 00:00:00+00,SHORT,4197,0.11656741062264434,-0.0015085898,0.14136425
2020-08-05 00:00:00+00,SHORT,354,0.5642506890318533,0.007164339,0.19202256
2020-08-05 00:00:00+00,SHORT,412,0.0,-2.7021323E-4,0.25909162
2020-08-05 00:00:00+00,SHORT,2554,0.7239907301989255,0.061024275,0.28187075
2020-08-05 00:00:00+00,SHORT,507,0.0,0.018103635,0.1589503
2020-08-05 00:00:00+00,SHORT,789,0.0,0.021976342,0.25289592
2020-08-05 00:00:00+00,SHORT,834,1.0,4.982702E-4,0.22920693
2020-08-05 00:00:00+00,SHORT,2950,1.0,0.0062201642,0.31303942
2020-08-05 00:00:00+00,SHORT,1064,1.0,0.0069804327,-0.014236002
2020-08-05 00:00:00+00,SHORT,3133,0.0,0.005513189,0.33007672
2020-08-05 00:00:00+00,SHORT,3486,0.6277489574549421,-0.0033214793,0.16238323
2020-08-05 00:00:00+00,SHORT,3649,0.5172235471552302,-0.0041179406,0.34406233
2020-08-05 00:00:00+00,SHORT,1694,0.9090909090909091,0.0016505311,0.3242275
2020-08-05 00:00:00+00,SHORT,3837,0.44421623155427015,0.012649186,0.2677881
2020-08-05 00:00:00+00,SHORT,1939,1.0,-0.006775615,0.24856873
2020-08-06 00:00:00+00,SHORT,2342,1.0,0.010528408,0.07154275
2020-08-06 00:00:00+00,SHORT,412,0.0,-8.9574733E-4,0.29142535
2020-08-06 00:00:00+00,SHORT,507,0.7438062657134272,0.0012008419,0.1622274
2020-08-06 00:00:00+00,SHORT,938,0.0,0.009559156,0.16673312
2020-08-06 00:00:00+00,SHORT,1185,0.920770795473708,-1.4074707E-4,0.3299258
2020-08-06 00:00:00+00,SHORT,3837,0.40830630466560713,0.0011685519,0.2809106
2020-08-06 00:00:00+00,SHORT,3866,1.0,0.00802931,0.07095187
2020-08-07 00:00:00+00,SHORT,834,0.9,-0.0060626925,0.22292678
2020-08-07 00:00:00+00,SHORT,3053,0.15791086092655593,6.271655E-4,0.10625966
2020-08-07 00:00:00+00,SHORT,4033,0.0,-0.0010495008,0.3089902
2020-08-10 00:00:00+00,SHORT,266,0.2616483278296528,0.001849354,0.15625282
2020-08-10 00:00:00+00,SHORT,273,0.5917128746606483,0.009339416,0.26221895
2020-08-10 00:00:00+00,SHORT,505,0.8193866864764828,0.008633104,-0.036092076
2020-08-10 00:00:00+00,SHORT,517,0.27225050968789466,0.010372001,0.0887501
2020-08-10 00:00:00+00,SHORT,984,0.5192128902028547,-0.0010956943,0.09104526
2020-08-10 00:00:00+00,SHORT,3065,0.0,-0.0032177977,0.31096447
2020-08-10 00:00:00+00,SHORT,4033,0.0,-0.0012811732,0.30505642
2020-08-11 00:00:00+00,SHORT,2067,0.0,0.002784722,0.17673098
2020-08-11 00:00:00+00,SHORT,4118,0.0,0.015269463,0.31374958
2020-08-11 00:00:00+00,SHORT,39,0.8505468008231921,0.0071151056,0.26653886
2020-08-11 00:00:00+00,SHORT,2119,0.7992464355554505,0.014374906,0.18006028
2020-08-11 00:00:00+00,SHORT,2129,0.8413981417125946,0.011256532,0.1882817
2020-08-11 00:00:00+00,SHORT,2188,0.690927906524396,0.0050700875,0.2089055
2020-08-11 00:00:00+00,SHORT,4237,1.0,0.012882689,0.16687794
2020-08-11 00:00:00+00,SHORT,194,0.5383594174403559,-0.0055726096,0.13135941
2020-08-11 00:00:00+00,SHORT,2270,0.8322757955013452,0.0069947084,0.11509277
2020-08-11 00:00:00+00,SHORT,2365,0.0,-0.0043644183,0.13487995
2020-08-11 00:00:00+00,SHORT,2440,0.2979739373189298,0.034668922,0.21781631
2020-08-11 00:00:00+00,SHORT,395,0.0,0.018202823,0.18633755
2020-08-11 00:00:00+00,SHORT,413,0.5193217268257647,0.008054859,0.17683244
2020-08-11 00:00:00+00,SHORT,2553,1.0,0.008980923,0.15655057
2020-08-11 00:00:00+00,SHORT,2557,0.0,0.0028445413,0.16630748
2020-08-11 00:00:00+00,SHORT,516,0.9487257204359563,0.006645582,0.15916221
2020-08-11 00:00:00+00,SHORT,578,0.6790258082983367,-0.006851055,0.098839656
2020-08-11 00:00:00+00,SHORT,652,0.5358780589526535,0.007176153,0.1668178
2020-08-11 00:00:00+00,SHORT,2728,0.8745328665577516,0.0027185907,0.14803967
2020-08-11 00:00:00+00,SHORT,684,0.0,-0.0026230928,0.2559846
2020-08-11 00:00:00+00,SHORT,739,0.0,-0.0069507677,0.25647372
2020-08-11 00:00:00+00,SHORT,753,0.8113297037691669,0.01703768,0.2652789
2020-08-11 00:00:00+00,SHORT,759,1.0,0.0027311023,0.13073345
2020-08-11 00:00:00+00,SHORT,2835,0.6415515672500061,0.0010891655,0.29192403
2020-08-11 00:00:00+00,SHORT,2877,0.532537684915595,0.0054440596,0.25974238
2020-08-11 00:00:00+00,SHORT,836,0.797601778731159,0.020380361,0.19071738
2020-08-11 00:00:00+00,SHORT,857,0.8802001462266692,-0.006283973,0.25578728
2020-08-11 00:00:00+00,SHORT,870,1.0,0.007428813,0.14399518
2020-08-11 00:00:00+00,SHORT,2972,0.6062122177996373,-0.0013951224,0.20570849
2020-08-11 00:00:00+00,SHORT,3046,0.5015028437243153,0.010707265,0.12621011
2020-08-11 00:00:00+00,SHORT,1043,0.0,0.012976941,0.22554915
2020-08-11 00:00:00+00,SHORT,1063,0.3608269227097333,5.412161E-4,0.21842894
2020-08-11 00:00:00+00,SHORT,1081,1.0,0.02756924,0.21555282
2020-08-11 00:00:00+00,SHORT,3198,0.5822561859477328,0.0033613779,0.13278401
2020-08-11 00:00:00+00,SHORT,3218,0.8637515026801057,2.357626E-4,0.10214514
2020-08-11 00:00:00+00,SHORT,1175,0.0,-0.004999042,0.15823309
2020-08-11 00:00:00+00,SHORT,1377,0.4632475551568973,0.008337817,0.27067193
2020-08-11 00:00:00+00,SHORT,1381,1.0,0.00809198,0.09324901
2020-08-11 00:00:00+00,SHORT,3466,1.0,-0.0018716711,0.15132757
2020-08-11 00:00:00+00,SHORT,1434,0.8890591042741635,0.010778282,0.15436879
2020-08-11 00:00:00+00,SHORT,1447,0.6933393458200843,0.020038085,0.17421277
2020-08-11 00:00:00+00,SHORT,1463,0.8459236992376402,-0.0041793813,0.201227
2020-08-11 00:00:00+00,SHORT,3538,0.0,0.0048788544,0.14531298
2020-08-11 00:00:00+00,SHORT,3607,1.0,0.0025515617,0.18832803
2020-08-11 00:00:00+00,SHORT,3621,0.0,0.030362263,0.21498176
2020-08-11 00:00:00+00,SHORT,1585,1.0,0.01651991,0.20233178
2020-08-11 00:00:00+00,SHORT,3640,0.0,0.0143662905,0.23649813
2020-08-11 00:00:00+00,SHORT,3703,0.0,0.011919256,0.22245792
2020-08-11 00:00:00+00,SHORT,3704,0.7800263546201069,0.021683998,0.16489537
2020-08-11 00:00:00+00,SHORT,1745,0.37847365601131694,0.011189657,0.18034273
2020-08-11 00:00:00+00,SHORT,1748,0.1792942855063257,0.025480645,0.3337735
2020-08-11 00:00:00+00,SHORT,1780,0.5456087297923503,0.0019575092,0.20025715
2020-08-11 00:00:00+00,SHORT,3855,0.4607307862517802,5.85625E-4,0.29710415
2020-08-11 00:00:00+00,SHORT,3862,0.5423972549835271,-0.004693875,0.2407332
2020-08-11 00:00:00+00,SHORT,3923,0.7838806963003719,0.0018838461,0.16466728
2020-08-11 00:00:00+00,SHORT,1879,0.6381554389562462,0.015734732,0.2574009
2020-08-11 00:00:00+00,SHORT,4005,0.4546675575794041,-0.0043359823,0.28021666
2020-08-11 00:00:00+00,SHORT,2006,1.0,0.0011899011,0.17957056
2020-08-11 00:00:00+00,SHORT,4062,0.7279012329746212,0.018745404,0.2270303
2020-08-12 00:00:00+00,SHORT,2050,0.4861950693204739,0.01280408,0.25114208
2020-08-12 00:00:00+00,SHORT,2067,0.0,-0.0069978223,0.14261909
2020-08-12 00:00:00+00,SHORT,2090,0.7851581798114763,9.4678026E-4,0.122372754
2020-08-12 00:00:00+00,SHORT,2129,0.7321564848614667,-0.0011676302,0.12271403
2020-08-12 00:00:00+00,SHORT,85,1.0,0.0042226235,0.21564198
2020-08-12 00:00:00+00,SHORT,2176,0.727827133258034,0.03148122,0.11365181
2020-08-12 00:00:00+00,SHORT,259,0.46536252212554563,0.010157883,0.19642037
2020-08-12 00:00:00+00,SHORT,2425,0.6746027212369271,-0.005091197,0.14548399
2020-08-12 00:00:00+00,SHORT,2430,0.7367472513592926,0.0114258155,0.24683544
2020-08-12 00:00:00+00,SHORT,395,0.0,-0.004705934,0.124976195
2020-08-12 00:00:00+00,SHORT,498,0.637036696384313,-0.004003162,0.2921721
2020-08-12 00:00:00+00,SHORT,516,0.9,-0.0029156087,0.117715485
2020-08-12 00:00:00+00,SHORT,523,0.9444444444444444,-0.006270964,0.10795319
2020-08-12 00:00:00+00,SHORT,562,0.6656105212775885,0.012483855,0.16843562
2020-08-12 00:00:00+00,SHORT,2690,0.8361419763009014,-0.0030708704,0.047255643
2020-08-12 00:00:00+00,SHORT,652,0.4556641945336006,-0.0052331043,0.117477044
2020-08-12 00:00:00+00,SHORT,2728,0.6668228787432612,-0.0069562276,0.09951373
2020-08-12 00:00:00+00,SHORT,694,0.2188398780510793,0.005390725,0.15090603
2020-08-12 00:00:00+00,SHORT,708,0.0,-0.005179366,0.14841427
2020-08-12 00:00:00+00,SHORT,2835,0.5675442975834059,0.0020302807,0.24934566
2020-08-12 00:00:00+00,SHORT,2877,0.7235781512410989,-0.005387463,0.20865129
2020-08-12 00:00:00+00,SHORT,836,0.6950958213326106,6.1520905E-4,0.13970126
2020-08-12 00:00:00+00,SHORT,3046,0.4110328839809331,-8.8843977E-4,0.07531795
2020-08-12 00:00:00+00,SHORT,3098,0.3708338848308312,-0.003429246,0.14499544
2020-08-12 00:00:00+00,SHORT,1063,0.5749710436801578,0.0074064974,0.18987043
2020-08-12 00:00:00+00,SHORT,3124,1.0,0.0024548413,0.15507768
2020-08-12 00:00:00+00,SHORT,1081,0.411279016685253,-0.0066657155,0.16952781
2020-08-12 00:00:00+00,SHORT,3198,0.5395061549201661,0.003245335,0.05995687
2020-08-12 00:00:00+00,SHORT,3216,0.57604392785131,0.008976114,0.119053274
2020-08-12 00:00:00+00,SHORT,1260,0.755700806486933,0.027164433,0.22977501
2020-08-12 00:00:00+00,SHORT,1381,0.9,-0.002843493,0.043677337
2020-08-12 00:00:00+00,SHORT,3443,0.7014927391924571,0.004578276,0.121682145
2020-08-12 00:00:00+00,SHORT,1434,0.7354774452274956,-0.004100504,0.10703758
2020-08-12 00:00:00+00,SHORT,1447,0.5781081702046319,-0.0010572987,0.12060003
2020-08-12 00:00:00+00,SHORT,1463,0.7810517695613788,0.0058405544,0.15398665
2020-08-12 00:00:00+00,SHORT,3538,0.0,0.009961385,0.10929192
2020-08-12 00:00:00+00,SHORT,1532,0.8888888888888888,-0.0036143346,0.09785918
2020-08-12 00:00:00+00,SHORT,3594,0.0,0.0059976187,0.23937625
2020-08-12 00:00:00+00,SHORT,3607,0.9,-8.7424024E-4,0.153839
2020-08-12 00:00:00+00,SHORT,3621,0.0,-0.0036765824,0.16137895
2020-08-12 00:00:00+00,SHORT,1585,0.9411764705882353,-0.0049987957,0.13028492
2020-08-12 00:00:00+00,SHORT,3652,1.0,-3.0826268E-4,0.015389182
2020-08-12 00:00:00+00,SHORT,3704,0.7256379140460069,0.009579164,0.12428222
2020-08-12 00:00:00+00,SHORT,1748,0.2560668024317361,0.008899325,0.30275008
2020-08-12 00:00:00+00,SHORT,3825,0.9481007429213797,9.045475E-4,0.081574544
2020-08-12 00:00:00+00,SHORT,3831,1.0,0.006577882,0.14181182
2020-08-12 00:00:00+00,SHORT,3868,0.4916782017121767,-0.0023767317,0.24627842
2020-08-12 00:00:00+00,SHORT,3905,0.7960663171530487,-2.1512524E-4,0.14136875
2020-08-12 00:00:00+00,SHORT,1967,1.0,0.010654938,0.22305791
2020-08-12 00:00:00+00,SHORT,4062,0.6346752088110358,-0.0057834922,0.17249477
2020-08-13 00:00:00+00,SHORT,2105,0.559266498953638,0.023683876,0.2442049
2020-08-13 00:00:00+00,SHORT,2176,0.6545128409831175,0.01008092,0.10922256
2020-08-13 00:00:00+00,SHORT,2430,0.6143252451311199,-0.006505556,0.28730732
2020-08-13 00:00:00+00,SHORT,535,0.0,0.02325133,0.30714363
2020-08-13 00:00:00+00,SHORT,562,0.6660017057255913,-7.367567E-4,0.21617249
2020-08-13 00:00:00+00,SHORT,1063,0.43533512830979365,-0.006389281,0.19095592
2020-08-13 00:00:00+00,SHORT,1236,0.24577895892009058,0.009919922,0.27162674
2020-08-13 00:00:00+00,SHORT,1298,0.8860764186261593,-0.0021067003,0.13216016
2020-08-14 00:00:00+00,SHORT,183,1.0,0.0072660926,0.18609385
2020-08-14 00:00:00+00,SHORT,881,0.0,-0.0054050824,0.09405294
2020-08-14 00:00:00+00,SHORT,1236,0.0,-0.005828932,0.23258959
2020-08-14 00:00:00+00,SHORT,1381,0.7,-0.006198073,0.05181691
2020-08-14 00:00:00+00,SHORT,3538,0.0,-0.002509136,0.11925384
2020-08-17 00:00:00+00,SHORT,2116,0.6694176548202454,0.0091643175,0.053639825
2020-08-17 00:00:00+00,SHORT,2127,1.0,5.835451E-4,0.23844972
2020-08-17 00:00:00+00,SHORT,2133,1.0,0.002438015,0.26439127
2020-08-17 00:00:00+00,SHORT,2514,0.7899946027715783,-0.0036568728,0.030150633
2020-08-17 00:00:00+00,SHORT,3275,0.395001095715774,0.009198429,0.017483702
2020-08-17 00:00:00+00,SHORT,3742,1.0,0.0026768208,0.100472316
2020-08-17 00:00:00+00,SHORT,3743,1.0,-0.0013349351,-0.012252624
2020-08-18 00:00:00+00,SHORT,9,0.4645970812728558,0.008908832,0.23345096
2020-08-18 00:00:00+00,SHORT,2703,1.0,0.0059273313,0.025730396
2020-08-19 00:00:00+00,SHORT,3142,1.0,-5.0141185E-4,0.33770287
2020-08-19 00:00:00+00,SHORT,1396,1.0,0.0138515625,0.17590195
2020-08-19 00:00:00+00,SHORT,3693,0.0,0.021878887,0.1910098
2020-08-21 00:00:00+00,SHORT,1191,1.0,-0.005593291,0.33314127
2020-08-24 00:00:00+00,SHORT,2230,0.0,-0.0066647003,0.22758551
2020-08-24 00:00:00+00,SHORT,1191,0.9230769230769231,-0.0011468899,0.3173663
2020-08-24 00:00:00+00,SHORT,3648,1.0,-1.5551646E-4,-0.014115731
2020-08-26 00:00:00+00,SHORT,2099,0.0,-0.0016366728,0.09271354
2020-08-26 00:00:00+00,SHORT,2720,1.0,0.007608369,0.25093684
2020-08-26 00:00:00+00,SHORT,1551,1.0,-0.003991704,0.09006125
2020-08-26 00:00:00+00,SHORT,1552,1.0,-0.0021319503,0.113550514
2020-08-27 00:00:00+00,SHORT,507,0.0,-0.0037730304,0.24060437
2020-08-27 00:00:00+00,SHORT,663,1.0,-6.696637E-4,0.22582273
2020-08-27 00:00:00+00,SHORT,2720,0.9230769230769231,-0.0055164783,0.23419507
2020-08-27 00:00:00+00,SHORT,3641,0.0,0.010809421,-0.010035953
2020-08-27 00:00:00+00,SHORT,3915,0.875,0.020052578,0.12663685
2020-08-28 00:00:00+00,SHORT,28,1.0,0.020845473,0.30595142
2020-08-28 00:00:00+00,SHORT,712,1.0,0.022640113,0.12722023
2020-08-28 00:00:00+00,SHORT,918,0.0,0.0017152934,-0.04671682
2020-08-28 00:00:00+00,SHORT,1464,0.12669389683442714,0.0036873014,0.12872824
2020-08-28 00:00:00+00,SHORT,1897,0.22345352352365103,0.018886782,0.1680155
2020-08-31 00:00:00+00,SHORT,28,0.33559024537007986,-0.0022570777,0.26930073
2020-08-31 00:00:00+00,SHORT,50,0.0,0.0017561866,-0.120319575
2020-08-31 00:00:00+00,SHORT,4219,1.0,0.01073309,0.17991537
2020-08-31 00:00:00+00,SHORT,427,1.0,-0.001000626,-0.022189178
2020-08-31 00:00:00+00,SHORT,712,0.9,-8.861962E-4,0.11945647
2020-08-31 00:00:00+00,SHORT,1668,0.0,0.027278796,-0.010720689
2020-09-01 00:00:00+00,SHORT,50,0.0,0.0014060744,-0.110975854
2020-09-01 00:00:00+00,SHORT,4219,0.8888888888888888,0.010453661,0.15574993
2020-09-01 00:00:00+00,SHORT,2640,1.0,0.013771303,0.23992004
2020-09-01 00:00:00+00,SHORT,629,1.0,-0.003799171,0.30207545
2020-09-01 00:00:00+00,SHORT,2920,1.0,-0.0015632947,-0.04279564
2020-09-01 00:00:00+00,SHORT,3053,0.0,-0.0062631606,0.19768937
2020-09-01 00:00:00+00,SHORT,3261,1.0,0.016109208,0.121382646
2020-09-01 00:00:00+00,SHORT,3272,0.0,0.017802678,0.30204454
2020-09-01 00:00:00+00,SHORT,3429,1.0,0.012313059,0.2997568
2020-09-01 00:00:00+00,SHORT,3598,0.0,-0.001661294,0.21222202
2020-09-01 00:00:00+00,SHORT,3691,1.0,5.0427276E-4,0.10792933
2020-09-01 00:00:00+00,SHORT,4072,0.0,-3.8074443E-4,0.10399563
2020-09-02 00:00:00+00,SHORT,1,0.17408559564094603,0.015608946,0.24531123
2020-09-02 00:00:00+00,SHORT,4118,0.0,-0.0064366837,0.084931746
2020-09-02 00:00:00+00,SHORT,4128,0.42869640638856116,0.01723763,0.3089793
2020-09-02 00:00:00+00,SHORT,50,0.0,-0.005554496,-0.094878055
2020-09-02 00:00:00+00,SHORT,52,1.0,0.0045969277,0.29102704
2020-09-02 00:00:00+00,SHORT,2107,0.4900327108394518,-0.0019363583,-0.0076027103
2020-09-02 00:00:00+00,SHORT,68,0.1430811651757906,0.005499063,-0.0038141548
2020-09-02 00:00:00+00,SHORT,76,1.0,0.004242029,0.12023816
2020-09-02 00:00:00+00,SHORT,2133,0.7272727272727273,-0.0055576996,0.13596305
2020-09-02 00:00:00+00,SHORT,4219,0.7777777777777778,-0.0029581194,0.16178729
2020-09-02 00:00:00+00,SHORT,4224,0.43037321254997246,0.00688003,0.10795115
2020-09-02 00:00:00+00,SHORT,135,0.6516884303492624,0.005762288,0.22338389
2020-09-02 00:00:00+00,SHORT,4247,1.0,0.01235987,0.3157391
2020-09-02 00:00:00+00,SHORT,4250,0.3427843540290054,0.012628543,0.28950563
2020-09-02 00:00:00+00,SHORT,192,0.0,-0.0026840852,0.13119484
2020-09-02 00:00:00+00,SHORT,2253,1.0,0.010235984,0.29535168
2020-09-02 00:00:00+00,SHORT,220,1.0,-0.006178383,0.31090835
2020-09-02 00:00:00+00,SHORT,234,1.0,0.004448677,0.25340688
2020-09-02 00:00:00+00,SHORT,248,1.0,0.010616405,0.17162399
2020-09-02 00:00:00+00,SHORT,259,0.0,-0.003463361,0.17212553
2020-09-02 00:00:00+00,SHORT,2323,1.0,-0.0033850914,0.24563634
2020-09-02 00:00:00+00,SHORT,309,0.32823554321178094,0.015396703,0.14610456
2020-09-02 00:00:00+00,SHORT,2393,1.0,-0.0025395914,0.08819841
