time,side,ticker_id,mv_up_composite_labels,price_drift_abs_1_df006,dist_lower_bb_50_2.0_df055
2021-11-30 00:00:00+00,LONG,610,1.0,0.013474993,0.03574665
2021-11-30 00:00:00+00,LONG,3218,1.0,0.02676374,0.06079695
2021-11-30 00:00:00+00,LONG,3310,0.0,0.026192417,0.04819704
2021-11-30 00:00:00+00,LONG,1473,0.7791875178645027,0.0132362675,0.028159503
2021-11-30 00:00:00+00,LONG,3594,0.0,0.022818027,0.050621055
2021-12-01 00:00:00+00,LONG,2350,0.41759894185106206,0.02743554,0.03839512
2021-12-01 00:00:00+00,LONG,335,0.9736842105263158,0.012640449,0.04942773
2021-12-01 00:00:00+00,LONG,2425,0.7287047076142575,0.026423458,0.039370358
2021-12-01 00:00:00+00,LONG,2440,0.0,0.032339565,0.05859006
2021-12-01 00:00:00+00,LONG,641,0.6785841088590938,0.023553412,0.029372366
2021-12-01 00:00:00+00,LONG,906,1.0,0.03041568,0.05057922
2021-12-01 00:00:00+00,LONG,1185,0.246067597446532,0.032120433,0.032331925
2021-12-01 00:00:00+00,LONG,1260,0.5236310639972517,0.011953552,0.039954547
2021-12-01 00:00:00+00,LONG,1496,1.0,0.035564266,0.06679975
2021-12-01 00:00:00+00,LONG,1780,0.7209257612336359,0.01709531,0.042903267
2021-12-01 00:00:00+00,LONG,3982,0.5224795873561513,0.016544119,0.034528665
2021-12-02 00:00:00+00,LONG,2127,1.0,0.011253041,0.030409392
2021-12-02 00:00:00+00,LONG,440,0.0,0.028462999,0.03023331
2021-12-02 00:00:00+00,LONG,1496,0.9827586206896551,0.025842045,0.03504837
2021-12-02 00:00:00+00,LONG,4049,1.0,0.028671483,0.035255164
2021-12-03 00:00:00+00,LONG,505,0.27608958905904524,0.02012953,0.04540292
2021-12-03 00:00:00+00,LONG,3182,0.0,0.030778164,0.04602556
2021-12-03 00:00:00+00,LONG,3273,0.8442044599851823,0.015494267,0.029838743
2021-12-20 00:00:00+00,LONG,13,0.0,0.03229919,0.03303859
2021-12-20 00:00:00+00,LONG,2410,0.6539717717866574,0.010931134,0.029620383
2021-12-20 00:00:00+00,LONG,2569,1.0,0.034661356,0.04439063
2021-12-20 00:00:00+00,LONG,1434,1.0,0.03422053,0.033104893
2022-01-10 00:00:00+00,LONG,1195,1.0,0.033395175,0.032989193
2022-01-11 00:00:00+00,LONG,3837,0.0,0.03797468,0.033959784
2022-01-21 00:00:00+00,LONG,3763,0.7916884741270857,0.02344801,0.03213637
2022-01-25 00:00:00+00,LONG,4172,0.9545454545454546,0.022657055,0.06585819
2022-01-25 00:00:00+00,LONG,912,0.0,0.021253405,0.05721026
2022-01-25 00:00:00+00,LONG,3130,0.9838709677419355,0.024326498,0.03037632
2022-01-25 00:00:00+00,LONG,2028,0.0,0.028825648,0.06946793
2022-01-26 00:00:00+00,LONG,4172,0.9090909090909091,0.019494204,0.06840424
2022-01-26 00:00:00+00,LONG,1099,0.0,0.021317119,0.041703675
2022-01-26 00:00:00+00,LONG,3595,0.9047619047619048,0.018477457,0.034332678
2022-01-26 00:00:00+00,LONG,1551,0.4712940180651974,0.009929349,0.029770235
2022-01-27 00:00:00+00,LONG,3273,1.0,0.024579125,0.035652943
2022-01-28 00:00:00+00,LONG,356,1.0,0.018599562,0.031896234
2022-02-04 00:00:00+00,LONG,3699,0.0,0.019220455,0.036017682
2022-02-24 00:00:00+00,LONG,9,0.0,0.020376015,0.049355548
2022-02-24 00:00:00+00,LONG,142,0.0,0.012087912,0.042434044
2022-02-24 00:00:00+00,LONG,3686,1.0,0.015206813,0.0769182
2022-02-28 00:00:00+00,LONG,2716,0.0,0.021961568,0.03459053
2022-03-01 00:00:00+00,LONG,2716,0.0,0.013396274,0.036967963
2022-03-07 00:00:00+00,LONG,2050,0.0,0.01635884,0.052890513
2022-03-07 00:00:00+00,LONG,2211,0.0,0.032086644,0.05762965
2022-03-07 00:00:00+00,LONG,2213,0.09416761386162047,0.03190184,0.04677997
2022-03-07 00:00:00+00,LONG,3192,1.0,0.018104149,0.029025573
2022-03-07 00:00:00+00,LONG,1473,0.0,0.019641044,0.047831226
2022-03-07 00:00:00+00,LONG,1715,1.0,0.017919138,0.036980066
2022-03-07 00:00:00+00,LONG,2014,0.0,0.03086553,0.06189518
2022-03-08 00:00:00+00,LONG,2072,0.0,0.01707656,0.06935533
2022-03-08 00:00:00+00,LONG,2211,0.0,0.018944237,0.029606072
2022-03-08 00:00:00+00,LONG,200,1.0,0.013324778,0.054971874
2022-03-08 00:00:00+00,LONG,2270,0.0,0.02148874,0.044602685
2022-03-08 00:00:00+00,LONG,2298,0.5061844828280601,0.011206237,0.03144955
2022-03-08 00:00:00+00,LONG,273,0.0,0.022964817,0.0492879
2022-03-08 00:00:00+00,LONG,2497,1.0,0.033466667,0.035579167
2022-03-08 00:00:00+00,LONG,622,0.0,0.012842304,0.05129863
2022-03-08 00:00:00+00,LONG,881,0.0,0.010256411,0.058768388
2022-03-08 00:00:00+00,LONG,937,0.0,0.036814652,0.031333424
2022-03-08 00:00:00+00,LONG,3065,0.0,0.028296944,0.049589492
2022-03-08 00:00:00+00,LONG,1072,0.42184850327499523,0.02930241,0.03049424
2022-03-08 00:00:00+00,LONG,1076,0.9767441860465116,0.010738026,0.03537114
2022-03-08 00:00:00+00,LONG,1081,0.0,0.01904292,0.039726768
2022-03-08 00:00:00+00,LONG,3142,0.6659235760532034,0.035624605,0.04899798
2022-03-08 00:00:00+00,LONG,3182,0.0,0.019911505,0.07432358
2022-03-08 00:00:00+00,LONG,1303,0.0,0.03761349,0.033118505
2022-03-08 00:00:00+00,LONG,3691,1.0,0.013470357,0.03403527
2022-03-08 00:00:00+00,LONG,3754,1.0,0.023912093,0.07598875
2022-03-08 00:00:00+00,LONG,3860,0.0,0.023529412,0.030874154
2022-03-08 00:00:00+00,LONG,3861,0.0,0.02603037,0.05221214
2022-03-08 00:00:00+00,LONG,1897,0.2994887125279009,0.025015254,0.051193323
2022-03-08 00:00:00+00,LONG,2006,0.0,0.010559007,0.031428654
2022-03-10 00:00:00+00,LONG,2965,1.0,0.018360864,0.031111704
2022-03-10 00:00:00+00,LONG,3203,0.9459459459459459,0.03026038,0.029054364
2022-03-10 00:00:00+00,LONG,3310,0.0,0.015571359,0.03143895
2022-03-11 00:00:00+00,LONG,2408,0.42635596624842026,0.017287234,0.045154974
2022-03-11 00:00:00+00,LONG,663,0.5110628946509498,0.018584937,0.05772123
2022-03-11 00:00:00+00,LONG,2979,1.0,0.011866979,0.036060624
2022-03-11 00:00:00+00,LONG,3594,0.0,0.024080267,0.032417033
2022-03-11 00:00:00+00,LONG,3754,0.22713074480035284,0.03746275,0.034142952
2022-03-14 00:00:00+00,LONG,3261,1.0,0.036639597,0.040346723
2022-03-14 00:00:00+00,LONG,1590,1.0,0.018024513,0.036829818
2022-03-14 00:00:00+00,LONG,3691,0.8260869565217391,0.031373028,0.031489883
2022-03-15 00:00:00+00,LONG,1306,0.0,0.024154589,0.05215356
2022-05-04 00:00:00+00,LONG,2209,0.0,0.027034432,0.043886956
2022-05-10 00:00:00+00,LONG,143,0.9583333333333334,0.01618677,0.037446853
2022-05-10 00:00:00+00,LONG,2541,0.4559125030724313,0.025878442,0.032358274
2022-05-10 00:00:00+00,LONG,2569,0.0,0.013805523,0.03135217
2022-05-10 00:00:00+00,LONG,3124,0.0,0.009995457,0.05216263
2022-05-10 00:00:00+00,LONG,3841,0.0,0.012562814,0.033364136
2022-05-10 00:00:00+00,LONG,3844,0.0,0.030919312,0.06260029
2022-05-10 00:00:00+00,LONG,2032,0.0,0.027954204,0.040079445
2022-05-11 00:00:00+00,LONG,4124,1.0,0.015128006,0.04881384
2022-05-11 00:00:00+00,LONG,3574,0.0,0.015593895,0.034782816
2022-05-11 00:00:00+00,LONG,3844,0.09302785204838802,0.0115477145,0.032183345
2022-05-12 00:00:00+00,LONG,2345,0.0,0.035183646,0.03973704
2022-05-12 00:00:00+00,LONG,394,1.0,0.03164632,0.07380868
2022-05-12 00:00:00+00,LONG,838,0.0,0.014305364,0.032196578
2022-05-12 00:00:00+00,LONG,956,1.0,0.017540028,0.068071276
2022-05-12 00:00:00+00,LONG,1888,0.0,0.028436018,0.054899503
2022-05-13 00:00:00+00,LONG,629,0.0,0.03409091,0.054167196
2022-05-16 00:00:00+00,LONG,1523,0.9047619047619048,0.02303502,0.03156941
2022-05-24 00:00:00+00,LONG,2095,0.0,0.035897437,0.042433955
2022-05-24 00:00:00+00,LONG,3895,0.5202561579141586,0.013183326,0.031238478
2022-06-14 00:00:00+00,LONG,1960,0.2175379889430817,0.023173431,0.044964544
2022-06-15 00:00:00+00,LONG,2979,1.0,0.009937239,0.028402606
2022-06-16 00:00:00+00,LONG,2129,1.0,0.029000517,0.053304173
2022-06-16 00:00:00+00,LONG,2728,0.0,0.019511148,0.0483509
2022-06-17 00:00:00+00,LONG,4123,0.13815261414814578,0.023316912,0.06353137
2022-06-17 00:00:00+00,LONG,4176,1.0,0.016012317,0.056580562
2022-06-17 00:00:00+00,LONG,2129,0.9777777777777777,0.0101333335,0.02822252
2022-06-17 00:00:00+00,LONG,111,0.9803921568627451,0.03788634,0.027894419
2022-06-17 00:00:00+00,LONG,4222,0.9777777777777777,0.017025713,0.043398898
2022-06-17 00:00:00+00,LONG,4231,0.0,0.027691243,0.03701899
2022-06-17 00:00:00+00,LONG,192,1.0,0.010071144,0.028712796
2022-06-17 00:00:00+00,LONG,2327,0.0,0.018582046,0.05249379
2022-06-17 00:00:00+00,LONG,2557,0.2937023229528279,0.028896673,0.033450276
2022-06-17 00:00:00+00,LONG,2986,0.3931838343704015,0.017335994,0.048981465
2022-06-17 00:00:00+00,LONG,3067,1.0,0.014763014,0.047954496
2022-06-17 00:00:00+00,LONG,1090,0.661645982066566,0.012071778,0.04149018
2022-06-17 00:00:00+00,LONG,3187,1.0,0.018815717,0.048288234
2022-06-17 00:00:00+00,LONG,1235,1.0,0.023371456,0.04678881
2022-06-17 00:00:00+00,LONG,1250,0.7401111829579345,0.022957165,0.03726991
2022-06-17 00:00:00+00,LONG,1262,0.0,0.01171589,0.030722694
2022-06-17 00:00:00+00,LONG,3430,0.0,0.017538251,0.03822245
2022-06-17 00:00:00+00,LONG,3586,0.0,0.011739376,0.03379681
2022-06-21 00:00:00+00,LONG,4176,0.9523809523809523,0.013299953,0.03419516
2022-06-21 00:00:00+00,LONG,2139,0.0,0.037383176,0.0326845
2022-06-21 00:00:00+00,LONG,2230,0.9833333333333333,0.015782144,0.028547201
2022-06-21 00:00:00+00,LONG,3430,0.0,0.011849724,0.036853995
2022-06-22 00:00:00+00,LONG,2106,0.3351723448638713,0.024209293,0.047334857
2022-06-22 00:00:00+00,LONG,2139,0.9636363636363636,0.01861862,0.03915258
2022-06-22 00:00:00+00,LONG,535,1.0,0.017288802,0.055714417
2022-06-23 00:00:00+00,LONG,2365,0.5813061601014342,0.024915727,0.051820777
2022-07-05 00:00:00+00,LONG,2305,1.0,0.015348378,0.03012828
2022-07-05 00:00:00+00,LONG,309,1.0,0.03874797,0.044574283
2022-07-05 00:00:00+00,LONG,3596,1.0,0.027631579,0.039176192
2022-07-05 00:00:00+00,LONG,3824,0.0,0.011558441,0.053192195
2022-07-06 00:00:00+00,LONG,323,0.0,0.019762846,0.07939352
2022-07-06 00:00:00+00,LONG,3594,0.782562242656733,0.011955594,0.03154904
2022-07-07 00:00:00+00,LONG,323,0.0,0.030241935,0.034098595
2022-07-14 00:00:00+00,LONG,602,0.507528825924684,0.031206658,0.030619888
2022-08-04 00:00:00+00,LONG,131,0.0,0.013887086,0.032568898
2022-09-23 00:00:00+00,LONG,4194,1.0,0.026079256,0.04506459
2022-09-23 00:00:00+00,LONG,1185,0.19938091306206773,0.015159258,0.030696513
2022-09-23 00:00:00+00,LONG,1869,0.9393014925045913,0.028791565,0.036406104
2022-09-26 00:00:00+00,LONG,2139,1.0,0.02661827,0.041617878
2022-09-26 00:00:00+00,LONG,4194,0.9836065573770492,0.014433175,0.047116324
2022-09-26 00:00:00+00,LONG,2352,1.0,0.015286624,0.060502972
2022-09-26 00:00:00+00,LONG,643,1.0,0.017014036,0.07077904
2022-09-26 00:00:00+00,LONG,2731,1.0,0.023424955,0.044353813
2022-09-26 00:00:00+00,LONG,2830,1.0,0.020872865,0.02913123
2022-09-26 00:00:00+00,LONG,1288,1.0,0.030059272,0.06556443
2022-09-26 00:00:00+00,LONG,3420,0.0,0.027229266,0.03523614
2022-09-26 00:00:00+00,LONG,1514,1.0,0.026432205,0.04959832
2022-09-26 00:00:00+00,LONG,3613,1.0,0.020220589,0.067521565
2022-09-26 00:00:00+00,LONG,1826,0.9814814814814815,0.009864712,0.053271975
2022-09-26 00:00:00+00,LONG,1851,0.8194858524317736,0.018963337,0.03161782
2022-09-26 00:00:00+00,LONG,4092,1.0,0.024237359,0.06937629
2022-09-27 00:00:00+00,LONG,523,0.975,0.015158924,0.055225234
2022-09-27 00:00:00+00,LONG,643,0.7938667790284573,0.01579403,0.04548645
2022-09-27 00:00:00+00,LONG,870,0.5780341669115373,0.010495757,0.062415883
2022-09-27 00:00:00+00,LONG,1004,0.9814814814814815,0.017123288,0.057183985
2022-09-27 00:00:00+00,LONG,1288,0.9803921568627451,0.019205587,0.040430147
2022-09-27 00:00:00+00,LONG,1410,1.0,0.014345696,0.07170153
2022-09-27 00:00:00+00,LONG,3613,0.9795918367346939,0.013883677,0.043523785
2022-09-27 00:00:00+00,LONG,3790,0.9807692307692307,0.016061453,0.036438383
2022-09-27 00:00:00+00,LONG,1826,0.962962962962963,0.013675691,0.029268572
2022-09-29 00:00:00+00,LONG,2129,1.0,0.030042918,0.031192383
2022-09-29 00:00:00+00,LONG,262,0.0,0.014299642,0.034206588
2022-09-29 00:00:00+00,LONG,617,0.24917575654091723,0.018816471,0.027829688
2022-09-29 00:00:00+00,LONG,3283,0.06849629262043756,0.010869565,0.039345007
2022-09-30 00:00:00+00,LONG,2297,1.0,0.014492754,0.07234185
2022-09-30 00:00:00+00,LONG,2391,1.0,0.0156143345,0.037468325
2022-09-30 00:00:00+00,LONG,617,0.23162395158812132,0.013340745,0.031835012
2022-09-30 00:00:00+00,LONG,3782,1.0,0.015922464,0.031124957
2022-10-03 00:00:00+00,LONG,2297,0.9811320754716981,0.024509804,0.028558787
2022-10-14 00:00:00+00,LONG,4079,0.4205498329864764,0.032999456,0.037478287
2022-10-25 00:00:00+00,LONG,2071,0.9565217391304348,0.030278232,0.035427768
2022-11-03 00:00:00+00,LONG,2582,1.0,0.03190184,0.052393287
2022-11-04 00:00:00+00,LONG,4250,0.9666666666666667,0.01929236,0.038352627
2022-11-04 00:00:00+00,LONG,2426,1.0,0.021144979,0.038297202
2022-11-04 00:00:00+00,LONG,988,0.9523809523809523,0.0128945345,0.04357087
2022-11-09 00:00:00+00,LONG,4074,0.0,0.021868788,0.07094835
2022-11-17 00:00:00+00,LONG,4234,0.0,0.0368053,0.052963845
2022-12-16 00:00:00+00,LONG,2703,0.45671320328113174,0.02511774,0.048407003
2022-12-28 00:00:00+00,LONG,3272,1.0,0.010960999,0.05835803
2022-12-28 00:00:00+00,LONG,3749,0.09734950161484787,0.019011406,0.03908999
2022-12-29 00:00:00+00,LONG,429,0.9655172413793104,0.025157232,0.07222791
2023-01-03 00:00:00+00,LONG,2608,1.0,0.031045752,0.03873682
2023-01-25 00:00:00+00,LONG,1585,0.0,0.036398385,0.03130467
2023-01-26 00:00:00+00,LONG,4201,0.0,0.011800273,0.028005064
2023-02-15 00:00:00+00,LONG,2936,0.0,0.023360657,0.038918845
2023-03-01 00:00:00+00,LONG,1144,0.7134516334647829,0.02625761,0.030898761
2023-03-13 00:00:00+00,LONG,3280,1.0,0.009969789,0.03809222
2023-03-14 00:00:00+00,LONG,3241,0.7193284003156052,0.03370283,0.060022913
2023-03-15 00:00:00+00,LONG,2079,0.9714285714285714,0.025883349,0.036267396
2023-03-15 00:00:00+00,LONG,101,1.0,0.029784538,0.039456856
2023-03-15 00:00:00+00,LONG,857,0.3397037555115358,0.028795812,0.061701395
2023-03-15 00:00:00+00,LONG,3487,1.0,0.021628499,0.03466753
2023-03-15 00:00:00+00,LONG,3860,0.0,0.027137043,0.03332822
2023-03-15 00:00:00+00,LONG,3861,0.0,0.031212484,0.035473987
2023-03-16 00:00:00+00,LONG,85,0.0,0.014051522,0.06947471
2023-03-16 00:00:00+00,LONG,200,0.0,0.01601185,0.03241832
2023-03-16 00:00:00+00,LONG,243,0.0,0.023712948,0.046567433
2023-03-16 00:00:00+00,LONG,2569,0.6160651750119509,0.021003501,0.0317799
2023-03-16 00:00:00+00,LONG,838,0.8407438447357266,0.025439408,0.0430845
2023-03-16 00:00:00+00,LONG,1173,0.524726349150005,0.025487589,0.040497527
2023-03-16 00:00:00+00,LONG,3241,0.0,0.026388252,0.05559728
2023-03-16 00:00:00+00,LONG,1381,0.5626194267177294,0.022730976,0.029841084
2023-03-16 00:00:00+00,LONG,1404,0.0,0.016615039,0.032047957
2023-03-16 00:00:00+00,LONG,3693,0.5110925156527377,0.016944114,0.045680758
2023-03-17 00:00:00+00,LONG,4187,0.9705882352941176,0.01177868,0.03873273
2023-03-17 00:00:00+00,LONG,194,0.2306579408560698,0.024083156,0.05672523
2023-03-17 00:00:00+00,LONG,200,0.8666666666666667,0.023083866,0.044710632
2023-03-17 00:00:00+00,LONG,243,0.5997403453177184,0.032612007,0.058165587
2023-03-17 00:00:00+00,LONG,2431,0.707755741557213,0.017857144,0.027981948
2023-03-17 00:00:00+00,LONG,870,0.5673598562913877,0.01632894,0.034906536
2023-03-17 00:00:00+00,LONG,1140,0.962962962962963,0.01748183,0.037173238
2023-03-17 00:00:00+00,LONG,1175,1.0,0.023434171,0.07052182
2023-03-17 00:00:00+00,LONG,1184,0.5546205357226185,0.015642885,0.029543057
2023-03-17 00:00:00+00,LONG,3241,0.7364754232804654,0.016096579,0.05574041
2023-03-17 00:00:00+00,LONG,1280,0.6817955962772434,0.016558193,0.029306015
2023-03-17 00:00:00+00,LONG,1381,0.5928593724383682,0.019198598,0.042078268
2023-03-17 00:00:00+00,LONG,3487,0.9411764705882353,0.029150823,0.02907598
2023-03-17 00:00:00+00,LONG,3613,0.0,0.013712718,0.042815458
2023-03-17 00:00:00+00,LONG,1710,0.5569844875788621,0.036656193,0.049477234
2023-03-17 00:00:00+00,LONG,1770,0.7985300671052564,0.020365924,0.028648868
2023-03-20 00:00:00+00,LONG,85,0.0,0.034146342,0.05381643
2023-03-20 00:00:00+00,LONG,578,0.90625,0.027138643,0.055689123
2023-03-20 00:00:00+00,LONG,3124,0.6265672629277582,0.014303229,0.062090673
2023-03-20 00:00:00+00,LONG,1175,0.9615384615384616,0.010471204,0.047075797
2023-03-23 00:00:00+00,LONG,85,0.8529411764705882,0.016548464,0.031151904
2023-03-24 00:00:00+00,LONG,2381,1.0,0.013597033,0.0671812
2023-03-24 00:00:00+00,LONG,2553,0.0,0.02278188,0.035061676
2023-03-24 00:00:00+00,LONG,753,0.0,0.01,0.03235786
2023-03-24 00:00:00+00,LONG,759,0.0,0.022583282,0.028995521
2023-03-24 00:00:00+00,LONG,2930,0.0,0.02253521,0.028277624
2023-03-24 00:00:00+00,LONG,1051,0.651027699879481,0.031088082,0.06476418
2023-03-27 00:00:00+00,LONG,3107,0.5440432952938055,0.015151516,0.039825823
2023-04-25 00:00:00+00,LONG,1423,0.9318181818181819,0.024994388,0.030537942
2023-05-01 00:00:00+00,LONG,1270,0.0,0.021985384,0.066629656
2023-05-03 00:00:00+00,LONG,1270,0.0,0.016614338,0.054951288
2023-05-04 00:00:00+00,LONG,2383,0.25599464524933246,0.03411928,0.034994654
2023-05-05 00:00:00+00,LONG,3004,0.9814814814814815,0.011068335,0.040909443
2023-05-08 00:00:00+00,LONG,2518,0.967741935483871,0.017871471,0.04780712
2023-05-09 00:00:00+00,LONG,2912,0.0,0.02707475,0.07372179
2023-05-09 00:00:00+00,LONG,3691,1.0,0.024151988,0.028129958
2023-05-11 00:00:00+00,LONG,2582,0.24139753060871222,0.01181767,0.073893435
2023-05-12 00:00:00+00,LONG,2582,0.18131875480998225,0.015375854,0.043757945
2023-05-25 00:00:00+00,LONG,1,0.0,0.012397719,0.034076564
2023-05-30 00:00:00+00,LONG,1,0.0,0.022338482,0.031550635
2023-05-30 00:00:00+00,LONG,1308,0.0,0.011209783,0.038984545
2023-05-31 00:00:00+00,LONG,1,0.0,0.017497664,0.037681717
2023-06-01 00:00:00+00,LONG,4171,0.0,0.022492401,0.031774428
2023-06-06 00:00:00+00,LONG,1286,0.4419834116751895,0.027158672,0.0324452
2023-06-06 00:00:00+00,LONG,3763,0.5134870853081407,0.0278324,0.031160148
2023-06-07 00:00:00+00,LONG,3763,0.5929972757110076,0.015481562,0.036327355
2023-07-14 00:00:00+00,LONG,2983,1.0,0.01751176,0.048287053
2023-08-08 00:00:00+00,LONG,1175,0.875,0.035658915,0.07979468
2023-08-18 00:00:00+00,LONG,3822,0.3633893698491429,0.01701487,0.040292133
2023-08-22 00:00:00+00,LONG,901,0.0,0.022789426,0.042083185
2023-10-06 00:00:00+00,LONG,2617,0.0,0.015975732,0.074649334
2023-10-09 00:00:00+00,LONG,2617,0.9583333333333334,0.018312102,0.07105568
2023-10-12 00:00:00+00,LONG,2099,1.0,0.018372703,0.04024983
2023-10-12 00:00:00+00,LONG,2408,1.0,0.029570747,0.048717577
2023-10-25 00:00:00+00,LONG,1454,1.0,0.025597664,0.040075134
2023-10-26 00:00:00+00,LONG,444,1.0,0.012360041,0.029306602
2023-10-26 00:00:00+00,LONG,1410,1.0,0.030951064,0.041398086
2023-10-27 00:00:00+00,LONG,2064,1.0,0.010728335,0.03840972
2023-10-27 00:00:00+00,LONG,2090,1.0,0.036018755,0.03211798
2023-10-27 00:00:00+00,LONG,2343,0.8144103785166675,0.035714287,0.030968342
2023-10-27 00:00:00+00,LONG,457,1.0,0.028037382,0.07005564
2023-10-27 00:00:00+00,LONG,2553,1.0,0.036440827,0.038927145
2023-10-27 00:00:00+00,LONG,3133,1.0,0.026280193,0.03170551
2023-10-30 00:00:00+00,LONG,68,1.0,0.029208444,0.037242044
2023-10-30 00:00:00+00,LONG,4164,1.0,0.034330986,0.05335909
2023-10-30 00:00:00+00,LONG,457,0.9811320754716981,0.028846154,0.03249009
2023-10-30 00:00:00+00,LONG,1356,1.0,0.010533139,0.03498777
2023-10-30 00:00:00+00,LONG,1816,1.0,0.011081391,0.06331156
2023-10-31 00:00:00+00,LONG,4107,0.23909773273362017,0.019799083,0.065085866
2023-10-31 00:00:00+00,LONG,2770,0.9767441860465116,0.013221296,0.032380465
2023-11-01 00:00:00+00,LONG,4153,0.92,0.010650665,0.03323549
2023-11-01 00:00:00+00,LONG,73,1.0,0.03597287,0.047449984
2023-11-01 00:00:00+00,LONG,3149,1.0,0.024904214,0.03852026
2023-11-01 00:00:00+00,LONG,1377,0.9767441860465116,0.016410256,0.05821639
2023-11-01 00:00:00+00,LONG,1613,0.2925567878769168,0.015517936,0.03301566
2023-11-02 00:00:00+00,LONG,3794,1.0,0.021484375,0.069393635
2023-11-03 00:00:00+00,LONG,2835,0.3478852454691918,0.024313372,0.03955543
2023-11-03 00:00:00+00,LONG,3794,0.975609756097561,0.013623327,0.043184467
2023-11-06 00:00:00+00,LONG,2107,0.6196398233039495,0.016949153,0.076179735
2023-11-06 00:00:00+00,LONG,2554,0.94,0.03362772,0.03497471
2023-11-06 00:00:00+00,LONG,2835,0.37215284740373733,0.02959707,0.045781653
2023-11-06 00:00:00+00,LONG,3794,0.9512195121951219,0.014147607,0.042558596
2023-11-07 00:00:00+00,LONG,2107,0.5319510675075019,0.030473135,0.03708654
2023-11-07 00:00:00+00,LONG,259,0.26415901102652406,0.017058428,0.055425804
2023-11-08 00:00:00+00,LONG,259,0.36407037837299505,0.023243528,0.058654957
2023-11-09 00:00:00+00,LONG,4234,0.875,0.03228286,0.031219836
2023-11-09 00:00:00+00,LONG,259,0.4566962409143462,0.015548945,0.05421288
2023-11-14 00:00:00+00,LONG,507,0.26342661272682133,0.013859649,0.050223645
2023-12-06 00:00:00+00,LONG,4072,0.0,0.02255639,0.06103607
2023-12-07 00:00:00+00,LONG,4072,0.0,0.012605042,0.03433351
2023-12-12 00:00:00+00,LONG,3613,1.0,0.022787318,0.030846339
2023-12-14 00:00:00+00,LONG,2971,0.15782811281094575,0.01987997,0.040855635
2023-12-15 00:00:00+00,LONG,4016,0.4625639586453101,0.033136096,0.035926808
2024-01-17 00:00:00+00,LONG,2105,1.0,0.02490726,0.030799173
2024-01-17 00:00:00+00,LONG,2370,0.25618595195774435,0.026286354,0.028682899
2024-01-18 00:00:00+00,LONG,1908,0.49590516602350154,0.016129032,0.034769632
2024-01-22 00:00:00+00,LONG,2249,0.0,0.027974505,0.04265919
2024-01-23 00:00:00+00,LONG,3013,0.0,0.026385223,0.06400669
2024-01-24 00:00:00+00,LONG,3013,0.0,0.020189703,0.033535395
2024-01-26 00:00:00+00,LONG,1867,0.0,0.01651846,0.07479569
2024-01-29 00:00:00+00,LONG,1867,0.0,0.013038784,0.045662884
2024-02-05 00:00:00+00,LONG,3912,0.18291375636995696,0.01952767,0.03848227
2024-02-08 00:00:00+00,LONG,245,0.935483870967742,0.021032594,0.059793163
2024-02-13 00:00:00+00,LONG,219,1.0,0.016909622,0.027698342
2024-02-13 00:00:00+00,LONG,245,0.8387096774193549,0.022372972,0.031497944
2024-02-13 00:00:00+00,LONG,3501,0.24630024349532142,0.021102563,0.028479645
2024-02-14 00:00:00+00,LONG,663,0.4631064131810442,0.020520337,0.02866336
2024-02-22 00:00:00+00,LONG,1790,0.0,0.014319809,0.039376102
2024-03-18 00:00:00+00,LONG,368,0.0,0.027906977,0.053321168
2024-03-19 00:00:00+00,LONG,368,0.0,0.013574661,0.030973345
2024-04-15 00:00:00+00,LONG,1303,1.0,0.020449897,0.04425752
2024-04-16 00:00:00+00,LONG,3561,1.0,0.024959624,0.027958758
2024-04-16 00:00:00+00,LONG,3982,1.0,0.015591008,0.032037053
2024-04-17 00:00:00+00,LONG,2176,0.900527231159729,0.015434606,0.04794725
2024-04-17 00:00:00+00,LONG,3378,1.0,0.012999366,0.03263401
2024-04-18 00:00:00+00,LONG,3808,1.0,0.03762746,0.03361423
2024-04-18 00:00:00+00,LONG,4070,1.0,0.032710895,0.043658715
2024-04-19 00:00:00+00,LONG,2285,0.5804796137441142,0.009861681,0.03776912
2024-04-19 00:00:00+00,LONG,2770,1.0,0.019284248,0.032317277
2024-04-19 00:00:00+00,LONG,3515,0.0,0.017317351,0.037101258
2024-04-22 00:00:00+00,LONG,1220,0.9545454545454546,0.012627197,0.05144419
2024-04-26 00:00:00+00,LONG,4140,1.0,0.016172506,0.027649611
2024-04-29 00:00:00+00,LONG,2426,0.447329651728123,0.024070023,0.049905896
2024-04-29 00:00:00+00,LONG,3286,0.24299275344526594,0.011389444,0.028686797
2024-04-30 00:00:00+00,LONG,3286,0.0,0.03133399,0.048073422
2024-05-02 00:00:00+00,LONG,4032,0.4418750072901773,0.016015898,0.03645872
2024-05-08 00:00:00+00,LONG,3355,0.975,0.013793103,0.034474157
2024-05-10 00:00:00+00,LONG,3174,0.9824561403508771,0.0338593,0.05029957
2024-05-10 00:00:00+00,LONG,3531,0.8079429142635878,0.027107267,0.040993318
2024-05-13 00:00:00+00,LONG,3174,0.9649122807017544,0.015580286,0.051758584
2024-05-30 00:00:00+00,LONG,4082,0.4977793858085923,0.019567067,0.074603386
2024-05-31 00:00:00+00,LONG,2692,1.0,0.021203501,0.030901447
2024-05-31 00:00:00+00,LONG,4082,0.0,0.01933089,0.04316631
