time,side,ticker_id,mv_dn_composite_labels,skew_weighted_60_df037,dist_upper_bb_50_2.0_df055
2010-01-21 00:00:00+00,SHORT,3456,0.8,0.05710082,0.005538118
2010-01-27 00:00:00+00,SHORT,1910,0.043778227138139496,0.0054600057,-0.003644782
2010-02-03 00:00:00+00,SHORT,1910,0.2576957952352902,0.059383318,4.56303E-4
2010-02-17 00:00:00+00,SHORT,2870,0.18513985398278285,0.07601489,0.028188907
2010-02-18 00:00:00+00,SHORT,424,0.0,0.071413234,-7.7485264E-4
2010-03-10 00:00:00+00,SHORT,838,0.8161868073573885,0.07288528,0.026259048
2010-03-17 00:00:00+00,SHORT,191,0.2188536678905038,0.06982871,-0.005361314
2010-03-22 00:00:00+00,SHORT,111,0.17849823503984077,0.02241169,0.009129527
2010-03-23 00:00:00+00,SHORT,111,0.0,-0.0015897107,-0.004617257
2010-03-23 00:00:00+00,SHORT,2518,0.0,-0.051863603,0.012676785
2010-03-24 00:00:00+00,SHORT,2518,0.0,-0.061044205,-0.0040529384
2010-03-24 00:00:00+00,SHORT,1454,0.9230769230769231,0.07540466,0.012957824
2010-03-25 00:00:00+00,SHORT,2518,0.0,-0.03855673,0.0024508976
2010-04-05 00:00:00+00,SHORT,3236,0.8375970566501836,0.056162257,0.010341682
2010-04-05 00:00:00+00,SHORT,3841,1.0,0.061243925,0.008997428
2010-04-06 00:00:00+00,SHORT,3236,0.8167462617082782,0.055996917,0.0023525527
2010-04-06 00:00:00+00,SHORT,3841,0.9444444444444444,0.035256308,-0.0032467018
2010-04-07 00:00:00+00,SHORT,629,0.0,-0.040562022,-0.0042542587
2010-04-07 00:00:00+00,SHORT,1807,0.45236905801156974,-0.04256285,0.0027509164
2010-04-08 00:00:00+00,SHORT,3573,0.835049087293585,0.027620759,0.023233354
2010-04-09 00:00:00+00,SHORT,356,0.0,0.0021762988,0.013959008
2010-04-09 00:00:00+00,SHORT,588,0.6567619980696354,0.029594246,0.0068717306
2010-04-09 00:00:00+00,SHORT,1610,0.4288521092239407,0.012001468,0.008692366
2010-04-09 00:00:00+00,SHORT,1615,0.7342859704862763,0.05955878,0.024515467
2010-04-09 00:00:00+00,SHORT,1807,0.5218089092973088,-0.01737305,-0.005212291
2010-04-12 00:00:00+00,SHORT,356,0.36950094902776526,-0.026639795,-0.0040218085
2010-04-12 00:00:00+00,SHORT,588,0.6335096503051586,0.038272746,0.007462535
2010-04-12 00:00:00+00,SHORT,3357,1.0,0.025297187,0.0011629396
2010-04-12 00:00:00+00,SHORT,1615,0.9,0.047860876,0.0032329578
2010-04-13 00:00:00+00,SHORT,588,0.6116699119038849,0.050306093,-0.0016130907
2010-04-13 00:00:00+00,SHORT,3357,0.5755171456893284,0.039069224,1.0135476E-4
2010-04-14 00:00:00+00,SHORT,2285,1.0,-0.0063378597,0.021670302
2010-04-14 00:00:00+00,SHORT,440,1.0,-0.14602518,0.006439306
2010-04-14 00:00:00+00,SHORT,1076,1.0,0.080152676,0.023440577
2010-04-14 00:00:00+00,SHORT,3330,1.0,-0.07189923,-2.1866073E-4
2010-04-14 00:00:00+00,SHORT,3357,0.8,0.058501914,-0.0042736465
2010-04-15 00:00:00+00,SHORT,2285,0.9375,-0.036493633,0.0026413351
2010-04-15 00:00:00+00,SHORT,1076,0.9090909090909091,0.018091207,0.009569079
2010-04-15 00:00:00+00,SHORT,3513,1.0,0.0500322,0.011768738
2010-04-15 00:00:00+00,SHORT,3824,1.0,0.032418583,0.010643879
2010-04-15 00:00:00+00,SHORT,1846,0.6151495643884705,-0.05182896,6.282981E-4
2010-04-16 00:00:00+00,SHORT,2835,0.9411764705882353,0.07950672,5.9419946E-4
2010-04-16 00:00:00+00,SHORT,1076,0.8181818181818181,0.02690588,2.834049E-4
2010-04-16 00:00:00+00,SHORT,3513,0.9411764705882353,0.064563565,-2.4963476E-4
2010-04-19 00:00:00+00,SHORT,1896,0.5853368925218944,0.06591489,0.00376547
2010-04-20 00:00:00+00,SHORT,405,0.4506110666753346,-0.12039269,-1.9690115E-4
2010-04-20 00:00:00+00,SHORT,1087,1.0,0.037566904,-3.8378878E-4
2010-04-23 00:00:00+00,SHORT,93,1.0,-0.02899761,0.0049474505
2010-04-26 00:00:00+00,SHORT,245,1.0,0.059984706,4.290988E-4
2010-04-29 00:00:00+00,SHORT,2548,0.710217102835975,-0.030707985,-0.0032706656
2010-05-03 00:00:00+00,SHORT,91,1.0,0.071635365,-0.00448031
2010-05-12 00:00:00+00,SHORT,2125,0.49414950464987983,0.038888007,-0.003211276
2010-05-18 00:00:00+00,SHORT,914,0.24811555250642223,0.041073572,-0.0029898975
2010-05-18 00:00:00+00,SHORT,1633,0.0,0.053521678,-0.004291787
2010-05-27 00:00:00+00,SHORT,2032,0.40285849628884085,0.0632901,-0.004745051
2010-06-14 00:00:00+00,SHORT,3994,0.4483218862203767,-0.0070490707,-1.6587971E-4
2010-06-15 00:00:00+00,SHORT,3994,0.3141986503483419,0.021085672,0.0014213873
2010-06-17 00:00:00+00,SHORT,3994,0.2431512541579951,-0.0012889844,-0.0016706124
2010-06-21 00:00:00+00,SHORT,1867,0.0919948752829731,0.047721613,0.0018844695
2010-06-25 00:00:00+00,SHORT,1360,0.9444444444444444,0.07782238,0.0017617418
2010-07-15 00:00:00+00,SHORT,3335,0.5382150425489471,0.0016702597,0.009543605
2010-07-15 00:00:00+00,SHORT,1715,0.12254084808722798,-0.0696496,0.016162584
2010-07-19 00:00:00+00,SHORT,3335,0.7380379167577835,-0.007549649,-0.0049241334
2010-07-22 00:00:00+00,SHORT,1303,1.0,0.0704969,0.009186272
2010-07-23 00:00:00+00,SHORT,3357,0.24269919154424327,0.05403691,0.0023300983
2010-07-26 00:00:00+00,SHORT,1523,0.2620980732351487,-0.028642718,-0.0024076595
2010-07-27 00:00:00+00,SHORT,2079,1.0,0.028811742,0.0022048966
2010-07-27 00:00:00+00,SHORT,68,0.5397367630301085,0.048876256,-0.0041649803
2010-07-27 00:00:00+00,SHORT,2541,0.29442709380166376,-0.033195183,0.0041373437
2010-07-27 00:00:00+00,SHORT,3287,0.7172666052914757,0.057164434,-0.0037682054
2010-07-27 00:00:00+00,SHORT,3486,1.0,0.07443426,0.0047334475
2010-07-28 00:00:00+00,SHORT,2541,0.16708637797583126,-0.04438445,-0.0044389716
2010-07-30 00:00:00+00,SHORT,2801,0.2585096207971721,0.08219702,0.011575578
2010-08-02 00:00:00+00,SHORT,243,0.40166441538125297,0.037143063,-0.004295581
2010-08-02 00:00:00+00,SHORT,2352,0.1646724104450137,0.04729708,0.0013464362
2010-08-02 00:00:00+00,SHORT,2541,0.75,0.022100119,0.00429216
2010-08-02 00:00:00+00,SHORT,675,1.0,0.037355993,0.015547662
2010-08-02 00:00:00+00,SHORT,730,0.0,0.040596616,0.028792078
2010-08-02 00:00:00+00,SHORT,1063,0.39800930291366343,0.06137994,-0.0029907168
2010-08-02 00:00:00+00,SHORT,3693,0.12084045039488456,0.054714005,-0.0010622276
2010-08-03 00:00:00+00,SHORT,2541,0.6875,0.037422847,-0.002615683
2010-08-03 00:00:00+00,SHORT,730,0.0,0.061395973,-8.9419354E-4
2010-08-03 00:00:00+00,SHORT,2930,0.6653107740006009,0.08055148,0.0071759042
2010-08-03 00:00:00+00,SHORT,1260,0.3317787037314915,0.06529989,0.0018666779
2010-08-03 00:00:00+00,SHORT,1444,1.0,0.0128532285,0.0018169334
2010-08-04 00:00:00+00,SHORT,2064,0.25926917295312674,0.05370398,-0.0047225235
2010-08-04 00:00:00+00,SHORT,234,1.0,0.053040057,0.009003553
2010-08-04 00:00:00+00,SHORT,248,0.0,0.022254739,-0.0037265378
2010-08-04 00:00:00+00,SHORT,2351,0.19058706911733128,0.06747869,0.009219754
2010-08-04 00:00:00+00,SHORT,323,1.0,-0.055711273,0.0057757874
2010-08-04 00:00:00+00,SHORT,2541,0.625,0.003354356,-0.003327143
2010-08-04 00:00:00+00,SHORT,2690,0.360625201199115,0.029729014,0.02855278
2010-08-04 00:00:00+00,SHORT,730,0.0,0.041486874,0.0029496134
2010-08-04 00:00:00+00,SHORT,857,0.40469638798140173,0.079498954,-0.003541533
2010-08-04 00:00:00+00,SHORT,897,1.0,0.02794703,0.0051194215
2010-08-04 00:00:00+00,SHORT,3065,0.20921143473526616,0.06858438,0.008928559
2010-08-04 00:00:00+00,SHORT,3114,0.32628163892516077,0.076806575,0.0038382148
2010-08-04 00:00:00+00,SHORT,1185,0.5740047982108866,-0.021947367,0.017429342
2010-08-04 00:00:00+00,SHORT,3273,0.3263350602582111,0.015191845,-0.0048260847
2010-08-04 00:00:00+00,SHORT,3420,0.13932033878002895,0.0414566,-0.0016565264
2010-08-04 00:00:00+00,SHORT,3433,0.3403397419406267,0.050540812,0.013406822
2010-08-04 00:00:00+00,SHORT,3466,1.0,-0.029988522,-0.0021875028
2010-08-04 00:00:00+00,SHORT,1615,0.4276126508254451,0.03385182,0.016120004
2010-08-04 00:00:00+00,SHORT,1650,1.0,0.056627378,0.005700449
2010-08-04 00:00:00+00,SHORT,1731,0.15366425204763481,0.06178185,0.013897023
2010-08-04 00:00:00+00,SHORT,3815,0.9,0.073817715,0.003961967
2010-08-04 00:00:00+00,SHORT,1767,0.0,0.015053135,-0.0018492917
2010-08-05 00:00:00+00,SHORT,2569,0.16845449629535852,0.042356875,-0.0048334165
2010-08-05 00:00:00+00,SHORT,2690,0.23164191861697167,0.037715103,0.011486211
2010-08-05 00:00:00+00,SHORT,2816,0.33936281839029275,-0.035684586,0.0016777704
2010-08-05 00:00:00+00,SHORT,897,0.46485567348685775,0.021687448,0.004595475
2010-08-05 00:00:00+00,SHORT,903,0.3157086237353621,0.069580756,0.0016212176
2010-08-05 00:00:00+00,SHORT,3065,0.0,0.06962288,-0.004783302
2010-08-05 00:00:00+00,SHORT,1185,0.5410952737889468,-0.053862985,0.003983236
2010-08-05 00:00:00+00,SHORT,3233,0.09163241299925463,-0.04614319,0.008229856
2010-08-05 00:00:00+00,SHORT,3255,0.45617329093306347,0.018635666,-3.2435154E-4
2010-08-05 00:00:00+00,SHORT,3271,1.0,-0.040135495,-0.0040398347
2010-08-05 00:00:00+00,SHORT,3433,0.34859458382936176,0.062487084,0.002680233
2010-08-05 00:00:00+00,SHORT,3466,0.9523809523809523,-0.025480457,-0.0014936305
2010-08-05 00:00:00+00,SHORT,1615,0.3350542000868199,0.052425794,0.01047749
2010-08-05 00:00:00+00,SHORT,1650,0.95,0.06550616,-0.0010062937
2010-08-05 00:00:00+00,SHORT,1731,0.09366837111265497,0.051359374,-0.002988309
2010-08-05 00:00:00+00,SHORT,1869,0.2065255265130357,0.041492764,-0.0018256999
2010-08-06 00:00:00+00,SHORT,121,0.618777696868025,0.009011954,0.008497214
2010-08-06 00:00:00+00,SHORT,2437,0.0,0.05366405,0.026437592
2010-08-06 00:00:00+00,SHORT,2690,0.24875385379137105,0.030617239,0.00808775
2010-08-06 00:00:00+00,SHORT,2816,0.2710897464216085,-0.058498472,-0.001996048
2010-08-06 00:00:00+00,SHORT,1064,0.29074951674181104,0.017482046,0.0013393465
2010-08-06 00:00:00+00,SHORT,3233,0.0453117666279036,-0.047690947,-0.0033193948
2010-08-06 00:00:00+00,SHORT,1710,0.35748547209795317,0.07198249,-0.0034110695
2010-08-06 00:00:00+00,SHORT,1817,0.12345743517073551,-8.660002E-4,0.022906285
2010-08-09 00:00:00+00,SHORT,50,0.35338553576010046,-0.03720187,0.004950835
2010-08-09 00:00:00+00,SHORT,121,0.4978970052179379,0.0370467,0.017274085
2010-08-09 00:00:00+00,SHORT,4224,0.0,0.059359387,0.038779944
2010-08-09 00:00:00+00,SHORT,142,1.0,0.07384666,0.0028041624
2010-08-09 00:00:00+00,SHORT,2196,1.0,-0.01614287,0.035878006
2010-08-09 00:00:00+00,SHORT,153,0.08311690930332445,0.053931806,-0.0049342723
2010-08-09 00:00:00+00,SHORT,2437,0.0,0.04811703,0.0145654045
2010-08-09 00:00:00+00,SHORT,2568,0.307329486734053,0.033279482,-0.0019205165
2010-08-09 00:00:00+00,SHORT,559,0.0,0.06604219,0.01600406
2010-08-09 00:00:00+00,SHORT,594,0.2106644928443789,0.057974752,-0.0039997306
2010-08-09 00:00:00+00,SHORT,730,0.0,0.041401997,-1.5359418E-4
2010-08-09 00:00:00+00,SHORT,817,0.0,0.076903254,-0.0054788273
2010-08-09 00:00:00+00,SHORT,1064,0.37529962505930486,0.03821549,0.02238155
2010-08-09 00:00:00+00,SHORT,3198,0.15933595611037593,0.01539201,-0.0017002085
2010-08-09 00:00:00+00,SHORT,1184,0.445691680037607,0.07809628,0.0071278447
2010-08-09 00:00:00+00,SHORT,3233,0.0,-0.04087427,-0.0026258673
2010-08-09 00:00:00+00,SHORT,1220,0.584187233885606,-0.011575466,0.005569941
2010-08-09 00:00:00+00,SHORT,3271,0.0,-0.052710626,-0.004208922
2010-08-09 00:00:00+00,SHORT,1371,0.0,0.026601221,-0.001264197
2010-08-09 00:00:00+00,SHORT,1410,0.4712322956774513,0.008920265,-0.002073976
2010-08-09 00:00:00+00,SHORT,3515,0.0,0.049661357,0.0036110224
2010-08-09 00:00:00+00,SHORT,3744,0.0,0.035564426,0.018640967
2010-08-09 00:00:00+00,SHORT,1731,0.0,0.0766578,-0.0046860636
2010-08-09 00:00:00+00,SHORT,3841,0.4150247937462201,0.029445412,-0.0010313726
2010-08-09 00:00:00+00,SHORT,3907,0.0,0.045401037,-0.003527306
2010-08-09 00:00:00+00,SHORT,1922,0.17778276850697997,0.026360823,-6.301125E-4
2010-08-09 00:00:00+00,SHORT,1960,1.0,0.031626023,-0.0020509565
2010-08-10 00:00:00+00,SHORT,93,0.08823824719209147,0.05551924,3.7266102E-4
2010-08-10 00:00:00+00,SHORT,2159,0.41589860467982,0.021227136,0.018668223
2010-08-10 00:00:00+00,SHORT,4224,0.0,0.07136623,0.015844418
2010-08-10 00:00:00+00,SHORT,2196,0.9444444444444444,-0.024295567,0.009177968
2010-08-10 00:00:00+00,SHORT,2437,0.0,0.06941958,0.0020240438
2010-08-10 00:00:00+00,SHORT,475,0.23132332025358496,0.0091533745,0.009919242
2010-08-10 00:00:00+00,SHORT,3293,0.5271234215649616,0.04557956,-0.0047420943
2010-08-11 00:00:00+00,SHORT,2159,0.2783846146272899,0.0057174265,-0.004483787
2010-08-31 00:00:00+00,SHORT,907,0.494913921254944,0.08227856,6.002095E-4
2010-09-02 00:00:00+00,SHORT,907,0.4185989713974175,0.05091876,4.1689601E-4
2010-09-03 00:00:00+00,SHORT,2291,0.5412010362925419,-0.07107293,0.012090787
2010-09-14 00:00:00+00,SHORT,356,0.2649618323940991,0.07327474,0.022968855
2010-09-14 00:00:00+00,SHORT,578,0.31610320426951893,0.009235349,-0.0040657
2010-09-14 00:00:00+00,SHORT,1149,0.30098221813590614,0.040517244,0.0069438294
2010-09-21 00:00:00+00,SHORT,111,0.0,0.042338796,0.009812682
2010-10-15 00:00:00+00,SHORT,2990,0.8,0.06949999,-0.002188779
2010-10-18 00:00:00+00,SHORT,2896,0.15590816362749754,0.06052318,0.00850682
2010-10-18 00:00:00+00,SHORT,1280,1.0,-1.2297786E-4,-0.0030757065
2010-10-18 00:00:00+00,SHORT,1719,0.9770831045618863,0.011572886,0.0056637055
2010-10-20 00:00:00+00,SHORT,370,0.21489916114379387,0.0761475,-7.0841186E-4
2010-10-21 00:00:00+00,SHORT,2877,0.2254919600980034,-0.036602296,0.0047870334
2010-10-22 00:00:00+00,SHORT,2877,0.18306715835842066,-0.047731392,2.1594681E-4
2010-10-22 00:00:00+00,SHORT,1303,0.6476709745667076,0.06370939,4.8902363E-4
2010-10-25 00:00:00+00,SHORT,1444,0.4107531551180677,0.018126843,0.0030525692
2010-10-25 00:00:00+00,SHORT,2018,0.25320638515859345,-0.030938601,0.007208182
2010-10-26 00:00:00+00,SHORT,2018,0.20993906498778303,-0.07761661,0.0011176161
2010-10-28 00:00:00+00,SHORT,2272,0.0,0.074105635,-0.003189388
2010-10-29 00:00:00+00,SHORT,2272,0.0,0.07129545,0.0066840104
2010-11-04 00:00:00+00,SHORT,2425,0.06120460379899528,0.07164884,0.01708006
2010-11-05 00:00:00+00,SHORT,2425,0.0,0.072579145,-0.0019703337
2010-11-05 00:00:00+00,SHORT,395,0.0,0.06598854,-0.0013697955
2010-11-05 00:00:00+00,SHORT,2536,0.26202962606171565,0.059903514,-0.0037892868
2010-11-05 00:00:00+00,SHORT,3046,0.21158678898551128,0.05580762,0.03759263
2010-11-08 00:00:00+00,SHORT,3046,0.0,0.061296992,0.018201942
2010-11-08 00:00:00+00,SHORT,3704,0.0,0.07748118,0.011248056
2010-11-09 00:00:00+00,SHORT,4215,0.0,0.03146273,0.025786098
2010-11-09 00:00:00+00,SHORT,934,1.0,0.04954419,0.043867875
2010-11-09 00:00:00+00,SHORT,3897,1.0,0.06729937,0.007102349
2010-11-10 00:00:00+00,SHORT,934,0.0,-1.7470957E-4,0.0013436611
2010-11-10 00:00:00+00,SHORT,3046,0.0,0.04760024,0.0072184773
2010-11-10 00:00:00+00,SHORT,3704,0.0,0.07794929,0.009454015
2010-11-10 00:00:00+00,SHORT,3897,0.41938916762147177,0.07540707,0.0026840798
2010-11-11 00:00:00+00,SHORT,788,0.0,0.058441643,0.004390456
2010-11-11 00:00:00+00,SHORT,3046,0.06463143958683844,0.04096983,0.010659975
2010-11-11 00:00:00+00,SHORT,3513,0.0,0.077472776,-0.0035262918
2010-11-11 00:00:00+00,SHORT,3704,0.0,0.074397035,0.0015872748
2010-11-11 00:00:00+00,SHORT,4005,0.0,0.081889175,0.004672577
2010-11-12 00:00:00+00,SHORT,788,0.0,0.04730755,-0.0038830375
2010-11-15 00:00:00+00,SHORT,4215,0.0,0.062009603,0.0057968153
2010-12-07 00:00:00+00,SHORT,370,0.3164752910033597,0.07512206,9.81479E-4
2010-12-08 00:00:00+00,SHORT,2518,0.7572434553926193,0.0256325,0.016496817
2010-12-09 00:00:00+00,SHORT,2518,0.6248066510568387,0.016259631,-0.005010502
2010-12-14 00:00:00+00,SHORT,2421,0.0,-0.0034526829,-0.0013038722
2010-12-14 00:00:00+00,SHORT,578,0.0,0.059581485,-0.0038397661
2010-12-21 00:00:00+00,SHORT,2665,0.2818031010031709,-0.01385985,-0.00430949
2010-12-22 00:00:00+00,SHORT,2665,0.3250574220287856,0.00398672,-0.0041583367
2011-01-04 00:00:00+00,SHORT,2119,0.0,0.07924759,-0.0038640094
2011-01-05 00:00:00+00,SHORT,2119,0.0,0.076528035,-0.0026964415
2011-01-10 00:00:00+00,SHORT,2527,1.0,0.009359908,-0.0044367593
2011-01-11 00:00:00+00,SHORT,3310,0.66255185436776,0.0054128333,0.0015684532
2011-01-12 00:00:00+00,SHORT,2381,0.5228755146112803,0.07278815,0.03574396
2011-01-12 00:00:00+00,SHORT,3310,0.5318674005466848,0.0029606386,-0.0033584894
2011-01-12 00:00:00+00,SHORT,3433,0.45410047286457783,0.054607946,0.012284362
2011-01-13 00:00:00+00,SHORT,3310,0.5024518094470913,0.01184998,-0.0050745094
2011-01-14 00:00:00+00,SHORT,3187,1.0,0.05941456,0.004692608
2011-01-14 00:00:00+00,SHORT,3310,0.4213142125744868,-0.028475447,-0.0050628656
2011-01-18 00:00:00+00,SHORT,3187,0.6978843020506553,0.07388593,0.0063676722
2011-01-19 00:00:00+00,SHORT,2990,0.22802004755454663,0.059806224,3.0580067E-4
2011-01-19 00:00:00+00,SHORT,1677,0.48647319327546706,0.071793504,-0.002734657
2011-01-19 00:00:00+00,SHORT,1678,0.6501263385034677,0.07179316,-0.002738469
2011-01-20 00:00:00+00,SHORT,2990,0.21698690816626018,0.059787795,0.004368339
2011-01-20 00:00:00+00,SHORT,1633,0.39940809521208603,-0.016034182,0.009731783
2011-01-21 00:00:00+00,SHORT,2760,0.0,0.02384355,0.025159223
2011-01-24 00:00:00+00,SHORT,2760,0.0,0.008946083,0.008733928
2011-01-31 00:00:00+00,SHORT,3539,0.28856362508835603,0.06869495,-0.0031781846
2011-02-01 00:00:00+00,SHORT,440,0.4514794714077903,0.033359222,0.029946983
2011-02-02 00:00:00+00,SHORT,440,0.2459625890443837,0.043330975,4.663428E-4
2011-02-14 00:00:00+00,SHORT,39,0.0,0.0548365,-0.0033446748
2011-02-16 00:00:00+00,SHORT,3862,0.9285714285714286,-0.021724751,-0.002397261
2011-02-17 00:00:00+00,SHORT,4032,0.20375850643089613,0.07336648,-0.0034663458
2011-03-07 00:00:00+00,SHORT,2285,1.0,-0.016096529,0.0068350136
2011-03-18 00:00:00+00,SHORT,111,0.5204992088238264,0.07296475,0.009590272
2011-03-28 00:00:00+00,SHORT,2298,0.15434996828736838,-0.0077603115,0.0071382313
2011-03-29 00:00:00+00,SHORT,2298,0.1391481099616012,-0.014608955,7.1400934E-4
2011-03-30 00:00:00+00,SHORT,2298,0.1719210648566915,0.058285013,0.0031546713
2011-03-31 00:00:00+00,SHORT,3822,0.18142855387750603,0.05704131,0.08040346
2011-04-01 00:00:00+00,SHORT,2226,0.0,0.074913494,-0.0042026313
2011-04-01 00:00:00+00,SHORT,243,0.4551423535493957,0.057460412,0.0056088143
2011-04-01 00:00:00+00,SHORT,3822,0.16319977570193436,0.02272753,0.028703636
2011-04-04 00:00:00+00,SHORT,2541,0.5724543968058949,-0.016288416,0.019445684
2011-04-04 00:00:00+00,SHORT,3013,0.4398797349910928,0.05780113,0.0011742967
2011-04-04 00:00:00+00,SHORT,3841,0.6122901271731854,-0.008801651,0.010324384
2011-04-05 00:00:00+00,SHORT,2541,0.31610559111818637,-0.033707775,-0.0037704564
2011-04-05 00:00:00+00,SHORT,3822,0.0,-0.013161213,0.018060774
2011-04-06 00:00:00+00,SHORT,2541,0.3543773911371081,-0.024900952,-0.0034790197
2011-04-06 00:00:00+00,SHORT,3822,0.0,-0.024182428,0.0046365615
2011-04-06 00:00:00+00,SHORT,1966,1.0,-0.028705679,0.007606613
2011-04-07 00:00:00+00,SHORT,4112,0.6755480441275868,0.023790544,0.01242217
2011-04-07 00:00:00+00,SHORT,3822,0.08650831642738549,0.034548134,0.024700914
2011-04-07 00:00:00+00,SHORT,1966,0.9166666666666666,-0.025417505,0.0060080145
2011-04-08 00:00:00+00,SHORT,4112,0.6812747778272278,0.018803038,0.0031550836
2011-04-08 00:00:00+00,SHORT,433,0.6701076626314603,0.04305559,-0.0017247165
2011-04-11 00:00:00+00,SHORT,1966,0.75,0.030036867,-0.005305611
2011-04-25 00:00:00+00,SHORT,2297,0.8546882364422712,0.08123756,0.0491955
2011-04-27 00:00:00+00,SHORT,4107,0.8861671471117519,0.06586171,0.010320078
2011-04-28 00:00:00+00,SHORT,2297,0.45054712281605214,0.07169724,0.0063171345
2011-04-28 00:00:00+00,SHORT,2345,0.3139860031477285,0.059870508,-0.0052382257
2011-04-28 00:00:00+00,SHORT,304,0.0,0.07119491,0.0122976815
2011-04-28 00:00:00+00,SHORT,2686,1.0,-0.11725245,0.004103777
2011-04-28 00:00:00+00,SHORT,2993,0.8368972620416143,0.032622755,-0.0021394813
2011-04-28 00:00:00+00,SHORT,1139,0.6069621212722818,0.060784634,-0.0021811475
2011-04-28 00:00:00+00,SHORT,3649,0.8599132176357893,0.02131061,-7.1356175E-5
2011-04-28 00:00:00+00,SHORT,3652,0.6077197607906011,0.07135866,-9.798055E-4
2011-04-29 00:00:00+00,SHORT,304,0.0,0.06783319,0.009264681
2011-04-29 00:00:00+00,SHORT,1090,0.6946472700475869,0.029988838,-0.0016003939
2011-04-29 00:00:00+00,SHORT,1139,0.736842105263158,0.07496487,-0.0034886152
2011-05-02 00:00:00+00,SHORT,304,0.0,0.054755006,-0.0036073604
2011-05-03 00:00:00+00,SHORT,2686,0.625,-0.1377936,0.0053037717
2011-05-10 00:00:00+00,SHORT,374,0.19273205825665188,0.08154684,0.037191108
2011-05-10 00:00:00+00,SHORT,3686,0.7259370457289365,0.01809539,0.02852017
2011-05-11 00:00:00+00,SHORT,374,0.20226361559950318,0.063953936,0.0298592
2011-05-11 00:00:00+00,SHORT,3686,0.6077688672303849,-0.017581582,-0.0035243623
2011-05-12 00:00:00+00,SHORT,374,0.11093344498199695,0.051507007,0.0014866282
2011-05-12 00:00:00+00,SHORT,643,0.6315106985705293,-0.09753298,0.004302415
2011-05-12 00:00:00+00,SHORT,2742,1.0,-0.04462047,-0.004634374
2011-05-12 00:00:00+00,SHORT,3686,0.5847116024433225,0.012576803,0.0042788745
2011-05-13 00:00:00+00,SHORT,1939,1.0,0.07981141,0.012915995
2011-05-19 00:00:00+00,SHORT,3203,0.27407736183779147,0.06916096,-0.0050035077
2011-05-20 00:00:00+00,SHORT,1043,0.8441620749117509,0.04697738,-0.002941224
2011-05-31 00:00:00+00,SHORT,3021,0.4180820254834652,0.064376414,-9.950643E-4
2011-05-31 00:00:00+00,SHORT,3773,0.48006708868716524,0.05602839,0.029190466
2011-06-01 00:00:00+00,SHORT,3773,0.3731543262450371,0.027080756,0.004573404
2011-06-02 00:00:00+00,SHORT,3773,0.3492179158058853,-0.025763994,-0.004340921
2011-06-29 00:00:00+00,SHORT,3841,1.0,-0.023124283,0.016872237
2011-06-30 00:00:00+00,SHORT,3841,0.9230769230769231,0.002977567,0.0062090973
2011-07-01 00:00:00+00,SHORT,3841,0.8461538461538461,0.05239456,0.006047574
2011-07-05 00:00:00+00,SHORT,433,1.0,-0.022596901,-0.0017010273
2011-07-06 00:00:00+00,SHORT,2028,0.0,0.06556784,0.02283769
2011-07-07 00:00:00+00,SHORT,2107,1.0,0.060444478,7.5145223E-4
2011-07-07 00:00:00+00,SHORT,1171,1.0,0.0804955,0.008128806
2011-07-07 00:00:00+00,SHORT,3236,1.0,0.0068847467,0.0045816773
2011-07-07 00:00:00+00,SHORT,3271,1.0,-0.022945572,3.7287927E-4
2011-07-07 00:00:00+00,SHORT,1437,1.0,0.05741099,0.0149258915
2011-07-07 00:00:00+00,SHORT,1966,1.0,-0.07694362,0.022662772
2011-07-08 00:00:00+00,SHORT,1171,0.95,0.06630233,-5.048079E-4
2011-07-08 00:00:00+00,SHORT,1437,0.9375,0.051917125,9.5695816E-4
2011-07-08 00:00:00+00,SHORT,1767,1.0,0.0015093628,-0.0036106547
2011-07-08 00:00:00+00,SHORT,1966,0.9,-0.07751218,0.0055514853
2011-07-08 00:00:00+00,SHORT,2006,0.875,0.08185481,0.0110532865
2011-07-15 00:00:00+00,SHORT,2381,0.7496848525598803,0.032929312,0.011301348
2011-07-18 00:00:00+00,SHORT,4137,1.0,-0.01319719,0.019851426
2011-07-18 00:00:00+00,SHORT,88,1.0,-0.0151568325,-0.0050024004
2011-07-19 00:00:00+00,SHORT,1748,1.0,0.07248079,0.0024919794
2011-07-20 00:00:00+00,SHORT,4137,0.18299231525891937,-0.00691024,0.0025423989
