time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,joint_fall_flag_21_5_df042
2021-05-28 00:00:00+00,SHORT,938,0.21233175362548493,0.016661536,0.0
2021-06-15 00:00:00+00,SHORT,3420,1.0,0.01767735,0.0
2021-06-28 00:00:00+00,SHORT,506,1.0,0.014479635,0.0
2021-07-01 00:00:00+00,SHORT,1381,1.0,0.016929919,0.0
2021-07-23 00:00:00+00,SHORT,3114,0.7325911413262334,0.017103238,0.0
2021-07-30 00:00:00+00,SHORT,3153,0.524339934547592,0.017416295,0.0
2021-08-02 00:00:00+00,SHORT,2133,0.24191176176866164,0.014749525,0.0
2021-08-06 00:00:00+00,SHORT,4234,0.21926938768831322,0.015638668,0.0
2021-08-10 00:00:00+00,SHORT,1396,0.5391277293171594,0.020406755,0.0
2021-08-11 00:00:00+00,SHORT,2508,0.11330080634269649,0.019305587,0.0
2021-08-11 00:00:00+00,SHORT,475,0.5935575522686375,0.014125291,0.0
2021-08-12 00:00:00+00,SHORT,4215,0.8888888888888888,0.021519952,0.0
2021-08-27 00:00:00+00,SHORT,4150,0.3173433941619654,0.016557323,0.0
2021-09-14 00:00:00+00,SHORT,1523,0.0849775463112272,0.017234527,0.0
2021-09-15 00:00:00+00,SHORT,1532,0.0,0.020333573,0.0
2021-09-23 00:00:00+00,SHORT,1865,0.0,0.017022286,0.0
2021-10-19 00:00:00+00,SHORT,1396,0.0,0.01620368,0.0
2021-10-20 00:00:00+00,SHORT,502,1.0,0.016469726,0.0
2021-10-21 00:00:00+00,SHORT,1590,0.8116322500437543,0.014968225,0.0
2021-11-04 00:00:00+00,SHORT,3860,1.0,0.015298953,0.0
2021-11-05 00:00:00+00,SHORT,3127,1.0,0.020162757,0.0
2021-11-05 00:00:00+00,SHORT,3198,0.5946062540588674,0.01748507,0.0
2021-11-08 00:00:00+00,SHORT,522,1.0,0.014830871,0.0
2021-11-08 00:00:00+00,SHORT,3862,1.0,0.021554934,0.0
2021-11-08 00:00:00+00,SHORT,4050,1.0,0.02196365,0.0
2021-11-09 00:00:00+00,SHORT,507,1.0,0.019925844,0.0
2021-11-09 00:00:00+00,SHORT,1004,0.2822682780494659,0.015706317,0.0
2021-11-09 00:00:00+00,SHORT,1368,0.3928235637314605,0.014722801,0.0
2021-11-12 00:00:00+00,SHORT,255,0.6395529482826424,0.01952671,0.0
2021-11-15 00:00:00+00,SHORT,411,1.0,0.018704396,0.0
2021-11-18 00:00:00+00,SHORT,1908,0.12769549541126143,0.015742242,0.0
2021-11-19 00:00:00+00,SHORT,4249,1.0,0.018809782,0.0
2021-11-24 00:00:00+00,SHORT,3649,0.0,0.016618794,0.0
2021-11-29 00:00:00+00,SHORT,565,1.0,0.019284192,0.0
2021-12-01 00:00:00+00,SHORT,3897,0.5538582692822999,0.018069249,0.0
2021-12-07 00:00:00+00,SHORT,323,1.0,0.019616691,0.0
2022-01-04 00:00:00+00,SHORT,2297,1.0,0.014934096,0.0
2022-01-04 00:00:00+00,SHORT,3436,0.7356356400180206,0.01867361,0.0
2022-01-05 00:00:00+00,SHORT,2731,1.0,0.017500993,0.0
2022-01-05 00:00:00+00,SHORT,3595,1.0,0.018526487,0.0
2022-01-12 00:00:00+00,SHORT,2215,1.0,0.017386638,0.0
2022-01-12 00:00:00+00,SHORT,412,1.0,0.021449724,0.0
2022-01-13 00:00:00+00,SHORT,2550,0.6081774601453352,0.017004548,0.0
2022-01-13 00:00:00+00,SHORT,3841,0.40640950248363356,0.015980843,0.0
2022-01-14 00:00:00+00,SHORT,2106,0.7589261878024681,0.014107099,0.0
2022-01-14 00:00:00+00,SHORT,4215,0.288332982074299,0.014173755,0.0
2022-01-19 00:00:00+00,SHORT,1198,0.0,0.015823185,0.0
2022-02-02 00:00:00+00,SHORT,262,0.0,0.021432236,0.0
2022-02-02 00:00:00+00,SHORT,1678,1.0,0.015365837,0.0
2022-02-02 00:00:00+00,SHORT,3912,0.4277149675727727,0.014803608,0.0
2022-02-02 00:00:00+00,SHORT,4034,0.35724506026067543,0.020811718,0.0
2022-02-09 00:00:00+00,SHORT,507,0.0,0.015388115,0.0
2022-02-10 00:00:00+00,SHORT,3683,0.17198580469975838,0.014538665,0.0
2022-02-16 00:00:00+00,SHORT,24,1.0,0.01501405,0.0
2022-03-01 00:00:00+00,SHORT,3293,0.21371945410169021,0.01645643,0.0
2022-03-02 00:00:00+00,SHORT,1184,1.0,0.021202225,0.0
2022-03-08 00:00:00+00,SHORT,4187,0.13124956781265304,0.01908531,0.0
2022-03-08 00:00:00+00,SHORT,1523,0.0,0.017572785,0.0
2022-03-11 00:00:00+00,SHORT,523,0.0,0.01762409,0.0
2022-03-25 00:00:00+00,SHORT,487,0.0,0.018497119,0.0
2022-03-29 00:00:00+00,SHORT,641,1.0,0.015166913,0.0
2022-03-29 00:00:00+00,SHORT,3866,1.0,0.016705915,0.0
2022-04-04 00:00:00+00,SHORT,3774,1.0,0.01799183,0.0
2022-04-07 00:00:00+00,SHORT,2747,1.0,0.014694839,0.0
2022-04-08 00:00:00+00,SHORT,557,0.5488016138624551,0.016724076,0.0
2022-04-08 00:00:00+00,SHORT,2938,0.4973329621504309,0.014194976,0.0
2022-04-18 00:00:00+00,SHORT,3693,0.46654899098538194,0.0144863045,0.0
2022-04-20 00:00:00+00,SHORT,3218,0.0,0.01515903,0.0
2022-04-21 00:00:00+00,SHORT,1896,0.2513706767368615,0.018013656,0.0
2022-05-04 00:00:00+00,SHORT,2230,0.7959208450259234,0.019794961,0.0
2022-05-04 00:00:00+00,SHORT,739,0.9036206501509669,0.019633371,0.0
2022-05-04 00:00:00+00,SHORT,2835,0.0,0.01939897,0.0
2022-05-04 00:00:00+00,SHORT,2993,1.0,0.015388281,0.0
2022-05-04 00:00:00+00,SHORT,1819,0.6621129289988401,0.018795941,0.0
2022-05-06 00:00:00+00,SHORT,1286,0.8333333333333334,0.02059876,0.0
2022-05-09 00:00:00+00,SHORT,2761,1.0,0.016056798,0.0
2022-05-17 00:00:00+00,SHORT,1410,0.0,0.017665667,0.0
2022-05-27 00:00:00+00,SHORT,2262,1.0,0.0213603,0.0
2022-05-27 00:00:00+00,SHORT,1762,0.3231755030200067,0.017859032,0.0
2022-05-31 00:00:00+00,SHORT,4219,1.0,0.015443989,0.0
2022-06-06 00:00:00+00,SHORT,4249,1.0,0.021257576,0.0
2022-06-06 00:00:00+00,SHORT,3598,1.0,0.016668424,0.0
2022-06-24 00:00:00+00,SHORT,2249,0.8895582169875778,0.015192811,0.0
2022-06-24 00:00:00+00,SHORT,3844,0.3561076689286365,0.019845996,0.0
2022-07-08 00:00:00+00,SHORT,2528,0.0,0.017406741,0.0
2022-07-20 00:00:00+00,SHORT,1043,0.42154496344350534,0.016079547,0.0
2022-07-20 00:00:00+00,SHORT,3862,0.6899661960064907,0.015081404,0.0
2022-07-21 00:00:00+00,SHORT,2720,1.0,0.017972529,0.0
2022-07-21 00:00:00+00,SHORT,2730,1.0,0.014664362,0.0
2022-07-28 00:00:00+00,SHORT,1112,0.7288994097371264,0.017948695,0.0
2022-07-29 00:00:00+00,SHORT,345,0.23263945749767964,0.015892,0.0
2022-07-29 00:00:00+00,SHORT,370,0.22266985425477115,0.021778597,0.0
2022-07-29 00:00:00+00,SHORT,1173,0.0,0.017059203,0.0
2022-07-29 00:00:00+00,SHORT,1298,0.0,0.015606217,0.0
2022-08-09 00:00:00+00,SHORT,356,1.0,0.016580842,0.0
2022-08-10 00:00:00+00,SHORT,2905,1.0,0.018969811,0.0
2022-08-11 00:00:00+00,SHORT,2297,1.0,0.017987523,0.0
2022-08-11 00:00:00+00,SHORT,3013,1.0,0.018405933,0.0
2022-08-11 00:00:00+00,SHORT,1652,1.0,0.018115284,0.0
2022-08-12 00:00:00+00,SHORT,517,0.31392741270148633,0.014346095,0.0
2022-08-16 00:00:00+00,SHORT,9,1.0,0.015111463,0.0
2022-08-16 00:00:00+00,SHORT,4150,0.7222297696695675,0.0193455,0.0
2022-08-16 00:00:00+00,SHORT,443,1.0,0.021914115,0.0
2022-08-16 00:00:00+00,SHORT,1368,1.0,0.016158562,0.0
2022-08-16 00:00:00+00,SHORT,3774,0.48102440194880963,0.017073462,0.0
2022-08-19 00:00:00+00,SHORT,2866,1.0,0.014693875,0.0
2022-08-25 00:00:00+00,SHORT,920,0.6885132421231417,0.016787438,0.0
2022-08-26 00:00:00+00,SHORT,753,1.0,0.017189141,0.0
2022-08-29 00:00:00+00,SHORT,2469,0.0,0.019993858,0.0
2022-08-30 00:00:00+00,SHORT,3649,1.0,0.018647196,0.0
2022-09-12 00:00:00+00,SHORT,1534,1.0,0.015300886,0.0
2022-09-14 00:00:00+00,SHORT,1762,0.5051627883958502,0.015504938,0.0
2022-09-30 00:00:00+00,SHORT,505,0.09365810314739012,0.015799781,0.0
2022-10-04 00:00:00+00,SHORT,2125,0.0,0.020117516,0.0
2022-10-04 00:00:00+00,SHORT,629,0.0,0.014344197,0.0
2022-10-06 00:00:00+00,SHORT,4171,1.0,0.016975962,0.0
2022-10-06 00:00:00+00,SHORT,3598,0.5561074326619723,0.017943842,0.0
2022-10-26 00:00:00+00,SHORT,1939,1.0,0.018656863,0.0
2022-10-28 00:00:00+00,SHORT,1985,0.0,0.017250951,0.0
2022-10-31 00:00:00+00,SHORT,765,0.0,0.016183034,0.0
2022-11-11 00:00:00+00,SHORT,2106,0.0,0.016948614,0.0
2022-11-11 00:00:00+00,SHORT,2132,1.0,0.017914478,0.0
2022-11-11 00:00:00+00,SHORT,4237,0.5112884180321,0.015558813,0.0
2022-11-11 00:00:00+00,SHORT,2340,1.0,0.022123948,0.0
2022-11-11 00:00:00+00,SHORT,881,0.8678118543310162,0.021117868,0.0
2022-11-11 00:00:00+00,SHORT,3556,1.0,0.016466605,0.0
2022-11-14 00:00:00+00,SHORT,1699,0.0,0.021320533,0.0
2022-11-15 00:00:00+00,SHORT,502,0.0,0.020313697,0.0
2022-11-15 00:00:00+00,SHORT,2554,0.8333333333333334,0.022210494,0.0
2022-11-15 00:00:00+00,SHORT,2740,0.7307674444359835,0.01597563,0.0
2022-11-15 00:00:00+00,SHORT,3261,1.0,0.0166568,0.0
2022-11-15 00:00:00+00,SHORT,3683,0.3273006984836661,0.016911013,0.0
2022-11-16 00:00:00+00,SHORT,506,0.0,0.018166699,0.0
2022-12-02 00:00:00+00,SHORT,1471,0.6130204723114067,0.016549587,0.0
2022-12-05 00:00:00+00,SHORT,3535,0.3016682652120131,0.02214411,0.0
2022-12-22 00:00:00+00,SHORT,1888,0.0,0.0195212,0.0
2023-01-06 00:00:00+00,SHORT,2866,0.0,0.014441668,0.0
2023-01-10 00:00:00+00,SHORT,588,1.0,0.02189112,0.0
2023-01-11 00:00:00+00,SHORT,604,1.0,0.0191381,0.0
2023-01-13 00:00:00+00,SHORT,1710,0.5775402097711038,0.014354747,0.0
2023-01-17 00:00:00+00,SHORT,1076,0.6528732920535419,0.01648052,0.0
2023-01-18 00:00:00+00,SHORT,1908,0.7076848407207836,0.016442863,0.0
2023-01-26 00:00:00+00,SHORT,1012,1.0,0.016863823,0.0
2023-01-30 00:00:00+00,SHORT,2215,1.0,0.019985408,0.0
2023-02-02 00:00:00+00,SHORT,4113,0.5738927603311726,0.019002387,0.0
2023-02-02 00:00:00+00,SHORT,2226,1.0,0.014789186,0.0
2023-02-02 00:00:00+00,SHORT,183,0.32433388365565086,0.021444125,0.0
2023-02-02 00:00:00+00,SHORT,2291,1.0,0.020128505,0.0
2023-02-02 00:00:00+00,SHORT,2305,0.5962176484773725,0.015058657,0.0
2023-02-02 00:00:00+00,SHORT,2534,1.0,0.015168639,0.0
2023-02-02 00:00:00+00,SHORT,2541,0.4657636950240269,0.01688847,0.0
2023-02-02 00:00:00+00,SHORT,2912,1.0,0.019569967,0.0
2023-02-02 00:00:00+00,SHORT,906,1.0,0.02194722,0.0
2023-02-02 00:00:00+00,SHORT,1090,0.40805700577068976,0.020677313,0.0
2023-02-02 00:00:00+00,SHORT,1112,0.6889042884068453,0.016690923,0.0
2023-02-02 00:00:00+00,SHORT,1139,1.0,0.02211801,0.0
2023-02-02 00:00:00+00,SHORT,3240,1.0,0.016570738,0.0
2023-02-02 00:00:00+00,SHORT,1423,0.8293480167542557,0.021639982,0.0
2023-02-02 00:00:00+00,SHORT,3586,1.0,0.014704482,0.0
2023-02-02 00:00:00+00,SHORT,3614,0.7271640694174836,0.021999396,0.0
2023-02-02 00:00:00+00,SHORT,1664,0.765927597685827,0.020439724,0.0
2023-02-02 00:00:00+00,SHORT,3716,0.8229662442693374,0.01814597,0.0
2023-02-02 00:00:00+00,SHORT,1832,0.39841147454709497,0.014225903,0.0
2023-02-02 00:00:00+00,SHORT,3912,0.3409238915046821,0.016291358,0.0
2023-02-02 00:00:00+00,SHORT,3963,0.44544293907739513,0.018748837,0.0
2023-02-07 00:00:00+00,SHORT,4244,1.0,0.01883509,0.0
2023-02-09 00:00:00+00,SHORT,4171,0.0,0.014909548,0.0
2023-02-09 00:00:00+00,SHORT,2440,0.44172940034453634,0.014675739,0.0
2023-02-14 00:00:00+00,SHORT,901,0.12092300137221434,0.015444291,0.0
2023-02-15 00:00:00+00,SHORT,730,0.0,0.018522376,0.0
2023-02-16 00:00:00+00,SHORT,3830,0.2785799089896275,0.017026525,0.0
2023-02-17 00:00:00+00,SHORT,3272,0.45187791156860485,0.015673231,0.0
2023-02-21 00:00:00+00,SHORT,1846,0.533026548793996,0.019870767,0.0
2023-03-03 00:00:00+00,SHORT,2550,0.39350765989202285,0.014967171,0.0
2023-03-03 00:00:00+00,SHORT,817,1.0,0.021398118,0.0
2023-03-03 00:00:00+00,SHORT,938,0.09637312131093845,0.018742623,0.0
2023-03-06 00:00:00+00,SHORT,4215,1.0,0.020388827,0.0
2023-03-21 00:00:00+00,SHORT,2659,0.25538789376189835,0.018982943,0.0
2023-03-23 00:00:00+00,SHORT,3486,0.43460319253236157,0.018115103,0.0
2023-03-31 00:00:00+00,SHORT,2655,0.5208009107236121,0.018184092,0.0
2023-04-04 00:00:00+00,SHORT,3514,0.1289610434596871,0.016903222,0.0
2023-04-06 00:00:00+00,SHORT,167,0.5858055029679018,0.018829437,0.0
2023-04-12 00:00:00+00,SHORT,433,0.0,0.014308047,0.0
2023-04-17 00:00:00+00,SHORT,2249,0.0,0.01594346,0.0
2023-04-17 00:00:00+00,SHORT,2720,1.0,0.015870625,0.0
2023-04-19 00:00:00+00,SHORT,2553,0.4989310960772769,0.019843062,0.0
2023-04-28 00:00:00+00,SHORT,1300,0.22320436727095938,0.014854867,0.0
2023-04-28 00:00:00+00,SHORT,3808,1.0,0.018900173,0.0
2023-05-03 00:00:00+00,SHORT,3703,0.0,0.021557325,0.0
2023-05-05 00:00:00+00,SHORT,4222,0.2970810243568323,0.014518083,0.0
2023-05-05 00:00:00+00,SHORT,4231,0.38711484763791054,0.016928356,0.0
2023-05-05 00:00:00+00,SHORT,1807,0.9473684210526316,0.017448686,0.0
2023-05-10 00:00:00+00,SHORT,1171,0.3279693554925535,0.01902028,0.0
2023-05-11 00:00:00+00,SHORT,3774,0.0,0.017242678,0.0
2023-05-16 00:00:00+00,SHORT,502,0.0,0.014148455,0.0
2023-05-24 00:00:00+00,SHORT,3233,0.0,0.015546143,0.0
2023-05-30 00:00:00+00,SHORT,1828,0.0,0.02111315,0.0
2023-06-07 00:00:00+00,SHORT,3621,0.33858647057275965,0.0143184755,0.0
2023-06-13 00:00:00+00,SHORT,444,0.4092710608102201,0.01437851,0.0
2023-06-14 00:00:00+00,SHORT,3121,0.5119806055397084,0.019659035,0.0
2023-06-16 00:00:00+00,SHORT,4086,0.19690607670768448,0.018380161,0.0
2023-06-23 00:00:00+00,SHORT,1715,0.6922087067432674,0.016296271,0.0
2023-07-14 00:00:00+00,SHORT,2230,0.5731279022985996,0.016623888,0.0
2023-07-19 00:00:00+00,SHORT,956,0.33552476921779095,0.014214113,0.0
2023-07-19 00:00:00+00,SHORT,3861,0.6688217668561398,0.022107592,0.0
2023-07-19 00:00:00+00,SHORT,3973,0.4803212100108505,0.019987717,0.0
2023-07-28 00:00:00+00,SHORT,183,0.41927000718513346,0.014779922,0.0
2023-07-28 00:00:00+00,SHORT,2567,0.17685608471650666,0.014467418,0.0
2023-07-31 00:00:00+00,SHORT,506,1.0,0.016013158,0.0
2023-07-31 00:00:00+00,SHORT,3988,1.0,0.01927275,0.0
2023-08-01 00:00:00+00,SHORT,956,0.14416320460856924,0.01917838,0.0
2023-08-02 00:00:00+00,SHORT,684,0.3269031551614897,0.017190093,0.0
2023-08-04 00:00:00+00,SHORT,4061,0.8725263187614853,0.014488368,0.0
2023-08-07 00:00:00+00,SHORT,220,0.4802750318279417,0.01752655,0.0
2023-08-08 00:00:00+00,SHORT,1462,0.0,0.01694632,0.0
2023-08-09 00:00:00+00,SHORT,1298,0.2765682371631978,0.015473404,0.0
2023-08-29 00:00:00+00,SHORT,103,0.0,0.018505286,0.0
2023-08-31 00:00:00+00,SHORT,3868,0.6895122364920432,0.016900163,0.0
2023-09-01 00:00:00+00,SHORT,3649,0.0,0.01594074,0.0
2023-09-05 00:00:00+00,SHORT,4244,0.7713704415706031,0.018177431,0.0
2023-09-05 00:00:00+00,SHORT,3004,1.0,0.014815461,0.0
2023-09-11 00:00:00+00,SHORT,3514,0.7433844928851003,0.020924663,0.0
2023-09-27 00:00:00+00,SHORT,2816,1.0,0.016737798,0.0
2023-09-29 00:00:00+00,SHORT,3373,0.0,0.015926236,0.0
2023-10-11 00:00:00+00,SHORT,472,0.6245272874876796,0.015066572,0.0
2023-10-11 00:00:00+00,SHORT,506,0.5101976637063349,0.019447558,0.0
2023-10-11 00:00:00+00,SHORT,2720,1.0,0.020774117,0.0
2023-10-11 00:00:00+00,SHORT,1396,0.6714330784382806,0.014813991,0.0
2023-10-11 00:00:00+00,SHORT,3594,0.2730919535945736,0.015544959,0.0
2023-10-11 00:00:00+00,SHORT,1548,0.512798350589358,0.014401457,0.0
2023-10-17 00:00:00+00,SHORT,131,0.0,0.016539166,0.0
2023-10-18 00:00:00+00,SHORT,2613,0.0,0.015645834,0.0
2023-11-01 00:00:00+00,SHORT,39,0.9349334712653741,0.021877393,0.0
2023-11-03 00:00:00+00,SHORT,2349,0.0,0.01757697,0.0
2023-11-08 00:00:00+00,SHORT,2582,0.0,0.014591534,0.0
2023-11-15 00:00:00+00,SHORT,3443,0.0,0.016917577,0.0
2023-11-27 00:00:00+00,SHORT,502,0.622684489931414,0.017058268,0.0
2023-11-30 00:00:00+00,SHORT,920,1.0,0.015332593,0.0
2023-12-13 00:00:00+00,SHORT,84,0.75,0.01576488,0.0
2023-12-13 00:00:00+00,SHORT,2730,0.0,0.015151689,0.0
2023-12-14 00:00:00+00,SHORT,93,0.5712798640064247,0.016447017,0.0
2023-12-14 00:00:00+00,SHORT,2740,0.0,0.014292056,0.0
2023-12-14 00:00:00+00,SHORT,1175,0.6470633239490214,0.020673316,0.0
2023-12-14 00:00:00+00,SHORT,1719,0.4912636981773101,0.022292048,0.0
2023-12-14 00:00:00+00,SHORT,1960,0.594907936343069,0.02021924,0.0
2023-12-14 00:00:00+00,SHORT,2013,0.6485982862381018,0.016961332,0.0
2023-12-15 00:00:00+00,SHORT,2452,0.30436607107238345,0.01747053,0.0
2023-12-15 00:00:00+00,SHORT,1966,0.12779822069101965,0.01985405,0.0
2023-12-18 00:00:00+00,SHORT,3486,0.0,0.02163272,0.0
2024-01-02 00:00:00+00,SHORT,2548,1.0,0.016641283,0.0
2024-01-31 00:00:00+00,SHORT,2541,0.49351820471327,0.0148270475,0.0
2024-02-06 00:00:00+00,SHORT,3004,1.0,0.019402152,0.0
2024-02-07 00:00:00+00,SHORT,2801,0.1129529539556715,0.018734043,0.0
2024-02-08 00:00:00+00,SHORT,1368,1.0,0.015404807,0.0
2024-02-12 00:00:00+00,SHORT,3535,0.27119450429988917,0.020195127,0.0
2024-02-12 00:00:00+00,SHORT,1664,0.6089955583397583,0.017370066,0.0
2024-02-15 00:00:00+00,SHORT,1270,0.6259770484029726,0.0150423115,0.0
2024-02-15 00:00:00+00,SHORT,3808,1.0,0.015614334,0.0
2024-02-29 00:00:00+00,SHORT,3107,0.9322365232287897,0.014460802,0.0
2024-03-04 00:00:00+00,SHORT,374,1.0,0.017090486,0.0
2024-03-04 00:00:00+00,SHORT,1590,0.7900384071246248,0.016661128,0.0
2024-03-06 00:00:00+00,SHORT,2661,0.0,0.020215226,0.0
2024-03-07 00:00:00+00,SHORT,3596,1.0,0.016516138,0.0
2024-03-13 00:00:00+00,SHORT,429,0.5842158071850547,0.014294716,0.0
2024-03-13 00:00:00+00,SHORT,1236,1.0,0.01824205,0.0
2024-03-27 00:00:00+00,SHORT,2527,0.36043154994800447,0.021443466,0.0
2024-03-28 00:00:00+00,SHORT,881,0.31553198241859265,0.017941497,0.0
2024-04-03 00:00:00+00,SHORT,3743,0.0,0.018259825,0.0
2024-04-09 00:00:00+00,SHORT,918,0.0,0.015326397,0.0
2024-04-26 00:00:00+00,SHORT,221,0.7123713278850292,0.020844571,0.0
2024-04-26 00:00:00+00,SHORT,1051,0.27708484650658005,0.019478342,0.0
2024-05-14 00:00:00+00,SHORT,2142,0.21815523729615954,0.02101031,0.0
2024-05-14 00:00:00+00,SHORT,1064,0.0,0.017323023,0.0
2024-05-14 00:00:00+00,SHORT,3686,0.9230769230769231,0.018344827,0.0
2024-05-15 00:00:00+00,SHORT,2230,0.5221502987177223,0.019264635,0.0
2024-05-15 00:00:00+00,SHORT,638,0.5160513040816926,0.02184794,0.0
2024-05-15 00:00:00+00,SHORT,1090,0.6767869913833159,0.019514823,0.0
2024-05-21 00:00:00+00,SHORT,714,0.0,0.018288154,0.0
2024-05-21 00:00:00+00,SHORT,1807,0.4435813221494572,0.014804246,0.0
2024-06-03 00:00:00+00,SHORT,2095,0.16999049685992396,0.016229,0.0
2024-06-03 00:00:00+00,SHORT,3744,0.0,0.02122555,0.0
2024-06-18 00:00:00+00,SHORT,283,0.0,0.01467344,0.0
2024-06-18 00:00:00+00,SHORT,844,1.0,0.019739278,0.0
2024-06-18 00:00:00+00,SHORT,3137,1.0,0.0147489775,0.0
2024-06-24 00:00:00+00,SHORT,1631,0.0,0.016861439,0.0
2024-07-11 00:00:00+00,SHORT,219,0.4601476795860312,0.01627831,0.0
2024-07-12 00:00:00+00,SHORT,4192,1.0,0.015946783,0.0
2024-07-12 00:00:00+00,SHORT,901,0.46187149586586795,0.015429648,0.0
2024-07-12 00:00:00+00,SHORT,3976,0.5930477834541175,0.01978304,0.0
2024-07-12 00:00:00+00,SHORT,3994,0.0,0.021233328,0.0
2024-07-12 00:00:00+00,SHORT,4061,1.0,0.018105105,0.0
2024-07-16 00:00:00+00,SHORT,3429,1.0,0.016698467,0.0
2024-07-16 00:00:00+00,SHORT,1423,0.0,0.01970778,0.0
2024-07-17 00:00:00+00,SHORT,3116,1.0,0.015452089,0.0
2024-07-17 00:00:00+00,SHORT,1690,0.0,0.014318097,0.0
2024-07-22 00:00:00+00,SHORT,4123,0.0,0.016540077,0.0
2024-07-22 00:00:00+00,SHORT,2139,1.0,0.021310598,0.0
2024-07-23 00:00:00+00,SHORT,765,1.0,0.014638044,0.0
2024-07-26 00:00:00+00,SHORT,158,0.6982806082866799,0.018583916,0.0
2024-07-30 00:00:00+00,SHORT,2067,1.0,0.017706126,0.0
2024-07-30 00:00:00+00,SHORT,4224,0.3837232256720275,0.015376539,0.0
2024-07-31 00:00:00+00,SHORT,2431,1.0,0.019683579,0.0
2024-07-31 00:00:00+00,SHORT,2554,0.6513685194670517,0.020641247,0.0
2024-07-31 00:00:00+00,SHORT,2740,1.0,0.016071508,0.0
2024-07-31 00:00:00+00,SHORT,3629,0.6043557839353636,0.02070982,0.0
2024-07-31 00:00:00+00,SHORT,1846,0.2287216710562688,0.016933871,0.0
2024-07-31 00:00:00+00,SHORT,2032,0.23339197994758562,0.017198274,0.0
2024-08-01 00:00:00+00,SHORT,3471,0.6208668833085933,0.019968646,0.0
2024-08-01 00:00:00+00,SHORT,1879,0.31068271076209514,0.014628581,0.0
2024-08-20 00:00:00+00,SHORT,1807,1.0,0.015949192,0.0
2024-08-21 00:00:00+00,SHORT,3716,0.48425931772540304,0.01926295,0.0
2024-09-17 00:00:00+00,SHORT,565,0.5289865271497811,0.01914993,0.0
2024-09-26 00:00:00+00,SHORT,3693,0.3753425540107613,0.020230858,0.0
2024-09-27 00:00:00+00,SHORT,631,0.6098841197997436,0.016084937,0.0
2024-10-04 00:00:00+00,SHORT,2327,0.0,0.014218993,0.0
2024-10-07 00:00:00+00,SHORT,142,1.0,0.015048547,0.0
2024-10-11 00:00:00+00,SHORT,3514,0.43186481141920147,0.015941931,0.0
2024-10-16 00:00:00+00,SHORT,3359,0.0,0.01918743,0.0
2024-10-17 00:00:00+00,SHORT,1780,0.1584185094811927,0.014140432,0.0
2024-10-17 00:00:00+00,SHORT,3923,0.0,0.021865707,0.0
2024-10-22 00:00:00+00,SHORT,4137,0.5251563207397312,0.015636066,0.0
2024-10-29 00:00:00+00,SHORT,2770,1.0,0.02219904,0.0
2024-10-29 00:00:00+00,SHORT,1897,0.21590537013574504,0.014283927,0.0
2024-10-30 00:00:00+00,SHORT,1677,0.0,0.021131098,0.0
2024-10-30 00:00:00+00,SHORT,1678,0.0,0.02097192,0.0
2024-11-01 00:00:00+00,SHORT,3502,0.6726922334027581,0.014313205,0.0
2024-11-04 00:00:00+00,SHORT,2508,0.49911496930547133,0.01823618,0.0
2024-11-05 00:00:00+00,SHORT,912,1.0,0.0149273705,0.0
2024-11-06 00:00:00+00,SHORT,3233,0.9709060898153246,0.022137187,0.0
2024-11-06 00:00:00+00,SHORT,3793,1.0,0.022128878,0.0
2024-11-07 00:00:00+00,SHORT,2066,0.0,0.020427067,0.0
2024-11-07 00:00:00+00,SHORT,881,0.0,0.017023405,0.0
2024-11-07 00:00:00+00,SHORT,1462,0.7726102173671667,0.018629316,0.0
2024-11-07 00:00:00+00,SHORT,3515,1.0,0.019895328,0.0
2024-11-07 00:00:00+00,SHORT,3640,0.0,0.01867552,0.0
2024-11-08 00:00:00+00,SHORT,3244,0.0,0.021945408,0.0
2024-11-08 00:00:00+00,SHORT,4034,1.0,0.015158279,0.0
2024-11-11 00:00:00+00,SHORT,2915,0.0,0.020099556,0.0
2024-11-11 00:00:00+00,SHORT,3903,1.0,0.018617408,0.0
2024-11-11 00:00:00+00,SHORT,3963,0.0,0.019334314,0.0
2024-11-13 00:00:00+00,SHORT,64,0.8150310809104389,0.017909748,0.0
2024-11-13 00:00:00+00,SHORT,4247,0.7251091717127072,0.014928902,0.0
2024-11-13 00:00:00+00,SHORT,4082,1.0,0.019690001,0.0
2024-12-04 00:00:00+00,SHORT,2740,0.0,0.018895943,0.0
2024-12-05 00:00:00+00,SHORT,2327,0.6143490633761984,0.021528542,0.0
2024-12-06 00:00:00+00,SHORT,255,0.38349590568101394,0.01924409,0.0
2024-12-09 00:00:00+00,SHORT,1916,0.3074466159683158,0.015334258,0.0
2024-12-11 00:00:00+00,SHORT,356,0.17504631230580786,0.017212229,0.0
2024-12-13 00:00:00+00,SHORT,283,1.0,0.016191112,0.0
2024-12-13 00:00:00+00,SHORT,1064,0.7016166496985873,0.016713938,0.0
2024-12-16 00:00:00+00,SHORT,1822,0.0,0.018604862,0.0
2024-12-26 00:00:00+00,SHORT,2249,0.37803912644895815,0.018765418,0.0
2024-12-27 00:00:00+00,SHORT,3149,0.0,0.018649906,0.0
2025-01-07 00:00:00+00,SHORT,565,0.4343067981813387,0.021207457,0.0
2025-01-13 00:00:00+00,SHORT,3743,0.7253327157458838,0.018064044,0.0
