id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
104181,wf1-p16-long-19121,TRP,3804,2023-03-21,Long,Time,2023-03-22,2023-05-17,38.2,33.085130870712405,40.51,35.712594487021015,38.06158374571492,31.42631324571157,0.9576331059812361,0.8294088125004188,52,60.03905524092696,1986.4,157.75043320307836,156.19043320307836,0.07887521660153918,0.07809521660153917,1.56,0.00078
104182,wf1-p16-long-19121,TRP,3804,2024-02-13,Long,Time,2024-02-14,2024-04-10,37.89,35.270099280767184,38.06,36.002342841765355,38.638909352681175,34.147162590129184,0.6031748148703853,0.5614683453189986,52,55.86261564833177,1970.28,40.905040609006605,39.3450406090066,0.020452520304503303,0.0196725203045033,1.56,0.00078
104183,wf1-p16-long-19121,TRP,3804,2024-04-18,Long,TP,2024-04-19,2024-05-10,35.3,33.39162464985994,38.59343025728618,36.50700727645997,36.50700727645997,32.353163774326596,0.5489051414945267,0.5192304377666713,56,59.200473793307665,1976.7999999999997,184.43212754216114,182.75212754216113,0.09221606377108058,0.09137606377108057,1.68,0.0008399999999999999
104184,wf1-p16-long-19121,TRP,3804,2025-02-26,Long,TP,2025-02-27,2025-04-03,44.18,43.6291947677041,49.36877468559596,49.36877468559596,49.36877468559596,41.71600146174015,0.9686733929828998,0.9565966529819762,45,45.568111228852274,1988.1,261.5418161053831,260.19181610538305,0.13077090805269154,0.13009590805269153,1.3499999999999999,0.0006749999999999999
104185,wf1-p16-long-19121,TRU,3808,2020-04-13,Long,Time,2020-04-14,2020-06-08,68.73,67.13697275366327,93.13,91.05185371066482,95.16362965220593,57.794753787482385,4.781945649393145,4.671109483090443,29,29.688112499699272,1993.17,709.9876762683776,709.1176762683776,0.35499383813418883,0.3545588381341888,0.87,0.000435
104186,wf1-p16-long-19121,TRU,3808,2020-11-02,Long,TP,2020-11-03,2020-11-09,80.9,79.16349471638529,93.99590142908764,91.97821465655691,91.97821465655691,74.89192140299474,2.182636594628311,2.1357866566952715,24,24.526456379371123,1941.6000000000001,314.29966962647677,313.57966962647674,0.15714983481323838,0.15678983481323838,0.72,0.00035999999999999997
104187,wf1-p16-long-19121,TRV,3811,2020-03-20,Long,Time,2020-03-23,2020-05-15,87.6,78.56885242191036,89.23,80.03074368287011,104.10456221599196,70.0569491572165,4.7451547464580655,4.255951632346933,22,24.528804234673597,1927.1999999999998,35.85844455246174,35.198444552461744,0.01792922227623087,0.017599222276230873,0.6599999999999999,0.00032999999999999994
104188,wf1-p16-long-19121,TRV,3811,2020-09-25,Long,TP,2020-09-28,2020-10-22,109.73,99.82124759571767,126.67688713334016,115.23780555270731,115.23780555270731,94.68239494338778,2.8244803342066676,2.569426326164942,18,19.786769325899847,1975.14,305.04387609432,304.50387609432,0.15252193804716,0.15225193804716,0.54,0.00027
104189,wf1-p16-long-19121,TRV,3811,2021-06-24,Long,Time,2021-06-25,2021-08-19,150.71,139.5039982797258,158.32,146.5481515425132,154.60660405703237,134.46979635395695,2.7192932876063933,2.5171009628844287,13,14.044256968688876,1959.23,98.92989854941447,98.53989854941447,0.04946494927470724,0.049269949274707237,0.39,0.000195
104190,wf1-p16-long-19121,TRV,3811,2022-08-02,Long,Time,2022-08-03,2022-09-27,157.44,148.9511641791045,151.17,143.83479660142817,170.75698355162757,141.6825577215968,3.8414248286571886,3.634303228753844,12,12.683888779333463,1889.28,-64.89543730943431,-65.25543730943431,-0.032447718654717156,-0.032627718654717155,0.36,0.00017999999999999998
104191,wf1-p16-long-19121,TRV,3811,2023-03-24,Long,Time,2023-03-27,2023-05-19,167.28,160.7953483137962,184.61,177.4535991780971,183.21702980554147,153.32145448321447,3.8876527620060704,3.7369469152908774,11,11.443614627514206,1840.08,190.6306032595149,190.3006032595149,0.09531530162975746,0.09515030162975745,0.32999999999999996,0.00016499999999999997
104192,wf1-p16-long-19121,TRV,3811,2024-04-24,Long,SL,2024-04-25,2024-06-13,212.5,208.79964601149587,205.10928958983058,202.53628581990475,227.5897265862692,202.53628581990475,3.1871798303715324,3.131680095795555,9,9.15949828715085,1912.5,-57.36923694668767,-57.639236946687674,-0.028684618473343835,-0.028819618473343838,0.27,0.000135
104193,wf1-p16-long-19121,TRV,3811,2025-01-17,Long,Time,2025-01-21,2025-03-17,241.4,240.4163727211908,260.8,260.8,268.1742938685817,231.1637323387272,4.645248081579273,4.626320191231811,8,8.032730791756846,1931.2,163.73619049018546,163.49619049018546,0.08186809524509273,0.08174809524509273,0.24,0.00011999999999999999
104194,wf1-p16-long-19121,TSCO,3818,2020-11-13,Long,Time,2020-11-16,2021-01-12,131.97,24.559813732871557,149.18,27.84755594069193,28.825000271483688,23.138084886667514,3.8197674842790907,0.7108644231020221,15,80.60118132534994,1979.55,264.99590584353615,264.54590584353616,0.13249795292176808,0.13227295292176808,0.44999999999999996,0.00022499999999999997
104195,wf1-p16-long-19121,TSCO,3818,2021-10-14,Long,TP,2021-10-15,2021-11-09,199.4,37.54111593247833,223.0766419991159,41.99862706672932,41.99862706672932,36.055278887727994,3.94601890972154,0.7429185223751658,10,53.115096620633764,1994,236.7611345832923,236.46113458329228,0.11838056729164614,0.11823056729164613,0.3,0.00015
104196,wf1-p16-long-19121,TSCO,3818,2022-03-01,Long,Time,2022-03-02,2022-04-26,205.67,38.976296918632634,209.72,39.743809316558995,46.706362389720155,36.39960842827013,6.79833082808227,1.2883442451812528,9,47.49117146413964,1851.03,36.45006289077375,36.18006289077375,0.018225031445386876,0.018090031445386873,0.27,0.000135
104197,wf1-p16-long-19121,TSCO,3818,2022-04-28,Long,SL,2022-04-29,2022-05-11,206.7,39.17152256142964,192.66556468835097,36.51181420435333,47.15064763265856,36.51181420435333,7.017364675390452,1.3298541785381541,9,47.49113331202883,1860.3,-126.3125641570283,-126.5825641570283,-0.06315628207851415,-0.06329128207851414,0.27,0.000135
104198,wf1-p16-long-19121,TSCO,3818,2022-08-03,Long,Time,2022-08-04,2022-09-28,191.07,36.39881465609029,189.72,36.30445053573286,42.815859431553,34.25979973093605,5.614215539857365,1.0695074625771188,10,52.493467659675545,1910.6999999999998,-4.9534999002162685,-5.253499900216268,-0.0024767499501081344,-0.0026267499501081344,0.3,0.00015
104199,wf1-p16-long-19121,TSCO,3818,2024-08-05,Long,Time,2024-08-06,2024-09-30,259.22,51.223016467964015,286.96,56.93729075722682,59.64190944733985,48.41671880817207,7.100796961325285,1.403148829895972,7,35.4243097169971,1814.5400000000002,202.42422223071904,202.21422223071903,0.10121211111535952,0.10110711111535951,0.21,0.00010499999999999999
104200,wf1-p16-long-19121,TSLA,3822,2021-03-30,Long,Time,2021-03-31,2021-05-25,646.62,215.5399677301514,607.31,202.43663318890668,321.0196315014796,180.38007980637536,52.73983978167709,17.579943961888027,3,9.000001347446789,1939.8600000000001,-117.93002852724854,-118.02002852724854,-0.05896501426362427,-0.05901001426362427,0.09,0.000044999999999999996
104201,wf1-p16-long-19121,TSLA,3822,2021-06-10,Long,Time,2021-06-11,2021-08-05,610.23,203.4100333519159,716,238.66666666666666,257.3484547810667,185.43055954219895,26.969206292596663,8.989736904858475,3,8.999998524324301,1830.69,317.30964780539983,317.21964780539986,0.15865482390269992,0.15860982390269993,0.09,0.000044999999999999996
104202,wf1-p16-long-19121,TSLA,3822,2022-03-02,Long,SL,2022-03-03,2022-03-14,878.77,292.92329843200804,764.612641511803,254.87091376083117,407.08045244553864,254.87091376083117,57.07858380758311,19.026192335588433,2,6.000000714890051,1757.54,-228.31433523033243,-228.37433523033243,-0.11415716761516621,-0.11418716761516622,0.06,0.000029999999999999997
104203,wf1-p16-long-19121,TSLA,3822,2023-04-27,Long,TP,2023-04-28,2023-06-01,160.9,160.9,208.43233157894736,208.43233157894736,208.43233157894736,145.0558894736842,7.922055263157894,7.922055263157894,12,12,1930.8000000000002,570.3879789473682,570.0279789473682,0.2851939894736841,0.2850139894736841,0.36,0.00017999999999999998
104204,wf1-p16-long-19121,TSLA,3822,2023-08-24,Long,Time,2023-08-25,2023-10-19,231.31,231.31,225.95,225.95,289.4760842105263,211.9213052631579,9.694347368421049,9.694347368421049,8,8,1850.48,-42.88000000000011,-43.12000000000011,-0.021440000000000056,-0.021560000000000055,0.24,0.00011999999999999999
104205,wf1-p16-long-19121,TSLA,3822,2023-10-31,Long,Time,2023-11-01,2023-12-27,204.04,204.04,258.35,258.35,264.5658052631579,183.86473157894736,10.087634210526323,10.087634210526323,9,9,1836.36,488.7900000000003,488.5200000000003,0.24439500000000014,0.24426000000000017,0.27,0.000135
104206,wf1-p16-long-19121,TSLA,3822,2024-08-13,Long,Time,2024-08-14,2024-10-08,207.39,207.39,243.56,243.56,279.6906315789474,183.2897894736842,12.050105263157896,12.050105263157896,9,9,1866.5099999999998,325.53000000000014,325.26000000000016,0.16276500000000008,0.16263000000000008,0.27,0.000135
104207,wf1-p16-long-19121,TSM,3824,2021-10-06,Long,TP,2021-10-07,2021-11-18,111,104.25987728954254,123.51936820144624,116.01901269249628,116.01901269249628,100.34016548855797,2.0865553519739657,1.9598559004922878,18,19.16365194303181,1998,225.3479780131884,224.8079780131884,0.1126739890065942,0.11240398900659421,0.54,0.00027
104208,wf1-p16-long-19121,TSM,3824,2022-09-02,Long,SL,2022-09-06,2022-09-22,81.03,77.18261905535424,76.27410730147881,73.07680725681561,89.50005445097011,73.07680725681561,2.155238667121296,2.0529058992693128,24,25.196346325139285,1944.72,-103.4514560218222,-104.1714560218222,-0.0517257280109111,-0.052085728010911096,0.72,0.00035999999999999997
104209,wf1-p16-long-19121,TSM,3824,2023-04-28,Long,TP,2023-05-01,2023-05-25,84.3,81.6285592998333,96.33395406665484,93.28113631078921,93.28113631078921,77.74436696284799,2.0056547415294745,1.9420961684926517,23,23.752716164916553,1938.8999999999999,276.78035433106743,276.09035433106743,0.1383901771655337,0.13804517716553372,0.69,0.000345
104210,wf1-p16-long-19121,TSM,3824,2024-08-12,Long,Time,2024-08-13,2024-10-07,168,166.20477660438667,181.6,180.32256983361333,208.03588055990627,152.26107528588014,7.0471555311704295,6.971850659253269,11,11.118814018196066,1848,156.97311726311892,156.6431172631189,0.07848655863155946,0.07832155863155946,0.32999999999999996,0.00016499999999999997
104211,wf1-p16-long-19121,TSN,3825,2020-05-11,Long,Time,2020-05-12,2020-07-07,61.26,52.995304094540614,59.04,51.41952441642529,70.98391186502215,46.99910150438011,3.4656596178591754,2.998101295080255,32,36.99044723854967,1960.32,-58.2887950429037,-59.2487950429037,-0.02914439752145185,-0.02962439752145185,0.96,0.00047999999999999996
104212,wf1-p16-long-19121,TSN,3825,2020-07-16,Long,Time,2020-07-17,2020-09-10,60.48,52.67368470897731,62.06,54.407302663514585,64.94424986692071,48.58349632299618,2.3481800727525166,2.0450941929905664,33,37.890647123455246,1995.84,65.68790616225809,64.69790616225809,0.03284395308112904,0.03234895308112905,0.99,0.000495
104213,wf1-p16-long-19121,TSN,3825,2020-11-04,Long,TP,2020-11-05,2020-12-01,56.99,49.9624841968463,66.09543946827038,58.344472031884195,58.344472031884195,47.168488251833665,1.5934939131421397,1.3969979725063155,35,39.922954834297556,1994.65,334.63372175984955,333.58372175984954,0.16731686087992478,0.16679186087992476,1.05,0.0005250000000000001
104214,wf1-p16-long-19121,TSN,3825,2021-07-22,Long,TP,2021-07-23,2021-08-10,70.88,63.33275086932138,77.58427240692976,69.32318100535015,69.32318100535015,61.33594082397846,1.1173831396171503,0.9984050226714607,28,31.33670925008512,1984.6399999999999,187.72036745568144,186.88036745568144,0.09386018372784072,0.09344018372784071,0.84,0.00041999999999999996
104215,wf1-p16-long-19121,TSN,3825,2022-03-17,Long,Time,2022-03-18,2022-05-12,88.43,80.31096100527887,90.4,82.10004020549476,93.91748054988308,75.7754544904108,2.497011840534574,2.2677532574340358,22,24.224090655223566,1945.46,43.338816735404706,42.67881673540471,0.021669408367702352,0.021339408367702355,0.6599999999999999,0.00032999999999999994
104216,wf1-p16-long-19121,TSN,3825,2023-03-30,Long,SL,2023-03-31,2023-05-08,58.55,54.59609836480108,56.22444261595014,52.42760257034159,61.10158574817954,52.42760257034159,1.1627701664434265,1.0842478972297427,34,36.46231250259879,1990.6999999999998,-79.06837131815311,-80.08837131815311,-0.03953418565907656,-0.04004418565907655,1.02,0.00051
104217,wf1-p16-long-19121,TSN,3825,2023-05-15,Long,Time,2023-05-16,2023-07-12,49.27,45.942772865853655,52.07,49.00267983901878,52.9139668210882,43.61904154744214,1.2460092732368435,1.1618656592057577,40,42.89684485859082,1970.8000000000002,131.26035470958467,130.0603547095847,0.06563017735479233,0.06503017735479234,1.2,0.0006
104218,wf1-p16-long-19121,TT,3828,2020-03-24,Long,Time,2020-03-25,2020-05-19,76.86,71.47338898026315,81.59,75.87190167889567,99.9976346281936,61.96530709761967,5.112330504586682,4.75404094132174,26,27.959496933212893,1998.36,122.98020230811379,122.20020230811379,0.0614901011540569,0.061100101154056896,0.78,0.00039
104219,wf1-p16-long-19121,TT,3828,2022-10-13,Long,TP,2022-10-14,2022-11-10,146.95,142.2823712676056,171.29175795766795,165.85096504834672,165.85096504834672,134.42617334069192,4.05696178337033,3.9280989634568537,13,13.42647007482748,1910.35,316.44301910288556,316.05301910288557,0.1582215095514428,0.1580265095514428,0.39,0.000195
104220,wf1-p16-long-19121,TT,3828,2023-06-01,Long,TP,2023-06-02,2023-06-30,168.92,165.59783832148435,191.35859651724527,187.59505737336121,187.59505737336121,158.2654319708587,3.739753167378719,3.6662031753128117,11,11.220677871366458,1858.12,246.82370904699545,246.49370904699543,0.12341185452349772,0.12324685452349772,0.32999999999999996,0.00016499999999999997
104221,wf1-p16-long-19121,TT,3828,2023-10-25,Long,TP,2023-10-26,2023-11-02,187.33,184.31700838713118,216.01595789505745,212.54161930333908,212.54161930333908,174.90880474839523,4.780998788626875,4.70410181936798,10,10.163467909946785,1873.3000000000002,286.8599273176127,286.5599273176127,0.14342996365880634,0.14327996365880633,0.3,0.00015
104222,wf1-p16-long-19121,TT,3828,2024-08-12,Long,TP,2024-08-13,2024-09-23,336.27,333.8465573954037,388.65778615262934,386.80429244067113,386.80429244067113,316.1939790469812,8.890360540985702,8.826289174211245,5,5.036295755503717,1681.35,266.71081622957087,266.5608162295709,0.13335540811478544,0.13328040811478545,0.15,0.000075
104223,wf1-p16-long-19121,TTD,3830,2020-09-16,Long,TP,2020-09-17,2020-10-01,423.01,42.30100000000001,553.4397210526316,55.34397210526318,55.34397210526318,37.953342631578955,21.738286842105268,2.173828684210527,4,39.99999999999999,1692.04,521.7188842105267,521.5988842105266,0.26085944210526335,0.26079944210526335,0.12,0.000059999999999999995
104224,wf1-p16-long-19121,TTD,3830,2021-05-14,Long,TP,2021-05-17,2021-06-24,510.13,51.013,72.88829558672901,72.88829558672901,72.88829558672901,43.72123480442366,36.45882597788171,3.645882597788171,3,30,1530.3899999999999,656.2588676018705,656.1688676018705,0.32812943380093523,0.32808443380093527,0.09,0.000044999999999999996
104225,wf1-p16-long-19121,TTD,3830,2021-10-05,Long,TP,2021-10-06,2021-10-19,66.3,66.3,82.25129999999999,82.25129999999999,82.25129999999999,60.9829,2.6585499999999995,2.6585499999999995,30,30,1989,478.53899999999965,477.63899999999967,0.23926949999999983,0.23881949999999982,0.8999999999999999,0.00044999999999999993
104226,wf1-p16-long-19121,TTD,3830,2022-01-25,Long,SL,2022-01-26,2022-03-14,66.58,66.58,55.17544736842105,55.17544736842105,100.79365789473685,55.17544736842105,5.702276315789476,5.702276315789476,30,30,1997.3999999999999,-342.13657894736855,-343.0365789473685,-0.17106828947368427,-0.17151828947368425,0.8999999999999999,0.00044999999999999993
104227,wf1-p16-long-19121,TTD,3830,2023-08-18,Long,Time,2023-08-21,2023-10-13,72.22,72.22,85.06,85.06,89.6626947368421,66.40576842105263,2.9071157894736834,2.9071157894736834,27,27,1949.94,346.68000000000006,345.87000000000006,0.17334000000000002,0.17293500000000003,0.8099999999999999,0.000405
104228,wf1-p16-long-19121,TTD,3830,2023-11-17,Long,Time,2023-11-20,2024-01-17,66.35,66.35,62.76,62.76,85.53285263157893,59.95571578947368,3.1971421052631563,3.1971421052631563,30,30,1990.4999999999998,-107.69999999999989,-108.5999999999999,-0.053849999999999947,-0.054299999999999946,0.8999999999999999,0.00044999999999999993
104229,wf1-p16-long-19121,TTD,3830,2024-01-25,Long,TP,2024-01-26,2024-02-16,69.13,69.13,82.59073157894736,82.59073157894736,82.59073157894736,64.6430894736842,2.2434552631578946,2.2434552631578946,28,28,1935.6399999999999,376.9004842105261,376.0604842105261,0.18845024210526304,0.18803024210526306,0.84,0.00041999999999999996
104230,wf1-p16-long-19121,TTD,3830,2024-08-05,Long,TP,2024-08-06,2024-08-21,84.36,84.36,104.13238421052631,104.13238421052631,104.13238421052631,77.7692052631579,3.2953973684210527,3.2953973684210527,23,23,1940.28,454.7648368421052,454.0748368421052,0.22738241842105258,0.2270374184210526,0.69,0.000345
104231,wf1-p16-long-19121,TTE,3831,2021-02-04,Long,TP,2021-02-05,2021-02-25,42.29,32.96361602079396,47.956822352634134,37.38074312570528,37.38074312570528,31.49124031915685,0.9444772136490491,0.7361878508185535,47,60.297693030587794,1987.6299999999999,266.34257424903194,264.9325742490319,0.13317128712451598,0.13246628712451597,1.41,0.000705
104232,wf1-p16-long-19121,TTE,3831,2021-04-27,Long,TP,2021-04-28,2021-06-14,44.92,35.58081177240027,49.63199858809475,39.31314811988964,39.31314811988964,34.336699656570474,0.7853322262650586,0.6220560579148955,44,55.54904178811172,1976.48,207.32770773397542,206.00770773397542,0.1036638538669877,0.10300385386698771,1.3199999999999998,0.0006599999999999999
104233,wf1-p16-long-19121,TTE,3831,2021-07-23,Long,Time,2021-07-26,2021-09-17,42.68,34.35567465927466,44.89,36.73164285393762,38.26716823664733,33.051843466817104,0.8098737085791138,0.6519155962287781,46,57.1457268550537,1963.28,135.77642946850457,134.39642946850458,0.06788821473425229,0.06719821473425229,1.38,0.00069
104234,wf1-p16-long-19121,TTE,3831,2021-11-29,Long,TP,2021-11-30,2021-12-16,46.16,37.77090428353989,50.5787673342111,41.38654730477188,41.38654730477188,36.56568994312923,0.736449060574918,0.6026071702053315,43,52.55050250054476,1984.8799999999999,190.00385762832886,188.71385762832887,0.09500192881416443,0.09435692881416444,1.29,0.0006450000000000001
104235,wf1-p16-long-19121,TTE,3831,2022-07-14,Long,Time,2022-07-15,2022-09-08,47.78,40.73372100980597,49.12,41.87611775663089,47.79081670510119,38.38135577804089,1.3796433027402257,1.1761826158825373,41,48.092340975390094,1958.98,54.940533877480526,53.71053387748053,0.027470266938740263,0.026855266938740265,1.23,0.000615
104236,wf1-p16-long-19121,TTE,3831,2023-03-24,Long,TP,2023-03-27,2023-04-11,56.35,50.78790034965035,63.97580146319799,57.661030082831175,57.661030082831175,48.496857105256744,1.270974837833285,1.1455216221968036,35,38.833068239127904,1972.25,266.90471594498996,265.85471594498995,0.13345235797249497,0.13292735797249497,1.05,0.0005250000000000001
104237,wf1-p16-long-19121,TTE,3831,2023-05-15,Long,SL,2023-05-16,2023-05-30,60.2,54.25787617449665,58.006564347999074,52.28101062140427,60.1884728337738,52.28101062140427,1.0966823131210182,0.9884327765461921,33,36.614039104866045,1986.6000000000001,-72.38103266598708,-73.37103266598707,-0.03619051633299354,-0.03668551633299354,0.99,0.000495
104238,wf1-p16-long-19121,TTE,3831,2024-02-12,Long,SL,2024-02-13,2024-02-20,65.21,61.02564949557657,63.44736200912917,59.376139564180434,65.97417928976499,59.376139564180434,0.8813060042412088,0.8247549656980698,30,32.057012357431795,1956.2999999999997,-52.8783602544725,-53.778360254472496,-0.02643918012723625,-0.026889180127236248,0.8999999999999999,0.00044999999999999993
104239,wf1-p16-long-19121,TTE,3831,2024-02-27,Long,TP,2024-02-28,2024-03-19,64.41,60.277058588861074,68.84902928951237,65.20647275160465,65.20647275160465,58.63392053461322,0.8779005193002432,0.8215690271239299,31,33.12553808604361,1996.7099999999998,163.28949658984513,162.35949658984512,0.08164474829492256,0.08117974829492255,0.9299999999999999,0.00046499999999999997
104240,wf1-p16-long-19121,TTWO,3837,2022-12-22,Long,Time,2022-12-23,2023-02-21,98.98,98.98,111.47,111.47,121.47584736842106,91.48138421052631,3.7493078947368415,3.7493078947368415,20,20,1979.6000000000001,249.7999999999999,249.1999999999999,0.12489999999999996,0.12459999999999995,0.6,0.0003
104241,wf1-p16-long-19121,TTWO,3837,2023-11-03,Long,SL,2023-11-06,2023-11-06,139,139,132.40736842105264,132.40736842105264,158.77789473684211,132.40736842105264,3.2963157894736845,3.2963157894736845,14,14,1946,-92.29684210526307,-92.71684210526307,-0.04614842105263153,-0.046358421052631535,0.42,0.00020999999999999998
104242,wf1-p16-long-19121,TTWO,3837,2024-04-22,Long,TP,2024-04-23,2024-05-29,140.85,140.85,159.80363684210525,159.80363684210525,159.80363684210525,134.53212105263157,3.1589394736842094,3.1589394736842094,14,14,1971.8999999999999,265.35091578947356,264.93091578947354,0.13267545789473678,0.13246545789473677,0.42,0.00020999999999999998
104243,wf1-p16-long-19121,TTWO,3837,2024-08-14,Long,Time,2024-08-15,2024-10-09,145.9,145.9,153,153,164.08146842105262,139.8395105263158,3.0302447368421035,3.0302447368421035,13,13,1896.7,92.29999999999993,91.90999999999993,0.04614999999999996,0.04595499999999996,0.39,0.000195
104244,wf1-p16-long-19121,TU,3838,2020-07-09,Long,TP,2020-07-10,2020-08-12,16.4,12.674211031175059,18.63542612813441,14.401826571218605,14.401826571218605,12.098339184493877,0.3725793369836206,0.2879359233405911,121,156.56990365072224,1984.3999999999999,270.49259865010845,266.86259865010845,0.13524629932505422,0.13343129932505424,3.63,0.001815
104245,wf1-p16-long-19121,TU,3838,2021-04-05,Long,TP,2021-04-06,2021-05-21,20.26,16.23092080668962,22.230590584470832,17.809586103573583,17.809586103573583,15.704699041061634,0.32842415715653556,0.2631108828139938,98,122.32700927119791,1985.4800000000002,193.1134044080428,190.1734044080428,0.0965567022040214,0.0950867022040214,2.94,0.00147
104246,wf1-p16-long-19121,TU,3838,2021-07-23,Long,TP,2021-07-26,2021-09-08,22.01,17.8342,23.428722992285845,18.983817724249374,18.983817724249374,17.450994091916876,0.23646594848408048,0.19160295404156236,90,111.07310672752354,1980.9,127.69161218140349,124.99161218140348,0.06384580609070174,0.06249580609070174,2.6999999999999997,0.0013499999999999999
104247,wf1-p16-long-19121,TU,3838,2021-10-04,Long,TP,2021-10-05,2021-11-10,21.98,17.9998,23.595233673514457,19.32256961946698,19.32256961946698,17.558876793511008,0.2692111045297189,0.22046160324449657,90,109.90122112467917,1978.2,145.3739964460481,142.6739964460481,0.07268699822302405,0.07133699822302406,2.6999999999999997,0.0013499999999999999
104248,wf1-p16-long-19121,TU,3838,2022-06-21,Long,Time,2022-06-22,2022-08-16,22.17,18.744139899909012,23.33,19.72486776789496,21.237424480131246,17.913045039834934,0.49149689306180827,0.41554743003703887,90,106.4492695132779,1995.3000000000002,104.39776513841859,101.69776513841859,0.05219888256920929,0.050848882569209296,2.6999999999999997,0.0013499999999999999
104249,wf1-p16-long-19121,TU,3838,2022-10-13,Long,Time,2022-10-14,2022-12-08,19.98,17.09033227296049,20.56,17.8056946402704,19.337505646412602,16.341274481809787,0.43785499392746824,0.3745288955753519,100,116.90820096933635,1998,83.6317274033669,80.6317274033669,0.04181586370168345,0.04031586370168345,3,0.0015
104250,wf1-p16-long-19121,TU,3838,2023-01-05,Long,TP,2023-01-06,2023-02-02,19.79,17.138769816011934,21.812572731987668,18.89043665490975,18.89043665490975,16.55488086971266,0.3371059408379224,0.2919444731496356,101,116.62388966404264,1998.79,204.28620014778116,201.25620014778116,0.10214310007389057,0.10062810007389057,3.03,0.0015149999999999999
104251,wf1-p16-long-19121,TU,3838,2023-03-16,Long,Time,2023-03-17,2023-05-11,19.63,17.222066700715015,20.53,18.011673343079924,18.888884773341346,16.666460676506237,0.31664452486313605,0.27780301210438835,101,115.12149119232515,1982.6299999999999,90.90069412441329,87.87069412441329,0.045450347062206645,0.04393534706220664,3.03,0.0015149999999999999
104252,wf1-p16-long-19121,TU,3838,2024-07-02,Long,TP,2024-07-03,2024-08-02,14.98,14.206928552456839,16.541600486681894,15.687930412197627,15.687930412197627,13.713261265876577,0.260265120841108,0.24683364329013124,133,140.23720839051168,1992.3400000000001,207.69156643120422,203.7015664312042,0.10384578321560212,0.1018507832156021,3.9899999999999998,0.001995
104253,wf1-p16-long-19121,TW,3844,2024-04-19,Long,TP,2024-04-22,2024-05-10,101.36,101.01658090926983,113.49212059059596,113.10757750289609,113.10757750289609,96.98624871139441,2.0220169198934195,2.015166098937709,19,19.064592987261502,1925.84,230.50992886784988,229.9399288678499,0.11525496443392494,0.11496996443392495,0.57,0.000285
104254,wf1-p16-long-19121,TW,3844,2025-02-11,Long,TP,2025-02-12,2025-03-20,124.14,124.02994680851063,143.08773640460353,143.08773640460353,143.08773640460353,117.67735027647966,3.1791166318238404,3.1762982660154857,16,16.014196983141083,1986.24,305.19519665508847,304.71519665508845,0.15259759832754424,0.15235759832754422,0.48,0.00023999999999999998
104255,wf1-p16-long-19121,TWLO,3847,2020-04-07,Long,TP,2020-04-08,2020-05-07,88.45,88.45,126.78745789473685,126.78745789473685,126.78745789473685,75.67084736842105,6.3895763157894745,6.3895763157894745,22,22,1945.9,843.4240736842105,842.7640736842105,0.42171203684210523,0.4213820368421053,0.6599999999999999,0.00032999999999999994
104256,wf1-p16-long-19121,TWLO,3847,2020-09-17,Long,TP,2020-09-18,2020-10-02,225.2,225.2,293.6170052631579,293.6170052631579,293.6170052631579,202.39433157894734,11.40283421052632,11.40283421052632,8,8,1801.6,547.3360421052635,547.0960421052635,0.2736680210526317,0.2735480210526317,0.24,0.00011999999999999999
104257,wf1-p16-long-19121,TXN,3853,2020-03-19,Long,Time,2020-03-20,2020-05-14,104.5,90.91200204918034,109,95.5678613502492,116.52236180255424,82.37521546472237,4.906360975271804,4.268393292228983,19,21.839800634089116,1985.5,101.68303891571335,101.11303891571336,0.05084151945785668,0.05055651945785668,0.57,0.000285
104258,wf1-p16-long-19121,TXN,3853,2021-03-12,Long,Time,2021-03-15,2021-05-07,173.47,155.17566397575897,186.7,167.93215551768216,181.94704167995883,146.25187140769236,4.9879287032544655,4.461896284033308,11,12.296837990640647,1908.17,156.86450982000724,156.53450982000723,0.07843225491000362,0.07826725491000361,0.32999999999999996,0.00016499999999999997
104259,wf1-p16-long-19121,TXN,3853,2021-05-19,Long,Time,2021-05-20,2021-07-15,182.28,163.9564825256341,190.47,171.3232425262934,186.5753436468302,156.41686215190208,4.191118217936283,3.7698101868660134,10,11.117584202350832,1822.8,81.90057460583981,81.60057460583981,0.040950287302919906,0.0408002873029199,0.3,0.00015
104260,wf1-p16-long-19121,TXN,3853,2021-09-01,Long,Time,2021-09-02,2021-10-27,189.21,171.1390015257906,185.64,167.91004053447355,188.48100220012608,165.35833463434545,3.1955310384509543,2.890333445722579,10,11.055925201917583,1892.1000000000001,-35.69915119991098,-35.999151199910976,-0.01784957559995549,-0.01799957559995549,0.3,0.00015
104261,wf1-p16-long-19121,TXN,3853,2022-10-13,Long,TP,2022-10-14,2022-11-15,155.9,144.73655527841444,181.4155859722076,169.76798406313878,169.76798406313878,136.39274568350632,4.4936813417452255,4.171904797454056,12,12.925552887460528,1870.8000000000002,323.54505660565627,323.18505660565626,0.16177252830282812,0.16159252830282814,0.36,0.00017999999999999998
