time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_50_2.5_df055,skew_weighted_20_df037
2024-02-29 00:00:00+00,SHORT,1144,0.0,-0.009535009,0.21428485
2024-03-01 00:00:00+00,SHORT,1220,0.6630935121696302,-0.007456469,0.28193417
2024-03-04 00:00:00+00,SHORT,4215,0.0,-0.009544703,0.21775614
2024-03-04 00:00:00+00,SHORT,374,1.0,-0.012541189,0.43057698
2024-03-04 00:00:00+00,SHORT,1144,0.0,-0.013445757,0.3089799
2024-03-04 00:00:00+00,SHORT,1552,0.7024921061350773,-0.009390602,0.33850908
2024-03-07 00:00:00+00,SHORT,741,0.0,-0.0030133415,0.68791145
2024-03-07 00:00:00+00,SHORT,3774,0.5920158453332756,-0.014179191,0.41883487
2024-03-07 00:00:00+00,SHORT,1828,0.7404874059873752,-0.013805285,0.47437692
2024-03-08 00:00:00+00,SHORT,4164,0.5011023203535038,-0.0055903997,0.61307836
2024-03-08 00:00:00+00,SHORT,2567,0.0,-0.0031083245,0.3645093
2024-03-08 00:00:00+00,SHORT,2568,0.5888825946463021,-0.010417749,0.72329086
2024-03-08 00:00:00+00,SHORT,3137,0.5996797252489198,-0.0133163305,0.37543294
2024-03-08 00:00:00+00,SHORT,4016,0.7568821591268787,-0.012069496,0.45258775
2024-03-11 00:00:00+00,SHORT,4164,0.4184576319712523,-0.01120884,0.558393
2024-03-11 00:00:00+00,SHORT,143,0.6649012639915972,-0.003808025,0.47775748
2024-03-11 00:00:00+00,SHORT,886,0.0,-0.00993491,0.5662423
2024-03-11 00:00:00+00,SHORT,3716,0.0,-0.00865205,0.39489514
2024-03-12 00:00:00+00,SHORT,2084,1.0,-0.010374059,0.23516442
2024-03-12 00:00:00+00,SHORT,143,0.6920195294938929,-0.012167043,0.47323063
2024-03-12 00:00:00+00,SHORT,2393,0.20363465499691288,-0.014542314,0.26243898
2024-03-12 00:00:00+00,SHORT,3596,0.8421052631578947,-0.010604864,0.16239744
2024-03-12 00:00:00+00,SHORT,3760,0.8947368421052632,-0.007618621,0.63483155
2024-03-12 00:00:00+00,SHORT,1888,0.0,-0.007791261,0.36285096
2024-03-13 00:00:00+00,SHORT,2230,0.3922854177495713,-0.009333637,0.46705627
2024-03-13 00:00:00+00,SHORT,506,0.3110231750622541,-0.0042467844,0.46601638
2024-03-13 00:00:00+00,SHORT,1888,0.0,-0.009974389,0.60642684
2024-03-13 00:00:00+00,SHORT,2002,0.4029530655297235,-0.00440959,0.2710959
2024-03-14 00:00:00+00,SHORT,602,0.7408755166607753,-0.011021884,0.2288574
2024-03-20 00:00:00+00,SHORT,2071,0.0,-0.01369343,0.29824004
2024-03-21 00:00:00+00,SHORT,2863,1.0,-0.013232601,0.5227254
2024-03-25 00:00:00+00,SHORT,4215,0.0,-0.00948149,0.28819612
2024-03-26 00:00:00+00,SHORT,2905,0.95,-0.0075099305,0.1560176
2024-03-27 00:00:00+00,SHORT,2527,0.36043154994800447,-0.0065285093,0.16676837
2024-03-27 00:00:00+00,SHORT,1668,0.1835795115239743,-0.014335028,0.12489331
2024-03-28 00:00:00+00,SHORT,131,0.3783571782160759,-0.008169301,0.24567638
2024-03-28 00:00:00+00,SHORT,2188,0.3038315582581624,-0.010231048,0.3455836
2024-03-28 00:00:00+00,SHORT,2230,0.32732721580098434,-0.003327628,0.30363637
2024-03-28 00:00:00+00,SHORT,237,0.6047504793878052,-0.012187865,0.64327866
2024-03-28 00:00:00+00,SHORT,2527,0.35393870360914137,-0.008054193,0.23020625
2024-03-28 00:00:00+00,SHORT,2557,0.37623490376110835,-0.003917387,0.55403733
2024-03-28 00:00:00+00,SHORT,578,0.08162404904533908,-0.014106089,0.2226206
2024-03-28 00:00:00+00,SHORT,2681,0.26969995118673423,-0.009218013,0.33936745
2024-03-28 00:00:00+00,SHORT,3378,1.0,-0.012094761,0.2885595
2024-03-28 00:00:00+00,SHORT,1668,0.08065676578378292,-0.011318073,0.18368967
2024-03-28 00:00:00+00,SHORT,3742,0.4703487227860689,-0.003902799,0.14103453
2024-03-28 00:00:00+00,SHORT,3802,0.7008930532988924,-0.012858296,0.40297756
2024-03-28 00:00:00+00,SHORT,1819,0.16003186926615104,-0.00752329,0.20843486
2024-03-28 00:00:00+00,SHORT,3923,0.4358362243955022,-0.012333149,0.27965865
2024-03-28 00:00:00+00,SHORT,4020,0.2515232248297217,-0.013775096,0.38065156
2024-04-01 00:00:00+00,SHORT,2175,1.0,-0.014040694,0.15039672
2024-04-01 00:00:00+00,SHORT,444,0.9375,-0.0071535283,0.30895874
2024-04-01 00:00:00+00,SHORT,652,0.12067067378838257,-0.0022494828,0.7251863
2024-04-01 00:00:00+00,SHORT,739,0.378782284606941,-0.012582939,0.45372766
2024-04-01 00:00:00+00,SHORT,881,0.2812944523128075,-0.009281732,0.23884752
2024-04-01 00:00:00+00,SHORT,3046,0.35626645417701747,-0.003706491,0.29319805
2024-04-01 00:00:00+00,SHORT,1043,0.0,-0.0020845204,0.5384229
2024-04-01 00:00:00+00,SHORT,3182,0.25806794784702747,-0.013395874,0.5257236
2024-04-02 00:00:00+00,SHORT,2728,0.3089439367479624,-0.014232631,0.15338443
2024-04-02 00:00:00+00,SHORT,1087,0.1152658147775787,-0.011181649,0.3123301
2024-04-02 00:00:00+00,SHORT,3522,0.0,-0.011296197,0.3244059
2024-04-02 00:00:00+00,SHORT,3561,0.0,-0.013743231,0.09370172
2024-04-03 00:00:00+00,SHORT,2270,0.8125,-0.0073262937,0.5279102
2024-04-03 00:00:00+00,SHORT,2462,0.3708084237487917,-0.010591405,0.36854908
2024-04-03 00:00:00+00,SHORT,1022,0.8010107840207644,-0.013879946,0.71999174
2024-04-03 00:00:00+00,SHORT,1087,0.0,-0.011654389,0.3641254
2024-04-03 00:00:00+00,SHORT,1198,0.6943098075595447,-0.012577616,0.64530355
2024-04-05 00:00:00+00,SHORT,2050,0.385060753004534,-0.013149444,0.26881757
2024-04-05 00:00:00+00,SHORT,160,0.22106566572495812,-0.011030334,0.561669
2024-04-05 00:00:00+00,SHORT,1615,0.9166666666666666,-0.011522078,0.24007784
2024-04-05 00:00:00+00,SHORT,3811,0.9090909090909091,-0.011979421,0.41381562
2024-04-08 00:00:00+00,SHORT,2050,0.8333333333333334,-0.0016511511,0.27549955
2024-04-08 00:00:00+00,SHORT,3046,0.28216756462758474,-0.01153558,0.2890397
2024-04-08 00:00:00+00,SHORT,3310,0.9283339607183606,-0.013117356,0.20704705
2024-04-08 00:00:00+00,SHORT,3352,0.351353295745733,-0.013758228,0.1807823
2024-04-09 00:00:00+00,SHORT,2050,0.75,-0.0048087137,0.3067069
2024-04-09 00:00:00+00,SHORT,2088,0.4536677532817237,-0.0023844163,0.2716115
2024-04-09 00:00:00+00,SHORT,4215,0.0,-0.014223082,0.5552686
2024-04-09 00:00:00+00,SHORT,370,0.059431794905188164,-0.01259171,0.11944026
2024-04-09 00:00:00+00,SHORT,2508,0.5212716875579565,-0.011289228,0.20796998
2024-04-09 00:00:00+00,SHORT,555,0.3390766790724961,-0.013320786,0.32091787
2024-04-09 00:00:00+00,SHORT,580,0.0,-0.011832577,0.1393786
2024-04-09 00:00:00+00,SHORT,2778,0.40922982091223387,-0.0131174,0.1613387
2024-04-09 00:00:00+00,SHORT,2920,1.0,-0.0017769485,0.6110325
2024-04-09 00:00:00+00,SHORT,2938,0.0,-0.010916761,0.20167887
2024-04-09 00:00:00+00,SHORT,3046,0.4150426016521217,-0.01331306,0.2460235
2024-04-09 00:00:00+00,SHORT,1087,0.0,-0.012440488,0.1564441
2024-04-09 00:00:00+00,SHORT,3309,0.0,-0.0037970454,0.2004791
2024-04-09 00:00:00+00,SHORT,1299,0.20857259518092075,-0.01188323,0.11088761
2024-04-09 00:00:00+00,SHORT,3352,0.3886971264627846,-0.007327324,0.33058482
2024-04-09 00:00:00+00,SHORT,1324,0.0,-0.0050039734,0.11241151
2024-04-09 00:00:00+00,SHORT,1360,0.0,-0.002792427,0.47506642
2024-04-09 00:00:00+00,SHORT,1423,1.0,-0.0048482385,0.08050066
2024-04-09 00:00:00+00,SHORT,1615,0.75,-0.0016396769,0.2845868
2024-04-09 00:00:00+00,SHORT,1762,0.32653717391842263,-0.0051936195,0.24883294
2024-04-10 00:00:00+00,SHORT,85,0.0,-0.013967246,0.3876101
2024-04-10 00:00:00+00,SHORT,2923,0.07567069278691997,-0.009997089,0.079655394
2024-04-11 00:00:00+00,SHORT,220,0.5208639996541742,-0.010453848,0.42642665
2024-04-11 00:00:00+00,SHORT,2365,0.6063628358794546,-0.008636285,0.16479428
2024-04-11 00:00:00+00,SHORT,2923,0.12090029971625903,-0.013102372,0.09008805
2024-04-15 00:00:00+00,SHORT,557,1.0,-0.013769586,0.5076315
2024-04-22 00:00:00+00,SHORT,157,0.6741505380864626,-0.0073494962,0.42336145
2024-04-23 00:00:00+00,SHORT,1684,1.0,-0.0029000842,0.27197573
2024-04-24 00:00:00+00,SHORT,3862,0.0,-0.0016533403,0.29685438
2024-04-26 00:00:00+00,SHORT,2393,0.0,-0.014117284,0.12346202
2024-04-29 00:00:00+00,SHORT,1742,0.6234644286655837,-0.001877437,0.48398215
2024-05-07 00:00:00+00,SHORT,2778,0.624591150331571,-0.008271298,0.06808328
2024-05-07 00:00:00+00,SHORT,920,0.5968936119354225,-0.009523919,0.28275758
2024-05-07 00:00:00+00,SHORT,1308,0.507368941757057,-0.010792341,0.0959266
2024-05-07 00:00:00+00,SHORT,3694,0.6241623335832835,-0.013254196,0.29461214
2024-05-08 00:00:00+00,SHORT,4215,0.8457530846015345,-0.0056688576,0.30502814
2024-05-08 00:00:00+00,SHORT,1009,0.19205664321718205,-0.014289927,0.4533648
2024-05-08 00:00:00+00,SHORT,3502,0.42225973545827855,-0.003619123,0.5531902
2024-05-09 00:00:00+00,SHORT,1308,0.46634496272760123,-0.006147114,0.20036308
2024-05-10 00:00:00+00,SHORT,1210,0.5973787706544706,-0.008500654,0.56443304
2024-05-10 00:00:00+00,SHORT,1308,0.4930249730243867,-0.006755232,0.24291939
2024-05-10 00:00:00+00,SHORT,1536,0.5461348870098872,-0.004961918,0.6274734
2024-05-13 00:00:00+00,SHORT,188,0.0,-0.014324453,0.59760606
2024-05-13 00:00:00+00,SHORT,189,0.7254889529796307,-0.0034719666,0.6454246
2024-05-13 00:00:00+00,SHORT,388,0.3647877747498232,-0.0024234713,0.65712315
2024-05-13 00:00:00+00,SHORT,1210,0.9285714285714286,-0.013100864,0.53848845
2024-05-13 00:00:00+00,SHORT,1536,0.5375503584740794,-0.013941427,0.5781366
2024-05-13 00:00:00+00,SHORT,4088,0.9285714285714286,-0.009572365,0.4510786
2024-05-14 00:00:00+00,SHORT,189,0.7289241361036177,-0.006166555,0.74188304
2024-05-14 00:00:00+00,SHORT,388,0.3239432629710681,-0.013881193,0.7679286
2024-05-15 00:00:00+00,SHORT,4097,0.29512675403074884,-0.009664651,0.525173
2024-05-15 00:00:00+00,SHORT,2106,0.5100957131827892,-0.0043329694,0.6236783
2024-05-15 00:00:00+00,SHORT,84,1.0,-0.012285589,0.3165332
2024-05-15 00:00:00+00,SHORT,4237,0.16573526346991965,-0.011435656,0.550295
2024-05-15 00:00:00+00,SHORT,2351,0.0,-0.013193463,0.48147574
2024-05-15 00:00:00+00,SHORT,370,0.08892535962796254,-0.011220206,0.6517083
2024-05-15 00:00:00+00,SHORT,2553,0.2961683776538408,-0.010562096,0.6147619
2024-05-15 00:00:00+00,SHORT,708,0.31474320811963014,-0.011952298,0.8274095
2024-05-15 00:00:00+00,SHORT,836,0.5372927561575584,-0.013671232,0.3862892
2024-05-15 00:00:00+00,SHORT,918,0.0,-0.0060052536,0.59575164
2024-05-15 00:00:00+00,SHORT,1299,0.2535546492720808,-0.013851081,0.6318146
2024-05-15 00:00:00+00,SHORT,1447,0.584210176758912,-0.013748032,0.5961634
2024-05-15 00:00:00+00,SHORT,1536,0.46832647416594925,-0.012895479,0.67268294
2024-05-15 00:00:00+00,SHORT,4088,0.7857142857142857,-0.012482736,0.47423777
2024-05-16 00:00:00+00,SHORT,1324,0.0,-0.0078079132,0.6095098
2024-05-16 00:00:00+00,SHORT,1361,0.6648403071512331,-0.0066924803,0.32839912
2024-05-16 00:00:00+00,SHORT,1551,0.0,-0.011180296,0.42542204
2024-05-16 00:00:00+00,SHORT,3610,0.0,-0.004167058,0.6401765
2024-05-16 00:00:00+00,SHORT,3774,0.44904946247131916,-0.0070080613,0.52169603
2024-05-16 00:00:00+00,SHORT,4088,0.7142857142857143,-0.010216939,0.45665526
2024-05-17 00:00:00+00,SHORT,2071,1.0,-0.012497113,0.6408357
2024-05-17 00:00:00+00,SHORT,2211,0.22250863053330527,-0.012301818,0.14796364
2024-05-17 00:00:00+00,SHORT,1324,0.0,-0.008325174,0.61110294
2024-05-17 00:00:00+00,SHORT,1361,0.5969234034102059,-0.009999203,0.20222527
2024-05-17 00:00:00+00,SHORT,3758,0.479983358705202,-0.006627596,0.6630801
2024-05-17 00:00:00+00,SHORT,4088,0.6428571428571429,-0.013366494,0.39302057
2024-05-20 00:00:00+00,SHORT,1306,0.520942660397211,-0.010373754,0.5520426
2024-05-20 00:00:00+00,SHORT,3373,0.363025364756251,-0.012776342,0.51342845
2024-05-20 00:00:00+00,SHORT,1444,0.42818881109465046,-0.010546505,0.33884418
2024-05-20 00:00:00+00,SHORT,3693,0.4834334950896992,-0.01074956,0.4914842
2024-05-20 00:00:00+00,SHORT,3818,0.6500792071891469,-0.012331034,0.48522344
2024-05-21 00:00:00+00,SHORT,4136,0.5242609518563999,-0.009342603,0.3367544
2024-05-21 00:00:00+00,SHORT,4176,0.8118116980839472,-0.008251944,0.20869222
2024-05-21 00:00:00+00,SHORT,2139,0.21397768056673833,-0.009956139,0.41573432
2024-05-21 00:00:00+00,SHORT,2536,0.2690879933006262,-0.011116796,0.46617475
2024-05-21 00:00:00+00,SHORT,498,0.3754882931914925,-0.0039091385,0.20879051
2024-05-21 00:00:00+00,SHORT,1306,0.516713654891481,-0.0077279615,0.55963117
2024-05-21 00:00:00+00,SHORT,1444,0.5023307759194787,-0.011470528,0.33021548
2024-05-21 00:00:00+00,SHORT,3561,0.24345212012315012,-0.014323579,0.57259774
2024-05-21 00:00:00+00,SHORT,3818,0.7864948026021102,-0.012768233,0.47559816
2024-05-21 00:00:00+00,SHORT,1807,0.4435813221494572,-0.0086389035,0.42145303
2024-05-21 00:00:00+00,SHORT,1838,0.0,-0.002166509,0.41965252
2024-05-21 00:00:00+00,SHORT,2018,0.0,-0.011045041,0.34140977
2024-05-22 00:00:00+00,SHORT,594,0.3518445536078176,-0.005623521,0.7764311
2024-05-22 00:00:00+00,SHORT,2923,0.8961136172967691,-0.003717692,0.23513657
2024-05-23 00:00:00+00,SHORT,73,0.598805140965295,-0.008953789,0.12802902
2024-05-23 00:00:00+00,SHORT,3824,0.0,-0.01105574,0.45042828
2024-05-24 00:00:00+00,SHORT,741,0.4052734839487028,-0.012970028,0.5370523
2024-05-24 00:00:00+00,SHORT,3824,0.0,-0.0026054925,0.46044675
2024-05-28 00:00:00+00,SHORT,2534,1.0,-0.0020298294,0.3128334
2024-05-28 00:00:00+00,SHORT,3130,0.58875092717847,-0.010859005,0.2225457
2024-05-28 00:00:00+00,SHORT,3824,0.0,-0.014570565,0.44162574
2024-05-28 00:00:00+00,SHORT,4040,1.0,-0.007654966,0.5246134
2024-06-03 00:00:00+00,SHORT,857,0.20771099324073708,-0.008443791,0.17703155
2024-06-03 00:00:00+00,SHORT,3309,0.044819351648552073,-0.014563753,0.37107447
2024-06-03 00:00:00+00,SHORT,3436,0.7091205573984007,-0.0075638904,0.45058477
2024-06-04 00:00:00+00,SHORT,3487,0.158726931937543,-0.0036860376,0.481322
2024-06-06 00:00:00+00,SHORT,2568,0.0,-0.011571516,0.20295398
2024-06-06 00:00:00+00,SHORT,3837,0.5483380854673406,-0.0064991796,0.58975506
2024-06-12 00:00:00+00,SHORT,2132,0.0,-0.0060757967,0.2202544
2024-06-12 00:00:00+00,SHORT,1258,0.3499177035235594,-0.012437225,0.16187726
2024-06-12 00:00:00+00,SHORT,3596,0.9333333333333333,-0.006528053,0.23617294
2024-06-12 00:00:00+00,SHORT,1590,0.2721830020560783,-0.01284314,0.46736178
2024-06-18 00:00:00+00,SHORT,443,0.6883440158151313,-0.007999508,0.54716855
2024-06-18 00:00:00+00,SHORT,773,1.0,-0.01113736,0.21010673
2024-06-20 00:00:00+00,SHORT,323,0.0,-0.014358231,0.24351248
2024-06-20 00:00:00+00,SHORT,374,0.8571428571428572,-0.0022512656,0.4651188
2024-06-20 00:00:00+00,SHORT,730,1.0,-0.013266027,0.37474418
2024-06-24 00:00:00+00,SHORT,617,0.0,-0.013782494,0.32348675
2024-06-25 00:00:00+00,SHORT,1631,0.0,-0.0127496505,0.2053419
2024-06-28 00:00:00+00,SHORT,2910,1.0,-0.0063736853,0.52283484
2024-07-01 00:00:00+00,SHORT,2910,0.9333333333333333,-0.007345117,0.52228665
2024-07-01 00:00:00+00,SHORT,3240,0.0,-0.013975872,0.33950964
2024-07-02 00:00:00+00,SHORT,2910,0.8666666666666667,-0.013400667,0.5228704
2024-07-03 00:00:00+00,SHORT,3240,0.0,-0.006921361,0.3588476
2024-07-05 00:00:00+00,SHORT,64,0.3670693632046638,-0.0025083704,0.7128284
2024-07-05 00:00:00+00,SHORT,588,0.0,-0.013540891,0.49737924
2024-07-08 00:00:00+00,SHORT,220,1.0,-0.010742843,0.30616033
2024-07-09 00:00:00+00,SHORT,220,0.9090909090909091,-0.013450619,0.32682884
2024-07-10 00:00:00+00,SHORT,234,0.8888888888888888,-0.011228135,0.18150371
2024-07-10 00:00:00+00,SHORT,1677,1.0,-0.008663662,0.4401193
2024-07-10 00:00:00+00,SHORT,1678,1.0,-0.009589663,0.44489452
2024-07-11 00:00:00+00,SHORT,3443,0.1797347955755673,-0.012215646,0.42579117
2024-07-12 00:00:00+00,SHORT,191,0.8666666666666667,-0.011131452,0.3652891
2024-07-12 00:00:00+00,SHORT,2297,0.4577189728141992,-0.012380526,0.50905824
2024-07-12 00:00:00+00,SHORT,3443,0.0,-0.0030206107,0.4247497
2024-07-12 00:00:00+00,SHORT,3915,1.0,-0.0055677677,0.16367152
2024-07-15 00:00:00+00,SHORT,200,0.1846230911147618,-0.006286404,0.26036867
2024-07-15 00:00:00+00,SHORT,4086,0.5080933005885645,-0.0020452095,0.460661
2024-07-16 00:00:00+00,SHORT,234,0.6666666666666667,-0.012732827,0.15711623
2024-07-16 00:00:00+00,SHORT,1250,0.2584710114952245,-0.006838301,0.20129038
2024-07-16 00:00:00+00,SHORT,1650,1.0,-0.007877366,0.6012008
2024-07-17 00:00:00+00,SHORT,2119,0.13549655375013403,-0.0035294485,0.5849386
2024-07-17 00:00:00+00,SHORT,2440,0.6640305677536481,-0.0133627765,0.46985838
2024-07-17 00:00:00+00,SHORT,602,0.25669961749554615,-0.012911743,0.49283552
2024-07-17 00:00:00+00,SHORT,2670,1.0,-0.014242363,0.40088862
2024-07-17 00:00:00+00,SHORT,652,0.34529552524088114,-0.004875373,0.47807983
2024-07-17 00:00:00+00,SHORT,2972,0.3837210150163432,-0.005658775,0.5432751
2024-07-17 00:00:00+00,SHORT,3153,0.7274642996555487,-0.010057343,0.328856
2024-07-17 00:00:00+00,SHORT,3271,0.9090909090909091,-0.004083075,0.38007548
2024-07-17 00:00:00+00,SHORT,1381,0.5005717715274919,-0.013107462,0.49812818
2024-07-17 00:00:00+00,SHORT,3531,0.8333333333333334,-0.010762767,0.6669613
2024-07-17 00:00:00+00,SHORT,3794,1.0,-0.008026188,0.25097075
2024-07-17 00:00:00+00,SHORT,1807,0.3861134682500432,-0.008577772,0.49304292
2024-07-17 00:00:00+00,SHORT,1851,0.5395938369793601,-0.0050365664,0.2651432
2024-07-18 00:00:00+00,SHORT,4137,0.36776437995297273,-0.011759385,0.533162
2024-07-18 00:00:00+00,SHORT,69,1.0,-0.008010079,0.3338603
2024-07-18 00:00:00+00,SHORT,2137,0.2812032463782376,-0.0130550675,0.16638963
2024-07-18 00:00:00+00,SHORT,243,0.6071587206575351,-0.003325642,0.49207756
2024-07-18 00:00:00+00,SHORT,413,0.36674498072082956,-0.00745756,0.31640744
2024-07-18 00:00:00+00,SHORT,842,0.0,-0.013435045,0.3898762
2024-07-18 00:00:00+00,SHORT,3098,0.1684333795120189,-0.0056346133,0.4634282
2024-07-18 00:00:00+00,SHORT,3149,0.8571428571428572,-0.009100039,0.6172074
2024-07-18 00:00:00+00,SHORT,3287,0.18377240631057154,-0.0024298052,0.65329224
2024-07-18 00:00:00+00,SHORT,1371,0.0,-0.01338009,0.27696493
2024-07-18 00:00:00+00,SHORT,3853,0.9523809523809523,-0.014308209,0.25974533
2024-07-18 00:00:00+00,SHORT,4059,1.0,-0.01087198,0.32996252
2024-07-19 00:00:00+00,SHORT,2055,0.2401535945968285,-0.0019170691,0.23722361
2024-07-19 00:00:00+00,SHORT,243,0.623248772406994,-0.012481839,0.44980195
2024-07-19 00:00:00+00,SHORT,413,0.31562120788972275,-0.014113175,0.30245027
2024-07-19 00:00:00+00,SHORT,881,0.20590863785024166,-0.011798894,0.24062812
2024-07-19 00:00:00+00,SHORT,3287,0.10538082554814723,-0.01241251,0.5688894
2024-07-19 00:00:00+00,SHORT,3473,0.3841453445064399,-0.013313069,0.38450482
2024-07-22 00:00:00+00,SHORT,457,0.25824236417402374,-0.01050643,0.5331775
2024-07-22 00:00:00+00,SHORT,2554,0.19733542009789326,-0.013616321,0.33580115
2024-07-22 00:00:00+00,SHORT,3287,0.15675806089008595,-0.009720159,0.59910905
2024-07-22 00:00:00+00,SHORT,3473,0.9,-0.0033405456,0.405261
2024-07-22 00:00:00+00,SHORT,3853,0.8571428571428572,-0.011304408,0.23989499
2024-07-22 00:00:00+00,SHORT,3855,0.1670754830953265,-0.00942054,0.23077756
2024-07-22 00:00:00+00,SHORT,1967,0.394605273202239,-0.012398966,0.70108545
2024-07-23 00:00:00+00,SHORT,4123,0.0,-0.011924979,0.14979242
2024-07-23 00:00:00+00,SHORT,2107,0.3631616685975115,-0.0018311619,0.36510843
2024-07-23 00:00:00+00,SHORT,610,0.08657179379567564,-0.011037548,0.17316243
2024-07-23 00:00:00+00,SHORT,920,0.6564166720820928,-0.004969598,0.43604788
2024-07-23 00:00:00+00,SHORT,1288,0.3238430350038899,-0.0051607518,0.6101485
2024-07-23 00:00:00+00,SHORT,3473,0.85,-0.0026557685,0.4043412
2024-07-23 00:00:00+00,SHORT,3855,0.273599517611652,-0.009435655,0.21501385
2024-07-24 00:00:00+00,SHORT,2776,0.2546550485348781,-0.014485904,0.46074396
2024-07-24 00:00:00+00,SHORT,3473,0.47139814967394467,-0.004432069,0.49621105
2024-07-25 00:00:00+00,SHORT,2221,0.0,-0.014253078,0.20579644
2024-07-25 00:00:00+00,SHORT,3280,0.0,-0.013682914,0.42002705
2024-07-26 00:00:00+00,SHORT,2088,1.0,-0.008946534,0.5030289
2024-07-26 00:00:00+00,SHORT,2139,0.31165802345937316,-0.011369646,0.4489243
2024-07-26 00:00:00+00,SHORT,638,0.28418209123184923,-0.010749263,0.4233262
2024-07-26 00:00:00+00,SHORT,881,0.276106221555625,-0.010262734,0.44080162
2024-07-26 00:00:00+00,SHORT,920,0.5504300693959067,-0.013702036,0.40937907
2024-07-26 00:00:00+00,SHORT,2979,0.3999999999999999,-0.010743273,0.09582601
2024-07-26 00:00:00+00,SHORT,3280,0.0,-0.012466625,0.4214271
2024-07-26 00:00:00+00,SHORT,3335,0.0,-0.009390147,0.21965349
2024-07-26 00:00:00+00,SHORT,1288,0.25598639516525695,-0.012241837,0.49996108
2024-07-26 00:00:00+00,SHORT,3695,0.7243271379711674,-0.011899499,0.19632074
2024-07-26 00:00:00+00,SHORT,3703,0.7655333411562434,-0.0076408433,0.39933214
2024-07-26 00:00:00+00,SHORT,3708,0.4162396705317755,-0.012783653,0.53228146
2024-07-26 00:00:00+00,SHORT,1960,0.6429855216283559,-0.00862048,0.4029343
2024-07-26 00:00:00+00,SHORT,1966,0.3206431776086884,-0.010014442,0.6448552
2024-07-29 00:00:00+00,SHORT,2221,0.2141768273315449,-0.011237875,0.23235016
2024-07-29 00:00:00+00,SHORT,643,0.38765908206355404,-0.0024846126,0.45363903
2024-07-29 00:00:00+00,SHORT,759,0.9285714285714286,-0.014240875,0.4870428
2024-07-29 00:00:00+00,SHORT,2979,0.29999999999999993,-0.0072940513,0.19432476
2024-07-30 00:00:00+00,SHORT,2139,0.357453840673807,-0.0058961646,0.49304762
2024-07-30 00:00:00+00,SHORT,2188,0.4062688880586378,-0.0020394642,0.39285806
2024-07-30 00:00:00+00,SHORT,2211,0.0,-0.014000606,0.522229
2024-07-30 00:00:00+00,SHORT,2352,0.19092857960534834,-0.0027686814,0.40106767
2024-07-30 00:00:00+00,SHORT,759,0.8571428571428572,-0.010388671,0.5511313
2024-07-30 00:00:00+00,SHORT,3203,0.2992809400476498,-0.004562002,0.25927073
2024-07-30 00:00:00+00,SHORT,1551,0.6592937858141326,-0.009232551,0.61402977
2024-07-30 00:00:00+00,SHORT,1552,0.715900983283939,-0.010648634,0.5692455
2024-07-30 00:00:00+00,SHORT,1631,0.0,-0.0042481595,0.51332027
2024-07-30 00:00:00+00,SHORT,3749,0.5954418596174832,-0.0043816566,0.36604193
2024-07-30 00:00:00+00,SHORT,1867,1.0,-0.0077487817,0.3505013
2024-07-30 00:00:00+00,SHORT,1922,0.10832772234814811,-0.008309967,0.3122825
2024-07-31 00:00:00+00,SHORT,2064,0.3550536650184173,-0.0059490367,0.25933364
2024-07-31 00:00:00+00,SHORT,2079,0.0,-0.012486866,0.26012328
2024-07-31 00:00:00+00,SHORT,2105,0.5644025863570923,-0.009314784,0.27738443
2024-07-31 00:00:00+00,SHORT,2188,0.0,-0.011168971,0.33733717
2024-07-31 00:00:00+00,SHORT,158,0.3250769366227291,-0.012134085,0.4062517
2024-07-31 00:00:00+00,SHORT,253,1.0,-0.009904464,0.19164766
2024-07-31 00:00:00+00,SHORT,273,0.460944109448009,-0.010116999,0.368682
2024-07-31 00:00:00+00,SHORT,2367,0.20781435709919596,-0.0064485203,0.5836607
2024-07-31 00:00:00+00,SHORT,2431,1.0,-0.007142245,0.24182236
2024-07-31 00:00:00+00,SHORT,384,1.0,-0.013487106,0.57993543
2024-07-31 00:00:00+00,SHORT,395,0.15319404770476144,-0.01117761,0.35501188
2024-07-31 00:00:00+00,SHORT,419,0.0,-0.0038114071,0.44989076
2024-07-31 00:00:00+00,SHORT,2473,1.0,-0.008093915,0.34469947
2024-07-31 00:00:00+00,SHORT,2541,0.0,-0.009785896,0.41516405
2024-07-31 00:00:00+00,SHORT,523,0.8488143635893781,-0.0032914232,0.40596098
2024-07-31 00:00:00+00,SHORT,558,0.0,-0.010258547,0.41620046
2024-07-31 00:00:00+00,SHORT,2816,1.0,-0.0020590364,0.5389377
2024-07-31 00:00:00+00,SHORT,791,0.0,-0.009350013,0.32466856
2024-07-31 00:00:00+00,SHORT,881,0.34153515439676774,-0.011911213,0.33130908
2024-07-31 00:00:00+00,SHORT,934,1.0,-0.008721295,0.5529625
2024-07-31 00:00:00+00,SHORT,1012,1.0,-0.013918548,0.12986164
2024-07-31 00:00:00+00,SHORT,3113,1.0,-0.006714999,0.13105334
2024-07-31 00:00:00+00,SHORT,3203,0.11812658401001881,-0.009721347,0.21365571
2024-07-31 00:00:00+00,SHORT,1184,0.507123346764332,-0.011018852,0.18828918
2024-07-31 00:00:00+00,SHORT,1416,1.0,-0.012415033,0.4975837
2024-07-31 00:00:00+00,SHORT,3487,0.6028591341135665,-0.013251731,0.2357321
