time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_5_df042,skew_weighted_10_df037
2008-05-19 00:00:00+00,SHORT,2004,1.0,0.0,0.66007876
2008-05-20 00:00:00+00,SHORT,712,0.4717180491860333,0.0,0.6459202
2008-05-20 00:00:00+00,SHORT,3994,0.95,0.0,0.60792655
2008-05-21 00:00:00+00,SHORT,2125,0.0,0.0,0.5877586
2008-05-21 00:00:00+00,SHORT,2690,0.0,0.0,0.65194494
2008-05-21 00:00:00+00,SHORT,2896,0.680976359287637,0.0,0.6432428
2008-05-21 00:00:00+00,SHORT,897,1.0,0.0,0.60239863
2008-05-21 00:00:00+00,SHORT,1022,0.8181818181818181,0.0,0.57359964
2008-05-21 00:00:00+00,SHORT,1184,1.0,0.0,0.57153255
2008-05-21 00:00:00+00,SHORT,3420,0.8131307948646566,0.0,0.6096196
2008-05-21 00:00:00+00,SHORT,1532,0.590529148541787,0.0,0.5697773
2008-05-21 00:00:00+00,SHORT,3743,1.0,0.0,0.6064018
2008-05-21 00:00:00+00,SHORT,1770,0.6099004812973888,0.0,0.64241225
2008-05-21 00:00:00+00,SHORT,1826,0.0,0.0,0.5785268
2008-05-22 00:00:00+00,SHORT,93,0.0,0.0,0.6654033
2008-05-22 00:00:00+00,SHORT,870,0.6734526348443681,0.0,0.6245075
2008-05-22 00:00:00+00,SHORT,1012,0.43842644236075873,0.0,0.6468038
2008-05-22 00:00:00+00,SHORT,1022,0.7272727272727273,0.0,0.57612854
2008-05-22 00:00:00+00,SHORT,3148,0.0,0.0,0.602163
2008-05-22 00:00:00+00,SHORT,3271,0.9411764705882353,0.0,0.6430078
2008-05-27 00:00:00+00,SHORT,3613,0.7272727272727273,0.0,0.618878
2008-05-28 00:00:00+00,SHORT,2541,1.0,0.0,0.5869094
2008-05-28 00:00:00+00,SHORT,2569,0.24754094570570878,0.0,0.5784173
2008-05-28 00:00:00+00,SHORT,2582,0.0,0.0,0.63407224
2008-05-28 00:00:00+00,SHORT,3271,0.7647058823529411,0.0,0.5617726
2008-05-28 00:00:00+00,SHORT,3613,0.6363636363636364,0.0,0.6304635
2008-05-29 00:00:00+00,SHORT,2582,0.0,0.0,0.5731964
2008-05-29 00:00:00+00,SHORT,920,0.7777777777777778,0.0,0.57064915
2008-05-30 00:00:00+00,SHORT,3335,0.6020242676202195,0.0,0.5938992
2008-06-02 00:00:00+00,SHORT,2350,0.9090909090909091,0.0,0.6047359
2008-06-05 00:00:00+00,SHORT,2226,0.736842105263158,0.0,0.61115855
2008-06-05 00:00:00+00,SHORT,2327,0.11676746858406621,0.0,0.6653445
2008-06-05 00:00:00+00,SHORT,540,0.6666666666666667,0.0,0.5761157
2008-06-05 00:00:00+00,SHORT,3310,1.0,0.0,0.62629503
2008-06-05 00:00:00+00,SHORT,1444,1.0,0.0,0.60328346
2008-06-05 00:00:00+00,SHORT,1454,1.0,0.0,0.56418616
2008-06-05 00:00:00+00,SHORT,1631,1.0,0.0,0.5753733
2008-06-05 00:00:00+00,SHORT,1690,0.4489784575063169,0.0,0.59714
2008-06-05 00:00:00+00,SHORT,4049,0.5528947754960243,0.0,0.66173404
2008-06-06 00:00:00+00,SHORT,3610,1.0,0.0,0.607306
2008-06-06 00:00:00+00,SHORT,1908,0.0,0.0,0.5614892
2008-06-09 00:00:00+00,SHORT,2327,0.0,0.0,0.5924765
2008-06-12 00:00:00+00,SHORT,1195,0.14524319407432634,0.0,0.56189823
2008-06-17 00:00:00+00,SHORT,4194,0.8333333333333334,0.0,0.65489197
2008-06-18 00:00:00+00,SHORT,753,0.4261895346208131,0.0,0.6290473
2008-06-23 00:00:00+00,SHORT,1072,1.0,0.0,0.5774878
2008-06-24 00:00:00+00,SHORT,1523,0.33662084514429164,0.0,0.62440187
2008-06-25 00:00:00+00,SHORT,1523,0.3360558674926192,0.0,0.583773
2008-06-26 00:00:00+00,SHORT,638,0.21336175625252643,0.0,0.56139255
2008-06-27 00:00:00+00,SHORT,3286,1.0,0.0,0.6414402
2008-06-30 00:00:00+00,SHORT,3286,0.8571428571428572,0.0,0.62285614
2008-06-30 00:00:00+00,SHORT,4086,0.8670686619942531,0.0,0.67217475
2008-07-01 00:00:00+00,SHORT,3286,0.7142857142857143,0.0,0.580324
2008-07-01 00:00:00+00,SHORT,1610,0.0,0.0,0.66246885
2008-07-01 00:00:00+00,SHORT,3815,0.75,0.0,0.5990851
2008-07-02 00:00:00+00,SHORT,1610,0.0,0.0,0.6072607
2008-07-02 00:00:00+00,SHORT,1939,1.0,0.0,0.5736461
2008-07-08 00:00:00+00,SHORT,2066,0.0,0.0,0.5863978
2008-07-08 00:00:00+00,SHORT,2159,0.44144061920485794,0.0,0.5837514
2008-07-08 00:00:00+00,SHORT,2261,0.8571428571428572,0.0,0.66721046
2008-07-08 00:00:00+00,SHORT,900,1.0,0.0,0.5681662
2008-07-09 00:00:00+00,SHORT,1838,0.0,0.0,0.6118237
2008-07-11 00:00:00+00,SHORT,2116,0.6376238249300915,0.0,0.6224723
2008-07-14 00:00:00+00,SHORT,3040,0.0,0.0,0.6413311
2008-07-18 00:00:00+00,SHORT,248,1.0,0.0,0.5927875
2008-07-18 00:00:00+00,SHORT,2801,0.7625991642089757,0.0,0.6478997
2008-07-18 00:00:00+00,SHORT,3825,0.0,0.0,0.5625668
2008-07-21 00:00:00+00,SHORT,248,0.9166666666666666,0.0,0.6046076
2008-07-21 00:00:00+00,SHORT,2421,0.0,0.0,0.59033054
2008-07-21 00:00:00+00,SHORT,713,0.8816311656507321,0.0,0.591877
2008-07-21 00:00:00+00,SHORT,2801,0.0,0.0,0.57805467
2008-07-22 00:00:00+00,SHORT,2801,0.5303289052216511,0.0,0.56374973
2008-07-22 00:00:00+00,SHORT,1356,0.8333333333333334,0.0,0.60525423
2008-07-23 00:00:00+00,SHORT,2431,1.0,0.0,0.5843157
2008-07-23 00:00:00+00,SHORT,1043,0.0,0.0,0.60667086
2008-07-23 00:00:00+00,SHORT,1090,1.0,0.0,0.5870584
2008-07-23 00:00:00+00,SHORT,1185,0.5943405025887182,0.0,0.6255073
2008-07-23 00:00:00+00,SHORT,4050,0.0,0.0,0.60733455
2008-07-23 00:00:00+00,SHORT,4074,0.6493902158415367,0.0,0.6226061
2008-07-24 00:00:00+00,SHORT,2028,1.0,0.0,0.65602887
2008-07-25 00:00:00+00,SHORT,1767,0.20690894452828343,0.0,0.56323326
2008-07-25 00:00:00+00,SHORT,3895,0.75,0.0,0.64657027
2008-07-25 00:00:00+00,SHORT,4050,0.0,0.0,0.59011334
2008-07-25 00:00:00+00,SHORT,2028,0.8888888888888888,0.0,0.61188436
2008-07-29 00:00:00+00,SHORT,4118,0.0,0.0,0.5852846
2008-07-29 00:00:00+00,SHORT,2119,0.0,0.0,0.57087505
2008-07-29 00:00:00+00,SHORT,2553,0.0,0.0,0.56859964
2008-07-29 00:00:00+00,SHORT,555,0.2851180250574401,0.0,0.5698068
2008-07-29 00:00:00+00,SHORT,1748,0.3177645970511898,0.0,0.5604518
2008-07-30 00:00:00+00,SHORT,4118,0.0,0.0,0.59018284
2008-07-31 00:00:00+00,SHORT,3218,0.0,0.0,0.6763666
2008-07-31 00:00:00+00,SHORT,3907,1.0,0.0,0.650351
2008-08-06 00:00:00+00,SHORT,167,1.0,0.0,0.57563984
2008-08-06 00:00:00+00,SHORT,502,0.0,0.0,0.5684103
2008-08-08 00:00:00+00,SHORT,234,1.0,0.0,0.5879151
2008-08-08 00:00:00+00,SHORT,1919,1.0,0.0,0.6742606
2008-08-11 00:00:00+00,SHORT,2070,1.0,0.0,0.5636621
2008-08-11 00:00:00+00,SHORT,2106,0.0,0.0,0.6133391
2008-08-11 00:00:00+00,SHORT,4237,0.6666666666666667,0.0,0.6159843
2008-08-11 00:00:00+00,SHORT,221,1.0,0.0,0.66901445
2008-08-11 00:00:00+00,SHORT,234,0.9230769230769231,0.0,0.5739715
2008-08-11 00:00:00+00,SHORT,457,0.41792099854429265,0.0,0.5784503
2008-08-11 00:00:00+00,SHORT,2553,0.0,0.0,0.6713301
2008-08-11 00:00:00+00,SHORT,2659,0.4333019594316553,0.0,0.57173455
2008-08-11 00:00:00+00,SHORT,643,0.933070226186595,0.0,0.6249555
2008-08-11 00:00:00+00,SHORT,2716,1.0,0.0,0.61130613
2008-08-11 00:00:00+00,SHORT,2760,1.0,0.0,0.64613086
2008-08-11 00:00:00+00,SHORT,988,1.0,0.0,0.65347815
2008-08-11 00:00:00+00,SHORT,1043,1.0,0.0,0.6396946
2008-08-11 00:00:00+00,SHORT,1114,0.7188398724621545,0.0,0.5951329
2008-08-11 00:00:00+00,SHORT,1444,1.0,0.0,0.5836172
2008-08-11 00:00:00+00,SHORT,3631,0.0,0.0,0.5889608
2008-08-11 00:00:00+00,SHORT,3763,0.8993817569777607,0.0,0.6537903
2008-08-11 00:00:00+00,SHORT,3868,0.0,0.0,0.6015023
2008-08-11 00:00:00+00,SHORT,4013,1.0,0.0,0.6281902
2008-08-11 00:00:00+00,SHORT,4050,0.9,0.0,0.6810868
2008-08-12 00:00:00+00,SHORT,643,0.9828782581394158,0.0,0.57711875
2008-08-12 00:00:00+00,SHORT,1112,0.0,0.0,0.6634795
2008-08-12 00:00:00+00,SHORT,3782,0.7845118467877497,0.0,0.6014654
2008-08-13 00:00:00+00,SHORT,3782,0.9473684210526316,0.0,0.5631837
2008-08-13 00:00:00+00,SHORT,3853,1.0,0.0,0.5779272
2008-08-14 00:00:00+00,SHORT,183,0.9,0.0,0.59360486
2008-08-14 00:00:00+00,SHORT,2305,0.8,0.0,0.6373701
2008-08-14 00:00:00+00,SHORT,2543,0.9473684210526316,0.0,0.55978185
2008-08-14 00:00:00+00,SHORT,643,0.5743314206374663,0.0,0.56221664
2008-08-14 00:00:00+00,SHORT,2930,0.0,0.0,0.5846675
2008-08-14 00:00:00+00,SHORT,3782,0.7221287080211726,0.0,0.6514441
2008-08-15 00:00:00+00,SHORT,4224,1.0,0.0,0.6026356
2008-08-15 00:00:00+00,SHORT,183,0.8,0.0,0.5870261
2008-08-15 00:00:00+00,SHORT,2248,1.0,0.0,0.6732648
2008-08-15 00:00:00+00,SHORT,2352,0.0,0.0,0.56014067
2008-08-15 00:00:00+00,SHORT,309,0.8181818181818181,0.0,0.6022446
2008-08-15 00:00:00+00,SHORT,842,1.0,0.0,0.6557755
2008-08-15 00:00:00+00,SHORT,2999,0.0,0.0,0.5711621
2008-08-15 00:00:00+00,SHORT,1011,0.7894736842105263,0.0,0.6368118
2008-08-15 00:00:00+00,SHORT,1171,0.731788260514094,0.0,0.5783833
2008-08-15 00:00:00+00,SHORT,1410,0.0,0.0,0.5680518
2008-08-15 00:00:00+00,SHORT,1677,1.0,0.0,0.5922834
2008-08-15 00:00:00+00,SHORT,1678,1.0,0.0,0.5921538
2008-08-15 00:00:00+00,SHORT,3773,0.0,0.0,0.5665454
2008-08-18 00:00:00+00,SHORT,4197,1.0,0.0,0.621571
2008-08-18 00:00:00+00,SHORT,2248,0.8888888888888888,0.0,0.6614871
2008-08-18 00:00:00+00,SHORT,2469,0.8888888888888888,0.0,0.56969184
2008-08-20 00:00:00+00,SHORT,2345,0.0,0.0,0.6364483
2008-08-20 00:00:00+00,SHORT,2497,1.0,0.0,0.6776149
2008-08-20 00:00:00+00,SHORT,2742,1.0,0.0,0.6378224
2008-08-21 00:00:00+00,SHORT,2345,0.0,0.0,0.59538925
2008-08-21 00:00:00+00,SHORT,1300,1.0,0.0,0.57895535
2008-08-22 00:00:00+00,SHORT,4164,0.7142857142857143,0.0,0.6745208
2008-08-22 00:00:00+00,SHORT,2703,1.0,0.0,0.6443617
2008-08-25 00:00:00+00,SHORT,1360,1.0,0.0,0.68160045
2008-08-25 00:00:00+00,SHORT,1908,0.875,0.0,0.58270055
2008-08-26 00:00:00+00,SHORT,2703,0.8571428571428572,0.0,0.644979
2008-08-26 00:00:00+00,SHORT,1360,0.8333333333333334,0.0,0.63087696
2008-08-26 00:00:00+00,SHORT,1483,0.0,0.0,0.6592656
2008-08-27 00:00:00+00,SHORT,1360,0.6666666666666667,0.0,0.64033765
2008-08-27 00:00:00+00,SHORT,1483,0.7333333333333334,0.0,0.5804887
2008-08-27 00:00:00+00,SHORT,1908,0.625,0.0,0.67525214
2008-08-28 00:00:00+00,SHORT,1235,1.0,0.0,0.6336611
2008-08-29 00:00:00+00,SHORT,1908,0.375,0.0,0.5758118
2008-09-02 00:00:00+00,SHORT,388,1.0,0.0,0.6252078
2008-09-02 00:00:00+00,SHORT,1762,1.0,0.0,0.6347492
2008-09-03 00:00:00+00,SHORT,153,0.9230769230769231,0.0,0.5834376
2008-09-03 00:00:00+00,SHORT,2898,1.0,0.0,0.56343853
2008-09-03 00:00:00+00,SHORT,3148,1.0,0.0,0.57584304
2008-09-03 00:00:00+00,SHORT,3742,0.6,0.0,0.5830947
2008-09-03 00:00:00+00,SHORT,1762,0.9230769230769231,0.0,0.6165126
2008-09-03 00:00:00+00,SHORT,3868,1.0,0.0,0.5938857
2008-09-04 00:00:00+00,SHORT,394,0.75,0.0,0.5805966
2008-09-05 00:00:00+00,SHORT,2557,0.0,0.0,0.6307576
2008-09-08 00:00:00+00,SHORT,799,1.0,0.0,0.56433415
2008-09-08 00:00:00+00,SHORT,857,1.0,0.0,0.61833405
2008-09-09 00:00:00+00,SHORT,2095,1.0,0.0,0.6342539
2008-09-10 00:00:00+00,SHORT,2095,0.8571428571428572,0.0,0.64754474
2008-09-10 00:00:00+00,SHORT,2567,0.0,0.0,0.60231817
2008-09-11 00:00:00+00,SHORT,2095,0.7142857142857143,0.0,0.6621635
2008-09-19 00:00:00+00,SHORT,39,1.0,0.0,0.5798384
2008-09-19 00:00:00+00,SHORT,2323,1.0,0.0,0.56996274
2008-09-19 00:00:00+00,SHORT,2553,0.0,0.0,0.58061254
2008-09-19 00:00:00+00,SHORT,3216,0.4,0.0,0.6152673
2008-09-19 00:00:00+00,SHORT,1767,0.22635144528318651,0.0,0.63220084
2008-09-19 00:00:00+00,SHORT,3895,1.0,0.0,0.62399465
2008-09-23 00:00:00+00,SHORT,2125,0.8571428571428572,0.0,0.61498463
2008-09-23 00:00:00+00,SHORT,629,0.8333333333333334,0.0,0.6729492
2008-09-24 00:00:00+00,SHORT,2125,0.7142857142857143,0.0,0.59321445
2008-09-25 00:00:00+00,SHORT,2497,1.0,0.0,0.6071608
2008-09-25 00:00:00+00,SHORT,1888,0.9090909090909091,0.0,0.6487988
2008-09-29 00:00:00+00,SHORT,1673,1.0,0.0,0.63629204
2008-09-30 00:00:00+00,SHORT,629,0.0,0.0,0.62838393
2008-10-28 00:00:00+00,SHORT,3862,0.0,0.0,0.5927198
2008-10-30 00:00:00+00,SHORT,397,0.0,0.0,0.602226
2008-10-31 00:00:00+00,SHORT,39,0.875,0.0,0.67497176
2008-10-31 00:00:00+00,SHORT,397,0.9090909090909091,0.0,0.5894775
2008-10-31 00:00:00+00,SHORT,406,1.0,0.0,0.6151447
2008-11-04 00:00:00+00,SHORT,4237,1.0,0.0,0.67085785
2008-11-04 00:00:00+00,SHORT,1684,0.4255540411547248,0.0,0.6127002
2008-11-05 00:00:00+00,SHORT,4215,0.24591862784004562,0.0,0.6410179
2008-11-05 00:00:00+00,SHORT,712,0.9285714285714286,0.0,0.58784246
2008-11-05 00:00:00+00,SHORT,1888,0.0,0.0,0.5635571
2008-11-07 00:00:00+00,SHORT,580,0.9285714285714286,0.0,0.5638633
2008-11-10 00:00:00+00,SHORT,234,1.0,0.0,0.5845988
2008-11-10 00:00:00+00,SHORT,487,0.9090909090909091,0.0,0.5948687
2008-11-10 00:00:00+00,SHORT,3310,1.0,0.0,0.5713111
2008-11-10 00:00:00+00,SHORT,3815,0.0,0.0,0.56546575
2008-11-10 00:00:00+00,SHORT,1770,1.0,0.0,0.633136
2008-11-10 00:00:00+00,SHORT,4005,1.0,0.0,0.65457857
2008-11-11 00:00:00+00,SHORT,3142,1.0,0.0,0.647494
2008-11-28 00:00:00+00,SHORT,522,1.0,0.0,0.5680085
2008-11-28 00:00:00+00,SHORT,3447,1.0,0.0,0.6272111
2008-12-05 00:00:00+00,SHORT,2993,0.0,0.0,0.5788248
2008-12-08 00:00:00+00,SHORT,2090,1.0,0.0,0.6014014
2008-12-08 00:00:00+00,SHORT,2175,0.20786886527163753,0.0,0.6385083
2008-12-08 00:00:00+00,SHORT,200,0.0,0.0,0.56269985
2008-12-08 00:00:00+00,SHORT,2437,1.0,0.0,0.62363297
2008-12-08 00:00:00+00,SHORT,397,0.0,0.0,0.6037937
2008-12-08 00:00:00+00,SHORT,2776,1.0,0.0,0.6508451
2008-12-08 00:00:00+00,SHORT,2972,0.0,0.0,0.5835332
2008-12-08 00:00:00+00,SHORT,3127,1.0,0.0,0.59316224
2008-12-08 00:00:00+00,SHORT,1081,1.0,0.0,0.6259002
2008-12-08 00:00:00+00,SHORT,3244,1.0,0.0,0.559453
2008-12-08 00:00:00+00,SHORT,1453,1.0,0.0,0.5809687
2008-12-08 00:00:00+00,SHORT,3825,0.0,0.0,0.5729534
2008-12-08 00:00:00+00,SHORT,3862,1.0,0.0,0.5624379
2008-12-08 00:00:00+00,SHORT,3973,0.3294241683752005,0.0,0.6038967
2008-12-08 00:00:00+00,SHORT,1927,0.0,0.0,0.6430628
2008-12-09 00:00:00+00,SHORT,3182,0.0,0.0,0.61610734
2008-12-09 00:00:00+00,SHORT,3791,0.0,0.0,0.5704016
2008-12-10 00:00:00+00,SHORT,710,0.0,0.0,0.6717749
2008-12-10 00:00:00+00,SHORT,3182,0.0,0.0,0.5627299
2008-12-10 00:00:00+00,SHORT,3791,0.0,0.0,0.5597966
2008-12-11 00:00:00+00,SHORT,3053,0.0,0.0,0.62041646
2008-12-16 00:00:00+00,SHORT,3053,0.0,0.0,0.6798298
2008-12-16 00:00:00+00,SHORT,3098,0.0,0.0,0.61858505
2008-12-16 00:00:00+00,SHORT,1051,1.0,0.0,0.6382096
2008-12-16 00:00:00+00,SHORT,3352,0.0,0.0,0.5865291
2008-12-16 00:00:00+00,SHORT,1306,0.0,0.0,0.57727385
2008-12-16 00:00:00+00,SHORT,1610,1.0,0.0,0.6209267
2008-12-16 00:00:00+00,SHORT,1677,0.0,0.0,0.58228827
2008-12-16 00:00:00+00,SHORT,1678,1.0,0.0,0.58230764
2008-12-16 00:00:00+00,SHORT,3895,0.0,0.0,0.5787235
2008-12-16 00:00:00+00,SHORT,4073,0.0,0.0,0.61065054
2008-12-17 00:00:00+00,SHORT,4172,1.0,0.0,0.6680564
2008-12-17 00:00:00+00,SHORT,440,1.0,0.0,0.64371526
2008-12-17 00:00:00+00,SHORT,2508,1.0,0.0,0.5816355
2008-12-17 00:00:00+00,SHORT,629,1.0,0.0,0.65375227
2008-12-17 00:00:00+00,SHORT,903,0.0,0.0,0.6612498
2008-12-17 00:00:00+00,SHORT,2990,1.0,0.0,0.6358224
2008-12-17 00:00:00+00,SHORT,3053,0.0,0.0,0.6033444
2008-12-17 00:00:00+00,SHORT,1184,1.0,0.0,0.66191643
2008-12-17 00:00:00+00,SHORT,3357,0.0,0.0,0.6463894
2008-12-17 00:00:00+00,SHORT,1404,1.0,0.0,0.64435625
2008-12-17 00:00:00+00,SHORT,3748,1.0,0.0,0.6339703
2008-12-17 00:00:00+00,SHORT,3794,0.0,0.0,0.5791971
2008-12-17 00:00:00+00,SHORT,3831,1.0,0.0,0.6610007
2008-12-18 00:00:00+00,SHORT,4137,0.0,0.0,0.67129296
2008-12-18 00:00:00+00,SHORT,2270,0.0,0.0,0.5732287
2008-12-18 00:00:00+00,SHORT,397,0.0,0.0,0.6158175
2008-12-18 00:00:00+00,SHORT,443,0.0,0.0,0.5699848
2008-12-18 00:00:00+00,SHORT,3330,0.0,0.0,0.56242824
2008-12-18 00:00:00+00,SHORT,3352,0.0,0.0,0.5756493
2008-12-18 00:00:00+00,SHORT,1762,0.0,0.0,0.62733155
2008-12-18 00:00:00+00,SHORT,3897,0.0,0.0,0.5730919
2008-12-18 00:00:00+00,SHORT,1897,0.0,0.0,0.651805
2008-12-19 00:00:00+00,SHORT,2297,0.0,0.0,0.587443
2008-12-19 00:00:00+00,SHORT,440,0.0,0.0,0.57680947
2008-12-19 00:00:00+00,SHORT,2686,0.75,0.0,0.6044334
2008-12-19 00:00:00+00,SHORT,2932,0.0,0.0,0.5638192
2008-12-19 00:00:00+00,SHORT,1175,0.0,0.0,0.641462
2008-12-19 00:00:00+00,SHORT,1404,0.0,0.0,0.56194746
2008-12-19 00:00:00+00,SHORT,3645,0.35458271108524564,0.0,0.5686442
2008-12-19 00:00:00+00,SHORT,1740,0.0,0.0,0.5602854
2008-12-19 00:00:00+00,SHORT,1897,0.0,0.0,0.5841349
2008-12-23 00:00:00+00,SHORT,4137,0.0,0.0,0.6220861
2008-12-26 00:00:00+00,SHORT,4137,0.0,0.0,0.56659365
2008-12-26 00:00:00+00,SHORT,687,0.6885716001183034,0.0,0.6681196
2008-12-26 00:00:00+00,SHORT,1819,0.0,0.0,0.6357202
2008-12-30 00:00:00+00,SHORT,3918,0.0,0.0,0.63982546
2009-01-02 00:00:00+00,SHORT,2262,1.0,0.0,0.6479081
2009-01-02 00:00:00+00,SHORT,2670,1.0,0.0,0.564849
2009-01-02 00:00:00+00,SHORT,687,0.5749986984827189,0.0,0.6669395
2009-01-02 00:00:00+00,SHORT,836,0.0,0.0,0.5657635
2009-01-02 00:00:00+00,SHORT,1087,1.0,0.0,0.5672762
2009-01-02 00:00:00+00,SHORT,1149,1.0,0.0,0.6163374
2009-01-06 00:00:00+00,SHORT,2055,1.0,0.0,0.57547057
2009-01-06 00:00:00+00,SHORT,2070,0.44073139166837066,0.0,0.60020155
2009-01-06 00:00:00+00,SHORT,76,1.0,0.0,0.60415846
2009-01-06 00:00:00+00,SHORT,2142,0.0,0.0,0.58352476
2009-01-06 00:00:00+00,SHORT,2253,1.0,0.0,0.6556746
2009-01-06 00:00:00+00,SHORT,335,1.0,0.0,0.5768043
2009-01-06 00:00:00+00,SHORT,2437,1.0,0.0,0.55924505
2009-01-06 00:00:00+00,SHORT,411,1.0,0.0,0.5954115
2009-01-06 00:00:00+00,SHORT,498,1.0,0.0,0.58060145
2009-01-06 00:00:00+00,SHORT,576,0.8888888888888888,0.0,0.6641011
2009-01-06 00:00:00+00,SHORT,835,1.0,0.0,0.6175925
2009-01-06 00:00:00+00,SHORT,974,1.0,0.0,0.63422716
2009-01-06 00:00:00+00,SHORT,1012,1.0,0.0,0.6563824
2009-01-06 00:00:00+00,SHORT,1043,1.0,0.0,0.6431191
2009-01-06 00:00:00+00,SHORT,1141,1.0,0.0,0.60014963
2009-01-06 00:00:00+00,SHORT,1175,0.5544237699631076,0.0,0.64596385
2009-01-06 00:00:00+00,SHORT,1220,1.0,0.0,0.5831227
2009-01-06 00:00:00+00,SHORT,1235,1.0,0.0,0.6013628
2009-01-06 00:00:00+00,SHORT,3287,1.0,0.0,0.5887668
2009-01-06 00:00:00+00,SHORT,1260,1.0,0.0,0.5794347
2009-01-06 00:00:00+00,SHORT,1298,1.0,0.0,0.6670346
2009-01-06 00:00:00+00,SHORT,1361,0.8572136204842706,0.0,0.6183176
2009-01-06 00:00:00+00,SHORT,1404,1.0,0.0,0.6111714
2009-01-06 00:00:00+00,SHORT,1447,1.0,0.0,0.5674704
2009-01-06 00:00:00+00,SHORT,3513,0.0,0.0,0.56410056
2009-01-06 00:00:00+00,SHORT,1532,0.0,0.0,0.6497317
2009-01-06 00:00:00+00,SHORT,3629,1.0,0.0,0.5676075
2009-01-06 00:00:00+00,SHORT,3699,1.0,0.0,0.58259183
2009-01-06 00:00:00+00,SHORT,3815,1.0,0.0,0.61662
2009-01-06 00:00:00+00,SHORT,1807,1.0,0.0,0.6218751
2009-01-06 00:00:00+00,SHORT,1816,1.0,0.0,0.62222946
2009-01-06 00:00:00+00,SHORT,1832,1.0,0.0,0.5938755
2009-01-06 00:00:00+00,SHORT,3947,1.0,0.0,0.5603532
2009-01-06 00:00:00+00,SHORT,1949,1.0,0.0,0.6019896
2009-01-06 00:00:00+00,SHORT,4016,1.0,0.0,0.57684284
2009-01-06 00:00:00+00,SHORT,1988,1.0,0.0,0.55930215
2009-01-07 00:00:00+00,SHORT,4150,0.0,0.0,0.5854318
2009-01-07 00:00:00+00,SHORT,64,1.0,0.0,0.66762686
2009-01-07 00:00:00+00,SHORT,142,0.8571428571428572,0.0,0.56259197
2009-01-07 00:00:00+00,SHORT,245,0.0,0.0,0.67300564
2009-01-07 00:00:00+00,SHORT,270,1.0,0.0,0.6209634
2009-01-07 00:00:00+00,SHORT,335,0.875,0.0,0.6018558
2009-01-07 00:00:00+00,SHORT,523,0.9230769230769231,0.0,0.56494117
2009-01-07 00:00:00+00,SHORT,555,0.9285714285714286,0.0,0.68096983
2009-01-07 00:00:00+00,SHORT,2690,0.5072391428521515,0.0,0.6395913
2009-01-07 00:00:00+00,SHORT,675,0.0,0.0,0.6448616
2009-01-07 00:00:00+00,SHORT,712,0.0,0.0,0.6597181
2009-01-07 00:00:00+00,SHORT,1043,0.875,0.0,0.5799193
2009-01-07 00:00:00+00,SHORT,3116,0.9230769230769231,0.0,0.63460046
2009-01-07 00:00:00+00,SHORT,3233,0.0,0.0,0.58387613
2009-01-07 00:00:00+00,SHORT,3236,0.95,0.0,0.66572595
2009-01-07 00:00:00+00,SHORT,1220,0.9333333333333333,0.0,0.5904748
2009-01-07 00:00:00+00,SHORT,3309,0.9333333333333333,0.0,0.5660373
2009-01-07 00:00:00+00,SHORT,1280,0.8571428571428572,0.0,0.5610775
2009-01-07 00:00:00+00,SHORT,1404,0.0,0.0,0.5933718
2009-01-07 00:00:00+00,SHORT,3469,0.875,0.0,0.5889523
2009-01-07 00:00:00+00,SHORT,1463,0.7327091003938265,0.0,0.6206079
2009-01-07 00:00:00+00,SHORT,3531,1.0,0.0,0.66844714
2009-01-07 00:00:00+00,SHORT,3595,0.0,0.0,0.6653345
2009-01-07 00:00:00+00,SHORT,3613,0.0,0.0,0.6000246
2009-01-07 00:00:00+00,SHORT,3695,1.0,0.0,0.6288074
2009-01-07 00:00:00+00,SHORT,1650,0.9333333333333333,0.0,0.67021203
2009-01-07 00:00:00+00,SHORT,3699,0.0,0.0,0.62535524
2009-01-07 00:00:00+00,SHORT,1719,0.704348034893782,0.0,0.6773274
2009-01-07 00:00:00+00,SHORT,1790,0.5406827639106172,0.0,0.6199996
2009-01-07 00:00:00+00,SHORT,1927,1.0,0.0,0.62422734
2009-01-08 00:00:00+00,SHORT,4163,1.0,0.0,0.6672356
2009-01-08 00:00:00+00,SHORT,142,0.7142857142857143,0.0,0.63728815
2009-01-08 00:00:00+00,SHORT,158,0.0,0.0,0.58193123
2009-01-08 00:00:00+00,SHORT,191,0.8666666666666667,0.0,0.6343831
2009-01-08 00:00:00+00,SHORT,243,0.75,0.0,0.61123586
2009-01-08 00:00:00+00,SHORT,270,0.9,0.0,0.598128
2009-01-08 00:00:00+00,SHORT,2345,1.0,0.0,0.6346625
2009-01-08 00:00:00+00,SHORT,2381,1.0,0.0,0.57930654
2009-01-08 00:00:00+00,SHORT,335,0.75,0.0,0.60697454
2009-01-08 00:00:00+00,SHORT,2430,0.8666666666666667,0.0,0.6024139
2009-01-08 00:00:00+00,SHORT,2567,0.0,0.0,0.58174837
2009-01-08 00:00:00+00,SHORT,555,0.8571428571428572,0.0,0.6779426
2009-01-08 00:00:00+00,SHORT,694,0.8571428571428572,0.0,0.58542675
2009-01-08 00:00:00+00,SHORT,712,0.8571428571428572,0.0,0.64735615
2009-01-08 00:00:00+00,SHORT,2818,0.6869916024654863,0.0,0.62598926
