time,side,ticker_id,mv_dn_composite_labels,price_to_sales_rev_growth_zscore_universe_df073,dist_upper_bb_20_2.0_df055
2020-01-17 00:00:00+00,SHORT,121,0.4686757780839398,-0.0736,-1.3130273E-4
2020-01-17 00:00:00+00,SHORT,131,0.0,-0.0488,-0.008414916
2020-01-17 00:00:00+00,SHORT,2270,0.9087173541141561,-0.0488,-0.0074619697
2020-01-17 00:00:00+00,SHORT,248,0.7857142857142857,-0.073,-0.0045783455
2020-01-17 00:00:00+00,SHORT,2298,1.0,-0.0486,-0.015323451
2020-01-17 00:00:00+00,SHORT,2330,0.7144127090254586,-0.0728,8.7099697E-4
2020-01-17 00:00:00+00,SHORT,309,0.0,-0.0725,-0.014589576
2020-01-17 00:00:00+00,SHORT,2430,0.6389329922795304,-0.0738,-0.012638999
2020-01-17 00:00:00+00,SHORT,412,0.44455612789746757,-0.0737,-0.012678889
2020-01-17 00:00:00+00,SHORT,2469,1.0,-0.0487,-0.0060492177
2020-01-17 00:00:00+00,SHORT,2508,0.8888888888888888,-0.0488,-0.010341261
2020-01-17 00:00:00+00,SHORT,2608,1.0,-0.0487,-0.0047497
2020-01-17 00:00:00+00,SHORT,652,0.39340919652978434,-0.0733,-0.010056417
2020-01-17 00:00:00+00,SHORT,2764,0.8461748170491609,-0.0488,-0.008450044
2020-01-17 00:00:00+00,SHORT,2765,0.8706872614877489,-0.0488,-0.005003774
2020-01-17 00:00:00+00,SHORT,2801,0.0,-0.073,-0.002476055
2020-01-17 00:00:00+00,SHORT,765,0.7137341912582085,-0.0488,-0.004204812
2020-01-17 00:00:00+00,SHORT,920,0.9166666666666666,-0.073,-0.008896191
2020-01-17 00:00:00+00,SHORT,1011,1.0,-0.0737,-0.0010420242
2020-01-17 00:00:00+00,SHORT,1043,1.0,-0.0736,-3.5405575E-4
2020-01-17 00:00:00+00,SHORT,1069,0.0,-0.0735,-0.008162731
2020-01-17 00:00:00+00,SHORT,1076,1.0,-0.0731,-0.0032654793
2020-01-17 00:00:00+00,SHORT,3182,1.0,-0.0734,-0.00978158
2020-01-17 00:00:00+00,SHORT,3199,0.0,-0.0729,-0.010920723
2020-01-17 00:00:00+00,SHORT,3271,0.6470588235294118,-0.0731,-0.010672889
2020-01-17 00:00:00+00,SHORT,1236,1.0,-0.0728,0.0017230801
2020-01-17 00:00:00+00,SHORT,1250,0.7058823529411764,-0.0737,-0.014315568
2020-01-17 00:00:00+00,SHORT,1260,1.0,-0.0733,-0.0037239878
2020-01-17 00:00:00+00,SHORT,1288,0.8571428571428572,-0.0733,-0.012306018
2020-01-17 00:00:00+00,SHORT,3357,0.5167724760151552,-0.0729,-0.012520225
2020-01-17 00:00:00+00,SHORT,3359,1.0,-0.0726,-0.014990125
2020-01-17 00:00:00+00,SHORT,1462,0.9444444444444444,-0.0488,-0.010895168
2020-01-17 00:00:00+00,SHORT,1463,0.6666666666666667,-0.0487,-0.0050755586
2020-01-17 00:00:00+00,SHORT,3521,0.4894361407317694,-0.0732,-0.008760606
2020-01-17 00:00:00+00,SHORT,1537,0.8,-0.0732,-0.003554032
2020-01-17 00:00:00+00,SHORT,3607,1.0,-0.0733,-0.0061310865
2020-01-17 00:00:00+00,SHORT,3677,1.0,-0.0737,-0.014279178
2020-01-17 00:00:00+00,SHORT,3686,1.0,-0.0488,-0.005256926
2020-01-17 00:00:00+00,SHORT,1667,1.0,-0.0486,-0.0055734026
2020-01-17 00:00:00+00,SHORT,3782,0.9230769230769231,-0.0487,-0.0033380457
2020-01-17 00:00:00+00,SHORT,3793,0.9230769230769231,-0.0487,-0.010578827
2020-01-17 00:00:00+00,SHORT,1819,0.619718039981631,-0.0729,0.0016579027
2020-01-17 00:00:00+00,SHORT,1838,0.0,-0.0485,-0.0049234983
2020-01-17 00:00:00+00,SHORT,3947,1.0,-0.0734,0.002255964
2020-01-17 00:00:00+00,SHORT,3963,0.0,-0.0705,-0.0078106895
2020-01-17 00:00:00+00,SHORT,1949,1.0,-0.0737,-0.00817675
2020-01-17 00:00:00+00,SHORT,4016,0.875,-0.0737,-0.015132423
2020-01-21 00:00:00+00,SHORT,2066,0.8333333333333334,-0.049,-0.014198736
2020-01-21 00:00:00+00,SHORT,2072,0.0,-0.0488,-0.009498419
2020-01-21 00:00:00+00,SHORT,2085,0.9090909090909091,-0.0489,-0.013022493
2020-01-21 00:00:00+00,SHORT,2099,0.9375,-0.073,-0.0060889493
2020-01-21 00:00:00+00,SHORT,4150,0.4655430487876928,-0.049,-0.0119957775
2020-01-21 00:00:00+00,SHORT,4169,0.9166666666666666,-0.0726,-0.015584975
2020-01-21 00:00:00+00,SHORT,4194,0.6407791845487332,-0.049,-0.0027471588
2020-01-21 00:00:00+00,SHORT,4249,0.9090909090909091,-0.0733,-0.006482418
2020-01-21 00:00:00+00,SHORT,248,0.3288406724191656,-0.0726,-0.01495756
2020-01-21 00:00:00+00,SHORT,2345,0.9090909090909091,-0.049,-0.002635828
2020-01-21 00:00:00+00,SHORT,2396,0.0,-0.0734,-0.01287679
2020-01-21 00:00:00+00,SHORT,405,0.8571428571428572,-0.0724,-0.0046679755
2020-01-21 00:00:00+00,SHORT,2536,0.9166666666666666,-0.073,-0.007313766
2020-01-21 00:00:00+00,SHORT,498,0.9166666666666666,-0.0731,-0.005859691
2020-01-21 00:00:00+00,SHORT,535,0.40210305239267585,-0.049,-0.011429904
2020-01-21 00:00:00+00,SHORT,2728,1.0,-0.0727,-0.006528677
2020-01-21 00:00:00+00,SHORT,791,0.0,-0.0734,-0.003524145
2020-01-21 00:00:00+00,SHORT,842,0.9166666666666666,-0.0731,-7.4641564E-4
2020-01-21 00:00:00+00,SHORT,3098,0.49786866163830795,-0.0733,-0.008527086
2020-01-21 00:00:00+00,SHORT,1076,0.9090909090909091,-0.0727,-0.008112739
2020-01-21 00:00:00+00,SHORT,3137,0.9166666666666666,-0.072,0.0033672124
2020-01-21 00:00:00+00,SHORT,3153,0.8200757052714513,-0.0727,-0.0027261314
2020-01-21 00:00:00+00,SHORT,1236,0.9230769230769231,-0.0724,-0.012463481
2020-01-21 00:00:00+00,SHORT,1250,1.0,-0.0733,-0.013097742
2020-01-21 00:00:00+00,SHORT,1260,0.9166666666666666,-0.0729,-0.010522495
2020-01-21 00:00:00+00,SHORT,3359,0.875,-0.0722,-0.013303037
2020-01-21 00:00:00+00,SHORT,3436,0.9166666666666666,-0.049,-0.013452128
2020-01-21 00:00:00+00,SHORT,1434,1.0,-0.0488,-0.0021427984
2020-01-21 00:00:00+00,SHORT,3519,0.7659594672925065,-0.0489,-0.007569104
2020-01-21 00:00:00+00,SHORT,1496,0.9090909090909091,-0.073,0.0017512105
2020-01-21 00:00:00+00,SHORT,1537,0.49174634653975174,-0.0728,-0.01237641
2020-01-21 00:00:00+00,SHORT,3629,0.9166666666666666,-0.0731,-0.005785445
2020-01-21 00:00:00+00,SHORT,3686,0.9166666666666666,-0.049,-0.014851121
2020-01-21 00:00:00+00,SHORT,1819,0.32419774268431273,-0.0725,-0.01219363
2020-01-21 00:00:00+00,SHORT,1838,0.0,-0.0487,-0.013544698
2020-01-21 00:00:00+00,SHORT,4016,0.8125,-0.0733,-0.014848996
2020-01-22 00:00:00+00,SHORT,2066,0.75,-0.0491,-0.015852062
2020-01-22 00:00:00+00,SHORT,2072,0.0,-0.049,-0.015994636
2020-01-22 00:00:00+00,SHORT,2099,0.875,-0.0731,-0.012537897
2020-01-22 00:00:00+00,SHORT,4194,0.6989232251500057,-0.0491,-0.011624399
2020-01-22 00:00:00+00,SHORT,4197,1.0,-0.049,-9.049987E-4
2020-01-22 00:00:00+00,SHORT,121,0.4127632458226137,-0.0733,-0.0130745815
2020-01-22 00:00:00+00,SHORT,4250,0.0,-0.0713,-0.0026928238
2020-01-22 00:00:00+00,SHORT,2345,0.8181818181818181,-0.0491,-0.010517838
2020-01-22 00:00:00+00,SHORT,405,0.7142857142857143,-0.0724,-0.011503439
2020-01-22 00:00:00+00,SHORT,424,0.6576351723655439,-0.0732,-0.004493629
2020-01-22 00:00:00+00,SHORT,498,0.8333333333333334,-0.0732,0.0029908316
2020-01-22 00:00:00+00,SHORT,580,1.0,-0.0489,-0.0033469242
2020-01-22 00:00:00+00,SHORT,2659,0.7870201047863448,-0.0727,-0.0028174398
2020-01-22 00:00:00+00,SHORT,664,0.0,-0.0491,0.003503866
2020-01-22 00:00:00+00,SHORT,2776,0.0,-0.049,-0.010041218
2020-01-22 00:00:00+00,SHORT,791,0.0,-0.0734,-0.013929359
2020-01-22 00:00:00+00,SHORT,842,0.8333333333333334,-0.0731,-0.003235178
2020-01-22 00:00:00+00,SHORT,3098,0.5605009938283807,-0.0733,-0.005786013
2020-01-22 00:00:00+00,SHORT,1076,0.8181818181818181,-0.0728,-0.01294791
2020-01-22 00:00:00+00,SHORT,3153,0.9166666666666666,-0.0728,-0.0061430107
2020-01-22 00:00:00+00,SHORT,3236,1.0,-0.0732,-1.0008544E-4
2020-01-22 00:00:00+00,SHORT,3241,0.0,-0.0491,-0.0026862887
2020-01-22 00:00:00+00,SHORT,1260,0.8333333333333334,-0.073,-0.013317573
2020-01-22 00:00:00+00,SHORT,3335,1.0,-0.0725,-0.0058744783
2020-01-22 00:00:00+00,SHORT,1303,0.8173442882506142,-0.0734,-0.01209898
2020-01-22 00:00:00+00,SHORT,3359,0.75,-0.0723,-0.00583419
2020-01-22 00:00:00+00,SHORT,1434,0.9166666666666666,-0.0489,-0.0035604502
2020-01-22 00:00:00+00,SHORT,3519,0.8069451524497238,-0.049,-0.014264713
2020-01-22 00:00:00+00,SHORT,1496,0.8181818181818181,-0.073,-0.005124507
2020-01-22 00:00:00+00,SHORT,1514,1.0,-0.0486,-0.0030931658
2020-01-22 00:00:00+00,SHORT,1633,1.0,-0.0731,-0.0061228704
2020-01-22 00:00:00+00,SHORT,3686,0.8333333333333334,-0.0491,-0.0089842845
2020-01-22 00:00:00+00,SHORT,3704,1.0,-0.0722,-0.0102674775
2020-01-22 00:00:00+00,SHORT,1677,0.8101207404830219,-0.0724,-0.012490137
2020-01-22 00:00:00+00,SHORT,1678,1.0,-0.0724,-0.012320867
2020-01-22 00:00:00+00,SHORT,3760,0.44845693376287465,-0.0724,-9.354058E-4
2020-01-22 00:00:00+00,SHORT,3811,1.0,-0.0732,0.0031610846
2020-01-22 00:00:00+00,SHORT,3841,1.0,-0.0491,-0.0015194272
2020-01-22 00:00:00+00,SHORT,3851,1.0,-0.0491,-0.008560666
2020-01-22 00:00:00+00,SHORT,3947,0.8181818181818181,-0.0731,-0.014245135
2020-01-22 00:00:00+00,SHORT,4061,1.0,-0.0491,-0.011054472
2020-01-22 00:00:00+00,SHORT,4070,1.0,-0.0488,0.0048504467
2020-01-23 00:00:00+00,SHORT,2066,0.6666666666666667,-0.0491,-0.011012777
2020-01-23 00:00:00+00,SHORT,2085,0.7272727272727273,-0.049,-0.014108645
2020-01-23 00:00:00+00,SHORT,2099,0.8125,-0.0733,-0.011896051
2020-01-23 00:00:00+00,SHORT,2132,0.0,-0.0719,-0.007105274
2020-01-23 00:00:00+00,SHORT,424,0.6766171618618855,-0.0734,-0.008077541
2020-01-23 00:00:00+00,SHORT,498,0.75,-0.0733,-0.010812467
2020-01-23 00:00:00+00,SHORT,664,0.0,-0.0491,-0.01316659
2020-01-23 00:00:00+00,SHORT,2835,0.6,-0.049,-0.0038881116
2020-01-23 00:00:00+00,SHORT,791,0.0,-0.0736,-0.010439191
2020-01-23 00:00:00+00,SHORT,881,0.9,-0.0733,0.00123095
2020-01-23 00:00:00+00,SHORT,3098,0.538769141637387,-0.0735,-0.011362533
2020-01-23 00:00:00+00,SHORT,1076,0.7272727272727273,-0.0729,-0.012580483
2020-01-23 00:00:00+00,SHORT,1081,1.0,-0.0732,-0.006601392
2020-01-23 00:00:00+00,SHORT,3153,0.8333333333333334,-0.073,-0.0063390257
2020-01-23 00:00:00+00,SHORT,1195,0.9473684210526316,-0.0491,-0.005267323
2020-01-23 00:00:00+00,SHORT,1260,0.75,-0.0731,-0.006859733
2020-01-23 00:00:00+00,SHORT,1303,0.8,-0.0736,-0.011210518
2020-01-23 00:00:00+00,SHORT,3355,1.0,-0.0728,-0.0057370937
2020-01-23 00:00:00+00,SHORT,3359,0.625,-0.0725,-0.015362173
2020-01-23 00:00:00+00,SHORT,3433,0.9084615394743538,-0.0491,-0.0046476317
2020-01-23 00:00:00+00,SHORT,1434,0.8333333333333334,-0.0489,-0.013996707
2020-01-23 00:00:00+00,SHORT,3519,0.7955903540066128,-0.049,-0.009236393
2020-01-23 00:00:00+00,SHORT,1514,0.8888888888888888,-0.0486,-0.0034241653
2020-01-23 00:00:00+00,SHORT,3629,0.75,-0.0733,-0.014877423
2020-01-23 00:00:00+00,SHORT,1633,0.9333333333333333,-0.0732,-0.004706287
2020-01-23 00:00:00+00,SHORT,3686,0.75,-0.0491,-0.014848155
2020-01-23 00:00:00+00,SHORT,3704,0.875,-0.0723,-0.010161867
2020-01-23 00:00:00+00,SHORT,3841,0.9333333333333333,-0.0491,-0.007408884
2020-01-23 00:00:00+00,SHORT,4016,0.6875,-0.0735,-0.013487727
2020-01-23 00:00:00+00,SHORT,4070,0.9333333333333333,-0.0488,-0.008728176
2020-01-23 00:00:00+00,SHORT,2028,1.0,-0.0709,0.002823326
2020-01-24 00:00:00+00,SHORT,2085,0.6363636363636364,-0.0494,-0.010923727
2020-01-24 00:00:00+00,SHORT,374,1.0,-0.0724,-0.0035571577
2020-01-24 00:00:00+00,SHORT,2462,1.0,-0.0726,-0.011381595
2020-01-24 00:00:00+00,SHORT,858,1.0,-0.0734,-0.012761077
2020-01-24 00:00:00+00,SHORT,1076,0.6363636363636364,-0.0728,-0.01159294
2020-01-24 00:00:00+00,SHORT,1185,0.7518179870409697,-0.0723,-0.014314776
2020-01-24 00:00:00+00,SHORT,3335,0.7777777777777778,-0.0725,-0.012681999
2020-01-24 00:00:00+00,SHORT,1330,0.0,-0.0731,-0.00444455
2020-01-24 00:00:00+00,SHORT,1514,0.7777777777777778,-0.0489,-0.014754725
2020-01-24 00:00:00+00,SHORT,1633,0.8666666666666667,-0.0731,-0.015620635
2020-01-24 00:00:00+00,SHORT,3882,1.0,-0.0494,-0.003051523
2020-01-24 00:00:00+00,SHORT,4016,0.625,-0.0734,-0.012207058
2020-01-27 00:00:00+00,SHORT,2085,0.5454545454545454,-0.0511,-0.015303502
2020-01-27 00:00:00+00,SHORT,224,0.9230769230769231,-0.0721,-0.0051692096
2020-01-27 00:00:00+00,SHORT,2462,0.9333333333333333,-0.0724,-0.0134040555
2020-01-27 00:00:00+00,SHORT,2961,0.9473684210526316,-0.0726,-0.015261524
2020-01-27 00:00:00+00,SHORT,1171,0.0,-0.0512,-0.010282273
2020-01-27 00:00:00+00,SHORT,3473,0.0,-0.0511,6.799487E-5
2020-01-27 00:00:00+00,SHORT,1985,0.875,-0.0727,-6.204102E-4
2020-01-28 00:00:00+00,SHORT,224,0.8461538461538461,-0.0721,-0.012014779
2020-01-28 00:00:00+00,SHORT,1171,0.0,-0.05,-0.008904325
2020-01-28 00:00:00+00,SHORT,1330,0.0,-0.073,-0.011379542
2020-01-28 00:00:00+00,SHORT,1694,1.0,-0.0499,-0.013118049
2020-01-29 00:00:00+00,SHORT,4107,1.0,-0.0501,-0.015342424
2020-01-29 00:00:00+00,SHORT,1171,0.0,-0.0501,-0.013906558
2020-01-29 00:00:00+00,SHORT,1330,0.0,-0.0729,-0.0072231973
2020-01-30 00:00:00+00,SHORT,1633,0.0,-0.073,-0.01569475
2020-01-31 00:00:00+00,SHORT,843,1.0,-0.07,-5.6997756E-4
2020-02-03 00:00:00+00,SHORT,3598,1.0,-0.0501,-0.0037828633
2020-02-03 00:00:00+00,SHORT,2032,1.0,-0.0501,-3.1833193E-4
2020-02-04 00:00:00+00,SHORT,2557,1.0,-0.0498,0.0030068546
2020-02-04 00:00:00+00,SHORT,2613,1.0,-0.071,5.7023263E-4
2020-02-04 00:00:00+00,SHORT,730,0.0,-0.0701,-0.014469212
2020-02-04 00:00:00+00,SHORT,843,0.8333333333333334,-0.0695,-0.014652575
2020-02-04 00:00:00+00,SHORT,907,1.0,-0.0499,-0.014123509
2020-02-05 00:00:00+00,SHORT,4107,0.0,-0.0498,-0.016068412
2020-02-05 00:00:00+00,SHORT,4163,1.0,-0.0713,0.003819326
2020-02-05 00:00:00+00,SHORT,2381,1.0,-0.0498,-0.005187758
2020-02-05 00:00:00+00,SHORT,395,0.4285714285714286,-0.0716,-0.011617489
2020-02-05 00:00:00+00,SHORT,2582,1.0,-0.0497,-6.9259957E-4
2020-02-05 00:00:00+00,SHORT,881,0.0,-0.0717,-0.013941689
2020-02-05 00:00:00+00,SHORT,907,0.9444444444444444,-0.0497,-0.008936316
2020-02-05 00:00:00+00,SHORT,3244,1.0,-0.0498,-0.015067861
2020-02-05 00:00:00+00,SHORT,1817,0.9444444444444444,-0.0496,-0.012319134
2020-02-06 00:00:00+00,SHORT,2367,1.0,-0.0496,-0.011387922
2020-02-06 00:00:00+00,SHORT,2381,0.9444444444444444,-0.0496,-0.007350418
2020-02-06 00:00:00+00,SHORT,2410,1.0,-0.0709,-0.0051866523
2020-02-06 00:00:00+00,SHORT,395,0.3571428571428572,-0.0715,-0.013043897
2020-02-06 00:00:00+00,SHORT,417,1.0,-0.0715,-0.001218936
2020-02-06 00:00:00+00,SHORT,2557,0.8888888888888888,-0.0495,-0.003012916
2020-02-06 00:00:00+00,SHORT,2582,0.9444444444444444,-0.0495,-0.011506986
2020-02-06 00:00:00+00,SHORT,862,1.0,-0.0709,-0.008039067
2020-02-06 00:00:00+00,SHORT,903,1.0,-0.071,-0.002946269
2020-02-06 00:00:00+00,SHORT,1141,1.0,-0.0495,-0.013422596
2020-02-06 00:00:00+00,SHORT,1534,1.0,-0.0703,7.400007E-4
2020-02-06 00:00:00+00,SHORT,3855,0.9444444444444444,-0.0496,0.003949458
2020-02-06 00:00:00+00,SHORT,1922,1.0,-0.0495,-0.010053442
2020-02-06 00:00:00+00,SHORT,4005,0.9411764705882353,-0.0714,-5.370715E-4
2020-02-06 00:00:00+00,SHORT,4032,1.0,-0.0674,-1.4568126E-4
2020-02-07 00:00:00+00,SHORT,2262,0.9444444444444444,-0.0706,-0.0038049556
2020-02-07 00:00:00+00,SHORT,2381,0.8888888888888888,-0.0495,-0.012403696
2020-02-07 00:00:00+00,SHORT,2557,0.8333333333333334,-0.0493,-0.013180362
2020-02-07 00:00:00+00,SHORT,901,0.875,-0.0494,-0.0067293686
2020-02-07 00:00:00+00,SHORT,907,0.8333333333333334,-0.0494,-0.010674641
2020-02-07 00:00:00+00,SHORT,3754,1.0,-0.0721,-0.011321818
2020-02-07 00:00:00+00,SHORT,3855,0.8888888888888888,-0.0495,-0.008090415
2020-02-07 00:00:00+00,SHORT,4005,0.8823529411764706,-0.0714,-0.001722017
2020-02-10 00:00:00+00,SHORT,2248,1.0,-0.0719,-0.007376584
2020-02-10 00:00:00+00,SHORT,2262,0.8823529411764706,-0.0706,-0.01279051
2020-02-10 00:00:00+00,SHORT,2367,0.875,-0.0501,-0.009940735
2020-02-10 00:00:00+00,SHORT,2381,0.8333333333333334,-0.0501,-0.0080143055
2020-02-10 00:00:00+00,SHORT,505,0.875,-0.0713,-0.0036918516
2020-02-10 00:00:00+00,SHORT,2747,0.8823529411764706,-0.0719,-0.013384613
2020-02-10 00:00:00+00,SHORT,808,1.0,-0.0712,-0.0040079043
2020-02-10 00:00:00+00,SHORT,907,0.7777777777777778,-0.05,-0.014222384
2020-02-10 00:00:00+00,SHORT,3004,0.875,-0.0498,-0.01256121
2020-02-10 00:00:00+00,SHORT,4005,0.8235294117647058,-0.0715,-0.009663419
2020-02-11 00:00:00+00,SHORT,4164,1.0,-0.0504,-0.0043387576
2020-02-11 00:00:00+00,SHORT,2188,0.9285714285714286,-0.0504,-0.0025320863
2020-02-11 00:00:00+00,SHORT,2248,0.9333333333333333,-0.072,-0.015527361
2020-02-11 00:00:00+00,SHORT,220,1.0,-0.0717,-0.0026911837
2020-02-11 00:00:00+00,SHORT,2269,1.0,-0.0718,-0.010280111
2020-02-11 00:00:00+00,SHORT,2381,0.7777777777777778,-0.0505,4.241808E-4
2020-02-11 00:00:00+00,SHORT,395,0.0,-0.0717,-0.0148331085
2020-02-11 00:00:00+00,SHORT,2550,1.0,-0.0722,-0.005461361
2020-02-11 00:00:00+00,SHORT,903,0.8125,-0.0712,-0.0119765075
2020-02-11 00:00:00+00,SHORT,907,0.7222222222222222,-0.0504,-0.013248948
2020-02-11 00:00:00+00,SHORT,3078,0.0,-0.0504,-0.0121941
2020-02-11 00:00:00+00,SHORT,1235,1.0,-0.0718,-0.0071462044
2020-02-11 00:00:00+00,SHORT,1262,1.0,-0.0718,0.0024805556
2020-02-11 00:00:00+00,SHORT,3754,0.875,-0.0722,-0.013504609
2020-02-11 00:00:00+00,SHORT,3802,1.0,-0.071,-0.013905373
2020-02-12 00:00:00+00,SHORT,11,1.0,-0.0714,-0.005059653
2020-02-12 00:00:00+00,SHORT,2090,1.0,-0.0714,-0.0139689045
2020-02-12 00:00:00+00,SHORT,2248,0.8666666666666667,-0.072,-0.008487463
2020-02-12 00:00:00+00,SHORT,220,0.9230769230769231,-0.0716,-0.01289549
2020-02-12 00:00:00+00,SHORT,266,1.0,-0.0498,-0.014678271
2020-02-12 00:00:00+00,SHORT,2381,0.7222222222222222,-0.05,-0.005721092
2020-02-12 00:00:00+00,SHORT,354,1.0,-0.0718,-0.00868264
2020-02-12 00:00:00+00,SHORT,2421,0.0,-0.0703,0.0017936174
2020-02-12 00:00:00+00,SHORT,2425,1.0,-0.0721,-0.013509106
2020-02-12 00:00:00+00,SHORT,386,0.8571428571428572,-0.05,-0.012598029
2020-02-12 00:00:00+00,SHORT,395,0.07142857142857151,-0.0717,-0.010080627
2020-02-12 00:00:00+00,SHORT,411,1.0,-0.0712,-0.00508623
2020-02-12 00:00:00+00,SHORT,444,1.0,-0.0499,5.5110996E-4
2020-02-12 00:00:00+00,SHORT,2686,0.9,-0.0719,-0.0048242873
2020-02-12 00:00:00+00,SHORT,664,1.0,-0.05,-0.0029343471
2020-02-12 00:00:00+00,SHORT,791,1.0,-0.0721,-6.514349E-4
2020-02-12 00:00:00+00,SHORT,2863,1.0,-0.0711,-0.0096303485
2020-02-12 00:00:00+00,SHORT,857,0.9230769230769231,-0.05,-0.0054586735
2020-02-12 00:00:00+00,SHORT,898,1.0,-0.0722,-0.0016043093
2020-02-12 00:00:00+00,SHORT,903,0.75,-0.0712,-0.005016914
2020-02-12 00:00:00+00,SHORT,934,1.0,-0.072,-0.0013844662
2020-02-12 00:00:00+00,SHORT,2986,1.0,-0.0717,-0.008845829
2020-02-12 00:00:00+00,SHORT,3078,0.0,-0.05,-0.015142913
2020-02-12 00:00:00+00,SHORT,3111,1.0,-0.0499,0.0043653254
2020-02-12 00:00:00+00,SHORT,1067,1.0,-0.049,-0.007725483
2020-02-12 00:00:00+00,SHORT,1171,1.0,-0.05,5.579939E-4
2020-02-12 00:00:00+00,SHORT,1235,0.9230769230769231,-0.0717,-0.011935762
2020-02-12 00:00:00+00,SHORT,1262,0.9230769230769231,-0.0718,0.0024847602
2020-02-12 00:00:00+00,SHORT,1651,1.0,-0.0721,-0.013875525
2020-02-12 00:00:00+00,SHORT,3754,0.8125,-0.0722,-0.012046662
2020-02-12 00:00:00+00,SHORT,3824,1.0,-0.0721,-0.010414837
2020-02-12 00:00:00+00,SHORT,3838,1.0,-0.0718,-7.8284834E-4
2020-02-12 00:00:00+00,SHORT,3897,1.0,-0.05,-0.004953913
2020-02-12 00:00:00+00,SHORT,1897,1.0,-0.0722,0.0028373704
2020-02-12 00:00:00+00,SHORT,4073,1.0,-0.0721,-0.012375022
2020-02-13 00:00:00+00,SHORT,11,0.9166666666666666,-0.0713,-0.01382268
2020-02-13 00:00:00+00,SHORT,2090,0.9166666666666666,-0.0713,-0.015793785
2020-02-13 00:00:00+00,SHORT,4250,1.0,-0.0698,-0.0012428933
2020-02-13 00:00:00+00,SHORT,266,0.9230769230769231,-0.0503,-0.0061411913
2020-02-13 00:00:00+00,SHORT,2381,0.6666666666666667,-0.0504,-0.0125827305
2020-02-13 00:00:00+00,SHORT,2391,1.0,-0.0704,-0.0027513248
2020-02-13 00:00:00+00,SHORT,395,0.0,-0.0716,-0.003079902
2020-02-13 00:00:00+00,SHORT,2479,1.0,-0.0713,-7.146448E-4
2020-02-13 00:00:00+00,SHORT,444,0.9230769230769231,-0.0503,-0.015466773
2020-02-13 00:00:00+00,SHORT,540,0.9230769230769231,-0.0708,-0.008616193
2020-02-13 00:00:00+00,SHORT,712,0.9090909090909091,-0.0504,-0.010536008
2020-02-13 00:00:00+00,SHORT,791,0.9166666666666666,-0.072,-0.0127754295
2020-02-13 00:00:00+00,SHORT,857,0.8461538461538461,-0.0504,-0.012396088
2020-02-13 00:00:00+00,SHORT,903,0.6875,-0.071,-0.008817998
2020-02-13 00:00:00+00,SHORT,934,0.9166666666666666,-0.0719,-0.010146801
2020-02-13 00:00:00+00,SHORT,3192,1.0,-0.0504,-0.0098671885
2020-02-13 00:00:00+00,SHORT,1171,0.9166666666666666,-0.0504,-0.0133757405
2020-02-13 00:00:00+00,SHORT,1235,0.8461538461538461,-0.0716,-0.01394473
2020-02-13 00:00:00+00,SHORT,1244,1.0,-0.0504,-0.014844633
2020-02-13 00:00:00+00,SHORT,1585,1.0,-0.0718,-0.0065772873
2020-02-13 00:00:00+00,SHORT,3684,0.0,-0.0711,-0.01371834
2020-02-13 00:00:00+00,SHORT,1752,1.0,-0.0719,-0.0133090615
2020-02-13 00:00:00+00,SHORT,3897,0.9230769230769231,-0.0504,-0.013860543
2020-02-13 00:00:00+00,SHORT,3923,0.9166666666666666,-0.0713,-0.010169494
2020-02-13 00:00:00+00,SHORT,1897,0.9230769230769231,-0.0721,-0.0150973685
2020-02-14 00:00:00+00,SHORT,11,0.8333333333333334,-0.0712,-0.01558977
2020-02-14 00:00:00+00,SHORT,91,0.5555555555555556,-0.0713,-0.012936925
2020-02-14 00:00:00+00,SHORT,4201,0.8461538461538461,-0.0505,-0.014221132
2020-02-14 00:00:00+00,SHORT,4250,0.9090909090909091,-0.0698,-0.01086872
2020-02-14 00:00:00+00,SHORT,2248,0.7333333333333334,-0.0718,-0.011658891
2020-02-14 00:00:00+00,SHORT,212,1.0,-0.069,-0.0031798945
2020-02-14 00:00:00+00,SHORT,2269,0.7857142857142857,-0.0716,-0.013328174
2020-02-14 00:00:00+00,SHORT,2305,0.9090909090909091,-0.0709,-0.01008539
2020-02-14 00:00:00+00,SHORT,266,0.8461538461538461,-0.0505,-0.01395846
2020-02-14 00:00:00+00,SHORT,2381,0.6111111111111112,-0.0506,-0.0155046405
2020-02-14 00:00:00+00,SHORT,2391,0.9090909090909091,-0.0704,-0.006280618
2020-02-14 00:00:00+00,SHORT,2479,0.9090909090909091,-0.0712,-0.009102232
2020-02-14 00:00:00+00,SHORT,444,0.8461538461538461,-0.0506,-0.015744513
2020-02-14 00:00:00+00,SHORT,2518,1.0,-0.0501,-0.011636539
2020-02-14 00:00:00+00,SHORT,2863,0.8333333333333334,-0.0709,-0.01556177
2020-02-14 00:00:00+00,SHORT,2866,1.0,-0.0506,-0.0043497174
2020-02-14 00:00:00+00,SHORT,869,1.0,-0.0506,-0.0070206057
2020-02-14 00:00:00+00,SHORT,907,0.5555555555555556,-0.0506,-0.011723512
2020-02-14 00:00:00+00,SHORT,934,0.8333333333333334,-0.0718,-0.01552234
2020-02-14 00:00:00+00,SHORT,1191,0.0,-0.0714,-0.0082817
