time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,skew_weighted_60_df037
2015-04-15 00:00:00+00,SHORT,3233,0.0,0.052420717,0.11979374
2015-04-22 00:00:00+00,SHORT,2305,0.0,0.021282883,-0.027950523
2015-04-22 00:00:00+00,SHORT,3596,1.0,0.018493356,0.16619502
2015-04-24 00:00:00+00,SHORT,2370,1.0,0.019226408,0.13547526
2015-04-24 00:00:00+00,SHORT,1144,0.13869902964176367,0.04809313,0.19502734
2015-04-24 00:00:00+00,SHORT,1916,1.0,0.023277277,0.026907219
2015-04-27 00:00:00+00,SHORT,1652,0.0,0.02734344,0.20038906
2015-04-28 00:00:00+00,SHORT,2550,0.0,0.02473698,0.12678605
2015-04-29 00:00:00+00,SHORT,3535,0.10796665436363302,0.02314518,0.06709252
2015-04-29 00:00:00+00,SHORT,1694,0.0,0.066572055,0.039227143
2015-05-22 00:00:00+00,SHORT,1368,0.49923914810653197,0.027100438,0.2783939
2015-06-04 00:00:00+00,SHORT,2469,0.0,0.018462379,0.0029786418
2015-06-18 00:00:00+00,SHORT,1816,0.2120367719870381,0.021983704,-0.034438796
2015-06-22 00:00:00+00,SHORT,191,1.0,0.02047168,0.0061243786
2015-06-22 00:00:00+00,SHORT,1184,1.0,0.018346192,0.1374531
2015-06-23 00:00:00+00,SHORT,4123,1.0,0.025074197,0.24066238
2015-06-25 00:00:00+00,SHORT,2661,1.0,0.043597493,0.20284717
2015-07-06 00:00:00+00,SHORT,2670,0.5070801679160799,0.020438038,0.24870364
2015-07-07 00:00:00+00,SHORT,4171,0.921701016375369,0.017893588,-0.13098761
2015-07-17 00:00:00+00,SHORT,753,1.0,0.030005867,0.2399843
2015-07-20 00:00:00+00,SHORT,1742,1.0,0.026616804,0.3018727
2015-07-30 00:00:00+00,SHORT,4083,0.5046735732254491,0.042224087,-0.12325835
2015-07-31 00:00:00+00,SHORT,4083,0.45731573127468506,0.021374762,-0.10641765
2015-08-03 00:00:00+00,SHORT,397,0.5450106822282682,0.0299124,0.18694322
2015-08-05 00:00:00+00,SHORT,522,1.0,0.027858894,0.2141642
2015-08-05 00:00:00+00,SHORT,988,1.0,0.032552335,0.12649307
2015-08-05 00:00:00+00,SHORT,1586,1.0,0.0178102,0.15107411
2015-08-10 00:00:00+00,SHORT,1790,0.5269982644948961,0.027302628,0.29025653
2015-08-12 00:00:00+00,SHORT,3703,1.0,0.031900533,-0.03009828
2015-08-21 00:00:00+00,SHORT,356,0.13854397983713865,0.02149839,-0.059954226
2015-08-21 00:00:00+00,SHORT,1610,1.0,0.040280532,0.044106886
2015-09-11 00:00:00+00,SHORT,2285,0.0,0.021068428,-0.043608826
2015-09-18 00:00:00+00,SHORT,3429,0.0,0.06484606,0.0297379
2015-10-02 00:00:00+00,SHORT,1356,0.42555495948880867,0.03215577,0.08766609
2015-10-15 00:00:00+00,SHORT,3793,0.2879946460419012,0.051323704,-0.04024227
2015-10-23 00:00:00+00,SHORT,3148,0.0,0.018730542,-0.081563696
2015-10-27 00:00:00+00,SHORT,4073,1.0,0.026997056,0.0051345793
2015-10-28 00:00:00+00,SHORT,2681,0.31592258449662003,0.023037545,0.15726466
2015-10-29 00:00:00+00,SHORT,694,0.30301204303927487,0.026114387,0.025265085
2015-10-29 00:00:00+00,SHORT,1664,1.0,0.031016566,-0.010249257
2015-11-03 00:00:00+00,SHORT,1306,0.29600036083436976,0.023159908,0.07894462
2015-11-03 00:00:00+00,SHORT,3794,0.3997214824586851,0.020917745,0.14884296
2015-11-03 00:00:00+00,SHORT,4074,0.73386074449982,0.019900182,0.0634981
2015-11-04 00:00:00+00,SHORT,3703,0.8809866509425732,0.019764194,-0.0862187
2015-11-04 00:00:00+00,SHORT,3824,0.4407788872505274,0.023418386,0.17202343
2015-11-06 00:00:00+00,SHORT,906,1.0,0.019520931,-0.021414863
2015-11-06 00:00:00+00,SHORT,3631,0.569261882786631,0.024144208,-0.011276706
2015-11-09 00:00:00+00,SHORT,4194,1.0,0.020674383,-0.042186074
2015-11-10 00:00:00+00,SHORT,3053,0.16691967573843905,0.022108095,0.18778172
2015-11-20 00:00:00+00,SHORT,433,1.0,0.023530561,-0.024949605
2015-11-20 00:00:00+00,SHORT,974,1.0,0.02576481,0.101773076
2015-11-20 00:00:00+00,SHORT,3677,0.6764341176364903,0.019836621,0.3136491
2015-11-27 00:00:00+00,SHORT,2297,0.5283144996996495,0.020202518,0.12132146
2015-12-04 00:00:00+00,SHORT,4137,1.0,0.018274108,0.1471134
2015-12-04 00:00:00+00,SHORT,2125,1.0,0.01978022,0.16023125
2015-12-04 00:00:00+00,SHORT,1483,0.8551792751090167,0.023079306,0.2114397
2015-12-04 00:00:00+00,SHORT,1673,1.0,0.02549577,0.16467302
2015-12-04 00:00:00+00,SHORT,1888,1.0,0.02346478,0.082777955
2015-12-07 00:00:00+00,SHORT,2761,1.0,0.03261775,0.1795489
2015-12-11 00:00:00+00,SHORT,1807,0.0,0.067647204,0.053965595
2016-01-07 00:00:00+00,SHORT,88,0.0,0.030180201,0.07586862
2016-01-07 00:00:00+00,SHORT,3436,0.8034099899914002,0.026144823,-0.09201797
2016-01-07 00:00:00+00,SHORT,1673,0.0,0.048656408,0.112794325
2016-01-07 00:00:00+00,SHORT,1888,1.0,0.01981687,-0.017195283
2016-01-12 00:00:00+00,SHORT,3486,0.0,0.041904014,0.06631212
2016-01-27 00:00:00+00,SHORT,3703,0.0,0.05998904,0.12579377
2016-02-03 00:00:00+00,SHORT,84,0.0,0.018990811,0.11752733
2016-02-03 00:00:00+00,SHORT,386,0.0,0.02359367,-0.010290521
2016-02-03 00:00:00+00,SHORT,3127,0.0,0.034760337,-0.14970708
2016-02-04 00:00:00+00,SHORT,4172,0.0,0.04124589,-0.07280979
2016-02-04 00:00:00+00,SHORT,2253,0.0,0.022005683,-0.09690913
2016-02-04 00:00:00+00,SHORT,2370,0.3175746122314512,0.03408212,0.27068254
2016-02-04 00:00:00+00,SHORT,386,0.0,0.019336894,-0.0025072845
2016-02-04 00:00:00+00,SHORT,1022,1.0,0.060989745,-0.0664696
2016-02-04 00:00:00+00,SHORT,3236,0.0,0.023279035,-0.1534905
2016-02-04 00:00:00+00,SHORT,1471,0.0,0.02109826,-0.066491224
2016-02-12 00:00:00+00,SHORT,3693,0.0,0.031807307,0.042442445
2016-02-16 00:00:00+00,SHORT,3693,0.0,0.063662425,0.06643553
2016-02-18 00:00:00+00,SHORT,4150,0.31147054630000837,0.025437031,-0.12847082
2016-02-22 00:00:00+00,SHORT,3947,1.0,0.046480004,-0.013657279
2016-03-04 00:00:00+00,SHORT,604,1.0,0.052555192,0.09425567
2016-03-04 00:00:00+00,SHORT,3192,0.5258634224829724,0.022073844,0.06521803
2016-03-04 00:00:00+00,SHORT,1668,0.0,0.058774494,-0.08876883
2016-03-07 00:00:00+00,SHORT,498,1.0,0.046982866,0.120675065
2016-03-07 00:00:00+00,SHORT,3236,1.0,0.03402685,0.08804853
2016-03-07 00:00:00+00,SHORT,1198,0.29657223342967276,0.045240365,0.17222953
2016-03-07 00:00:00+00,SHORT,3283,0.0,0.02046586,0.13791339
2016-03-07 00:00:00+00,SHORT,1270,1.0,0.033020664,0.18268597
2016-03-07 00:00:00+00,SHORT,1668,0.0,0.035472404,-0.057766132
2016-03-07 00:00:00+00,SHORT,3947,1.0,0.06443689,0.16242535
2016-03-14 00:00:00+00,SHORT,2661,0.0,0.026144821,-0.08874897
2016-03-14 00:00:00+00,SHORT,1064,0.0,0.045826305,0.19568008
2016-04-08 00:00:00+00,SHORT,2740,1.0,0.028609725,-0.07802137
2016-04-13 00:00:00+00,SHORT,3283,0.0,0.017863031,0.25461742
2016-04-13 00:00:00+00,SHORT,3988,1.0,0.0347207,0.049341165
2016-04-20 00:00:00+00,SHORT,498,1.0,0.027689157,0.2713623
2016-04-20 00:00:00+00,SHORT,3236,1.0,0.029045932,0.2773498
2016-04-21 00:00:00+00,SHORT,2692,0.39585899526071777,0.07212881,0.0015507507
2016-04-21 00:00:00+00,SHORT,765,0.42275890353898316,0.028153662,0.1413316
2016-04-21 00:00:00+00,SHORT,3114,0.3692317911751656,0.059189383,0.26285493
2016-04-22 00:00:00+00,SHORT,2692,0.20193198321278313,0.026977422,0.012999193
2016-04-22 00:00:00+00,SHORT,3114,0.21691051046530924,0.021443289,0.27659506
2016-04-22 00:00:00+00,SHORT,3241,0.0,0.027792335,0.22402824
2016-04-27 00:00:00+00,SHORT,1534,0.18886012415504472,0.030050704,0.15504143
2016-04-27 00:00:00+00,SHORT,3596,0.46537761243356074,0.04948397,0.037143454
2016-04-29 00:00:00+00,SHORT,1368,0.6532314615275941,0.023566186,0.18392566
2016-05-20 00:00:00+00,SHORT,3556,0.0,0.024833987,0.20932722
2016-05-25 00:00:00+00,SHORT,2760,1.0,0.024277369,0.18334827
2016-06-01 00:00:00+00,SHORT,817,0.0,0.028312309,0.12600142
2016-06-01 00:00:00+00,SHORT,3429,0.0,0.028369518,0.16300611
2016-06-03 00:00:00+00,SHORT,817,0.0,0.033403266,0.21601523
2016-06-06 00:00:00+00,SHORT,3793,0.5240386786857444,0.017825997,0.15794735
2016-06-07 00:00:00+00,SHORT,753,1.0,0.019514445,-0.05715603
2016-06-08 00:00:00+00,SHORT,2690,0.5627737369472904,0.03219198,0.09541755
2016-06-08 00:00:00+00,SHORT,3013,0.2716991596911051,0.023679527,0.09813266
2016-06-08 00:00:00+00,SHORT,3595,0.2994019160443466,0.020337347,0.27556288
2016-06-08 00:00:00+00,SHORT,3815,0.4385270733408972,0.024404608,0.20943005
2016-06-08 00:00:00+00,SHORT,1826,0.38998293031210274,0.019612467,0.11250516
2016-06-08 00:00:00+00,SHORT,3947,1.0,0.019282402,0.15776706
2016-06-14 00:00:00+00,SHORT,3078,1.0,0.033215184,-0.13963482
2016-06-23 00:00:00+00,SHORT,2567,0.08722936508134707,0.03214586,0.23382932
2016-06-23 00:00:00+00,SHORT,765,0.0,0.018634742,0.18586627
2016-07-06 00:00:00+00,SHORT,2125,0.7102871710901643,0.021709973,0.17846982
2016-07-06 00:00:00+00,SHORT,1673,0.710833645057758,0.021497494,0.2378023
2016-07-22 00:00:00+00,SHORT,791,0.4991668263399449,0.03877598,0.07253159
2016-07-26 00:00:00+00,SHORT,765,0.0,0.027872583,0.19501008
2016-07-27 00:00:00+00,SHORT,1719,0.0,0.0233605,0.026876634
2016-08-08 00:00:00+00,SHORT,4194,0.5274258822812296,0.047252882,0.20330434
2016-08-15 00:00:00+00,SHORT,412,0.0,0.023791125,0.24984336
2016-08-24 00:00:00+00,SHORT,443,0.5780577736535801,0.040664427,0.25615478
2016-09-02 00:00:00+00,SHORT,1846,0.36971239116502214,0.020984985,0.23853232
2016-09-06 00:00:00+00,SHORT,2070,0.5157397757367077,0.042777628,0.1836755
2016-09-06 00:00:00+00,SHORT,3693,0.0,0.027385242,0.28144273
2016-09-07 00:00:00+00,SHORT,1897,0.3061693812794365,0.021404872,0.1706004
2016-09-08 00:00:00+00,SHORT,5,0.16301373582093467,0.019176342,0.23280972
2016-09-08 00:00:00+00,SHORT,1262,0.4696508351755184,0.026955588,0.13420749
2016-09-08 00:00:00+00,SHORT,3694,1.0,0.023920987,0.18017419
2016-09-08 00:00:00+00,SHORT,3790,0.0,0.029500268,0.18090549
2016-10-11 00:00:00+00,SHORT,1381,1.0,0.020763092,0.17444254
2016-10-14 00:00:00+00,SHORT,3895,0.3473248282432609,0.019637093,0.057402935
2016-10-21 00:00:00+00,SHORT,158,0.0,0.064115256,0.14281075
2016-10-24 00:00:00+00,SHORT,158,1.0,0.045317784,0.13146605
2016-10-27 00:00:00+00,SHORT,2692,1.0,0.019077538,0.1634498
2016-10-27 00:00:00+00,SHORT,3613,0.0,0.023898212,0.26679856
2016-10-28 00:00:00+00,SHORT,3486,0.0,0.023001306,0.23074518
2016-10-31 00:00:00+00,SHORT,219,0.2742221129916453,0.02350053,0.1726706
2016-11-10 00:00:00+00,SHORT,505,1.0,0.022484595,0.053740073
2016-11-10 00:00:00+00,SHORT,557,0.6253481708843616,0.03056688,0.019495996
2016-11-10 00:00:00+00,SHORT,3236,0.0,0.031479415,0.22515279
2016-11-10 00:00:00+00,SHORT,1330,0.37740417448661245,0.02428713,0.033558857
2016-11-10 00:00:00+00,SHORT,4005,0.5446018454780631,0.05415073,0.17510448
2016-11-14 00:00:00+00,SHORT,2095,0.6559787410215542,0.021229371,0.15446244
2016-11-14 00:00:00+00,SHORT,1051,0.0,0.030359836,0.1687709
2016-11-14 00:00:00+00,SHORT,3199,1.0,0.02793185,0.108643405
2016-11-14 00:00:00+00,SHORT,3915,1.0,0.043375403,0.058575474
2016-11-15 00:00:00+00,SHORT,3915,0.9375,0.019549528,0.096753985
2016-11-17 00:00:00+00,SHORT,2716,0.3894057941309616,0.017819043,0.0944583
2016-11-21 00:00:00+00,SHORT,2534,0.47245137670131326,0.023382716,0.2587272
2016-11-22 00:00:00+00,SHORT,68,0.36624021778208354,0.025762742,0.24978921
2016-12-07 00:00:00+00,SHORT,1270,1.0,0.02374221,-0.07300319
2016-12-08 00:00:00+00,SHORT,2105,0.11547935647439789,0.023904305,0.17186595
2016-12-08 00:00:00+00,SHORT,457,0.37736523627351426,0.018407742,0.29828936
2016-12-08 00:00:00+00,SHORT,631,0.3293110991241341,0.025394095,0.20196173
2016-12-08 00:00:00+00,SHORT,3556,0.06759115498937956,0.024749612,0.24265835
2016-12-09 00:00:00+00,SHORT,253,0.0,0.01868202,0.23327805
2016-12-09 00:00:00+00,SHORT,2323,0.09308812218848793,0.04929834,0.06672389
2016-12-09 00:00:00+00,SHORT,2508,0.0,0.01807881,0.18404643
2016-12-09 00:00:00+00,SHORT,1919,0.47442833102221643,0.026399614,0.31718796
2016-12-12 00:00:00+00,SHORT,2323,0.13674016144717477,0.022908898,0.07304934
2016-12-13 00:00:00+00,SHORT,2816,0.6166603706694195,0.019043772,0.21568385
2016-12-13 00:00:00+00,SHORT,3573,0.0,0.026847398,0.1304337
2016-12-16 00:00:00+00,SHORT,2582,1.0,0.024838455,-0.084899746
2017-01-09 00:00:00+00,SHORT,557,0.3071098906995544,0.023205215,0.049951024
2017-01-10 00:00:00+00,SHORT,1910,0.0,0.020144494,0.09687348
2017-01-10 00:00:00+00,SHORT,1960,0.2141086103707079,0.03835996,0.25645462
2017-01-17 00:00:00+00,SHORT,3053,0.08885962787525922,0.018116184,0.10261848
2017-01-17 00:00:00+00,SHORT,1176,0.4221273599506012,0.07014073,0.06820384
2017-01-25 00:00:00+00,SHORT,2055,0.8197630240836603,0.024338514,0.26573554
2017-01-25 00:00:00+00,SHORT,335,0.8717951650818614,0.063140556,0.29817733
2017-01-26 00:00:00+00,SHORT,759,0.40900857506507277,0.018528609,0.28525418
2017-02-08 00:00:00+00,SHORT,2393,0.29202124245028616,0.028035313,0.24791096
2017-02-09 00:00:00+00,SHORT,253,0.21276922608224194,0.018396324,0.29183656
2017-02-15 00:00:00+00,SHORT,675,1.0,0.018650359,0.05669171
2017-02-15 00:00:00+00,SHORT,1381,0.729095536632327,0.018987678,0.15417948
2017-02-24 00:00:00+00,SHORT,3897,0.47982460520331166,0.028657267,0.175787
2017-03-02 00:00:00+00,SHORT,158,1.0,0.026079353,0.0990614
2017-03-02 00:00:00+00,SHORT,3685,0.0,0.031383064,0.2506849
2017-03-20 00:00:00+00,SHORT,3013,0.5474558754387769,0.018013135,0.20739631
2017-03-30 00:00:00+00,SHORT,1869,0.11908292831624266,0.027549306,0.27289307
2017-04-13 00:00:00+00,SHORT,1610,0.2095564202648324,0.03333899,0.12009253
2017-04-25 00:00:00+00,SHORT,2067,0.14402399435489863,0.019143883,0.18410514
2017-04-25 00:00:00+00,SHORT,2877,0.5015989283392148,0.018860908,0.046951566
2017-04-25 00:00:00+00,SHORT,3744,0.423965168066041,0.022086615,0.30875173
2017-04-26 00:00:00+00,SHORT,684,0.20259533793185974,0.023133222,0.12132227
2017-04-26 00:00:00+00,SHORT,3594,0.5602095918466518,0.02778699,0.08756068
2017-04-27 00:00:00+00,SHORT,3860,0.3040436353082681,0.03137625,0.04612655
2017-05-02 00:00:00+00,SHORT,845,0.28347946331946067,0.025203284,0.15962818
2017-05-03 00:00:00+00,SHORT,1865,0.0,0.02298199,0.31431538
2017-05-04 00:00:00+00,SHORT,259,0.37888418434563753,0.025162432,0.2630093
2017-05-05 00:00:00+00,SHORT,3109,0.7868564958885197,0.072808824,0.22353062
2017-05-08 00:00:00+00,SHORT,3109,0.5953649795432444,0.02338088,0.18757921
2017-05-09 00:00:00+00,SHORT,3685,0.0,0.03842139,0.24223335
2017-05-10 00:00:00+00,SHORT,901,0.45387704398156337,0.046331573,0.10977809
2017-05-10 00:00:00+00,SHORT,2999,0.3487140629697974,0.02466238,0.10674396
2017-05-10 00:00:00+00,SHORT,3685,0.0,0.064066336,0.295428
2017-05-15 00:00:00+00,SHORT,2932,0.7848045284437039,0.026861513,-0.01894513
2017-05-16 00:00:00+00,SHORT,3352,1.0,0.02015205,-0.019482175
2017-05-25 00:00:00+00,SHORT,2661,0.5364877741753553,0.020577133,0.32170352
2017-06-13 00:00:00+00,SHORT,838,0.40371982863094114,0.020890947,0.067896724
2017-06-14 00:00:00+00,SHORT,517,0.1672390314719987,0.034117393,0.2557605
2017-06-28 00:00:00+00,SHORT,1396,0.0,0.018397916,0.05589671
2017-07-26 00:00:00+00,SHORT,4172,0.13355004630852987,0.031019406,0.16562101
2017-07-26 00:00:00+00,SHORT,1404,0.23403058492621684,0.040361583,0.2004968
2017-08-01 00:00:00+00,SHORT,3429,0.0,0.05036962,0.16222942
2017-08-04 00:00:00+00,SHORT,3130,0.29682546653384234,0.022647845,0.12513101
2017-08-04 00:00:00+00,SHORT,1734,0.0,0.024251556,0.093328275
2017-08-07 00:00:00+00,SHORT,224,0.2058585218531942,0.023093684,0.20881554
2017-08-07 00:00:00+00,SHORT,1615,0.0,0.027139973,0.13901494
2017-08-08 00:00:00+00,SHORT,2608,0.5470164301653675,0.021640161,0.1948344
2017-08-08 00:00:00+00,SHORT,1668,0.0,0.024940904,0.02439845
2017-08-08 00:00:00+00,SHORT,1694,0.0,0.055622984,0.21399948
2017-08-08 00:00:00+00,SHORT,3847,0.5731547448341833,0.026063768,0.3139294
2017-08-09 00:00:00+00,SHORT,3244,0.0,0.026890347,0.18060553
2017-08-21 00:00:00+00,SHORT,1610,0.34648509038814,0.020403992,0.1456844
2017-08-23 00:00:00+00,SHORT,1195,0.0,0.031925853,0.23185536
2017-08-24 00:00:00+00,SHORT,1195,0.0,0.029308766,0.26776809
2017-09-01 00:00:00+00,SHORT,3192,0.0,0.020476198,-0.17313185
2017-09-05 00:00:00+00,SHORT,1615,0.5971593664617052,0.022911085,0.29474336
2017-09-05 00:00:00+00,SHORT,1807,0.8932417507738486,0.030549413,0.12016608
2017-09-06 00:00:00+00,SHORT,1615,0.36392071202571386,0.024018817,0.3377838
2017-09-07 00:00:00+00,SHORT,2125,0.6980355390443256,0.024666846,0.13957287
2017-09-11 00:00:00+00,SHORT,2820,1.0,0.022450902,0.15621713
2017-09-13 00:00:00+00,SHORT,858,0.6370367260425548,0.040562272,0.338033
2017-09-13 00:00:00+00,SHORT,3078,0.4404429442807014,0.018548004,0.24248785
2017-09-14 00:00:00+00,SHORT,4249,0.0,0.020280879,0.063368045
2017-09-18 00:00:00+00,SHORT,2742,0.0,0.03914642,0.16614443
2017-09-19 00:00:00+00,SHORT,2742,0.0,0.018767968,0.19535305
2017-09-21 00:00:00+00,SHORT,3192,0.261067023288846,0.018914208,-0.06969668
2017-09-22 00:00:00+00,SHORT,1523,0.0,0.01855534,0.25677308
2017-10-18 00:00:00+00,SHORT,1731,0.0,0.04350212,0.2759215
2017-10-20 00:00:00+00,SHORT,219,0.6024283827124095,0.019127492,0.19142587
2017-10-24 00:00:00+00,SHORT,3610,0.18044801194544288,0.028402338,0.21399494
2017-10-27 00:00:00+00,SHORT,2568,0.16305385109380618,0.022588702,0.14181395
2017-10-27 00:00:00+00,SHORT,3794,0.44430801770163014,0.020762013,0.32005247
2017-11-17 00:00:00+00,SHORT,2720,0.5846651956024669,0.071716465,0.301887
2017-11-17 00:00:00+00,SHORT,3988,1.0,0.06959691,0.07112812
2017-11-21 00:00:00+00,SHORT,2297,0.26741233605995796,0.025626197,0.06607613
2017-11-24 00:00:00+00,SHORT,2820,1.0,0.019884333,0.19136675
2017-11-30 00:00:00+00,SHORT,1011,0.0,0.025674677,-0.043114923
2017-12-04 00:00:00+00,SHORT,1099,0.1839590454646308,0.02404176,0.30516374
2017-12-04 00:00:00+00,SHORT,4074,0.0,0.049938157,-3.8912354E-4
2017-12-18 00:00:00+00,SHORT,1865,0.0,0.026694724,0.23288167
2017-12-20 00:00:00+00,SHORT,429,0.0,0.054383513,0.3326726
2018-01-08 00:00:00+00,SHORT,4164,0.5504427816061762,0.039551258,0.16956574
2018-01-11 00:00:00+00,SHORT,2740,0.0,0.025372596,0.19254537
2018-01-11 00:00:00+00,SHORT,1396,0.6645431110216353,0.04043868,-0.004426303
2018-01-12 00:00:00+00,SHORT,675,1.0,0.030606732,0.20034523
2018-01-12 00:00:00+00,SHORT,3702,1.0,0.029550107,0.2593799
2018-01-23 00:00:00+00,SHORT,3744,0.8025822223173616,0.028357172,0.19550201
2018-01-24 00:00:00+00,SHORT,2297,0.8874344428507485,0.019219397,0.25622535
2018-01-24 00:00:00+00,SHORT,3273,1.0,0.02658257,0.30902624
2018-01-25 00:00:00+00,SHORT,2285,0.6352062358325663,0.022150993,0.33193514
2018-01-25 00:00:00+00,SHORT,1195,0.0,0.018714696,-0.054750882
2018-01-25 00:00:00+00,SHORT,3513,0.20845806817125698,0.023154346,-0.036426272
2018-01-26 00:00:00+00,SHORT,4107,1.0,0.022715975,0.25430837
2018-01-31 00:00:00+00,SHORT,1185,0.27238251798569335,0.034047343,0.1616034
2018-02-01 00:00:00+00,SHORT,2541,0.0,0.017924411,0.31651586
2018-02-01 00:00:00+00,SHORT,1185,0.3004401059941694,0.022322644,0.1668675
2018-02-01 00:00:00+00,SHORT,1191,0.4577290407216352,0.06522465,0.3006544
2018-02-02 00:00:00+00,SHORT,158,0.75,0.021966547,0.29732016
2018-02-02 00:00:00+00,SHORT,3148,0.36823163088705657,0.023550056,0.047203686
2018-02-15 00:00:00+00,SHORT,224,1.0,0.023801178,0.25361773
2018-02-16 00:00:00+00,SHORT,158,1.0,0.032407857,0.30308676
2018-02-16 00:00:00+00,SHORT,2381,0.15690056527042193,0.03830935,0.0039081387
2018-03-06 00:00:00+00,SHORT,765,0.0,0.030298699,0.21149337
2018-03-12 00:00:00+00,SHORT,4171,0.23890531555986114,0.035877522,0.16610758
2018-03-14 00:00:00+00,SHORT,3124,0.32463427568843817,0.020311719,0.1718299
2018-03-19 00:00:00+00,SHORT,2066,0.610094913761355,0.017851144,0.2077215
2018-03-26 00:00:00+00,SHORT,1610,0.518882916234076,0.018457226,7.0136844E-4
2018-04-05 00:00:00+00,SHORT,2230,0.719129255604619,0.020016931,-0.03540649
2018-04-12 00:00:00+00,SHORT,2381,0.5865020822688816,0.06902495,0.31630597
2018-04-16 00:00:00+00,SHORT,1694,0.0,0.02635104,-0.06761938
2018-04-18 00:00:00+00,SHORT,243,0.519216650276717,0.021705505,-0.09185491
2018-04-18 00:00:00+00,SHORT,1009,0.36775814230045817,0.039875094,0.22532104
2018-04-19 00:00:00+00,SHORT,1404,1.0,0.02072108,0.019153705
2018-04-20 00:00:00+00,SHORT,817,0.0,0.038637254,-0.020500885
2018-04-20 00:00:00+00,SHORT,1593,0.0,0.023828883,-0.10257693
2018-04-23 00:00:00+00,SHORT,1303,0.5048287976218637,0.0400847,0.119685344
2018-04-27 00:00:00+00,SHORT,1780,0.2339275368774363,0.02178534,-0.08934846
2018-05-04 00:00:00+00,SHORT,2345,0.07117537478692729,0.06252472,0.046732012
2018-05-04 00:00:00+00,SHORT,1551,0.0,0.026857963,-0.093756385
2018-05-07 00:00:00+00,SHORT,2345,0.023774506326811426,0.026974214,0.06138582
2018-05-07 00:00:00+00,SHORT,3161,0.0,0.0365943,0.23518774
2018-05-10 00:00:00+00,SHORT,3261,0.5253025271323324,0.03738991,0.30893594
2018-05-10 00:00:00+00,SHORT,3754,0.4294928754340938,0.019203713,0.059548836
2018-05-11 00:00:00+00,SHORT,1286,0.6660236364529815,0.022449413,0.19127402
2018-06-12 00:00:00+00,SHORT,1668,0.19245802201335993,0.056467604,0.3104327
2018-06-13 00:00:00+00,SHORT,3897,1.0,0.036914393,0.30917063
2018-06-14 00:00:00+00,SHORT,3182,0.2517104044413499,0.020586064,-0.102825776
2018-06-14 00:00:00+00,SHORT,4072,1.0,0.020771567,-0.12017979
2018-06-15 00:00:00+00,SHORT,1816,0.29979846850979924,0.020851037,0.10515987
2018-06-21 00:00:00+00,SHORT,188,0.35617669567389165,0.022785598,0.23369204
2018-07-24 00:00:00+00,SHORT,335,0.5979271526779985,0.025928017,0.08226456
2018-07-30 00:00:00+00,SHORT,4223,0.28832847834984326,0.025489882,0.18596092
2018-07-30 00:00:00+00,SHORT,1532,0.6606423465856837,0.02179338,0.029988853
2018-08-03 00:00:00+00,SHORT,3447,1.0,0.02118014,0.039155923
2018-08-03 00:00:00+00,SHORT,1790,0.4119026221202052,0.028084978,0.12929259
2018-08-07 00:00:00+00,SHORT,675,0.644387158535861,0.04800917,-0.0762354
2018-08-08 00:00:00+00,SHORT,1064,0.0,0.049315967,0.2666747
2018-08-09 00:00:00+00,SHORT,2381,0.2509110404357487,0.032197442,0.31240445
2018-08-17 00:00:00+00,SHORT,765,0.0,0.05309358,0.08669522
2018-08-24 00:00:00+00,SHORT,4150,0.44164803200910036,0.037949163,0.2859461
2018-08-27 00:00:00+00,SHORT,76,0.5617123513777985,0.028583651,0.18735936
2018-08-29 00:00:00+00,SHORT,4219,1.0,0.043688778,-0.008467415
2018-08-29 00:00:00+00,SHORT,506,0.0,0.061309215,-0.0405785
2018-09-11 00:00:00+00,SHORT,1664,0.6596299730122487,0.021876924,0.1996826
2018-09-14 00:00:00+00,SHORT,1334,1.0,0.024335042,0.16798484
2018-09-20 00:00:00+00,SHORT,2343,0.49210303013831624,0.019175565,0.0020627875
2018-09-20 00:00:00+00,SHORT,3330,1.0,0.021744234,0.00912938
2018-09-21 00:00:00+00,SHORT,5,0.6070865049874862,0.022270143,0.15712002
2018-09-25 00:00:00+00,SHORT,85,0.5847626764886638,0.02299144,0.21029845
2018-09-25 00:00:00+00,SHORT,1298,0.863021909567966,0.024463655,0.1339223
2018-10-09 00:00:00+00,SHORT,3352,0.0,0.049168218,0.1704734
2018-10-09 00:00:00+00,SHORT,3882,0.43842946552362017,0.049403675,0.06410707
2018-10-31 00:00:00+00,SHORT,135,0.6997976766108549,0.020656468,-0.029985715
2018-11-01 00:00:00+00,SHORT,3649,0.7435906710147764,0.024729405,-0.04191377
2018-11-02 00:00:00+00,SHORT,224,1.0,0.027493589,-0.01674989
2018-11-02 00:00:00+00,SHORT,1615,0.5192197913090558,0.026642328,0.06436538
2018-11-02 00:00:00+00,SHORT,4032,0.7439880011823629,0.05598831,0.105441876
2018-11-07 00:00:00+00,SHORT,2196,1.0,0.026884193,0.12958024
2018-11-07 00:00:00+00,SHORT,1171,1.0,0.040429227,0.07570088
2018-11-07 00:00:00+00,SHORT,1867,1.0,0.03597613,0.13578878
2018-11-08 00:00:00+00,SHORT,234,1.0,0.022034703,0.0022596822
2018-11-08 00:00:00+00,SHORT,304,1.0,0.022587134,0.01223271
2018-11-08 00:00:00+00,SHORT,1009,1.0,0.020252902,0.01315169
2018-11-08 00:00:00+00,SHORT,1176,1.0,0.030956812,0.16889511
