time,side,ticker_id,mv_up_composite_labels,sessions_since_bearish_13_100_df059,skew_weighted_20_df037
2023-08-23 00:00:00+00,LONG,356,0.0,38.0,-0.56553304
2023-08-24 00:00:00+00,LONG,356,0.0,39.0,-0.5033187
2023-08-25 00:00:00+00,LONG,356,0.0,40.0,-0.5862821
2023-08-28 00:00:00+00,LONG,356,0.0,41.0,-0.61256087
2023-08-28 00:00:00+00,LONG,2740,0.0,56.0,-0.5550377
2023-09-11 00:00:00+00,LONG,188,1.0,19.0,-0.59089047
2023-09-12 00:00:00+00,LONG,188,0.96,20.0,-0.49154446
2023-09-13 00:00:00+00,LONG,188,0.0,21.0,-0.4893008
2023-09-14 00:00:00+00,LONG,188,0.0,22.0,-0.50689965
2023-09-15 00:00:00+00,LONG,188,0.0,23.0,-0.5465563
2023-09-18 00:00:00+00,LONG,188,0.8,24.0,-0.5717395
2023-10-05 00:00:00+00,LONG,2330,0.774069559881492,44.0,-0.613836
2023-10-13 00:00:00+00,LONG,2099,0.9696969696969697,52.0,-0.59273857
2023-10-13 00:00:00+00,LONG,2408,0.9772727272727273,39.0,-0.6313403
2023-10-13 00:00:00+00,LONG,2497,0.6044172813162245,28.0,-0.5806686
2023-10-13 00:00:00+00,LONG,2965,0.6445251500253402,42.0,-0.55193335
2023-10-13 00:00:00+00,LONG,1149,1.0,35.0,-0.6015285
2023-10-16 00:00:00+00,LONG,2099,0.9393939393939394,53.0,-0.56470084
2023-10-16 00:00:00+00,LONG,2408,0.9545454545454546,40.0,-0.51839715
2023-10-16 00:00:00+00,LONG,2497,0.5463011282914234,29.0,-0.48508933
2023-10-16 00:00:00+00,LONG,2965,0.513790739572205,43.0,-0.49693328
2023-10-17 00:00:00+00,LONG,2099,0.0,54.0,-0.5421102
2023-10-17 00:00:00+00,LONG,2965,0.5256765039926756,44.0,-0.49333295
2023-10-18 00:00:00+00,LONG,2099,0.8787878787878788,55.0,-0.59014505
2023-10-19 00:00:00+00,LONG,2099,0.8484848484848485,56.0,-0.59492093
2023-10-19 00:00:00+00,LONG,2686,0.5741651822353039,21.0,-0.6101719
2023-10-20 00:00:00+00,LONG,2099,0.8181818181818181,57.0,-0.56554806
2023-10-20 00:00:00+00,LONG,2686,0.6112096015257894,22.0,-0.64950454
2023-10-20 00:00:00+00,LONG,1615,0.09748647504067183,41.0,-0.5419082
2023-10-23 00:00:00+00,LONG,2099,0.7878787878787878,58.0,-0.5697556
2023-10-23 00:00:00+00,LONG,388,1.0,53.0,-0.4911871
2023-10-23 00:00:00+00,LONG,2462,0.531423514067834,47.0,-0.5729735
2023-10-23 00:00:00+00,LONG,2482,1.0,20.0,-0.46961913
2023-10-23 00:00:00+00,LONG,2686,0.6529553167070576,23.0,-0.6386532
2023-10-24 00:00:00+00,LONG,2099,0.7575757575757576,59.0,-0.47526127
2023-10-24 00:00:00+00,LONG,2462,0.4644285350867403,48.0,-0.4746522
2023-10-24 00:00:00+00,LONG,2686,0.5015283954453068,24.0,-0.4978272
2023-10-24 00:00:00+00,LONG,838,0.98,19.0,-0.67974037
2023-10-25 00:00:00+00,LONG,221,0.4201333418974617,21.0,-0.52018243
2023-10-25 00:00:00+00,LONG,2686,0.6101888256076904,25.0,-0.48906597
2023-10-25 00:00:00+00,LONG,838,0.96,20.0,-0.5814937
2023-10-25 00:00:00+00,LONG,3216,1.0,31.0,-0.51458114
2023-10-25 00:00:00+00,LONG,1840,0.0,44.0,-0.4972358
2023-10-26 00:00:00+00,LONG,444,1.0,42.0,-0.55328107
2023-10-26 00:00:00+00,LONG,2686,0.584363418140726,26.0,-0.46861708
2023-10-26 00:00:00+00,LONG,838,0.94,21.0,-0.55362815
2023-10-26 00:00:00+00,LONG,1840,0.0,45.0,-0.48922923
2023-10-27 00:00:00+00,LONG,4107,0.32742469865853396,49.0,-0.5647356
2023-10-27 00:00:00+00,LONG,2120,1.0,51.0,-0.50428545
2023-10-27 00:00:00+00,LONG,444,0.6116928237359999,43.0,-0.5400744
2023-10-27 00:00:00+00,LONG,562,1.0,57.0,-0.48934874
2023-10-27 00:00:00+00,LONG,2686,0.49613201972865384,27.0,-0.48043188
2023-10-27 00:00:00+00,LONG,838,0.92,22.0,-0.51580346
2023-10-27 00:00:00+00,LONG,1043,1.0,29.0,-0.4991334
2023-10-27 00:00:00+00,LONG,3216,0.8883342772748136,33.0,-0.50786006
2023-10-27 00:00:00+00,LONG,1761,1.0,20.0,-0.48973447
2023-10-27 00:00:00+00,LONG,3862,0.6002583348749614,40.0,-0.49001873
2023-10-27 00:00:00+00,LONG,1840,0.0,46.0,-0.5183884
2023-10-27 00:00:00+00,LONG,3890,0.5883458259287536,52.0,-0.4808885
2023-10-30 00:00:00+00,LONG,4107,0.29990482020099163,50.0,-0.53760415
2023-10-30 00:00:00+00,LONG,68,1.0,51.0,-0.48169717
2023-10-30 00:00:00+00,LONG,2142,1.0,22.0,-0.4962173
2023-10-30 00:00:00+00,LONG,444,0.9565217391304348,44.0,-0.5442448
2023-10-30 00:00:00+00,LONG,1664,1.0,52.0,-0.6490334
2023-10-30 00:00:00+00,LONG,3853,1.0,56.0,-0.54782563
2023-10-30 00:00:00+00,LONG,1816,1.0,50.0,-0.610989
2023-10-31 00:00:00+00,LONG,1377,1.0,55.0,-0.58848524
2023-10-31 00:00:00+00,LONG,1664,0.6558289527682392,53.0,-0.5255747
2023-11-01 00:00:00+00,LONG,4234,1.0,62.0,-0.52704114
2023-11-01 00:00:00+00,LONG,2920,0.6493966533852045,54.0,-0.6143373
2023-11-01 00:00:00+00,LONG,1377,0.9767441860465116,56.0,-0.50755614
2023-11-01 00:00:00+00,LONG,3631,0.7556135604634421,52.0,-0.53227955
2023-11-01 00:00:00+00,LONG,1613,0.2925567878769168,62.0,-0.512137
2023-11-02 00:00:00+00,LONG,4231,1.0,30.0,-0.49354172
2023-11-02 00:00:00+00,LONG,3699,0.639684641299235,36.0,-0.4825
2023-11-02 00:00:00+00,LONG,1652,0.5230350941961515,60.0,-0.5165954
2023-11-02 00:00:00+00,LONG,3794,1.0,29.0,-0.47856492
2023-11-03 00:00:00+00,LONG,259,0.18251016550052115,27.0,-0.54690576
2023-11-03 00:00:00+00,LONG,502,0.0,31.0,-0.48761213
2023-11-03 00:00:00+00,LONG,2920,0.514690611269208,56.0,-0.5339606
2023-11-06 00:00:00+00,LONG,2107,0.6196398233039495,52.0,-0.5966025
2023-11-06 00:00:00+00,LONG,259,0.31470467012046105,28.0,-0.586894
2023-11-06 00:00:00+00,LONG,502,0.0,32.0,-0.4910202
2023-11-06 00:00:00+00,LONG,2554,0.94,26.0,-0.47589397
2023-11-06 00:00:00+00,LONG,2920,0.488794225214004,57.0,-0.55014825
2023-11-06 00:00:00+00,LONG,3794,0.9512195121951219,31.0,-0.4796322
2023-11-07 00:00:00+00,LONG,2107,0.5319510675075019,53.0,-0.49095795
2023-11-07 00:00:00+00,LONG,259,0.26415901102652406,29.0,-0.5728689
2023-11-07 00:00:00+00,LONG,502,0.0,33.0,-0.52461743
2023-11-07 00:00:00+00,LONG,2920,0.35906769695437285,58.0,-0.46742812
2023-11-08 00:00:00+00,LONG,4112,0.7631578947368421,21.0,-0.5028631
2023-11-08 00:00:00+00,LONG,2107,0.5152632622605193,54.0,-0.52174973
2023-11-08 00:00:00+00,LONG,259,0.36407037837299505,30.0,-0.6234675
2023-11-08 00:00:00+00,LONG,502,0.0,34.0,-0.52648085
2023-11-08 00:00:00+00,LONG,2835,0.8809523809523809,27.0,-0.48921302
2023-11-08 00:00:00+00,LONG,2920,0.38622336116183803,59.0,-0.48893747
2023-11-08 00:00:00+00,LONG,3271,0.4181385550237083,39.0,-0.5691671
2023-11-08 00:00:00+00,LONG,3794,0.9024390243902439,33.0,-0.48617747
2023-11-09 00:00:00+00,LONG,259,0.4566962409143462,31.0,-0.62020665
2023-11-09 00:00:00+00,LONG,502,0.0,35.0,-0.49730274
2023-11-09 00:00:00+00,LONG,2835,0.43309746570899893,28.0,-0.49428654
2023-11-09 00:00:00+00,LONG,3271,0.5046383869165201,40.0,-0.5714127
2023-11-09 00:00:00+00,LONG,3699,0.8568883451828887,41.0,-0.48563367
2023-11-10 00:00:00+00,LONG,1742,0.729900591527735,25.0,-0.55775356
2023-11-13 00:00:00+00,LONG,4112,0.6842105263157895,24.0,-0.47986278
2023-11-13 00:00:00+00,LONG,259,0.29112281380495414,33.0,-0.518544
2023-11-13 00:00:00+00,LONG,3052,0.0,64.0,-0.4830625
2023-11-13 00:00:00+00,LONG,3271,0.3480337180089488,42.0,-0.46777233
2023-11-13 00:00:00+00,LONG,1742,0.7750432363125254,26.0,-0.61583924
2023-11-13 00:00:00+00,LONG,3794,0.8292682926829268,36.0,-0.48074785
2023-11-14 00:00:00+00,LONG,1742,0.5645889011833066,27.0,-0.5310843
2023-11-15 00:00:00+00,LONG,507,0.1496606853664468,38.0,-0.64924043
2023-11-16 00:00:00+00,LONG,507,0.140271272122073,39.0,-0.600537
2023-11-17 00:00:00+00,LONG,507,0.0837412506617101,40.0,-0.50077647
2023-11-20 00:00:00+00,LONG,507,0.054682976537194596,41.0,-0.4924763
2023-11-21 00:00:00+00,LONG,507,0.0637595199725307,42.0,-0.5060527
2024-01-16 00:00:00+00,LONG,3830,0.022727272727272707,55.0,-0.5256009
2024-01-23 00:00:00+00,LONG,3013,0.0,65.0,-0.63854814
2024-01-25 00:00:00+00,LONG,2569,0.15038729628782702,44.0,-0.63956845
2024-01-25 00:00:00+00,LONG,1867,0.0,28.0,-0.5561423
2024-01-26 00:00:00+00,LONG,2249,0.0,32.0,-0.4785167
2024-01-26 00:00:00+00,LONG,2569,0.0,45.0,-0.5831061
2024-01-26 00:00:00+00,LONG,1867,0.0,29.0,-0.49254057
2024-01-29 00:00:00+00,LONG,2249,0.0,33.0,-0.55004495
2024-01-29 00:00:00+00,LONG,1867,0.0,30.0,-0.47948924
2024-01-30 00:00:00+00,LONG,2249,0.0,34.0,-0.61050594
2024-01-31 00:00:00+00,LONG,2249,0.0,35.0,-0.5212139
2024-01-31 00:00:00+00,LONG,1867,0.0,32.0,-0.47485793
2024-02-01 00:00:00+00,LONG,1867,0.0,33.0,-0.46751317
2024-02-05 00:00:00+00,LONG,523,0.3908000427821166,60.0,-0.48738384
2024-02-05 00:00:00+00,LONG,1867,0.0,35.0,-0.4896002
2024-02-06 00:00:00+00,LONG,4192,0.0,39.0,-0.49951783
2024-02-07 00:00:00+00,LONG,4192,0.0,40.0,-0.5221991
2024-02-08 00:00:00+00,LONG,4192,0.0,41.0,-0.5123885
2024-02-09 00:00:00+00,LONG,4192,0.0,42.0,-0.48642695
2024-04-12 00:00:00+00,LONG,3903,1.0,54.0,-0.5131421
2024-04-16 00:00:00+00,LONG,1536,0.8679278005241202,53.0,-0.46627986
2024-04-19 00:00:00+00,LONG,505,0.5128517196959046,58.0,-0.49315673
2024-04-22 00:00:00+00,LONG,4250,1.0,25.0,-0.4817083
2024-04-22 00:00:00+00,LONG,2421,1.0,27.0,-0.5602646
2024-04-22 00:00:00+00,LONG,505,0.5016619425615884,59.0,-0.4709756
2024-04-23 00:00:00+00,LONG,505,0.4897217453260532,60.0,-0.46729973
2024-04-25 00:00:00+00,LONG,411,0.0,62.0,-0.62945
2024-04-25 00:00:00+00,LONG,710,0.6310579151072675,23.0,-0.54178995
2024-04-26 00:00:00+00,LONG,411,0.17451177670998846,63.0,-0.6516626
2024-04-26 00:00:00+00,LONG,710,0.7272727272727273,24.0,-0.5728615
2024-04-30 00:00:00+00,LONG,1960,0.45185293828952583,25.0,-0.46729058
2024-05-01 00:00:00+00,LONG,1453,1.0,31.0,-0.5005028
2024-05-29 00:00:00+00,LONG,4107,0.6263542964796671,29.0,-0.6702115
2024-05-29 00:00:00+00,LONG,1011,1.0,32.0,-0.58610284
2024-05-29 00:00:00+00,LONG,1368,1.0,53.0,-0.5756483
2024-05-30 00:00:00+00,LONG,938,1.0,24.0,-0.47973523
2024-05-30 00:00:00+00,LONG,1368,0.9743589743589743,54.0,-0.57055944
2024-05-31 00:00:00+00,LONG,1368,0.8633994718008451,55.0,-0.5286561
2024-05-31 00:00:00+00,LONG,3963,0.571339468271883,28.0,-0.48929447
2024-06-03 00:00:00+00,LONG,3963,0.9772727272727273,29.0,-0.57025486
2024-06-03 00:00:00+00,LONG,4082,0.6502010357903094,42.0,-0.51870847
2024-06-04 00:00:00+00,LONG,3429,0.0,38.0,-0.46809947
2024-06-04 00:00:00+00,LONG,4082,0.0,43.0,-0.47798643
2024-06-11 00:00:00+00,LONG,427,1.0,29.0,-0.4896549
2024-06-13 00:00:00+00,LONG,4082,0.7058823529411764,50.0,-0.50297976
2024-06-14 00:00:00+00,LONG,2731,0.0,31.0,-0.5847687
2024-06-14 00:00:00+00,LONG,759,1.0,24.0,-0.50040746
2024-06-14 00:00:00+00,LONG,1141,1.0,46.0,-0.5594767
2024-06-14 00:00:00+00,LONG,3466,0.0,34.0,-0.49893588
2024-06-14 00:00:00+00,LONG,3912,0.0,52.0,-0.471151
2024-06-14 00:00:00+00,LONG,4082,0.6764705882352942,51.0,-0.5435212
2024-06-17 00:00:00+00,LONG,906,1.0,19.0,-0.5515834
2024-06-17 00:00:00+00,LONG,4082,0.0,52.0,-0.5047383
2024-06-18 00:00:00+00,LONG,906,0.9696969696969697,20.0,-0.5347159
2024-06-18 00:00:00+00,LONG,1286,0.44422115517354155,54.0,-0.5434521
2024-06-18 00:00:00+00,LONG,4050,1.0,40.0,-0.4928759
2024-06-18 00:00:00+00,LONG,4082,0.6176470588235294,53.0,-0.5593134
2024-06-20 00:00:00+00,LONG,1690,0.967741935483871,47.0,-0.54708123
2024-06-21 00:00:00+00,LONG,1690,0.935483870967742,48.0,-0.4797244
2024-06-25 00:00:00+00,LONG,2731,0.09212844347067344,37.0,-0.4994499
2024-07-02 00:00:00+00,LONG,384,0.23304354788363302,19.0,-0.6366148
2024-07-03 00:00:00+00,LONG,384,0.1673544121177983,20.0,-0.50619286
2024-07-03 00:00:00+00,LONG,1652,0.0,24.0,-0.63476956
2024-07-05 00:00:00+00,LONG,384,0.14083594101837413,21.0,-0.5147297
2024-07-05 00:00:00+00,LONG,1652,0.0,25.0,-0.57735085
2024-07-05 00:00:00+00,LONG,2006,0.37174986573531543,59.0,-0.52448446
2024-07-08 00:00:00+00,LONG,384,0.11024145251274094,22.0,-0.5097636
2024-07-08 00:00:00+00,LONG,937,0.0,48.0,-0.46606302
2024-07-08 00:00:00+00,LONG,1652,0.0,26.0,-0.5682299
2024-07-08 00:00:00+00,LONG,2006,0.310463288722719,60.0,-0.5086224
2024-07-09 00:00:00+00,LONG,384,0.09647410362282126,23.0,-0.5104464
2024-07-10 00:00:00+00,LONG,870,0.0,19.0,-0.66496426
2024-07-10 00:00:00+00,LONG,1652,0.0,28.0,-0.46778387
2024-07-11 00:00:00+00,LONG,4140,0.09142494729882172,48.0,-0.6846471
2024-07-12 00:00:00+00,LONG,4140,0.06763411110071225,49.0,-0.60713387
2024-07-15 00:00:00+00,LONG,4140,0.0,50.0,-0.577359
2024-07-16 00:00:00+00,LONG,4140,0.0,51.0,-0.5527407
2024-07-17 00:00:00+00,LONG,4140,0.0,52.0,-0.5380489
2024-07-18 00:00:00+00,LONG,4140,0.0,53.0,-0.53247154
2024-07-19 00:00:00+00,LONG,4140,0.0,54.0,-0.6258924
2024-07-22 00:00:00+00,LONG,4140,1.0,55.0,-0.6067126
2024-07-23 00:00:00+00,LONG,4140,0.9722222222222222,56.0,-0.5981129
2024-07-24 00:00:00+00,LONG,4140,0.9444444444444444,57.0,-0.59632117
2024-07-24 00:00:00+00,LONG,3310,0.5115762107376719,50.0,-0.4964849
2024-07-25 00:00:00+00,LONG,4140,0.9166666666666666,58.0,-0.5730044
2024-07-26 00:00:00+00,LONG,4140,0.8888888888888888,59.0,-0.4963505
2024-07-29 00:00:00+00,LONG,4140,0.8611111111111112,60.0,-0.48975134
2024-07-29 00:00:00+00,LONG,1176,0.579760828835548,40.0,-0.5685427
2024-07-30 00:00:00+00,LONG,1176,0.0,41.0,-0.49099058
2024-07-31 00:00:00+00,LONG,1176,0.4355944659135545,42.0,-0.5150033
2024-08-05 00:00:00+00,LONG,3754,0.38037746014016066,51.0,-0.59998566
2024-08-06 00:00:00+00,LONG,3754,0.40379825599264213,52.0,-0.5411496
2024-08-07 00:00:00+00,LONG,2342,1.0,46.0,-0.5436018
2024-08-07 00:00:00+00,LONG,502,0.2622121735316857,46.0,-0.48061746
2024-08-07 00:00:00+00,LONG,1043,1.0,19.0,-0.48155364
2024-08-07 00:00:00+00,LONG,3754,0.42149551061371254,53.0,-0.6686057
2024-08-08 00:00:00+00,LONG,3754,0.3172193027794626,54.0,-0.5859847
2024-08-13 00:00:00+00,LONG,2469,0.8846153846153846,27.0,-0.4930591
2024-08-13 00:00:00+00,LONG,3754,0.21531949546226684,57.0,-0.55373955
2024-08-13 00:00:00+00,LONG,1869,0.0,48.0,-0.47046736
2024-08-14 00:00:00+00,LONG,2469,0.8653846153846154,28.0,-0.47343963
2024-08-14 00:00:00+00,LONG,1869,0.0,49.0,-0.48308298
2024-09-10 00:00:00+00,LONG,629,0.3551159216524958,34.0,-0.58879757
2024-09-10 00:00:00+00,LONG,3233,0.0,59.0,-0.55015725
2024-09-11 00:00:00+00,LONG,243,0.0,27.0,-0.510494
2024-09-11 00:00:00+00,LONG,629,0.3894732157862485,35.0,-0.5561819
2024-09-12 00:00:00+00,LONG,243,0.0,28.0,-0.499696
2024-09-13 00:00:00+00,LONG,243,0.0,29.0,-0.5319868
2024-09-13 00:00:00+00,LONG,1919,0.9411764705882353,24.0,-0.6321787
2024-09-18 00:00:00+00,LONG,1610,0.0,25.0,-0.46648315
2024-09-26 00:00:00+00,LONG,2396,0.9636363636363636,25.0,-0.5055814
2024-10-02 00:00:00+00,LONG,2396,0.8909090909090909,29.0,-0.48733565
2024-10-09 00:00:00+00,LONG,1867,0.9056603773584906,20.0,-0.62644744
2024-10-10 00:00:00+00,LONG,1867,0.0,21.0,-0.52897227
2024-10-11 00:00:00+00,LONG,3078,0.321271768567138,21.0,-0.49843955
2024-10-14 00:00:00+00,LONG,3078,0.9565217391304348,22.0,-0.61508584
2024-10-15 00:00:00+00,LONG,3078,0.9347826086956522,23.0,-0.5717346
2024-10-16 00:00:00+00,LONG,3078,0.1730728305418098,24.0,-0.58008224
2024-11-08 00:00:00+00,LONG,4197,0.0,24.0,-0.4857076
2024-11-11 00:00:00+00,LONG,4197,0.0,25.0,-0.49282604
2024-11-12 00:00:00+00,LONG,4197,0.0,26.0,-0.47012585
2024-11-13 00:00:00+00,LONG,4197,0.0,27.0,-0.5274185
2024-11-18 00:00:00+00,LONG,1910,0.0,50.0,-0.6927475
2024-11-19 00:00:00+00,LONG,1910,0.0,51.0,-0.55870783
2024-12-17 00:00:00+00,LONG,791,0.0,38.0,-0.6287047
2024-12-19 00:00:00+00,LONG,1371,0.0,33.0,-0.5851774
2024-12-19 00:00:00+00,LONG,3743,0.0,38.0,-0.48687264
2024-12-20 00:00:00+00,LONG,1184,0.0,42.0,-0.5667601
2024-12-23 00:00:00+00,LONG,195,0.0,47.0,-0.5074593
2024-12-23 00:00:00+00,LONG,1184,0.0,43.0,-0.5778516
2024-12-24 00:00:00+00,LONG,195,0.0,48.0,-0.49000153
2024-12-24 00:00:00+00,LONG,1184,0.0,44.0,-0.48418552
2024-12-24 00:00:00+00,LONG,1371,0.0,36.0,-0.4788996
2024-12-24 00:00:00+00,LONG,3629,0.0,31.0,-0.53277254
2024-12-26 00:00:00+00,LONG,1371,0.0,37.0,-0.520009
2024-12-26 00:00:00+00,LONG,3629,0.0,32.0,-0.467472
2024-12-27 00:00:00+00,LONG,791,0.0,45.0,-0.47235304
2024-12-27 00:00:00+00,LONG,1371,0.0,38.0,-0.57214373
2024-12-27 00:00:00+00,LONG,3629,0.0,33.0,-0.4953079
2024-12-30 00:00:00+00,LONG,195,0.0,51.0,-0.49581283
2024-12-30 00:00:00+00,LONG,2410,0.0,21.0,-0.6712705
2024-12-30 00:00:00+00,LONG,427,0.0,39.0,-0.68294114
2024-12-30 00:00:00+00,LONG,2751,0.0,37.0,-0.5183561
2024-12-30 00:00:00+00,LONG,791,0.0,46.0,-0.50395155
2024-12-30 00:00:00+00,LONG,1371,0.0,39.0,-0.5650448
2024-12-30 00:00:00+00,LONG,1471,0.0,31.0,-0.53613406
2024-12-30 00:00:00+00,LONG,3610,0.0,36.0,-0.5891771
2024-12-30 00:00:00+00,LONG,3629,0.0,34.0,-0.5085311
2024-12-31 00:00:00+00,LONG,2410,0.0,22.0,-0.62653756
2024-12-31 00:00:00+00,LONG,427,0.0,40.0,-0.5520609
2024-12-31 00:00:00+00,LONG,2751,0.0,38.0,-0.48942354
2024-12-31 00:00:00+00,LONG,791,0.0,47.0,-0.48737678
2024-12-31 00:00:00+00,LONG,1471,0.0,32.0,-0.5430097
2024-12-31 00:00:00+00,LONG,3838,0.0,40.0,-0.66029084
2024-12-31 00:00:00+00,LONG,3866,0.0,29.0,-0.53945875
2025-01-02 00:00:00+00,LONG,2410,0.0,23.0,-0.53998864
2025-01-02 00:00:00+00,LONG,427,0.0,41.0,-0.50660354
2025-01-02 00:00:00+00,LONG,2751,0.0,39.0,-0.48755887
2025-01-02 00:00:00+00,LONG,791,0.0,48.0,-0.48681456
2025-01-02 00:00:00+00,LONG,1471,0.0,33.0,-0.5423722
2025-01-02 00:00:00+00,LONG,3610,0.0,38.0,-0.64225477
2025-01-02 00:00:00+00,LONG,3838,0.0,41.0,-0.66004586
2025-01-02 00:00:00+00,LONG,3841,0.0,28.0,-0.48872054
2025-01-03 00:00:00+00,LONG,1471,0.0,34.0,-0.53665626
2025-01-03 00:00:00+00,LONG,3838,0.0,42.0,-0.58599526
2025-01-03 00:00:00+00,LONG,3841,0.0,29.0,-0.5098384
2025-01-06 00:00:00+00,LONG,2226,0.0,41.0,-0.638645
2025-01-06 00:00:00+00,LONG,189,0.0,37.0,-0.5782185
2025-01-06 00:00:00+00,LONG,3838,0.0,43.0,-0.5456132
2025-01-07 00:00:00+00,LONG,2226,0.0,42.0,-0.49844098
2025-01-07 00:00:00+00,LONG,189,0.0,38.0,-0.47869402
2025-01-07 00:00:00+00,LONG,2253,0.0,34.0,-0.52168113
2025-01-07 00:00:00+00,LONG,3838,0.0,44.0,-0.5192907
2025-01-08 00:00:00+00,LONG,2226,0.0,43.0,-0.5838954
2025-01-08 00:00:00+00,LONG,3610,0.0,42.0,-0.4690597
2025-01-08 00:00:00+00,LONG,3838,0.0,45.0,-0.5456368
2025-01-10 00:00:00+00,LONG,2226,0.0,44.0,-0.5988073
2025-01-10 00:00:00+00,LONG,189,0.0,40.0,-0.473403
2025-01-10 00:00:00+00,LONG,212,0.0,44.0,-0.54125756
2025-01-10 00:00:00+00,LONG,713,0.0,19.0,-0.60548085
2025-01-10 00:00:00+00,LONG,1258,0.0,19.0,-0.6311104
2025-01-10 00:00:00+00,LONG,3343,0.0,37.0,-0.4809574
2025-01-10 00:00:00+00,LONG,3433,0.0,57.0,-0.65140873
2025-01-10 00:00:00+00,LONG,3838,0.0,46.0,-0.58459896
2025-01-13 00:00:00+00,LONG,710,0.0,44.0,-0.63411194
2025-01-13 00:00:00+00,LONG,3124,0.0,55.0,-0.59177685
2025-01-13 00:00:00+00,LONG,1258,0.0,20.0,-0.47437632
2025-01-13 00:00:00+00,LONG,3433,0.0,58.0,-0.6671505
2025-01-13 00:00:00+00,LONG,3610,0.0,44.0,-0.47225264
2025-01-13 00:00:00+00,LONG,3947,0.0,54.0,-0.64833915
2025-01-13 00:00:00+00,LONG,1904,0.0,23.0,-0.5831347
2025-01-14 00:00:00+00,LONG,64,0.0,19.0,-0.58845735
2025-01-14 00:00:00+00,LONG,710,0.0,45.0,-0.55084324
2025-01-14 00:00:00+00,LONG,3124,0.0,56.0,-0.47031033
2025-01-14 00:00:00+00,LONG,3433,0.0,59.0,-0.6553041
2025-01-14 00:00:00+00,LONG,3513,0.0,49.0,-0.50799865
2025-01-14 00:00:00+00,LONG,3947,0.0,55.0,-0.4722334
2025-01-15 00:00:00+00,LONG,64,0.0,20.0,-0.47627887
2025-01-15 00:00:00+00,LONG,710,0.0,46.0,-0.51675355
2025-02-04 00:00:00+00,LONG,2938,0.0,27.0,-0.6081804
2025-02-04 00:00:00+00,LONG,1185,0.0,21.0,-0.48802733
2025-02-06 00:00:00+00,LONG,2938,0.0,29.0,-0.4902322
2025-02-07 00:00:00+00,LONG,2938,0.0,30.0,-0.46965146
2025-02-10 00:00:00+00,LONG,1235,0.0,36.0,-0.47024906
2025-02-19 00:00:00+00,LONG,2269,0.0,61.0,-0.5312805
2025-02-20 00:00:00+00,LONG,2681,0.0,56.0,-0.53474027
2025-02-26 00:00:00+00,LONG,3903,0.0,49.0,-0.47395054
