time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.0_df055,weighted_neg_sum_20_df036
2023-05-01 00:00:00+00,SHORT,2079,1.0,-0.005322964,0.10695517
2023-05-01 00:00:00+00,SHORT,4171,0.5953904875764063,-0.0060317693,0.12219713
2023-05-01 00:00:00+00,SHORT,1300,0.11450464256657429,-0.007571171,0.13235995
2023-05-01 00:00:00+00,SHORT,3378,1.0,-0.0030818323,0.075055845
2023-05-05 00:00:00+00,SHORT,4118,0.5846334332078809,-0.004730261,0.11820628
2023-05-05 00:00:00+00,SHORT,356,0.9133003302060091,-0.008463358,0.1331213
2023-05-05 00:00:00+00,SHORT,1324,0.0,-0.0067770914,0.08678187
2023-05-05 00:00:00+00,SHORT,1673,0.9473684210526316,-0.0061985473,0.09862546
2023-05-05 00:00:00+00,SHORT,1888,0.9230769230769231,-0.003052116,0.11562122
2023-05-08 00:00:00+00,SHORT,2778,0.7310312515295944,-0.005316131,0.08712457
2023-05-08 00:00:00+00,SHORT,1851,0.25839819668540853,-0.001532469,0.11632032
2023-05-09 00:00:00+00,SHORT,1851,0.376415182132712,-0.0062992894,0.11632032
2023-05-10 00:00:00+00,SHORT,1244,0.0,-0.0078356955,0.10087175
2023-05-11 00:00:00+00,SHORT,158,0.27860564599639887,-0.007548911,0.12305615
2023-05-12 00:00:00+00,SHORT,2116,0.3020698864924609,-0.0011768175,0.115638636
2023-05-16 00:00:00+00,SHORT,19,0.0,-0.008540805,0.09027981
2023-05-16 00:00:00+00,SHORT,903,0.4567678097711577,-0.008014749,0.080895655
2023-05-18 00:00:00+00,SHORT,4249,1.0,-0.0085801715,0.120618805
2023-05-18 00:00:00+00,SHORT,3148,0.0,-0.0039980565,0.11535013
2023-05-18 00:00:00+00,SHORT,3514,1.0,-0.0017056424,0.13200685
2023-05-19 00:00:00+00,SHORT,3065,0.1961368971822979,-0.008009835,0.09541228
2023-05-22 00:00:00+00,SHORT,68,1.0,-0.0012872375,0.11219738
2023-05-22 00:00:00+00,SHORT,2710,0.12382997771720647,-0.0065619242,0.0899584
2023-05-22 00:00:00+00,SHORT,3695,0.0,-0.0033002817,0.1347602
2023-05-23 00:00:00+00,SHORT,85,0.0,-0.005059702,0.11375387
2023-05-26 00:00:00+00,SHORT,2285,1.0,-0.004886289,0.0821321
2023-05-30 00:00:00+00,SHORT,309,0.0952990086493443,-0.0044250474,0.0996025
2023-05-30 00:00:00+00,SHORT,3824,0.0,-0.0014942088,0.07943216
2023-05-31 00:00:00+00,SHORT,3515,0.2686501667427231,-0.007445085,0.08698894
2023-06-02 00:00:00+00,SHORT,2801,0.0,-0.008307985,0.112902895
2023-06-02 00:00:00+00,SHORT,1650,0.0,-0.007499476,0.10002743
2023-06-02 00:00:00+00,SHORT,1851,0.0,-0.007837235,0.122954145
2023-06-06 00:00:00+00,SHORT,2116,0.2994305076217245,-0.00851469,0.11528795
2023-06-07 00:00:00+00,SHORT,2728,0.0,-0.002668725,0.10849987
2023-06-07 00:00:00+00,SHORT,2815,0.17996641002073066,-0.006671433,0.12557171
2023-06-07 00:00:00+00,SHORT,2896,0.21102752592347007,-0.004673411,0.0964688
2023-06-07 00:00:00+00,SHORT,1381,0.0,-0.0050643873,0.13428079
2023-06-07 00:00:00+00,SHORT,1745,0.07366759605580098,-0.006816257,0.12526463
2023-06-08 00:00:00+00,SHORT,4187,0.28238318270151525,-0.004908656,0.12009833
2023-06-08 00:00:00+00,SHORT,3113,0.0,-0.006741175,0.13088061
2023-06-08 00:00:00+00,SHORT,1280,0.0,-0.0044417153,0.11740019
2023-06-08 00:00:00+00,SHORT,1851,0.2001852354572783,-0.0011544296,0.10431974
2023-06-09 00:00:00+00,SHORT,918,0.23502484558099304,-0.0056859013,0.08202542
2023-06-09 00:00:00+00,SHORT,1514,0.9230769230769231,-0.0066195447,0.12932575
2023-06-13 00:00:00+00,SHORT,411,0.0,-0.005667324,0.08773887
2023-06-13 00:00:00+00,SHORT,3137,0.1997455253330423,-0.005276943,0.12002079
2023-06-13 00:00:00+00,SHORT,1586,0.0,-0.006875651,0.07854645
2023-06-14 00:00:00+00,SHORT,2105,0.0,-0.008447359,0.09022447
2023-06-14 00:00:00+00,SHORT,2550,0.20564271927815564,-0.0054430505,0.096012466
2023-06-14 00:00:00+00,SHORT,1404,0.0,-0.0025745796,0.10168022
2023-06-14 00:00:00+00,SHORT,3595,0.233359293114551,-0.008693063,0.13225257
2023-06-15 00:00:00+00,SHORT,3595,0.17125788690149854,-0.008523637,0.13225257
2023-06-15 00:00:00+00,SHORT,1590,0.0,-0.008419471,0.12135171
2023-06-15 00:00:00+00,SHORT,3897,1.0,-0.0072472338,0.11507764
2023-06-15 00:00:00+00,SHORT,2006,0.5400103258086023,-0.005455156,0.08329479
2023-06-16 00:00:00+00,SHORT,93,0.0,-0.0058530113,0.11822022
2023-06-16 00:00:00+00,SHORT,167,0.481386510862825,-0.0013790741,0.079855636
2023-06-16 00:00:00+00,SHORT,2437,0.0,-0.008743726,0.11119396
2023-06-16 00:00:00+00,SHORT,405,0.4692625676160484,-0.0035234508,0.08733517
2023-06-16 00:00:00+00,SHORT,562,0.34214301056735413,-0.006020788,0.079856955
2023-06-16 00:00:00+00,SHORT,631,0.3739100346511812,-0.003562674,0.13556358
2023-06-16 00:00:00+00,SHORT,1139,0.3513745754152184,-0.0051616323,0.10354855
2023-06-16 00:00:00+00,SHORT,3443,0.0,-0.008566043,0.12701337
2023-06-16 00:00:00+00,SHORT,3594,0.0,-0.0014071201,0.12002844
2023-06-16 00:00:00+00,SHORT,4070,0.303569083650858,-0.008801648,0.12550044
2023-06-20 00:00:00+00,SHORT,167,0.0,-0.008179623,0.079855636
2023-06-20 00:00:00+00,SHORT,2469,0.0,-0.0059936587,0.124897294
2023-06-20 00:00:00+00,SHORT,1144,0.0,-0.0029783372,0.12498458
2023-06-20 00:00:00+00,SHORT,1464,0.6474160184769462,-0.006844485,0.13460504
2023-06-20 00:00:00+00,SHORT,1650,0.33232418962094357,-0.0025977453,0.109365545
2023-06-20 00:00:00+00,SHORT,3912,0.0,-0.0072547756,0.07960839
2023-06-20 00:00:00+00,SHORT,4086,0.2409760677331731,-0.0075423466,0.12100301
2023-06-21 00:00:00+00,SHORT,167,0.3744746286411678,-0.0051370063,0.079855636
2023-06-21 00:00:00+00,SHORT,2469,0.0,-0.0076772915,0.119666256
2023-06-21 00:00:00+00,SHORT,3355,0.2073085551532306,-0.0038905717,0.09222852
2023-06-30 00:00:00+00,SHORT,1244,0.18856535268685343,-0.005544698,0.08932385
2023-06-30 00:00:00+00,SHORT,3352,0.41999540079473957,-0.005780583,0.083989576
2023-07-03 00:00:00+00,SHORT,2133,0.38289085581339455,-0.007660999,0.096369
2023-07-03 00:00:00+00,SHORT,604,1.0,-0.0030065344,0.09175741
2023-07-03 00:00:00+00,SHORT,3595,0.4242757371660404,-0.0024643957,0.09354434
2023-07-03 00:00:00+00,SHORT,3703,0.0,-0.0076963967,0.0979941
2023-07-12 00:00:00+00,SHORT,3556,0.8334374200581357,-0.0057057464,0.11089516
2023-07-17 00:00:00+00,SHORT,309,0.6333298360673136,-0.0016604055,0.13073969
2023-07-17 00:00:00+00,SHORT,629,0.0,-0.0019787732,0.122052245
2023-07-18 00:00:00+00,SHORT,309,0.7777777777777778,-0.0053829234,0.107983194
2023-07-18 00:00:00+00,SHORT,2518,1.0,-0.0034068439,0.1215985
2023-07-18 00:00:00+00,SHORT,2835,0.0,-0.0020960034,0.11331464
2023-07-18 00:00:00+00,SHORT,1673,0.5881901078726932,-0.0059833084,0.10886617
2023-07-18 00:00:00+00,SHORT,1694,0.6618082346035251,-0.0071141366,0.11184254
2023-07-19 00:00:00+00,SHORT,1286,0.4072434436015092,-0.0056582387,0.09255453
2023-07-19 00:00:00+00,SHORT,1483,0.4342666051411514,-0.008109006,0.0772227
2023-07-19 00:00:00+00,SHORT,1694,0.6856930502616352,-0.007948924,0.102318734
2023-07-21 00:00:00+00,SHORT,2528,0.4359137815184553,-0.007635795,0.12370162
2023-07-24 00:00:00+00,SHORT,858,0.9375,-0.0011387474,0.09110035
2023-07-24 00:00:00+00,SHORT,1817,0.4643838835239154,-0.0062566046,0.09385043
2023-07-25 00:00:00+00,SHORT,1817,0.5684849685860821,-0.005426872,0.089062795
2023-07-26 00:00:00+00,SHORT,796,0.6228633966822051,-0.005116363,0.13098224
2023-07-26 00:00:00+00,SHORT,1195,0.8507977983491023,-0.0048926515,0.117058754
2023-07-26 00:00:00+00,SHORT,1817,0.47934023866259595,-0.0028548043,0.085979044
2023-07-26 00:00:00+00,SHORT,2041,0.5374862672139386,-0.004222962,0.12815323
2023-07-31 00:00:00+00,SHORT,3357,0.4296215327105741,-0.0070163943,0.08022432
2023-07-31 00:00:00+00,SHORT,3716,0.6240153119017446,-0.0027920655,0.07912513
2023-07-31 00:00:00+00,SHORT,3866,0.3987020996544976,-0.0068989675,0.09563989
2023-08-01 00:00:00+00,SHORT,2105,0.08474853268672225,-0.00880342,0.08895896
2023-08-02 00:00:00+00,SHORT,2226,0.6734981327026868,-0.006170762,0.095968686
2023-08-03 00:00:00+00,SHORT,3818,0.5636992070500653,-0.008602871,0.08360684
2023-08-07 00:00:00+00,SHORT,3436,0.5333100263913194,-0.0011556321,0.08958129
2023-08-07 00:00:00+00,SHORT,3486,1.0,-0.006061853,0.1268714
2023-08-08 00:00:00+00,SHORT,220,0.40913228043016386,-0.006971926,0.12783885
2023-08-08 00:00:00+00,SHORT,3918,0.37603691105351056,-0.007868381,0.12979488
2023-08-09 00:00:00+00,SHORT,1462,0.0,-0.0024003088,0.13599984
2023-08-09 00:00:00+00,SHORT,1740,0.0,-0.004816585,0.09369214
2023-08-10 00:00:00+00,SHORT,2132,0.24583212105413205,-0.0026008855,0.09405645
2023-08-10 00:00:00+00,SHORT,522,0.6180314705022881,-0.008291172,0.10273662
2023-08-10 00:00:00+00,SHORT,1496,0.7552663049498289,-0.005351751,0.07787873
2023-08-10 00:00:00+00,SHORT,1690,0.5176467130236557,-0.0067362865,0.078161195
2023-08-10 00:00:00+00,SHORT,1799,0.6013031308369993,-0.007330621,0.080263235
2023-08-10 00:00:00+00,SHORT,1967,0.7435191233633539,-0.0028714172,0.076637745
2023-08-11 00:00:00+00,SHORT,2776,0.46219693346920115,-0.0048206425,0.11197531
2023-08-11 00:00:00+00,SHORT,912,0.562351764271923,-0.0024778822,0.10856198
2023-08-14 00:00:00+00,SHORT,937,0.4916685399342952,-0.007102614,0.12496035
2023-08-15 00:00:00+00,SHORT,3773,0.7419434208713688,-0.0068061226,0.11532727
2023-08-15 00:00:00+00,SHORT,1910,0.31781863757381884,-0.008646352,0.091910005
2023-08-21 00:00:00+00,SHORT,2323,0.0,-0.0069044936,0.093400165
2023-08-23 00:00:00+00,SHORT,3111,0.7129220503845308,-0.007756631,0.103428766
2023-08-28 00:00:00+00,SHORT,2801,0.0,-0.008117259,0.124408424
2023-08-29 00:00:00+00,SHORT,1244,0.6421605023742568,-0.0060305484,0.10577847
2023-08-30 00:00:00+00,SHORT,788,0.17977890572874877,-0.0069884555,0.07999231
2023-08-30 00:00:00+00,SHORT,796,0.0,-0.0022824188,0.12026106
2023-09-01 00:00:00+00,SHORT,4113,0.7326919028818809,-0.007254147,0.13375433
2023-09-01 00:00:00+00,SHORT,2554,1.0,-0.005598752,0.09554236
2023-09-01 00:00:00+00,SHORT,1063,0.31057433975237214,-0.0056806635,0.07534651
2023-09-05 00:00:00+00,SHORT,243,1.0,-0.003884952,0.07496561
2023-09-05 00:00:00+00,SHORT,3851,0.586825546906684,-0.006540469,0.08946014
2023-09-05 00:00:00+00,SHORT,1865,0.9473684210526316,-0.0012570341,0.085851215
2023-09-06 00:00:00+00,SHORT,4124,0.5291964923462323,-0.0059454488,0.08182567
2023-09-06 00:00:00+00,SHORT,2133,0.6307317488849262,-0.0033256114,0.124562085
2023-09-07 00:00:00+00,SHORT,4244,0.6163504170777081,-0.004371467,0.093133785
2023-09-08 00:00:00+00,SHORT,3335,0.7070324480027593,-0.008644435,0.08897722
2023-09-11 00:00:00+00,SHORT,2340,0.9357479172960348,-0.006135907,0.08391129
2023-09-11 00:00:00+00,SHORT,678,0.8422878226482818,-0.007262004,0.104049265
2023-09-12 00:00:00+00,SHORT,2340,0.7754422638527808,-0.008980802,0.08530682
2023-09-12 00:00:00+00,SHORT,2747,0.4245912738976728,-0.007624266,0.07948949
2023-09-12 00:00:00+00,SHORT,2915,0.6600872215368557,-0.008910876,0.13594472
2023-09-13 00:00:00+00,SHORT,1613,0.7576066368792859,-0.0035453804,0.13116382
2023-09-13 00:00:00+00,SHORT,3837,0.34672180602666663,-0.007854346,0.08205248
2023-09-14 00:00:00+00,SHORT,413,0.46423662033046,-0.008064892,0.08462177
2023-09-14 00:00:00+00,SHORT,522,0.981134738431957,-0.0017661891,0.11108593
2023-09-14 00:00:00+00,SHORT,2896,0.41121411902249116,-0.0026144192,0.0912854
2023-09-14 00:00:00+00,SHORT,1144,0.8031952422250936,-0.0018609226,0.084985636
2023-09-14 00:00:00+00,SHORT,1280,0.0,-0.00591392,0.080802165
2023-09-14 00:00:00+00,SHORT,1447,1.0,-0.008937689,0.096614085
2023-09-14 00:00:00+00,SHORT,3538,0.7104486429538831,-0.0012094902,0.079932146
2023-09-14 00:00:00+00,SHORT,1613,0.709806531644094,-0.0012397537,0.10982396
2023-09-15 00:00:00+00,SHORT,652,0.2961401123980561,-0.004367654,0.07889276
2023-09-15 00:00:00+00,SHORT,3046,1.0,-0.005135638,0.12044123
2023-09-15 00:00:00+00,SHORT,3179,0.8109060703856844,-0.0034920927,0.07914496
2023-09-15 00:00:00+00,SHORT,1464,1.0,-0.005915675,0.12897678
2023-09-18 00:00:00+00,SHORT,2064,1.0,-0.004366403,0.09189156
2023-09-18 00:00:00+00,SHORT,652,0.24732592245467452,-0.0076845987,0.07558589
2023-09-18 00:00:00+00,SHORT,3153,0.5448245647877309,-0.0082447985,0.09357048
2023-09-18 00:00:00+00,SHORT,3352,0.46349896835194904,-0.0084822,0.12343604
2023-09-18 00:00:00+00,SHORT,3882,0.0,-0.003455762,0.13260002
2023-09-19 00:00:00+00,SHORT,4097,0.3998880091811033,-0.0059230784,0.09294128
2023-09-19 00:00:00+00,SHORT,1651,0.7777777777777778,-0.0040087677,0.08974782
2023-09-20 00:00:00+00,SHORT,4137,0.5348143040403692,-0.0040637045,0.093740925
2023-09-20 00:00:00+00,SHORT,1462,0.6345158431268905,-0.0070058405,0.106046714
2023-09-20 00:00:00+00,SHORT,3702,0.8571428571428572,-0.006481206,0.09743231
2023-09-20 00:00:00+00,SHORT,3994,0.07220427864602613,-0.001377379,0.08458647
2023-09-21 00:00:00+00,SHORT,4176,1.0,-0.005334241,0.07579717
2023-09-21 00:00:00+00,SHORT,920,0.5038553210481257,-0.005040178,0.092040844
2023-09-22 00:00:00+00,SHORT,2343,0.4089238290271393,-0.0051538805,0.10023559
2023-09-25 00:00:00+00,SHORT,631,0.75,-0.007801058,0.094222605
2023-09-25 00:00:00+00,SHORT,920,0.2298706442840117,-0.0036146077,0.107992195
2023-09-28 00:00:00+00,SHORT,2816,0.8888888888888888,-0.004193333,0.124831304
2023-09-28 00:00:00+00,SHORT,874,0.5229805289921183,-0.008506703,0.104872756
2023-09-28 00:00:00+00,SHORT,3613,0.5825768339214998,-0.0022022664,0.07946124
2023-09-29 00:00:00+00,SHORT,3793,0.24984141678489716,-0.0011276439,0.10355086
2023-09-29 00:00:00+00,SHORT,1949,0.6020633013006539,-0.008623309,0.07465691
2023-10-06 00:00:00+00,SHORT,3548,0.025698793174056572,-0.008122799,0.12488058
2023-10-09 00:00:00+00,SHORT,2936,0.05699159577167637,-0.0016875125,0.104064435
2023-10-11 00:00:00+00,SHORT,678,1.0,-0.004849721,0.12942348
2023-10-11 00:00:00+00,SHORT,3004,0.9,-0.0059857783,0.13137566
2023-10-11 00:00:00+00,SHORT,3596,1.0,-0.0045587406,0.10894949
2023-10-11 00:00:00+00,SHORT,3837,0.0,-0.008706684,0.11101757
2023-10-11 00:00:00+00,SHORT,4083,0.7647058823529411,-0.008576717,0.092091694
2023-10-12 00:00:00+00,SHORT,11,0.0,-0.005067751,0.07645324
2023-10-12 00:00:00+00,SHORT,323,0.0,-0.0051394417,0.1283294
2023-10-12 00:00:00+00,SHORT,2393,1.0,-0.0075728483,0.11527421
2023-10-12 00:00:00+00,SHORT,2426,1.0,-0.0045593786,0.12300035
2023-10-12 00:00:00+00,SHORT,2720,0.8888888888888888,-0.0025880174,0.109641224
2023-10-12 00:00:00+00,SHORT,2770,1.0,-0.005890238,0.12038517
2023-10-12 00:00:00+00,SHORT,730,0.0,-0.0019898692,0.11696897
2023-10-13 00:00:00+00,SHORT,2133,0.0,-0.00865504,0.09566853
2023-10-13 00:00:00+00,SHORT,2262,0.529439949586054,-0.0040881033,0.105263226
2023-10-13 00:00:00+00,SHORT,2305,0.0,-0.008647566,0.11126339
2023-10-13 00:00:00+00,SHORT,374,0.0,-0.008521433,0.12337959
2023-10-16 00:00:00+00,SHORT,2133,0.0,-0.008509196,0.09566853
2023-10-16 00:00:00+00,SHORT,2209,1.0,-0.0049206396,0.0893005
2023-10-16 00:00:00+00,SHORT,2262,0.9285714285714286,-0.004806299,0.097654566
2023-10-16 00:00:00+00,SHORT,2305,0.0,-0.0043069576,0.11126339
2023-10-16 00:00:00+00,SHORT,788,0.7014000339571703,-0.005316483,0.09715019
2023-10-16 00:00:00+00,SHORT,914,0.0,-0.0022878242,0.086527824
2023-10-16 00:00:00+00,SHORT,3100,0.6183657568993767,-0.007588057,0.07840635
2023-10-17 00:00:00+00,SHORT,2064,1.0,-0.0032867745,0.079029135
2023-10-17 00:00:00+00,SHORT,64,0.0,-0.006778271,0.12419396
2023-10-17 00:00:00+00,SHORT,76,0.3143642258234465,-0.00756423,0.12221519
2023-10-17 00:00:00+00,SHORT,2139,0.2857716825428495,-0.0035440675,0.07743603
2023-10-17 00:00:00+00,SHORT,2209,0.9090909090909091,-0.006901095,0.08575021
2023-10-17 00:00:00+00,SHORT,440,0.0,-0.008878373,0.08952742
2023-10-17 00:00:00+00,SHORT,2557,0.2613268572625897,-0.007590642,0.090003155
2023-10-17 00:00:00+00,SHORT,2638,0.47485948650812765,-0.0012953174,0.09055242
2023-10-17 00:00:00+00,SHORT,2692,0.0,-0.004108654,0.1306311
2023-10-17 00:00:00+00,SHORT,2710,0.14624372621456924,-0.007205987,0.09946131
2023-10-17 00:00:00+00,SHORT,2728,0.0,-0.0016963427,0.09487903
2023-10-17 00:00:00+00,SHORT,914,0.0,-0.008798644,0.086527824
2023-10-17 00:00:00+00,SHORT,1463,0.27394730647008253,-0.0076179416,0.113697805
2023-10-17 00:00:00+00,SHORT,1495,1.0,-0.0043380917,0.10906426
2023-10-17 00:00:00+00,SHORT,1496,0.6984166817546581,-0.0049309805,0.12022051
2023-10-17 00:00:00+00,SHORT,3594,0.0,-0.00843678,0.121464685
2023-10-17 00:00:00+00,SHORT,1684,1.0,-0.0045309495,0.09773641
2023-10-17 00:00:00+00,SHORT,3818,0.6062785279289123,-0.007035483,0.09543156
2023-10-17 00:00:00+00,SHORT,3837,0.0,-0.008311831,0.11126658
2023-10-17 00:00:00+00,SHORT,1838,0.0,-0.0026958976,0.09195225
2023-10-18 00:00:00+00,SHORT,406,0.18985746805526452,-0.0038791427,0.08790246
2023-10-18 00:00:00+00,SHORT,2764,0.09123327584803483,-0.008904767,0.079675235
2023-10-18 00:00:00+00,SHORT,2765,0.22118524357382524,-0.0062419884,0.079300694
2023-10-18 00:00:00+00,SHORT,3114,0.0,-0.0068337047,0.08069862
2023-10-18 00:00:00+00,SHORT,3218,0.0,-0.007686616,0.08432114
2023-10-18 00:00:00+00,SHORT,3607,0.0,-0.007528511,0.11923409
2023-10-18 00:00:00+00,SHORT,3818,0.49456702558748766,-0.0070573394,0.083252296
2023-10-19 00:00:00+00,SHORT,2613,0.0,-0.0031820494,0.08262159
2023-10-19 00:00:00+00,SHORT,3280,0.0,-0.005173705,0.074676394
2023-10-20 00:00:00+00,SHORT,1673,0.0,-0.0033388939,0.11075141
2023-10-20 00:00:00+00,SHORT,3907,0.0,-0.0072547626,0.08959819
2023-10-23 00:00:00+00,SHORT,1437,1.0,-0.0084688505,0.114214756
2023-10-24 00:00:00+00,SHORT,643,0.2018372967213721,-0.008084264,0.09373254
2023-10-24 00:00:00+00,SHORT,912,1.0,-0.0063400725,0.08287201
2023-11-03 00:00:00+00,SHORT,245,0.5184800035788428,-0.0045999372,0.09097629
2023-11-03 00:00:00+00,SHORT,3113,0.0,-0.008299506,0.08131082
2023-11-03 00:00:00+00,SHORT,1300,0.7243491815683037,-0.0071995826,0.11835585
2023-11-03 00:00:00+00,SHORT,1333,0.0,-0.0025896078,0.08475398
2023-11-03 00:00:00+00,SHORT,1668,0.07537191050278606,-0.006231379,0.117853954
2023-11-03 00:00:00+00,SHORT,4088,0.0,-0.0040588817,0.07836118
2023-11-06 00:00:00+00,SHORT,2276,0.0,-0.008946991,0.08353719
2023-11-06 00:00:00+00,SHORT,903,0.0,-0.005175972,0.080996804
2023-11-06 00:00:00+00,SHORT,3561,0.0,-0.0078034694,0.076377906
2023-11-06 00:00:00+00,SHORT,4016,1.0,-0.008809023,0.116715826
2023-11-14 00:00:00+00,SHORT,143,0.0,-0.0052994518,0.11160761
2023-11-14 00:00:00+00,SHORT,4249,0.8181818181818181,-0.005899672,0.09803759
2023-11-14 00:00:00+00,SHORT,3561,0.0,-0.0025752545,0.09691296
2023-11-15 00:00:00+00,SHORT,1853,0.47239687426348426,-0.0061130435,0.09017796
2023-11-16 00:00:00+00,SHORT,2340,0.20281472065043613,-0.0051163593,0.091635846
2023-11-16 00:00:00+00,SHORT,1853,0.27655299115294124,-0.0088372165,0.09017796
2023-11-17 00:00:00+00,SHORT,2340,0.22140906758023884,-0.0029437987,0.084088676
2023-11-20 00:00:00+00,SHORT,2055,0.5518975909552221,-0.0024702274,0.08031041
2023-11-20 00:00:00+00,SHORT,3915,0.5311565197137091,-0.0044273213,0.111482516
2023-11-22 00:00:00+00,SHORT,2383,1.0,-0.008920166,0.10261595
2023-11-24 00:00:00+00,SHORT,2747,0.26147686468962916,-0.0043649687,0.11767579
2023-12-01 00:00:00+00,SHORT,1673,0.0,-0.0043222304,0.1131964
2023-12-01 00:00:00+00,SHORT,3790,0.29112135340702855,-0.0050625014,0.12061624
2023-12-04 00:00:00+00,SHORT,2370,0.6882488120002304,-0.0050486927,0.12544008
2023-12-04 00:00:00+00,SHORT,4092,0.4428332996221336,-0.0029343222,0.07619006
2023-12-07 00:00:00+00,SHORT,84,0.0,-0.008409134,0.08726242
2023-12-11 00:00:00+00,SHORT,3742,0.0,-0.008521898,0.08400003
2023-12-12 00:00:00+00,SHORT,2983,0.0,-0.0069706007,0.075210445
2023-12-13 00:00:00+00,SHORT,3487,0.3076788470370296,-0.007918482,0.10127316
2023-12-15 00:00:00+00,SHORT,429,1.0,-0.0054872655,0.07932412
2023-12-15 00:00:00+00,SHORT,759,0.4795541921420537,-0.005688195,0.09057141
2023-12-15 00:00:00+00,SHORT,3629,0.5210877063328969,-0.0023186165,0.10821568
2023-12-15 00:00:00+00,SHORT,1719,0.269075567656596,-0.007881288,0.114605665
2023-12-18 00:00:00+00,SHORT,4164,0.08962950753034778,-0.0070234477,0.07836486
2023-12-18 00:00:00+00,SHORT,712,0.0,-0.0034979014,0.12340626
2023-12-19 00:00:00+00,SHORT,433,0.8876033100032047,-0.0029776026,0.09308571
2023-12-20 00:00:00+00,SHORT,220,1.0,-0.0069661504,0.07469695
2023-12-21 00:00:00+00,SHORT,220,0.0,-0.0019208987,0.07469695
2023-12-21 00:00:00+00,SHORT,221,1.0,-0.007725689,0.12136091
2023-12-26 00:00:00+00,SHORT,2567,0.3016473531036682,-0.004541056,0.11697788
2023-12-26 00:00:00+00,SHORT,2690,0.6959746361895779,-0.0076626097,0.09864913
2023-12-26 00:00:00+00,SHORT,3815,0.5993994389222574,-0.0059178313,0.10232389
2023-12-26 00:00:00+00,SHORT,4086,0.35567864287392614,-0.004135501,0.10319329
2023-12-27 00:00:00+00,SHORT,4137,0.4952248403880206,-0.00679608,0.109696075
2023-12-27 00:00:00+00,SHORT,243,1.0,-0.0065087844,0.12015946
2023-12-27 00:00:00+00,SHORT,3815,0.5921138800875495,-0.008248876,0.09965564
2023-12-27 00:00:00+00,SHORT,3831,0.6695677708332283,-0.0060469345,0.09012105
2023-12-28 00:00:00+00,SHORT,412,0.4727032708669179,-0.0028267684,0.10825976
2023-12-28 00:00:00+00,SHORT,1360,0.77016728218865,-0.006347697,0.13547872
2023-12-29 00:00:00+00,SHORT,412,0.5261362627243813,-0.0053973296,0.10825976
2023-12-29 00:00:00+00,SHORT,3988,0.4645464700964055,-0.0059846886,0.12777358
2024-01-03 00:00:00+00,SHORT,2061,0.14640710504066795,-0.00531145,0.08926783
2024-01-04 00:00:00+00,SHORT,4123,0.3917528737679842,-0.006570104,0.10337174
2024-01-05 00:00:00+00,SHORT,4176,0.9444444444444444,-0.004407517,0.0794685
2024-01-05 00:00:00+00,SHORT,874,0.3107684398881116,-0.007232632,0.10054536
2024-01-05 00:00:00+00,SHORT,1434,0.3900695014028463,-0.0054001347,0.11814302
2024-01-08 00:00:00+00,SHORT,2440,0.34520354671342446,-0.0067232354,0.11055035
2024-01-08 00:00:00+00,SHORT,1171,0.0,-0.0052293316,0.08752701
2024-01-08 00:00:00+00,SHORT,1434,0.39243133953564824,-0.006097574,0.11814302
2024-01-09 00:00:00+00,SHORT,1444,0.14376374243003898,-0.0074205673,0.09691143
2024-01-09 00:00:00+00,SHORT,1536,0.469510097145276,-0.008446889,0.07502716
2024-01-10 00:00:00+00,SHORT,1444,0.133581107796779,-0.00713888,0.09317882
2024-01-11 00:00:00+00,SHORT,858,0.2676009327014813,-0.00149825,0.07994288
2024-01-12 00:00:00+00,SHORT,262,0.0,-0.0072580976,0.113533415
2024-01-12 00:00:00+00,SHORT,1195,0.1938187098282972,-0.0036263058,0.11314271
2024-01-19 00:00:00+00,SHORT,3802,0.0,-0.0069830413,0.09979432
2024-01-25 00:00:00+00,SHORT,2133,0.0,-0.0013212964,0.10971667
2024-01-25 00:00:00+00,SHORT,2567,0.0,-0.0055693937,0.13335334
2024-01-26 00:00:00+00,SHORT,663,1.0,-0.0065961606,0.08969541
2024-01-26 00:00:00+00,SHORT,1740,0.3793859711480375,-0.008129392,0.12631315
