time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_20_2.5_df055,earnings_drift_10_df011
2022-05-04 00:00:00+00,SHORT,1819,0.6621129289988401,0.008004183,0.045613855
2022-05-04 00:00:00+00,SHORT,4062,1.0,-0.0098817,0.011747116
2022-05-04 00:00:00+00,SHORT,4083,1.0,0.015667338,0.0
2022-05-05 00:00:00+00,SHORT,142,0.0,0.0054096607,0.0
2022-05-05 00:00:00+00,SHORT,3471,1.0,-0.012334655,0.0
2022-05-06 00:00:00+00,SHORT,142,1.0,-0.002802817,0.02498943
2022-05-06 00:00:00+00,SHORT,2272,0.42885116584926364,-0.011183091,0.031302523
2022-05-06 00:00:00+00,SHORT,1280,0.0,-0.011016965,0.0
2022-05-06 00:00:00+00,SHORT,1286,0.8333333333333334,-0.012382902,0.0
2022-05-06 00:00:00+00,SHORT,4040,0.8290012506505072,-0.00987441,0.0
2022-05-09 00:00:00+00,SHORT,2761,1.0,0.0052823974,0.08158716
2022-05-09 00:00:00+00,SHORT,907,1.0,0.011145115,0.0
2022-05-17 00:00:00+00,SHORT,2261,0.770815671845042,-0.008909416,0.032874014
2022-05-17 00:00:00+00,SHORT,1410,0.0,0.004742593,0.0
2022-05-17 00:00:00+00,SHORT,1828,1.0,-0.004443348,0.0
2022-05-19 00:00:00+00,SHORT,3913,1.0,-0.005240454,0.8421429
2022-05-24 00:00:00+00,SHORT,858,0.26929740225579546,-0.012038275,0.0
2022-05-24 00:00:00+00,SHORT,3192,0.29771596749330714,-0.010960208,0.0
2022-05-24 00:00:00+00,SHORT,3521,1.0,-0.0054472946,0.0
2022-05-24 00:00:00+00,SHORT,3648,0.5705824851592366,-0.0122116525,0.0
2022-05-26 00:00:00+00,SHORT,558,0.0,-0.010768018,0.0
2022-05-26 00:00:00+00,SHORT,1434,0.5518670530041379,-0.010262134,0.0
2022-05-26 00:00:00+00,SHORT,3487,0.4584729221687846,-0.009852136,0.0
2022-05-27 00:00:00+00,SHORT,2084,0.4792990884364417,-0.008940307,0.0
2022-05-27 00:00:00+00,SHORT,2213,1.0,-0.009065271,0.0
2022-05-27 00:00:00+00,SHORT,2226,1.0,-0.0020030602,0.0
2022-05-27 00:00:00+00,SHORT,2262,1.0,0.0057270327,0.0
2022-05-27 00:00:00+00,SHORT,253,1.0,0.005290704,0.0
2022-05-27 00:00:00+00,SHORT,2305,1.0,-0.0069608614,0.0
2022-05-27 00:00:00+00,SHORT,2367,1.0,-0.005635684,0.0
2022-05-27 00:00:00+00,SHORT,345,1.0,-0.00612172,0.0
2022-05-27 00:00:00+00,SHORT,475,1.0,-0.011307363,0.0
2022-05-27 00:00:00+00,SHORT,1087,1.0,-0.006558141,0.0
2022-05-27 00:00:00+00,SHORT,3287,0.4803958331458953,-0.0050354986,0.0
2022-05-27 00:00:00+00,SHORT,1250,1.0,-0.008738492,0.0
2022-05-27 00:00:00+00,SHORT,1762,0.3231755030200067,0.0015429812,0.0
2022-05-31 00:00:00+00,SHORT,39,0.6673794994652698,-0.012377814,0.0
2022-05-31 00:00:00+00,SHORT,101,0.7296248226238646,-0.011891117,0.0
2022-05-31 00:00:00+00,SHORT,4218,1.0,-0.010424768,0.0
2022-05-31 00:00:00+00,SHORT,4219,1.0,-0.0067864037,0.0
2022-05-31 00:00:00+00,SHORT,516,0.8281784788716814,-0.008174979,0.0
2022-05-31 00:00:00+00,SHORT,3811,1.0,-0.0057420917,0.0
2022-05-31 00:00:00+00,SHORT,3890,0.6023974337750465,0.0106674135,0.0
2022-05-31 00:00:00+00,SHORT,3923,1.0,-0.0071094753,0.0
2022-06-02 00:00:00+00,SHORT,2070,1.0,-0.009527707,0.0
2022-06-02 00:00:00+00,SHORT,135,0.7092309406628509,-0.012545781,0.0
2022-06-02 00:00:00+00,SHORT,384,1.0,-0.008455368,0.0
2022-06-02 00:00:00+00,SHORT,540,0.723847809467581,-0.012142572,0.0
2022-06-02 00:00:00+00,SHORT,3137,1.0,-0.012993452,0.0
2022-06-02 00:00:00+00,SHORT,1092,1.0,-0.003979989,0.0
2022-06-02 00:00:00+00,SHORT,3681,1.0,-0.010061631,0.018912842
2022-06-02 00:00:00+00,SHORT,3824,1.0,-0.01189059,0.0
2022-06-02 00:00:00+00,SHORT,1865,1.0,-0.012072052,0.0
2022-06-02 00:00:00+00,SHORT,4032,0.4043894547120096,-0.008481721,0.0
2022-06-06 00:00:00+00,SHORT,4249,1.0,0.0038456556,0.0
2022-06-06 00:00:00+00,SHORT,862,0.41378613984388213,-0.012734249,0.0
2022-06-06 00:00:00+00,SHORT,3130,1.0,-0.012367601,0.0
2022-06-06 00:00:00+00,SHORT,1734,1.0,-0.0100482665,0.0
2022-06-07 00:00:00+00,SHORT,2221,1.0,-0.011576318,0.0
2022-06-07 00:00:00+00,SHORT,2269,1.0,-0.0060453406,0.0
2022-06-07 00:00:00+00,SHORT,2272,0.32386515447163944,-0.009335139,0.0
2022-06-07 00:00:00+00,SHORT,465,0.7426699011547963,-0.0125831505,0.0
2022-06-07 00:00:00+00,SHORT,2681,0.6777760162614197,-0.002379934,0.0
2022-06-07 00:00:00+00,SHORT,687,1.0,-0.007808181,0.0
2022-06-07 00:00:00+00,SHORT,713,1.0,-0.00891178,0.0
2022-06-07 00:00:00+00,SHORT,2877,1.0,-0.011679922,0.0
2022-06-07 00:00:00+00,SHORT,2986,1.0,-0.0078419745,0.0
2022-06-07 00:00:00+00,SHORT,1139,1.0,-0.012281106,0.0
2022-06-07 00:00:00+00,SHORT,3471,0.9230769230769231,-0.012265427,0.0
2022-06-08 00:00:00+00,SHORT,2071,1.0,0.0132035725,0.0
2022-06-08 00:00:00+00,SHORT,506,1.0,0.004229049,0.0
2022-06-08 00:00:00+00,SHORT,3758,0.0,0.004733633,0.0
2022-06-08 00:00:00+00,SHORT,4072,1.0,0.006645826,0.0
2022-06-24 00:00:00+00,SHORT,4192,1.0,0.0029796176,0.0
2022-06-24 00:00:00+00,SHORT,3032,0.0,-0.008292318,0.0
2022-06-24 00:00:00+00,SHORT,3837,0.40661959122115104,-0.010754936,0.0
2022-06-24 00:00:00+00,SHORT,3844,0.3561076689286365,0.004958007,0.0
2022-06-27 00:00:00+00,SHORT,558,1.0,-0.0048010736,0.0
2022-06-29 00:00:00+00,SHORT,3677,0.4731277793679199,0.0011801692,0.0
2022-07-13 00:00:00+00,SHORT,3456,1.0,-0.011563893,0.0
2022-07-15 00:00:00+00,SHORT,3192,0.7898010490494864,-0.010860788,0.0
2022-07-20 00:00:00+00,SHORT,221,0.8888888888888888,-0.010328877,0.0
2022-07-20 00:00:00+00,SHORT,2905,1.0,-0.0037315586,0.0
2022-07-20 00:00:00+00,SHORT,881,0.441339688088077,-0.0017820959,0.0
2022-07-20 00:00:00+00,SHORT,1043,0.42154496344350534,5.913874E-5,0.0
2022-07-20 00:00:00+00,SHORT,1081,0.904617470695462,-0.0065504946,0.0
2022-07-20 00:00:00+00,SHORT,3862,0.6899661960064907,-0.0064079976,0.0
2022-07-21 00:00:00+00,SHORT,2426,1.0,-0.012000746,0.0
2022-07-21 00:00:00+00,SHORT,2720,1.0,4.182391E-5,0.0
2022-07-21 00:00:00+00,SHORT,2730,1.0,-0.010385088,0.0
2022-07-21 00:00:00+00,SHORT,788,0.8110654939655902,-0.0063674315,0.0
2022-07-21 00:00:00+00,SHORT,2930,1.0,0.00198437,0.0
2022-07-21 00:00:00+00,SHORT,3610,0.8385273963027015,-0.010115402,0.0
2022-07-21 00:00:00+00,SHORT,1667,0.613801780983468,-0.002465914,0.0
2022-07-21 00:00:00+00,SHORT,4083,1.0,-0.009499768,0.0
2022-07-22 00:00:00+00,SHORT,2367,0.7137676466216123,-0.009930342,0.0
2022-07-22 00:00:00+00,SHORT,780,0.8728488470174942,-0.010095824,0.0
2022-07-22 00:00:00+00,SHORT,3574,0.9350144695916764,-0.004120286,0.0
2022-07-25 00:00:00+00,SHORT,3645,0.7018064459047831,-0.010591827,0.0
2022-07-27 00:00:00+00,SHORT,427,1.0,-0.0109469965,0.0
2022-07-27 00:00:00+00,SHORT,3513,1.0,-0.005838361,0.0
2022-07-28 00:00:00+00,SHORT,4107,1.0,-6.409711E-4,0.03915075
2022-07-28 00:00:00+00,SHORT,773,0.7619047619047619,-0.0077666105,0.0
2022-07-28 00:00:00+00,SHORT,1112,0.7288994097371264,0.0029424299,0.0
2022-07-28 00:00:00+00,SHORT,3648,0.708625522545992,-0.0117438985,0.0
2022-07-29 00:00:00+00,SHORT,2055,0.6452991806149907,-0.0010754727,0.0
2022-07-29 00:00:00+00,SHORT,4187,0.0,0.008819957,0.0
2022-07-29 00:00:00+00,SHORT,243,0.0,-0.009308688,0.0
2022-07-29 00:00:00+00,SHORT,345,0.23263945749767964,0.0036155859,0.0
2022-07-29 00:00:00+00,SHORT,370,0.22266985425477115,0.0057695336,0.0
2022-07-29 00:00:00+00,SHORT,2497,0.5962736294804656,-0.0018276009,0.0
2022-07-29 00:00:00+00,SHORT,2665,0.34687957418572335,-0.005104055,0.0
2022-07-29 00:00:00+00,SHORT,761,1.0,-0.0048065176,0.0
2022-07-29 00:00:00+00,SHORT,2925,0.42378795938713426,-0.011237095,0.0
2022-07-29 00:00:00+00,SHORT,3116,1.0,-0.0049066087,0.0
2022-07-29 00:00:00+00,SHORT,1173,0.0,-0.008876599,0.0
2022-07-29 00:00:00+00,SHORT,1298,0.0,-0.0068094824,0.0
2022-07-29 00:00:00+00,SHORT,1910,1.0,-0.010726656,0.0
2022-07-29 00:00:00+00,SHORT,4049,0.555986644220099,-0.007333448,0.0
2022-08-01 00:00:00+00,SHORT,4136,0.27747223026705303,-0.010111585,0.0
2022-08-01 00:00:00+00,SHORT,189,1.0,-0.011667641,0.0
2022-08-01 00:00:00+00,SHORT,345,0.5341671526247138,-0.009674142,0.0
2022-08-01 00:00:00+00,SHORT,2431,0.5705344962789849,-0.007900964,0.0
2022-08-01 00:00:00+00,SHORT,2568,0.8793458075283165,-0.010958521,0.0
2022-08-01 00:00:00+00,SHORT,535,1.0,0.012052726,0.0
2022-08-01 00:00:00+00,SHORT,3487,0.5050206504786882,-0.0033599394,0.0
2022-08-01 00:00:00+00,SHORT,3754,0.8732815989706864,0.0036488548,0.0
2022-08-02 00:00:00+00,SHORT,3233,0.48044908496240823,0.0072841863,0.0
2022-08-03 00:00:00+00,SHORT,4164,1.0,-0.010646435,0.0
2022-08-03 00:00:00+00,SHORT,3133,0.0,-0.009942317,0.0
2022-08-04 00:00:00+00,SHORT,1360,1.0,-0.0021071392,0.037402816
2022-08-09 00:00:00+00,SHORT,356,1.0,-0.0057329074,0.10170648
2022-08-11 00:00:00+00,SHORT,2297,1.0,0.005582047,0.088737205
2022-08-11 00:00:00+00,SHORT,2340,1.0,-0.0019451093,0.051293846
2022-08-11 00:00:00+00,SHORT,517,0.3085385157896802,-0.008126998,-0.0037664783
2022-08-11 00:00:00+00,SHORT,3013,1.0,0.0013564718,0.08580139
2022-08-11 00:00:00+00,SHORT,3640,1.0,-0.006357032,0.0
2022-08-11 00:00:00+00,SHORT,1652,1.0,0.007815736,0.07468643
2022-08-12 00:00:00+00,SHORT,4197,0.9473684210526316,-0.006206822,0.046414673
2022-08-12 00:00:00+00,SHORT,2297,0.9411764705882353,-0.011974332,0.081911266
2022-08-12 00:00:00+00,SHORT,2340,0.875,-0.0020407238,0.06187464
2022-08-12 00:00:00+00,SHORT,517,0.31392741270148633,-0.006628626,0.016949153
2022-08-12 00:00:00+00,SHORT,602,1.0,0.009255014,0.08063492
2022-08-12 00:00:00+00,SHORT,3013,0.9285714285714286,-0.0062918947,0.09320558
2022-08-12 00:00:00+00,SHORT,1051,0.46798856163954866,-0.010428695,0.08574739
2022-08-12 00:00:00+00,SHORT,3218,0.9332080277544532,-0.010527319,0.0720684
2022-08-12 00:00:00+00,SHORT,3330,0.9227074739636656,-0.008124238,0.11065574
2022-08-12 00:00:00+00,SHORT,3469,0.7956317469474438,-0.012560849,0.06013072
2022-08-12 00:00:00+00,SHORT,3538,1.0,-0.007669068,0.087793425
2022-08-12 00:00:00+00,SHORT,1495,1.0,-0.009282708,0.0
2022-08-12 00:00:00+00,SHORT,1496,1.0,-0.010713363,0.0
2022-08-12 00:00:00+00,SHORT,3573,1.0,-0.0021123,0.07428847
2022-08-15 00:00:00+00,SHORT,4197,0.8947368421052632,-0.009096628,0.045025013
2022-08-15 00:00:00+00,SHORT,2350,1.0,-0.011509197,0.0
2022-08-15 00:00:00+00,SHORT,858,1.0,-0.00368751,0.0
2022-08-15 00:00:00+00,SHORT,1652,0.7302594633567884,-0.01285128,0.061573546
2022-08-15 00:00:00+00,SHORT,3824,1.0,-0.008089493,0.0
2022-08-15 00:00:00+00,SHORT,1817,0.6120596750257574,-0.005384396,0.0
2022-08-16 00:00:00+00,SHORT,4097,0.5099822268510759,-0.0096317055,0.07416045
2022-08-16 00:00:00+00,SHORT,9,1.0,2.2018018E-4,0.0
2022-08-16 00:00:00+00,SHORT,28,1.0,-0.005538646,0.022078278
2022-08-16 00:00:00+00,SHORT,2090,0.5610912977766906,-0.007144394,0.1003026
2022-08-16 00:00:00+00,SHORT,2095,1.0,0.012867024,0.0
2022-08-16 00:00:00+00,SHORT,4150,0.7222297696695675,-0.008991417,0.0
2022-08-16 00:00:00+00,SHORT,2119,0.79606892942813,-0.0066576493,0.09221425
2022-08-16 00:00:00+00,SHORT,2129,1.0,-0.01130228,0.0
2022-08-16 00:00:00+00,SHORT,4237,0.30265378931865444,-0.012841615,0.092407405
2022-08-16 00:00:00+00,SHORT,189,1.0,-0.007094484,0.0
2022-08-16 00:00:00+00,SHORT,195,0.8042566229268756,-0.005348277,0.023696873
2022-08-16 00:00:00+00,SHORT,2349,0.8073823202619473,0.0034351884,0.0
2022-08-16 00:00:00+00,SHORT,413,0.548349503778979,-0.011843237,0.0
2022-08-16 00:00:00+00,SHORT,443,1.0,0.0050204215,0.0
2022-08-16 00:00:00+00,SHORT,450,1.0,-0.005026982,0.0
2022-08-16 00:00:00+00,SHORT,516,0.7721031575495765,-0.008010019,0.045264624
2022-08-16 00:00:00+00,SHORT,555,0.7418702493310503,-0.0032983618,0.0
2022-08-16 00:00:00+00,SHORT,2761,1.0,-0.005168478,0.0
2022-08-16 00:00:00+00,SHORT,759,0.6595600765815545,-0.010678504,0.0
2022-08-16 00:00:00+00,SHORT,2830,1.0,-0.0042728893,0.0
2022-08-16 00:00:00+00,SHORT,2870,0.41232149424513836,-0.01287987,0.03566149
2022-08-16 00:00:00+00,SHORT,835,1.0,-0.010377465,0.0
2022-08-16 00:00:00+00,SHORT,2912,0.8995170278023358,-0.009513697,0.12118714
2022-08-16 00:00:00+00,SHORT,2999,0.641827968208333,-0.012908416,0.0
2022-08-16 00:00:00+00,SHORT,988,1.0,-0.012555933,0.0
2022-08-16 00:00:00+00,SHORT,3198,0.6434565152283438,-0.010551427,0.03966271
2022-08-16 00:00:00+00,SHORT,1258,1.0,-0.011781089,0.09322034
2022-08-16 00:00:00+00,SHORT,3309,1.0,-0.008448324,0.0
2022-08-16 00:00:00+00,SHORT,3310,1.0,-0.0068093454,0.0
2022-08-16 00:00:00+00,SHORT,3381,1.0,-0.012514242,0.0
2022-08-16 00:00:00+00,SHORT,1368,1.0,-0.005209856,0.11178592
2022-08-16 00:00:00+00,SHORT,1410,1.0,-0.010899745,0.0
2022-08-16 00:00:00+00,SHORT,3716,1.0,-0.00986862,0.0
2022-08-16 00:00:00+00,SHORT,1780,0.3576794359912879,-0.011414607,0.0
2022-08-16 00:00:00+00,SHORT,3855,0.373754603150113,-0.011161724,0.0
2022-08-16 00:00:00+00,SHORT,3915,1.0,0.013931416,0.0
2022-08-16 00:00:00+00,SHORT,3923,1.0,-0.006920788,0.04030386
2022-08-16 00:00:00+00,SHORT,2004,1.0,-0.006205694,0.0
2022-08-16 00:00:00+00,SHORT,2006,0.586805628598813,-0.0105340965,0.0
2022-08-17 00:00:00+00,SHORT,9,0.9411764705882353,-0.012931451,0.0
2022-08-17 00:00:00+00,SHORT,4128,0.6504918974521342,-0.011247737,0.0
2022-08-17 00:00:00+00,SHORT,2291,1.0,-0.011930238,0.0
2022-08-17 00:00:00+00,SHORT,1536,1.0,-0.011525666,0.0
2022-08-17 00:00:00+00,SHORT,1761,1.0,-0.007541835,0.0
2022-08-18 00:00:00+00,SHORT,2370,1.0,-0.00879364,0.053782247
2022-08-18 00:00:00+00,SHORT,900,1.0,-0.012680379,0.0
2022-08-18 00:00:00+00,SHORT,959,1.0,0.014982397,0.0
2022-08-18 00:00:00+00,SHORT,1832,1.0,-0.01271894,0.0
2022-08-18 00:00:00+00,SHORT,1869,1.0,-0.0013477955,0.0
2022-08-19 00:00:00+00,SHORT,2866,1.0,0.0029025322,0.0952381
2022-08-19 00:00:00+00,SHORT,959,0.9333333333333333,-0.010652253,0.0
2022-08-19 00:00:00+00,SHORT,3903,0.3363422836987616,-0.007614647,0.0
2022-08-22 00:00:00+00,SHORT,4249,0.6666666666666667,-0.011137209,0.0
2022-08-25 00:00:00+00,SHORT,2085,1.0,-0.00877818,0.0
2022-08-25 00:00:00+00,SHORT,2125,0.0,-0.009503112,0.0
2022-08-25 00:00:00+00,SHORT,2835,1.0,-0.00942184,0.0
2022-08-25 00:00:00+00,SHORT,2910,1.0,-0.006073984,0.0
2022-08-25 00:00:00+00,SHORT,920,0.6885132421231417,-0.01057289,0.0
2022-08-25 00:00:00+00,SHORT,3053,0.6229706410430805,-0.008840127,0.0
2022-08-25 00:00:00+00,SHORT,1740,1.0,-0.011802455,0.0
2022-08-26 00:00:00+00,SHORT,4219,0.5320920161978386,-0.011794719,0.0
2022-08-26 00:00:00+00,SHORT,753,1.0,-0.0092984745,0.0
2022-08-26 00:00:00+00,SHORT,3357,0.5151785548998347,-0.0053199176,0.0
2022-08-26 00:00:00+00,SHORT,3514,0.951617887875681,0.0018354272,0.0
2022-08-26 00:00:00+00,SHORT,3677,0.5267207258896001,-0.003901458,0.0
2022-08-29 00:00:00+00,SHORT,4219,0.8596146883891947,-0.006860722,0.0
2022-08-29 00:00:00+00,SHORT,2469,0.0,-0.0047512082,0.19921105
2022-08-29 00:00:00+00,SHORT,3420,1.0,-0.012098535,0.0
2022-08-31 00:00:00+00,SHORT,4219,0.7272727272727273,-0.011780936,0.0
2022-09-07 00:00:00+00,SHORT,1651,0.0,-0.011960001,0.0
2022-09-08 00:00:00+00,SHORT,93,1.0,-0.0046944786,0.0
2022-09-09 00:00:00+00,SHORT,93,0.4506964053100884,-0.011762601,0.0
2022-09-09 00:00:00+00,SHORT,3199,0.0,0.00986794,0.0
2022-09-12 00:00:00+00,SHORT,2497,0.43051745075184816,-0.0067073707,0.0
2022-09-12 00:00:00+00,SHORT,791,0.08420226974208665,-0.009439367,0.0
2022-09-12 00:00:00+00,SHORT,3109,1.0,-0.009593048,0.0
2022-09-12 00:00:00+00,SHORT,3153,1.0,-0.0043491647,0.0
2022-09-12 00:00:00+00,SHORT,3192,0.3714314491383432,-0.009334879,0.0
2022-09-12 00:00:00+00,SHORT,1474,1.0,-0.0021776643,0.0
2022-09-12 00:00:00+00,SHORT,1534,1.0,-0.0030835548,0.0
2022-09-12 00:00:00+00,SHORT,1631,0.11605645103814281,-0.0027881605,0.0
2022-09-12 00:00:00+00,SHORT,1684,1.0,-0.008593016,0.0
2022-09-12 00:00:00+00,SHORT,3774,1.0,0.008834541,0.0
2022-09-12 00:00:00+00,SHORT,3790,1.0,-0.012114173,0.0
2022-09-12 00:00:00+00,SHORT,4079,1.0,-0.002123837,0.0
2022-09-14 00:00:00+00,SHORT,897,1.0,-0.0115560535,0.0
2022-09-14 00:00:00+00,SHORT,984,1.0,-0.007805215,0.0
2022-09-14 00:00:00+00,SHORT,990,1.0,-0.0017918488,0.0
2022-09-14 00:00:00+00,SHORT,3355,0.7481945691277004,-0.002508323,0.0
2022-09-14 00:00:00+00,SHORT,1762,0.5051627883958502,0.0017834322,0.0
2022-09-14 00:00:00+00,SHORT,1897,0.25609942171902206,-0.012573536,0.0
2022-09-19 00:00:00+00,SHORT,39,0.0,-0.0126877595,0.0
2022-09-19 00:00:00+00,SHORT,160,0.0,-0.0066871056,0.0
2022-09-22 00:00:00+00,SHORT,2681,0.0,-0.0120054595,0.0
2022-09-22 00:00:00+00,SHORT,1633,1.0,0.0038545695,0.0
2022-09-26 00:00:00+00,SHORT,2469,0.0,0.013537728,0.0
2022-09-28 00:00:00+00,SHORT,219,0.0,-0.009185652,0.0
2022-09-29 00:00:00+00,SHORT,505,0.07230699769951443,0.0027699247,0.0
2022-10-04 00:00:00+00,SHORT,2125,0.0,-0.006294191,0.0
2022-10-04 00:00:00+00,SHORT,356,0.0,-0.010438842,0.0
2022-10-04 00:00:00+00,SHORT,2469,0.0,0.005395125,0.0
2022-10-04 00:00:00+00,SHORT,629,0.0,-0.010366137,0.0
2022-10-04 00:00:00+00,SHORT,1523,0.0,7.108103E-4,0.0
2022-10-05 00:00:00+00,SHORT,3677,1.0,0.0015031537,0.0
2022-10-05 00:00:00+00,SHORT,1796,1.0,-0.0034115056,0.0
2022-10-06 00:00:00+00,SHORT,4171,1.0,-0.008614818,0.0
2022-10-07 00:00:00+00,SHORT,1176,0.0,-0.002235637,0.0
2022-10-18 00:00:00+00,SHORT,3378,0.0,-0.0059741507,0.0
2022-10-19 00:00:00+00,SHORT,3378,0.0,-0.011740884,0.0
2022-10-25 00:00:00+00,SHORT,844,0.2959044680498773,-0.009499917,0.0
2022-10-26 00:00:00+00,SHORT,444,0.0,-0.00839884,0.0
2022-10-26 00:00:00+00,SHORT,2548,1.0,-0.005394716,0.0
2022-10-26 00:00:00+00,SHORT,3641,0.0,-0.0040207724,0.0
2022-10-26 00:00:00+00,SHORT,3693,0.14990759720914987,-0.010941307,0.0
2022-10-26 00:00:00+00,SHORT,3716,0.0,-0.009687624,0.0
2022-10-26 00:00:00+00,SHORT,1939,1.0,-0.008235523,0.0
2022-10-27 00:00:00+00,SHORT,773,1.0,-0.009499573,0.0
2022-10-28 00:00:00+00,SHORT,11,0.5883985343367116,-0.002598697,0.0
2022-10-28 00:00:00+00,SHORT,2105,0.0,-0.0010890944,0.0
2022-10-28 00:00:00+00,SHORT,189,1.0,-0.009035761,0.0
2022-10-28 00:00:00+00,SHORT,395,0.0,-0.011715422,0.062204335
2022-10-28 00:00:00+00,SHORT,988,1.0,-0.0123728635,0.0
2022-10-28 00:00:00+00,SHORT,1985,0.0,-2.2007758E-4,0.0
2022-10-31 00:00:00+00,SHORT,2099,1.0,-0.010007118,0.0
2022-10-31 00:00:00+00,SHORT,3100,1.0,-0.008898835,0.0
2022-10-31 00:00:00+00,SHORT,3447,0.0,-0.012717752,0.0
2022-10-31 00:00:00+00,SHORT,1633,0.0,-0.0067098816,0.0
2022-10-31 00:00:00+00,SHORT,1719,1.0,-0.008657066,0.0
2022-10-31 00:00:00+00,SHORT,1853,0.24530848133699568,-0.012927774,0.0
2022-10-31 00:00:00+00,SHORT,3994,0.0,-0.010896854,0.0
2022-10-31 00:00:00+00,SHORT,4032,0.20012071669416423,-0.0059561604,-0.014308895
2022-11-01 00:00:00+00,SHORT,2514,0.34601403534286546,-0.012531421,0.0
2022-11-01 00:00:00+00,SHORT,920,0.4115932235822634,-0.011564785,0.0
2022-11-02 00:00:00+00,SHORT,1362,0.0,-0.011008061,0.014667057
2022-11-03 00:00:00+00,SHORT,158,0.0,-0.0057589067,0.0
2022-11-04 00:00:00+00,SHORT,19,1.0,0.0067853564,0.065789476
2022-11-04 00:00:00+00,SHORT,1195,1.0,-0.012705653,0.06583072
2022-11-04 00:00:00+00,SHORT,3994,1.0,-0.01036027,0.027534418
2022-11-07 00:00:00+00,SHORT,262,0.6981949261535803,0.007243638,0.09921744
2022-11-10 00:00:00+00,SHORT,4016,1.0,-0.011740054,0.05588484
2022-11-11 00:00:00+00,SHORT,2106,0.0,-0.003549768,0.0
2022-11-11 00:00:00+00,SHORT,2132,1.0,-0.012053745,0.13029703
2022-11-11 00:00:00+00,SHORT,4237,0.5112884180321,-0.0024291042,0.11314309
2022-11-11 00:00:00+00,SHORT,2247,0.6438296295286209,-0.01027779,0.108603664
2022-11-11 00:00:00+00,SHORT,2285,0.3501059745800406,-4.7434255E-4,0.22335224
2022-11-11 00:00:00+00,SHORT,2340,1.0,0.0045287577,0.16494441
2022-11-11 00:00:00+00,SHORT,384,1.0,-0.004690964,0.071888946
2022-11-11 00:00:00+00,SHORT,395,0.32673799312072827,-0.0123387845,0.0
2022-11-11 00:00:00+00,SHORT,602,0.0,-0.010830736,0.06930007
2022-11-11 00:00:00+00,SHORT,641,0.5102628997525885,-0.009963174,0.056813445
2022-11-11 00:00:00+00,SHORT,694,0.21286663993013666,0.0116696535,0.11420495
2022-11-11 00:00:00+00,SHORT,881,0.8678118543310162,-0.003424992,0.10989116
2022-11-11 00:00:00+00,SHORT,906,1.0,-0.009542382,0.07350097
2022-11-11 00:00:00+00,SHORT,2999,0.6602108689052225,-4.6260917E-4,0.0
2022-11-11 00:00:00+00,SHORT,1140,0.3899554729225479,0.013406456,0.0
2022-11-11 00:00:00+00,SHORT,3261,0.17212103252395028,-0.004938124,0.0
2022-11-11 00:00:00+00,SHORT,3470,1.0,-0.007770406,0.09272919
2022-11-11 00:00:00+00,SHORT,3556,1.0,-0.0128454445,0.18520495
2022-11-11 00:00:00+00,SHORT,3581,0.8614867485701966,0.011966624,0.15844621
2022-11-11 00:00:00+00,SHORT,1537,0.545101739429354,-0.0060818926,0.0
2022-11-11 00:00:00+00,SHORT,3640,1.0,-0.0038086788,0.0
2022-11-11 00:00:00+00,SHORT,1650,0.6233131422696861,2.4419533E-5,0.060634043
2022-11-11 00:00:00+00,SHORT,4013,1.0,0.008111482,0.11125485
2022-11-11 00:00:00+00,SHORT,4061,0.0,-0.00842343,0.2666463
2022-11-11 00:00:00+00,SHORT,4089,0.6970686681581,0.0025380042,0.076390974
2022-11-14 00:00:00+00,SHORT,1869,0.5023042949714325,-0.011073436,0.079341315
2022-11-15 00:00:00+00,SHORT,191,0.7139126557269041,-0.0028923235,0.2705041
2022-11-15 00:00:00+00,SHORT,502,0.0,-0.012419618,0.0
2022-11-15 00:00:00+00,SHORT,2554,0.8333333333333334,-0.005892155,0.16595553
2022-11-15 00:00:00+00,SHORT,714,1.0,-0.0012386027,0.0
2022-11-15 00:00:00+00,SHORT,3004,0.6992005770838627,-0.0019468413,0.0
2022-11-15 00:00:00+00,SHORT,995,1.0,7.301035E-4,0.0
2022-11-15 00:00:00+00,SHORT,1064,1.0,-0.0024542555,0.15891892
2022-11-15 00:00:00+00,SHORT,1334,0.0,3.1820472E-4,0.27412304
2022-11-15 00:00:00+00,SHORT,1396,0.8299095293496478,0.007028655,0.0
2022-11-15 00:00:00+00,SHORT,3683,0.3273006984836661,1.70904E-4,0.1375502
2022-11-15 00:00:00+00,SHORT,3716,1.0,-0.005112995,0.0
2022-11-15 00:00:00+00,SHORT,3866,1.0,0.015225251,0.098851375
2022-11-25 00:00:00+00,SHORT,266,0.4460348032179833,-0.007834278,0.0
2022-11-30 00:00:00+00,SHORT,266,0.2856766141808179,-0.012948863,0.0
2022-11-30 00:00:00+00,SHORT,487,0.5812946711259128,-0.01066724,0.0
2022-11-30 00:00:00+00,SHORT,2870,0.5059436535510728,-0.010464292,0.0
2022-11-30 00:00:00+00,SHORT,3359,0.0,-0.008007393,0.0
2022-12-01 00:00:00+00,SHORT,4123,0.2763620859181107,-0.0057095317,0.0
2022-12-01 00:00:00+00,SHORT,2139,0.39695872762979334,-0.012263081,0.0
2022-12-01 00:00:00+00,SHORT,384,1.0,-0.012766314,0.0
