time,side,ticker_id,mv_up_composite_labels,ma_cloud_diff_13_50_df007,dist_lower_bb_20_2.0_df055,joint_fall_flag_1_20_df042
2022-10-19 00:00:00+00,LONG,2617,0.0,-0.09177084,-0.045974616,0.0
2022-10-19 00:00:00+00,LONG,858,0.0,-0.1055193,-0.0446825,0.0
2022-10-19 00:00:00+00,LONG,3561,0.9111111111111111,-0.08819493,-0.04877374,0.0
2022-10-19 00:00:00+00,LONG,3699,0.84,-0.102697946,-0.048844658,0.0
2022-10-20 00:00:00+00,LONG,2351,0.35304426627997876,-0.09670507,-0.048950374,0.0
2022-10-20 00:00:00+00,LONG,345,0.9122807017543859,-0.08773025,-0.047913842,0.0
2022-10-20 00:00:00+00,LONG,2617,0.9642857142857143,-0.09730511,-0.016388988,0.0
2022-10-20 00:00:00+00,LONG,2770,0.6110699980517337,-0.08833169,-0.03834318,0.0
2022-10-20 00:00:00+00,LONG,835,0.0,-0.08816107,-0.049010966,0.0
2022-10-20 00:00:00+00,LONG,1333,0.8888888888888888,-0.09409875,-0.040049754,0.0
2022-10-20 00:00:00+00,LONG,3470,0.0,-0.1142109,-0.029661639,0.0
2022-10-20 00:00:00+00,LONG,3531,0.8717948717948718,-0.11023971,-0.029338973,0.0
2022-10-20 00:00:00+00,LONG,3561,0.8888888888888888,-0.09284952,-0.02289576,0.0
2022-10-20 00:00:00+00,LONG,1832,0.4270113991816423,-0.09560387,-0.05365612,0.0
2022-10-20 00:00:00+00,LONG,1865,0.0,-0.107784,-0.05348281,0.0
2022-10-21 00:00:00+00,LONG,2226,0.5406400703005922,-0.096968256,-0.02554556,0.0
2022-10-21 00:00:00+00,LONG,221,0.9761904761904762,-0.10241141,-0.02008787,0.0
2022-10-21 00:00:00+00,LONG,2397,0.8666666666666667,-0.11115505,-0.043832753,0.0
2022-10-21 00:00:00+00,LONG,443,0.76,-0.09116325,-0.033995945,0.0
2022-10-21 00:00:00+00,LONG,562,0.4289727669216283,-0.10996529,-0.036452793,0.0
2022-10-21 00:00:00+00,LONG,2617,0.9285714285714286,-0.10375396,-0.03972388,0.0
2022-10-21 00:00:00+00,LONG,2999,1.0,-0.0954612,-0.007279072,0.0
2022-10-21 00:00:00+00,LONG,1191,0.8636363636363636,-0.09274781,-0.05179339,0.0
2022-10-21 00:00:00+00,LONG,1220,1.0,-0.108498074,-0.005829859,0.0
2022-10-21 00:00:00+00,LONG,1303,0.294329037555456,-0.08999302,-0.013274975,0.0
2022-10-21 00:00:00+00,LONG,3531,0.8461538461538461,-0.10855325,-0.032771572,0.0
2022-10-21 00:00:00+00,LONG,3539,0.8775510204081632,-0.11696542,-0.0493594,0.0
2022-10-21 00:00:00+00,LONG,3561,0.8666666666666667,-0.097756445,-0.040846925,0.0
2022-10-21 00:00:00+00,LONG,3586,0.0,-0.10142562,-0.043042757,0.0
2022-10-21 00:00:00+00,LONG,1803,1.0,-0.09658475,-0.028611537,0.0
2022-10-21 00:00:00+00,LONG,3907,0.3593795664541948,-0.09335218,-0.01383809,0.0
2022-10-21 00:00:00+00,LONG,3912,0.6192391084412462,-0.10410424,-0.050702702,0.0
2022-10-21 00:00:00+00,LONG,1910,0.8461538461538461,-0.10623788,-0.04381213,0.0
2022-10-21 00:00:00+00,LONG,3963,0.0,-0.10669213,-0.05018225,0.0
2022-10-21 00:00:00+00,LONG,4016,0.0,-0.09595913,-0.031554118,0.0
2022-10-21 00:00:00+00,LONG,4059,1.0,-0.09161286,-0.016081255,0.0
2022-10-24 00:00:00+00,LONG,2226,0.43509360252832113,-0.09909354,-0.049730215,0.0
2022-10-24 00:00:00+00,LONG,345,0.8771929824561404,-0.08809331,-0.050929572,0.0
2022-10-24 00:00:00+00,LONG,443,0.72,-0.09138183,-0.03623465,0.0
2022-10-24 00:00:00+00,LONG,836,0.35926149264256374,-0.09086246,-0.03597093,0.0
2022-10-24 00:00:00+00,LONG,2999,0.9696969696969697,-0.095704995,-0.030813523,0.0
2022-10-24 00:00:00+00,LONG,1220,0.9615384615384616,-0.111791216,-0.04699534,0.0
2022-10-24 00:00:00+00,LONG,1333,0.2754501224733665,-0.09282208,-0.05165331,0.0
2022-10-24 00:00:00+00,LONG,3470,0.0,-0.11387536,-0.040570267,0.0
2022-10-24 00:00:00+00,LONG,3531,0.8205128205128205,-0.1058613,-0.03497282,0.0
2022-10-24 00:00:00+00,LONG,3561,0.8444444444444444,-0.09976016,-0.054600034,0.0
2022-10-24 00:00:00+00,LONG,1803,0.9761904761904762,-0.09481819,-0.029575171,0.0
2022-10-24 00:00:00+00,LONG,3907,0.41199509602624235,-0.09198262,-0.031305317,0.0
2022-10-24 00:00:00+00,LONG,1910,0.8205128205128205,-0.10768797,-0.05189547,0.0
2022-10-24 00:00:00+00,LONG,3963,0.39289456139927176,-0.10601082,-0.054963127,0.0
2022-10-24 00:00:00+00,LONG,4016,0.0,-0.09262513,-0.04277877,0.0
2022-10-24 00:00:00+00,LONG,4059,0.9666666666666667,-0.094020404,-0.03851846,0.0
2022-10-25 00:00:00+00,LONG,562,0.0,-0.101450756,-0.04714295,0.0
2022-10-25 00:00:00+00,LONG,1803,0.855631383665248,-0.09130239,-0.051701833,0.0
2022-10-25 00:00:00+00,LONG,3907,0.26815227969890276,-0.08957776,-0.038232286,0.0
2022-10-25 00:00:00+00,LONG,4059,0.9333333333333333,-0.092600934,-0.05372424,0.0
2022-10-26 00:00:00+00,LONG,562,0.0,-0.09472683,-0.04847206,0.0
2022-10-26 00:00:00+00,LONG,4059,0.9,-0.08915295,-0.053162962,0.0
2022-11-03 00:00:00+00,LONG,559,0.0,-0.10174945,-0.035460833,0.0
2022-11-03 00:00:00+00,LONG,1410,0.5423728813559322,-0.08987869,-0.031854276,0.0
2022-11-04 00:00:00+00,LONG,3808,1.0,-0.114842914,-0.0024358218,0.0
2022-11-07 00:00:00+00,LONG,2912,0.9523809523809523,-0.10436084,-0.021965947,0.0
2022-11-07 00:00:00+00,LONG,1286,0.0,-0.092922,-0.03810339,0.0
2022-11-07 00:00:00+00,LONG,3808,0.9545454545454546,-0.11081791,-0.037178688,0.0
2022-11-08 00:00:00+00,LONG,2912,0.9047619047619048,-0.10712239,-0.0496394,0.0
2022-11-08 00:00:00+00,LONG,1286,0.0,-0.090841085,-0.05045034,0.0
2022-11-09 00:00:00+00,LONG,914,0.43103448275862066,-0.105158694,-0.0048350734,0.0
2022-12-14 00:00:00+00,LONG,2041,0.5873388373099659,-0.09204777,0.007959137,0.0
2022-12-15 00:00:00+00,LONG,2041,0.6383359999208078,-0.0928492,-0.0076210913,0.0
2022-12-16 00:00:00+00,LONG,2041,0.0,-0.09446376,-0.034422994,0.0
2022-12-20 00:00:00+00,LONG,3078,0.7843416279678768,-0.09892472,-0.014460482,0.0
2022-12-21 00:00:00+00,LONG,3078,0.9636363636363636,-0.095837496,-0.023078008,0.0
2022-12-22 00:00:00+00,LONG,3078,0.9454545454545454,-0.092411496,-0.026975933,0.0
2022-12-22 00:00:00+00,LONG,1748,1.0,-0.100272715,-0.042269617,0.0
2022-12-23 00:00:00+00,LONG,3133,0.393261428494591,-0.103160776,-0.04848004,0.0
2022-12-28 00:00:00+00,LONG,24,1.0,-0.10772143,-0.03433305,0.0
2022-12-28 00:00:00+00,LONG,2342,1.0,-0.1017141,-0.051065274,0.0
2022-12-28 00:00:00+00,LONG,429,1.0,-0.11579903,-0.03061806,0.0
2022-12-28 00:00:00+00,LONG,3032,0.5111059610421264,-0.10833431,-0.044113304,0.0
2023-01-03 00:00:00+00,LONG,3556,0.0,-0.11657202,-0.048574604,0.0
2023-01-03 00:00:00+00,LONG,3598,1.0,-0.10233768,-0.024304442,0.0
2023-01-03 00:00:00+00,LONG,1949,0.22042908508700151,-0.094414316,-0.03331716,0.0
2023-01-04 00:00:00+00,LONG,2508,0.0,-0.0913388,-0.023947388,0.0
2023-01-04 00:00:00+00,LONG,3598,0.0,-0.105127655,-0.04843142,0.0
2023-01-04 00:00:00+00,LONG,1949,0.26120002824784716,-0.0968699,-0.02884973,0.0
2023-01-05 00:00:00+00,LONG,1949,0.19435129276476076,-0.09734065,-0.03984709,0.0
2023-01-06 00:00:00+00,LONG,2730,1.0,-0.105907746,-0.023993362,0.0
2023-01-13 00:00:00+00,LONG,4247,0.0,-0.11671189,-0.053650353,0.0
2023-01-20 00:00:00+00,LONG,2703,0.18259306810231113,-0.1123704,-0.03002224,0.0
2023-01-23 00:00:00+00,LONG,2703,0.0,-0.1054754,-0.03673769,0.0
2023-01-24 00:00:00+00,LONG,2703,0.0,-0.09884968,-0.052722283,0.0
2023-02-07 00:00:00+00,LONG,1298,0.0,-0.10773993,-0.014695645,0.0
2023-03-08 00:00:00+00,LONG,88,1.0,-0.112725094,-0.04629472,0.0
2023-03-09 00:00:00+00,LONG,88,0.9791666666666666,-0.1119881,-0.05033177,0.0
2023-03-09 00:00:00+00,LONG,1673,1.0,-0.10187653,-0.034770902,0.0
2023-03-10 00:00:00+00,LONG,167,0.29781414253491045,-0.1119247,-0.047577694,0.0
2023-03-10 00:00:00+00,LONG,2619,0.1805569870226094,-0.10901069,-0.033034295,0.0
2023-03-13 00:00:00+00,LONG,2765,1.0,-0.102894,-0.009367988,0.0
2023-03-14 00:00:00+00,LONG,2765,0.9666666666666667,-0.10720362,-0.03994967,0.0
2023-03-15 00:00:00+00,LONG,2119,0.0,-0.09915637,0.03426262,0.0
2023-03-15 00:00:00+00,LONG,4192,0.0,-0.098598994,-0.04708111,0.0
2023-03-15 00:00:00+00,LONG,135,0.9333333333333333,-0.109493926,-0.027554778,0.0
2023-03-15 00:00:00+00,LONG,2765,0.9333333333333333,-0.111275315,-0.04850006,0.0
2023-03-16 00:00:00+00,LONG,135,0.9,-0.10751475,-0.033889074,0.0
2023-03-16 00:00:00+00,LONG,243,0.0,-0.096999854,-0.0021160338,0.0
2023-03-16 00:00:00+00,LONG,2370,1.0,-0.09341442,-0.04615669,0.0
2023-03-16 00:00:00+00,LONG,559,0.6939492293861674,-0.08880872,-0.042435706,0.0
2023-03-16 00:00:00+00,LONG,1173,0.524726349150005,-0.10751841,0.01085888,0.0
2023-03-17 00:00:00+00,LONG,135,0.8666666666666667,-0.10389064,-0.047759403,0.0
2023-03-17 00:00:00+00,LONG,243,0.5997403453177184,-0.10486192,0.0010256035,0.0
2023-03-17 00:00:00+00,LONG,559,0.7053084495665025,-0.096860245,-0.02934485,0.0
2023-03-17 00:00:00+00,LONG,1173,0.46363392903247236,-0.11383865,-0.009847737,0.0
2023-03-17 00:00:00+00,LONG,3241,0.7364754232804654,-0.092777595,-0.033343185,0.0
2023-03-17 00:00:00+00,LONG,1447,0.0,-0.10304625,-0.04114071,0.0
2023-03-17 00:00:00+00,LONG,1745,0.0,-0.09122477,-0.015464542,0.0
2023-03-17 00:00:00+00,LONG,3841,0.46877059453927167,-0.095401414,-0.0501854,0.0
2023-03-20 00:00:00+00,LONG,167,0.20755572180435494,-0.10438162,-0.042889185,0.0
2023-03-20 00:00:00+00,LONG,194,0.16389726450930187,-0.09003226,-0.034264553,0.0
2023-03-20 00:00:00+00,LONG,243,0.9130434782608696,-0.11367531,-0.054646194,0.0
2023-03-20 00:00:00+00,LONG,2370,0.6501738315513813,-0.1016533,-0.043487,0.0
2023-03-20 00:00:00+00,LONG,559,0.6268289989102849,-0.104317285,-0.05432145,0.0
2023-03-20 00:00:00+00,LONG,2765,0.6120675300120563,-0.116793156,-0.049945988,0.0
2023-03-20 00:00:00+00,LONG,1280,0.6336171935837304,-0.08877911,-0.043826766,0.0
2023-03-20 00:00:00+00,LONG,3841,0.592995031726846,-0.10228837,-0.04892257,0.0
2023-03-22 00:00:00+00,LONG,2640,0.7307692307692307,-0.09176762,-0.019614546,0.0
2023-03-23 00:00:00+00,LONG,2129,1.0,-0.10187719,-0.029248394,0.0
2023-03-24 00:00:00+00,LONG,2050,0.0,-0.105625734,-0.029231513,0.0
2023-03-24 00:00:00+00,LONG,93,0.0,-0.09360011,-0.03455681,0.0
2023-03-24 00:00:00+00,LONG,160,0.45787170131571997,-0.11267278,-0.055094816,0.0
2023-03-24 00:00:00+00,LONG,2370,0.7777777777777778,-0.111391135,-0.053254865,0.0
2023-03-24 00:00:00+00,LONG,555,0.4440905167468548,-0.0905561,-0.043916106,0.0
2023-03-24 00:00:00+00,LONG,2710,0.6638542034041,-0.10584213,-0.03885147,0.0
2023-03-24 00:00:00+00,LONG,694,0.45661781148295744,-0.0943899,-0.029672932,0.0
2023-03-24 00:00:00+00,LONG,918,0.47096724093326153,-0.08904969,-0.036135435,0.0
2023-03-24 00:00:00+00,LONG,1004,0.845870866637597,-0.092657946,-0.053132612,0.0
2023-03-24 00:00:00+00,LONG,3378,0.0,-0.10180287,-0.026510969,0.0
2023-03-24 00:00:00+00,LONG,3538,1.0,-0.09285964,-0.050506584,0.0
2023-03-24 00:00:00+00,LONG,3808,0.0,-0.092682935,-0.040788658,0.0
2023-03-24 00:00:00+00,LONG,1851,0.63263388825184,-0.08987106,-0.028950423,0.0
2023-03-24 00:00:00+00,LONG,2013,0.0,-0.09374771,-0.039889872,0.0
2023-03-27 00:00:00+00,LONG,694,0.43712389206381974,-0.103849396,-0.05337204,0.0
2023-03-27 00:00:00+00,LONG,918,0.5192184785904854,-0.0950986,-0.04684226,0.0
2023-03-27 00:00:00+00,LONG,3378,0.0,-0.10417605,-0.04555891,0.0
2023-03-27 00:00:00+00,LONG,3808,0.9642857142857143,-0.096644714,-0.039265092,0.0
2023-03-27 00:00:00+00,LONG,1851,0.5511395237971112,-0.095658734,-0.04117258,0.0
2023-03-27 00:00:00+00,LONG,4049,0.3676962485115499,-0.08964312,-0.047592167,0.0
2023-03-28 00:00:00+00,LONG,694,0.935483870967742,-0.11220309,-0.05503912,0.0
2023-03-28 00:00:00+00,LONG,3378,0.0,-0.10570047,-0.05498423,0.0
2023-03-28 00:00:00+00,LONG,1851,0.47377539411821196,-0.09761178,-0.054203186,0.0
2023-03-29 00:00:00+00,LONG,1840,0.0,-0.09043039,-0.048334673,0.0
2023-04-03 00:00:00+00,LONG,4049,0.07123983971023443,-0.09694255,-0.04580676,0.0
2023-04-04 00:00:00+00,LONG,4049,0.09481937509688984,-0.09981619,-0.038104452,0.0
2023-04-05 00:00:00+00,LONG,194,0.0,-0.10826889,-0.052788697,0.0
2023-04-05 00:00:00+00,LONG,4049,0.1546855907282604,-0.10006837,-0.029214438,0.0
2023-04-06 00:00:00+00,LONG,2050,0.0,-0.091326505,-0.054234326,0.0
2023-04-06 00:00:00+00,LONG,194,0.0,-0.103485174,-0.03870927,0.0
2023-04-06 00:00:00+00,LONG,753,0.0,-0.10358366,-0.047767818,0.0
2023-04-06 00:00:00+00,LONG,2930,0.0,-0.087967046,-0.047913875,0.0
2023-04-06 00:00:00+00,LONG,4049,0.06228742647577252,-0.099528536,-0.044408664,0.0
2023-04-10 00:00:00+00,LONG,194,0.0,-0.10032073,-0.035166796,0.0
2023-04-10 00:00:00+00,LONG,2452,0.13872948029901677,-0.09300631,-0.027443755,0.0
2023-04-10 00:00:00+00,LONG,3241,0.24892675723256108,-0.105196334,-0.047630448,0.0
2023-04-11 00:00:00+00,LONG,194,0.0,-0.09529961,-0.039921816,0.0
2023-04-12 00:00:00+00,LONG,194,0.0,-0.09067621,-0.04218443,0.0
2023-04-13 00:00:00+00,LONG,4164,0.6,-0.09691669,-0.048088953,0.0
2023-04-13 00:00:00+00,LONG,3241,0.0,-0.09064933,-0.05483484,0.0
2023-04-26 00:00:00+00,LONG,4013,0.0,-0.10192462,-0.031545848,0.0
2023-04-27 00:00:00+00,LONG,5,0.2839252363872181,-0.09280195,-0.04898092,0.0
2023-04-27 00:00:00+00,LONG,1664,0.3976724788411984,-0.08811698,-0.048528124,0.0
2023-05-02 00:00:00+00,LONG,4247,1.0,-0.116657466,-0.0064470423,0.0
2023-05-04 00:00:00+00,LONG,1131,0.024356570424364166,-0.10824041,-0.047685385,0.0
2023-05-05 00:00:00+00,LONG,3359,0.9615384615384616,-0.10776266,-0.033752598,0.0
2023-05-08 00:00:00+00,LONG,2930,0.3826856193480593,-0.09744409,-0.02608382,0.0
2023-05-09 00:00:00+00,LONG,1064,0.0,-0.08884346,0.018146949,0.0
2023-05-09 00:00:00+00,LONG,3359,0.8846153846153846,-0.10692507,-0.028997293,0.0
2023-05-10 00:00:00+00,LONG,1064,0.0,-0.090797395,-0.026499921,0.0
2023-05-11 00:00:00+00,LONG,2582,0.24139753060871222,-0.08845377,-0.0034737743,0.0
2023-05-11 00:00:00+00,LONG,3216,0.8529411764705882,-0.08988615,-0.025078109,0.0
2023-05-11 00:00:00+00,LONG,3359,0.8076923076923077,-0.10371408,-0.04436321,0.0
2023-05-11 00:00:00+00,LONG,3581,0.0,-0.09398664,-0.053174905,0.0
2023-05-12 00:00:00+00,LONG,2582,0.18131875480998225,-0.09663639,-0.0432606,0.0
2023-05-12 00:00:00+00,LONG,3216,0.3238186926154689,-0.09146829,-0.05451632,0.0
2023-05-12 00:00:00+00,LONG,1745,1.0,-0.10283128,-0.052837797,0.0
2023-05-12 00:00:00+00,LONG,3918,1.0,-0.090850145,-0.038449537,0.0
2023-05-15 00:00:00+00,LONG,1064,0.0,-0.08843239,-0.020406006,0.0
2023-05-16 00:00:00+00,LONG,1748,0.1042840810458383,-0.09163798,-0.030363237,0.0
2023-05-16 00:00:00+00,LONG,3918,0.9607843137254902,-0.09093051,-0.035328824,0.0
2023-05-17 00:00:00+00,LONG,3272,0.08610577848466662,-0.0902794,-0.01882784,0.0
2023-05-18 00:00:00+00,LONG,3272,0.04018190989111708,-0.09110173,-0.043675363,0.0
2023-05-22 00:00:00+00,LONG,1064,0.0,-0.091046154,-0.048335798,0.0
2023-05-22 00:00:00+00,LONG,3621,0.0,-0.089444324,-0.032388397,0.0
2023-05-23 00:00:00+00,LONG,3621,0.0,-0.09042031,-0.047123224,0.0
2023-05-25 00:00:00+00,LONG,2728,0.0,-0.107888214,-0.04999274,0.0
2023-05-25 00:00:00+00,LONG,3137,1.0,-0.093664646,-0.054940704,0.0
2023-05-26 00:00:00+00,LONG,2728,0.6666666666666667,-0.104527265,-0.05239326,0.0
2023-05-26 00:00:00+00,LONG,1790,0.9655172413793104,-0.095194906,-0.013198981,0.0
2023-05-30 00:00:00+00,LONG,2728,0.0,-0.10090348,-0.050995275,0.0
2023-05-30 00:00:00+00,LONG,1064,0.0,-0.0941947,-0.0458774,0.0
2023-05-30 00:00:00+00,LONG,1790,0.9310344827586207,-0.09901368,-0.018720308,0.0
2023-05-31 00:00:00+00,LONG,93,0.0,-0.090753116,-0.025786504,0.0
2023-05-31 00:00:00+00,LONG,1064,0.0,-0.09289618,-0.048382614,0.0
2023-05-31 00:00:00+00,LONG,1790,0.896551724137931,-0.10766854,-0.04353041,0.0
2023-06-01 00:00:00+00,LONG,93,0.0,-0.09583144,-0.040639445,0.0
2023-06-01 00:00:00+00,LONG,2513,0.9583333333333334,-0.091270246,-0.009809471,0.0
2023-06-01 00:00:00+00,LONG,2728,0.5416666666666667,-0.09050096,-0.046354465,0.0
2023-06-01 00:00:00+00,LONG,817,0.4239432354062127,-0.08985903,-0.017334409,0.0
2023-06-01 00:00:00+00,LONG,3702,0.9761904761904762,-0.09022166,-0.053178687,0.0
2023-06-01 00:00:00+00,LONG,1816,0.1259109436599131,-0.088031396,-0.024787856,0.0
2023-06-01 00:00:00+00,LONG,3895,0.09646627843464531,-0.08779686,0.0036104512,0.0
2023-06-02 00:00:00+00,LONG,2513,0.9166666666666666,-0.0896307,-0.03260377,0.0
2023-06-09 00:00:00+00,LONG,1,0.0,-0.089738645,-0.045121353,0.0
2023-06-12 00:00:00+00,LONG,93,0.0,-0.10096296,-0.050023004,0.0
2023-06-12 00:00:00+00,LONG,3378,0.0,-0.092209384,-0.042518537,0.0
2023-06-12 00:00:00+00,LONG,4070,0.14348918255537652,-0.09535519,-0.04045507,0.0
2023-06-14 00:00:00+00,LONG,2619,0.0,-0.0926359,-0.054817278,0.0
2023-06-27 00:00:00+00,LONG,4016,0.288699869701279,-0.11190446,-0.03862913,0.0
2023-06-28 00:00:00+00,LONG,4016,0.3268204115318717,-0.10787227,-0.03999625,0.0
2023-06-29 00:00:00+00,LONG,4016,0.3023738126575079,-0.104284726,-0.046712648,0.0
2023-06-30 00:00:00+00,LONG,4016,0.3007230810923595,-0.099033974,-0.051111504,0.0
2023-07-07 00:00:00+00,LONG,4016,0.2545417340217336,-0.08780467,-0.0144929355,0.0
2023-07-13 00:00:00+00,LONG,1867,0.7550897911289368,-0.09931969,-4.740154E-4,0.0
2023-07-14 00:00:00+00,LONG,1867,0.6661475411484189,-0.09749742,-0.02718105,0.0
2023-07-18 00:00:00+00,LONG,1867,0.6673508136741094,-0.093131766,-0.039028607,0.0
2023-07-19 00:00:00+00,LONG,1867,0.6093498758638155,-0.08927432,-0.05445263,0.0
2023-08-18 00:00:00+00,LONG,3514,0.0,-0.090411566,-0.0497102,0.0
2023-08-18 00:00:00+00,LONG,3548,1.0,-0.097996354,-0.04004172,0.0
2023-08-18 00:00:00+00,LONG,1610,0.0,-0.09363122,-0.029038832,0.0
2023-08-21 00:00:00+00,LONG,3548,0.9642857142857143,-0.103034206,-0.03294573,0.0
2023-08-21 00:00:00+00,LONG,1807,0.9666666666666667,-0.0888848,-0.03287349,0.0
2023-08-22 00:00:00+00,LONG,3548,0.9285714285714286,-0.1070613,-0.046678495,0.0
2023-08-22 00:00:00+00,LONG,1807,0.9333333333333333,-0.09036788,-0.046450354,0.0
2023-08-28 00:00:00+00,LONG,1613,0.0,-0.091757245,-0.037011374,0.0
2023-10-12 00:00:00+00,LONG,2099,1.0,-0.09765417,-0.044157576,0.0
2023-10-16 00:00:00+00,LONG,2330,0.5269907373549663,-0.09508754,-0.04042493,0.0
2023-10-20 00:00:00+00,LONG,1615,0.09748647504067183,-0.10056501,-0.037876833,0.0
2023-10-23 00:00:00+00,LONG,2111,0.2165378037197195,-0.09461591,-0.046901114,0.0
2023-10-23 00:00:00+00,LONG,2249,0.0,-0.10206605,-0.016681368,0.0
2023-10-23 00:00:00+00,LONG,388,1.0,-0.09239563,-0.020511713,0.0
2023-10-23 00:00:00+00,LONG,2990,0.0,-0.08860912,-0.053010985,0.0
2023-10-24 00:00:00+00,LONG,335,0.7752746108300805,-0.0901835,-0.037953623,0.0
2023-10-24 00:00:00+00,LONG,388,0.9830508474576272,-0.08957185,-0.032492846,0.0
2023-10-24 00:00:00+00,LONG,1615,0.0,-0.09691119,-0.046917923,0.0
2023-10-25 00:00:00+00,LONG,335,0.7507911642577171,-0.092957966,-0.043976936,0.0
2023-10-25 00:00:00+00,LONG,2686,0.6101888256076904,-0.090053275,-0.03386326,0.0
2023-10-25 00:00:00+00,LONG,3216,1.0,-0.09231389,0.0029090785,0.0
2023-10-25 00:00:00+00,LONG,1615,0.10770659171046035,-0.095360376,-0.039708927,0.0
2023-10-26 00:00:00+00,LONG,4189,0.9787234042553191,-0.10515217,-0.023164975,0.0
2023-10-26 00:00:00+00,LONG,221,0.40627164723624176,-0.08779303,-0.03719771,0.0
2023-10-26 00:00:00+00,LONG,2686,0.584363418140726,-0.09411328,-0.051654637,0.0
2023-10-26 00:00:00+00,LONG,3216,0.9821428571428571,-0.09581381,-0.038588703,0.0
2023-10-26 00:00:00+00,LONG,1615,0.0,-0.092575826,-0.052621458,0.0
2023-10-27 00:00:00+00,LONG,2099,0.6666666666666666,-0.11138571,-0.04190406,0.0
2023-10-27 00:00:00+00,LONG,221,0.41371736358303274,-0.09114427,-0.03276537,0.0
2023-10-27 00:00:00+00,LONG,411,0.96,-0.08858185,-0.021858279,0.0
2023-10-27 00:00:00+00,LONG,675,0.0,-0.09869458,-4.483099E-4,0.0
2023-10-27 00:00:00+00,LONG,3216,0.8883342772748136,-0.1013986,-0.026444344,0.0
2023-10-30 00:00:00+00,LONG,2088,0.484288484879215,-0.10857176,-0.014376267,0.0
2023-10-30 00:00:00+00,LONG,221,0.4169542816398081,-0.09308371,-0.023957312,0.0
2023-10-30 00:00:00+00,LONG,2452,0.6889913636926952,-0.095252015,-0.036036264,0.0
2023-10-30 00:00:00+00,LONG,411,0.94,-0.089815445,-0.038809832,0.0
2023-10-30 00:00:00+00,LONG,675,0.0,-0.10116288,-0.02281584,0.0
2023-10-30 00:00:00+00,LONG,694,0.9782608695652174,-0.099934354,-0.046669785,0.0
2023-10-31 00:00:00+00,LONG,2088,0.4841823921655641,-0.11142768,-0.030830106,0.0
2023-10-31 00:00:00+00,LONG,2099,0.6060606060606061,-0.10083128,-0.036423344,0.0
2023-10-31 00:00:00+00,LONG,4189,0.3866533924326937,-0.11338917,-0.021697188,0.0
2023-10-31 00:00:00+00,LONG,167,0.04414472417942958,-0.102032736,-0.018887414,0.0
2023-10-31 00:00:00+00,LONG,221,0.44022647591627306,-0.09245976,-0.03201966,0.0
2023-10-31 00:00:00+00,LONG,2452,0.6471039161067103,-0.091064334,-0.04838047,0.0
2023-10-31 00:00:00+00,LONG,2536,0.9807692307692307,-0.09046191,-0.04490724,0.0
2023-10-31 00:00:00+00,LONG,1022,0.728813559322034,-0.10440726,-0.046326447,0.0
2023-10-31 00:00:00+00,LONG,1615,0.0,-0.0876843,-0.02401219,0.0
2023-10-31 00:00:00+00,LONG,1816,0.9791666666666666,-0.091124885,-0.026883407,0.0
2023-11-01 00:00:00+00,LONG,2088,0.4346645059129719,-0.11260323,-0.05221473,0.0
2023-11-01 00:00:00+00,LONG,2099,0.5757575757575757,-0.09653332,-0.03022636,0.0
2023-11-01 00:00:00+00,LONG,4189,0.3614747563884864,-0.11247177,-0.042594403,0.0
2023-11-01 00:00:00+00,LONG,221,0.4468244457597128,-0.09045705,-0.053379577,0.0
2023-11-01 00:00:00+00,LONG,2536,0.9615384615384616,-0.094272956,-0.054375183,0.0
2023-11-01 00:00:00+00,LONG,675,0.0,-0.09954631,-0.03925417,0.0
2023-11-01 00:00:00+00,LONG,2760,1.0,-0.09369163,-0.013457076,0.0
2023-11-01 00:00:00+00,LONG,2835,0.6377466956243342,-0.10667328,0.009353484,0.0
2023-11-01 00:00:00+00,LONG,3133,0.9333333333333333,-0.08792647,-0.045935642,0.0
2023-11-01 00:00:00+00,LONG,3149,1.0,-0.111682095,-0.023532692,0.0
2023-11-01 00:00:00+00,LONG,1816,0.9583333333333334,-0.09403972,-0.051405914,0.0
2023-11-03 00:00:00+00,LONG,259,0.18251016550052115,-0.09203994,0.009908635,0.0
2023-11-06 00:00:00+00,LONG,259,0.31470467012046105,-0.10177044,0.014772723,0.0
2023-11-06 00:00:00+00,LONG,3794,0.9512195121951219,-0.088125244,-0.030547386,0.0
2023-11-07 00:00:00+00,LONG,4224,0.9047619047619048,-0.105820686,-0.04937064,0.0
2023-11-07 00:00:00+00,LONG,259,0.26415901102652406,-0.109147556,-0.026409307,0.0
2023-11-09 00:00:00+00,LONG,4197,1.0,-0.0968173,-0.0040546367,0.0
2023-11-09 00:00:00+00,LONG,3693,0.6109788653055019,-0.100476585,-0.052208677,0.0
2023-11-09 00:00:00+00,LONG,1816,0.8333333333333334,-0.10899574,-0.054784328,0.0
2023-11-09 00:00:00+00,LONG,1840,0.0,-0.089239,-0.05087493,0.0
2023-11-10 00:00:00+00,LONG,2067,1.0,-0.107106894,-0.043768335,0.0
2023-11-10 00:00:00+00,LONG,24,0.7560975609756098,-0.088128775,-0.048211027,0.0
2023-11-10 00:00:00+00,LONG,4224,0.8333333333333334,-0.08923257,-0.040189665,0.0
2023-11-10 00:00:00+00,LONG,1523,0.27210163077395294,-0.09038323,-0.013422008,0.0
2023-11-13 00:00:00+00,LONG,4197,0.9047619047619048,-0.105958745,-0.0491968,0.0
