time,side,ticker_id,mv_dn_composite_labels,price_roc_5_df020,accel_price_5_df021,dist_upper_bb_20_2.0_df055
2021-12-30 00:00:00+00,SHORT,1244,0.0,0.042426154,0.010533197,-0.0053211045
2021-12-31 00:00:00+00,SHORT,356,0.1054621885041176,0.043262057,0.0155940745,-0.009953212
2021-12-31 00:00:00+00,SHORT,594,0.3893815505647608,0.033073645,-7.716259E-5,-0.0037266929
2021-12-31 00:00:00+00,SHORT,914,0.8888888888888888,0.037209302,-0.001855347,-0.009883415
2021-12-31 00:00:00+00,SHORT,2993,0.875,0.04592864,0.007241435,-0.014849439
2021-12-31 00:00:00+00,SHORT,3021,0.5235599177013799,0.040865533,0.005675098,-0.0062559783
2021-12-31 00:00:00+00,SHORT,1244,0.0,0.034929402,-0.0074967537,-0.012375052
2021-12-31 00:00:00+00,SHORT,3352,1.0,0.039660055,0.022829762,-0.0017804367
2021-12-31 00:00:00+00,SHORT,1371,1.0,0.040045872,0.010280978,-0.011249525
2021-12-31 00:00:00+00,SHORT,1992,1.0,0.03162685,0.0047964714,-0.004955435
2022-01-04 00:00:00+00,SHORT,2835,1.0,0.038495317,0.032906324,-0.011763804
2022-01-04 00:00:00+00,SHORT,1667,1.0,0.033419024,0.019067703,0.0017310395
2022-01-04 00:00:00+00,SHORT,3895,1.0,0.04997367,0.02672189,-0.014074852
2022-01-05 00:00:00+00,SHORT,2350,0.0,0.03490271,-0.005592883,-0.007876958
2022-01-05 00:00:00+00,SHORT,1464,1.0,0.048720066,0.01978116,-0.001924715
2022-01-05 00:00:00+00,SHORT,1742,1.0,0.03828761,-0.01428,-0.010264901
2022-01-05 00:00:00+00,SHORT,1896,0.7600607027654892,0.036520436,-0.0041189375,-0.01077187
2022-01-05 00:00:00+00,SHORT,4049,0.32494271228367566,0.04282613,-0.020222554,-0.0034797064
2022-01-06 00:00:00+00,SHORT,786,1.0,0.03604445,0.015191721,-0.0051961215
2022-01-06 00:00:00+00,SHORT,3841,0.0,0.04710921,-6.1313505E-4,-0.0027323042
2022-01-06 00:00:00+00,SHORT,4049,0.2521969647221491,0.037383176,-0.0054429523,-0.0041310033
2022-01-06 00:00:00+00,SHORT,4062,0.16880291115654084,0.050430235,2.888398E-4,-0.00442473
2022-01-07 00:00:00+00,SHORT,1816,0.0,0.05359512,0.021457003,-0.004295477
2022-01-07 00:00:00+00,SHORT,4049,0.2691171242140987,0.04890454,0.011521361,-0.007687768
2022-01-11 00:00:00+00,SHORT,3078,1.0,0.042600896,-0.014156547,-0.008742282
2022-01-12 00:00:00+00,SHORT,2050,1.0,0.04305614,0.02207712,-0.0137167005
2022-01-12 00:00:00+00,SHORT,3683,0.6187845637712914,0.050692327,0.018957166,-0.011755558
2022-01-12 00:00:00+00,SHORT,1985,1.0,0.034713197,-0.01741326,-0.005426754
2022-01-13 00:00:00+00,SHORT,2437,0.8397375190959047,0.0455237,0.029189972,-0.002925275
2022-01-13 00:00:00+00,SHORT,516,1.0,0.038336053,-0.017662618,-0.009518085
2022-01-13 00:00:00+00,SHORT,610,0.41340718605539956,0.046489786,0.014898613,-0.011516859
2022-01-13 00:00:00+00,SHORT,2670,0.33870740568435603,0.037527595,0.0021293638,-0.0016064604
2022-01-13 00:00:00+00,SHORT,652,0.31178044224559426,0.04421507,-0.026270216,-0.010691653
2022-01-13 00:00:00+00,SHORT,857,0.41083951710950756,0.033809002,-0.004089935,-0.012085307
2022-01-13 00:00:00+00,SHORT,1081,1.0,0.053574335,-0.0057757962,-0.011914954
2022-01-13 00:00:00+00,SHORT,1471,0.22541347535675751,0.05180723,0.03125677,-0.0017358634
2022-01-13 00:00:00+00,SHORT,3594,1.0,0.03449928,-0.002828813,-0.0044608032
2022-01-13 00:00:00+00,SHORT,3607,1.0,0.04569349,-0.01791948,-0.011928518
2022-01-13 00:00:00+00,SHORT,3640,1.0,0.039949536,-0.005243385,-0.003730996
2022-01-13 00:00:00+00,SHORT,1819,1.0,0.04084053,0.006774385,-0.0021448403
2022-01-13 00:00:00+00,SHORT,3923,1.0,0.052289758,-0.016646266,-0.0025919387
2022-01-13 00:00:00+00,SHORT,1919,0.2437015521424047,0.03227024,0.0045553073,-0.013338491
2022-01-14 00:00:00+00,SHORT,2213,0.7142857142857143,0.033537686,0.008129336,-0.011657156
2022-01-14 00:00:00+00,SHORT,2272,0.0,0.041282713,0.012531344,-0.01314269
2022-01-14 00:00:00+00,SHORT,2340,1.0,0.05327323,0.0049795383,-0.008923836
2022-01-14 00:00:00+00,SHORT,2568,0.5817048715549854,0.050251257,-0.025610812,-0.0039466536
2022-01-14 00:00:00+00,SHORT,588,0.9473684210526316,0.03301887,-0.0027806547,-0.011467884
2022-01-14 00:00:00+00,SHORT,708,0.9688886397372602,0.031644475,-3.6244522E-4,-0.014887202
2022-01-14 00:00:00+00,SHORT,3359,1.0,0.041312404,0.01221829,-0.014006186
2022-01-14 00:00:00+00,SHORT,1471,0.2558820645637034,0.0544312,0.0026239697,-0.0030804267
2022-01-14 00:00:00+00,SHORT,3754,0.9090909090909091,0.051137496,-0.007035218,-0.012056264
2022-01-14 00:00:00+00,SHORT,3923,0.875,0.036885247,-0.015404512,-0.0133166155
2022-01-14 00:00:00+00,SHORT,1967,1.0,0.043010753,-0.004608295,-0.009499357
2022-01-18 00:00:00+00,SHORT,2925,0.0,0.047772758,0.018050801,-0.0048578414
2022-01-18 00:00:00+00,SHORT,2938,1.0,0.03924775,-0.026272314,-0.010651221
2022-01-18 00:00:00+00,SHORT,3681,0.0,0.048672006,0.01799406,-0.009724172
2022-01-19 00:00:00+00,SHORT,3236,0.0,0.047030367,0.0054955035,-0.011373185
2022-01-19 00:00:00+00,SHORT,1258,0.5836446840120022,0.050329488,-0.0169557,-0.009166757
2022-01-31 00:00:00+00,SHORT,19,0.6005721933388855,0.05204461,0.014591427,-0.005032574
2022-02-01 00:00:00+00,SHORT,3378,0.33239175411442545,0.03343465,0.009000261,-0.0112810135
2022-02-02 00:00:00+00,SHORT,2527,0.5056741449610141,0.036264848,0.005305874,-0.011594946
2022-02-02 00:00:00+00,SHORT,3378,0.24848662350486797,0.038964994,0.005530342,-0.009866531
2022-02-03 00:00:00+00,SHORT,2514,0.3502296005639702,0.035792094,-0.023769034,-0.011863897
2022-02-03 00:00:00+00,SHORT,3021,0.09159833911903824,0.052688245,0.015712235,-0.00935658
2022-02-03 00:00:00+00,SHORT,1210,0.0,0.05111165,-0.019790294,-0.0072164144
2022-02-03 00:00:00+00,SHORT,1473,1.0,0.033392962,-0.001017569,-0.01172983
2022-02-04 00:00:00+00,SHORT,2462,0.0,0.035630662,-0.012230844,-0.013164759
2022-02-08 00:00:00+00,SHORT,1011,0.4083496000611469,0.04290957,0.015682079,-0.003817914
2022-02-08 00:00:00+00,SHORT,3521,0.5140371950642604,0.038349796,0.01815749,0.0024373813
2022-02-09 00:00:00+00,SHORT,195,0.238102362229863,0.036080897,-0.017837241,-0.008028048
2022-02-09 00:00:00+00,SHORT,237,0.0,0.054337293,0.0142375855,-0.0017590162
2022-02-09 00:00:00+00,SHORT,2431,0.35849641539426086,0.04710145,1.7004133E-4,-2.48153E-4
2022-02-09 00:00:00+00,SHORT,843,0.1671019742574165,0.0423612,0.0018905491,0.0017578473
2022-02-09 00:00:00+00,SHORT,3586,0.5550114340818322,0.038049422,0.015668636,-0.0140721565
2022-02-10 00:00:00+00,SHORT,2431,0.33962818300508923,0.05090909,0.0038076416,-0.005303166
2022-02-10 00:00:00+00,SHORT,557,1.0,0.04375071,-0.0023822594,-0.010884154
2022-02-10 00:00:00+00,SHORT,3114,1.0,0.041362315,0.009489464,-0.012612396
2022-02-10 00:00:00+00,SHORT,3831,0.9285714285714286,0.031987414,-0.015839431,-0.014271513
2022-02-11 00:00:00+00,SHORT,2431,0.3395404103475938,0.036101084,-0.0148080075,-0.013906994
2022-02-11 00:00:00+00,SHORT,2896,0.0,0.053431373,0.036431372,-0.004221367
2022-02-11 00:00:00+00,SHORT,1149,0.9,0.04743943,-0.012160828,-0.014167437
2022-02-11 00:00:00+00,SHORT,3694,1.0,0.035940804,-0.01278801,-0.014267317
2022-02-15 00:00:00+00,SHORT,2142,0.4530327032395117,0.03925165,-0.011605438,-0.0049337544
2022-02-15 00:00:00+00,SHORT,2582,0.49220887556226217,0.042626727,0.021615054,-0.012473395
2022-02-15 00:00:00+00,SHORT,1081,1.0,0.03716656,-0.011304984,0.0010186785
2022-02-15 00:00:00+00,SHORT,1149,0.7,0.04744681,0.023676375,-9.778311E-4
2022-02-16 00:00:00+00,SHORT,142,1.0,0.040477097,-0.024369169,4.4597458E-4
2022-02-16 00:00:00+00,SHORT,3748,0.0,0.039070394,-0.00994254,0.0021325226
2022-02-17 00:00:00+00,SHORT,974,0.0,0.032656662,0.020279001,-0.0075572394
2022-02-17 00:00:00+00,SHORT,1171,0.43118231671283463,0.052574914,-0.010030239,-0.004854024
2022-02-17 00:00:00+00,SHORT,1742,1.0,0.043716423,0.03529909,-0.0056374236
2022-02-17 00:00:00+00,SHORT,1851,0.0,0.04099245,-0.005620017,-0.0024410093
2022-02-17 00:00:00+00,SHORT,3907,0.0,0.03663473,0.0069377813,-0.0069874236
2022-02-18 00:00:00+00,SHORT,1803,0.8947368421052632,0.046290215,0.020282414,-0.0072808005
2022-02-18 00:00:00+00,SHORT,3907,0.0,0.051840376,0.015205649,-0.008858451
2022-02-28 00:00:00+00,SHORT,4223,0.28160670659150533,0.050983034,-0.0051143244,-0.00871923
2022-02-28 00:00:00+00,SHORT,3782,0.5799787153683474,0.036230046,0.013394414,-0.0129943155
2022-03-02 00:00:00+00,SHORT,3645,1.0,0.050897848,0.028224533,-0.0061665764
2022-03-03 00:00:00+00,SHORT,2151,0.0,0.03239134,0.018752763,-0.010411843
2022-03-03 00:00:00+00,SHORT,907,0.19217919215575624,0.046164446,0.03541898,-0.002786252
2022-03-03 00:00:00+00,SHORT,3641,0.27442277767926426,0.03403182,-0.024599202,-0.010431362
2022-03-04 00:00:00+00,SHORT,1381,0.0,0.033991147,-0.014722592,-0.010455196
2022-03-04 00:00:00+00,SHORT,1770,0.0,0.03742822,-0.022408018,-0.014312194
2022-03-07 00:00:00+00,SHORT,388,0.0,0.053808987,-8.76977E-4,-0.0051211035
2022-03-07 00:00:00+00,SHORT,1004,0.0,0.042038217,-0.008321496,0.0017651895
2022-03-07 00:00:00+00,SHORT,3273,0.0,0.040760037,-0.017752256,-0.011692891
2022-03-07 00:00:00+00,SHORT,1904,0.0,0.03332813,-0.0229496,-0.011884339
2022-03-08 00:00:00+00,SHORT,1288,0.0,0.036946815,-0.0015462256,-0.006592056
2022-03-10 00:00:00+00,SHORT,2514,0.2265353487318512,0.042305335,0.03653026,-0.004738615
2022-03-16 00:00:00+00,SHORT,2116,1.0,0.036659878,-0.00531284,-0.0017803245
2022-03-16 00:00:00+00,SHORT,2703,0.0,0.034300793,-0.005229123,-0.0049627875
2022-03-18 00:00:00+00,SHORT,535,1.0,0.05327593,0.023273252,-0.011680411
2022-03-22 00:00:00+00,SHORT,2553,0.41174651184522754,0.054168332,0.02346057,-0.010365998
2022-03-22 00:00:00+00,SHORT,555,0.660636225159045,0.051663373,0.0053742584,-0.0040361555
2022-03-22 00:00:00+00,SHORT,562,1.0,0.03698554,0.014107004,-0.00669075
2022-03-22 00:00:00+00,SHORT,835,1.0,0.047328733,-0.0011492816,-0.007030521
2022-03-22 00:00:00+00,SHORT,3309,1.0,0.037367847,-0.00808251,-0.0032988465
2022-03-22 00:00:00+00,SHORT,3381,0.2914180850026281,0.05044049,-0.005563723,-0.00214807
2022-03-24 00:00:00+00,SHORT,3013,0.5621980872216625,0.04790721,-0.009211433,-0.0074649947
2022-03-25 00:00:00+00,SHORT,2340,0.0,0.051352143,0.023235839,-0.012527215
2022-03-29 00:00:00+00,SHORT,2211,1.0,0.034039646,0.004604715,-0.010995445
2022-03-29 00:00:00+00,SHORT,183,1.0,0.043991733,0.01820932,-0.011623552
2022-03-29 00:00:00+00,SHORT,234,1.0,0.03232616,0.0073784697,-0.0034248428
2022-03-29 00:00:00+00,SHORT,2297,1.0,0.036452007,-0.002105209,-0.008207111
2022-03-29 00:00:00+00,SHORT,2342,1.0,0.04993464,0.029853228,-0.0012270642
2022-03-29 00:00:00+00,SHORT,374,1.0,0.049285177,-0.0032518685,-5.9496675E-4
2022-03-29 00:00:00+00,SHORT,386,0.506524195138394,0.047117356,0.03113094,0.0032255317
2022-03-29 00:00:00+00,SHORT,475,0.0,0.031683873,0.019387309,-0.011651345
2022-03-29 00:00:00+00,SHORT,1074,0.8979739971330399,0.038497828,6.537931E-4,-0.004043389
2022-03-29 00:00:00+00,SHORT,3271,1.0,0.039175633,0.012316963,-6.311827E-4
2022-03-29 00:00:00+00,SHORT,1377,0.0,0.038619075,0.02708995,-0.0074300296
2022-03-29 00:00:00+00,SHORT,3515,1.0,0.048521,-0.008970011,0.0012672878
2022-03-29 00:00:00+00,SHORT,1651,1.0,0.03815081,0.02416319,-0.013727385
2022-03-29 00:00:00+00,SHORT,1734,0.0,0.046044238,0.026357919,-0.012057877
2022-03-29 00:00:00+00,SHORT,3853,1.0,0.04749109,0.01856501,0.0022122592
2022-03-29 00:00:00+00,SHORT,3973,1.0,0.051313702,0.03395628,-0.0017667243
2022-03-29 00:00:00+00,SHORT,4062,0.7597487508111029,0.040652107,0.022732073,-0.0066124415
2022-04-01 00:00:00+00,SHORT,3890,0.3764761318120669,0.037861917,0.016342077,-5.475723E-4
2022-04-04 00:00:00+00,SHORT,270,1.0,0.032536857,-0.023719553,-0.011703389
2022-04-06 00:00:00+00,SHORT,73,0.9090909090909091,0.044037584,-0.013975308,-0.010310726
2022-04-07 00:00:00+00,SHORT,918,0.8888888888888888,0.03856799,0.005551069,-0.01016953
2022-04-08 00:00:00+00,SHORT,465,1.0,0.049219046,0.02094837,0.0010680264
2022-04-08 00:00:00+00,SHORT,3430,0.0,0.033501823,-0.023424705,-0.010778567
2022-04-08 00:00:00+00,SHORT,1817,0.21176834840852532,0.03977642,0.0052801953,-0.00984652
2022-04-12 00:00:00+00,SHORT,2938,0.0,0.039834026,0.033206023,-0.013341543
2022-04-13 00:00:00+00,SHORT,4249,1.0,0.034319527,0.0036867172,-0.010373253
2022-04-13 00:00:00+00,SHORT,3573,0.26073450212358634,0.051836737,0.031795833,-0.0039820243
2022-04-14 00:00:00+00,SHORT,2095,1.0,0.04001442,0.008852947,-0.014009864
2022-04-14 00:00:00+00,SHORT,4249,0.875,0.035011802,6.922751E-4,-0.009680564
2022-04-14 00:00:00+00,SHORT,1780,0.22805127998026478,0.034506556,-0.013039669,-0.0059885434
2022-04-18 00:00:00+00,SHORT,1462,1.0,0.049293347,0.0058150864,-3.8179057E-4
2022-04-18 00:00:00+00,SHORT,3815,0.215035284055992,0.05062082,-0.021766994,8.371283E-4
2022-04-18 00:00:00+00,SHORT,1908,0.9166666666666666,0.0455298,-0.013785153,-0.002917622
2022-04-19 00:00:00+00,SHORT,576,0.0779068567366301,0.04804805,0.022449099,-0.007449998
2022-04-19 00:00:00+00,SHORT,1012,0.0,0.037871465,0.014567753,-0.01044776
2022-04-19 00:00:00+00,SHORT,3241,0.875,0.045790933,0.024616197,-0.006030584
2022-04-19 00:00:00+00,SHORT,3420,0.0,0.050072305,0.02796498,0.0010537019
2022-04-19 00:00:00+00,SHORT,3466,1.0,0.05081055,0.024253558,-0.013368325
2022-04-19 00:00:00+00,SHORT,1615,1.0,0.045234248,0.035587948,-0.0135757895
2022-04-19 00:00:00+00,SHORT,1908,0.6406459668152135,0.05,0.004470199,-0.011128095
2022-04-20 00:00:00+00,SHORT,4137,1.0,0.031723864,0.012238125,-0.0066225585
2022-04-20 00:00:00+00,SHORT,3241,0.75,0.051858015,0.00606708,-0.0052107545
2022-04-20 00:00:00+00,SHORT,1371,1.0,0.033356823,-0.003300346,-0.013212583
2022-04-20 00:00:00+00,SHORT,3420,0.0,0.033577424,-0.016494881,-0.0056108804
2022-04-21 00:00:00+00,SHORT,2055,0.34226570606543055,0.032905746,-0.01784627,-0.0019672131
2022-04-21 00:00:00+00,SHORT,28,1.0,0.032557752,-0.0033405519,-0.0034885108
2022-04-21 00:00:00+00,SHORT,4136,0.40079163376386734,0.037918307,-0.0065512755,-0.0027704933
2022-04-21 00:00:00+00,SHORT,2340,0.0,0.04937689,-0.024224967,-0.0100802155
2022-04-21 00:00:00+00,SHORT,2778,0.6315715070254346,0.032830033,-0.014263316,-0.012629501
2022-04-21 00:00:00+00,SHORT,3067,0.09211680487821641,0.048325855,0.0018464925,-0.0018317007
2022-04-21 00:00:00+00,SHORT,1149,1.0,0.04901961,0.0027502652,0.0021903573
2022-04-21 00:00:00+00,SHORT,3742,1.0,0.035164837,-0.027703222,-0.0039849584
2022-04-25 00:00:00+00,SHORT,2084,0.6333662078522656,0.046999887,0.03788371,0.0024313924
2022-04-25 00:00:00+00,SHORT,2979,0.8888888888888888,0.034954794,0.01805374,-0.01136664
2022-04-25 00:00:00+00,SHORT,1149,0.875,0.04139023,0.021610845,-0.0058091157
2022-05-02 00:00:00+00,SHORT,786,0.0,0.049723756,0.010463918,0.0016058504
2022-05-03 00:00:00+00,SHORT,1328,0.0,0.041703638,0.026402108,-0.012076445
2022-05-04 00:00:00+00,SHORT,2253,0.0,0.04950495,0.014977885,-0.013751049
2022-05-04 00:00:00+00,SHORT,2272,0.7760609627927441,0.04291417,0.0062324977,0.002848577
2022-05-04 00:00:00+00,SHORT,2291,0.5,0.038031768,0.027810816,-0.009527116
2022-05-04 00:00:00+00,SHORT,248,1.0,0.053876854,0.0039862623,-0.008800244
2022-05-04 00:00:00+00,SHORT,578,0.29760121785210525,0.033031903,0.0027404416,-0.007401281
2022-05-04 00:00:00+00,SHORT,2938,0.75,0.043234587,0.0031691748,-0.004590333
2022-05-04 00:00:00+00,SHORT,3049,0.8010257761947638,0.034622043,0.017787678,-0.010790167
2022-05-04 00:00:00+00,SHORT,1108,0.3906560658851823,0.03353498,0.011487737,-0.003590508
2022-05-04 00:00:00+00,SHORT,3216,0.8720577174572858,0.036671367,0.011457286,-0.0010694329
2022-05-04 00:00:00+00,SHORT,3501,0.0,0.034162056,0.033387955,-0.014822319
2022-05-04 00:00:00+00,SHORT,1700,1.0,0.042922374,0.026649646,-0.013470836
2022-05-04 00:00:00+00,SHORT,1761,0.5,0.04545756,0.02878867,-0.0029458352
2022-05-04 00:00:00+00,SHORT,4062,1.0,0.052315895,-0.012416506,8.976953E-4
2022-05-05 00:00:00+00,SHORT,397,0.4240004790073894,0.03408504,-0.022903457,-0.001865759
2022-05-05 00:00:00+00,SHORT,3471,1.0,0.037861917,-0.002894671,-0.0042602853
2022-05-06 00:00:00+00,SHORT,397,0.40611085490096144,0.046223618,0.012138577,-0.009155492
2022-05-11 00:00:00+00,SHORT,3447,0.9473684210526316,0.03869112,-0.0053414116,-0.011037188
2022-05-12 00:00:00+00,SHORT,3447,0.8947368421052632,0.051671512,0.012980393,-0.012805981
2022-05-13 00:00:00+00,SHORT,3890,0.44362901971924557,0.037994605,0.029739361,-0.009875299
2022-05-17 00:00:00+00,SHORT,2261,0.770815671845042,0.054461416,0.03708227,7.20099E-4
2022-05-17 00:00:00+00,SHORT,374,1.0,0.046027623,0.010942709,-0.0017428469
2022-05-17 00:00:00+00,SHORT,535,1.0,0.04959312,0.01916841,-0.009704418
2022-05-17 00:00:00+00,SHORT,1684,0.426478471186448,0.050859105,0.018041158,-0.007964352
2022-05-17 00:00:00+00,SHORT,1742,1.0,0.04445949,0.013951016,-0.014253989
2022-05-24 00:00:00+00,SHORT,858,0.26929740225579546,0.036979787,0.02139905,0.001191415
2022-05-24 00:00:00+00,SHORT,3648,0.5705824851592366,0.044025157,-0.0049944506,-0.0038710374
2022-05-25 00:00:00+00,SHORT,3648,0.9473684210526316,0.052966103,0.008940944,-0.009582013
2022-05-26 00:00:00+00,SHORT,2084,0.4175187203111823,0.03173508,0.008259297,-0.012037821
2022-05-26 00:00:00+00,SHORT,1434,0.5518670530041379,0.049545456,0.0026633425,-7.5852394E-4
2022-05-26 00:00:00+00,SHORT,3487,0.4584729221687846,0.03305785,-0.0038549004,-7.276027E-4
2022-05-26 00:00:00+00,SHORT,3521,0.8947368421052632,0.045985676,-0.020057462,-0.014966811
2022-05-27 00:00:00+00,SHORT,4122,1.0,0.042071197,0.007902185,-0.0105465185
2022-05-27 00:00:00+00,SHORT,345,1.0,0.053178154,0.004960503,0.0016153564
2022-05-27 00:00:00+00,SHORT,914,0.3211395709611892,0.04067071,0.009296747,-0.011738059
2022-05-27 00:00:00+00,SHORT,3273,1.0,0.037698414,-0.018229347,4.285885E-4
2022-05-27 00:00:00+00,SHORT,1434,0.5331244795775094,0.041009463,-0.0085359905,-0.005402666
2022-05-27 00:00:00+00,SHORT,3586,1.0,0.04009914,0.007377566,-0.0051853363
2022-05-27 00:00:00+00,SHORT,3646,0.9473684210526316,0.043627452,-0.011295854,-0.013490568
2022-05-27 00:00:00+00,SHORT,3903,0.0,0.044016223,-0.0054665897,-0.008757737
2022-05-31 00:00:00+00,SHORT,68,1.0,0.042401735,0.010943964,-0.0060071605
2022-05-31 00:00:00+00,SHORT,2176,0.7544907914483646,0.04314544,-0.02721703,-0.002464972
2022-05-31 00:00:00+00,SHORT,842,1.0,0.032649253,-0.018529037,-0.0138177285
2022-05-31 00:00:00+00,SHORT,2972,0.5614379009643565,0.034028072,-0.019409247,-0.012711746
2022-05-31 00:00:00+00,SHORT,3381,0.529633507625238,0.05393218,-0.007444251,-0.0029892283
2022-05-31 00:00:00+00,SHORT,3694,1.0,0.04518664,-0.01529723,-0.006765623
2022-05-31 00:00:00+00,SHORT,1667,1.0,0.04929102,1.1770503E-5,-0.0036194513
2022-05-31 00:00:00+00,SHORT,3811,1.0,0.040325392,-0.01667651,0.0016050007
2022-06-01 00:00:00+00,SHORT,2176,0.4872948247245116,0.051084675,0.0079392325,-0.0076041147
2022-06-02 00:00:00+00,SHORT,68,0.8571428571428572,0.04263184,0.024590442,-0.009033106
2022-06-02 00:00:00+00,SHORT,73,0.8571428571428572,0.04586255,0.014884317,-0.0075446432
2022-06-02 00:00:00+00,SHORT,4218,0.3255256021910257,0.04074747,-0.006153556,-0.013504022
2022-06-02 00:00:00+00,SHORT,2176,0.6500866798602767,0.041493777,-0.009590899,-0.011587358
2022-06-02 00:00:00+00,SHORT,135,0.7092309406628509,0.036730576,0.02096119,-0.0025316698
2022-06-02 00:00:00+00,SHORT,2226,0.8823529411764706,0.042231075,-0.01644729,-0.014967621
2022-06-02 00:00:00+00,SHORT,2297,0.9,0.05052006,0.016242862,-0.0027126444
2022-06-02 00:00:00+00,SHORT,516,0.8571428571428572,0.03913238,0.00958795,-0.008588974
2022-06-02 00:00:00+00,SHORT,2670,0.6100332607919723,0.033766232,0.02077922,-0.00834043
2022-06-02 00:00:00+00,SHORT,914,0.19207017088813277,0.04852624,0.0045173643,-0.0046484787
2022-06-02 00:00:00+00,SHORT,3153,0.3772540752554618,0.054048665,0.021797022,-0.007633267
2022-06-02 00:00:00+00,SHORT,1108,0.5632547175866678,0.048290543,0.0027068811,-0.004295382
2022-06-02 00:00:00+00,SHORT,3381,0.4271276948486148,0.046648793,0.019563975,-0.0055518886
2022-06-02 00:00:00+00,SHORT,3574,1.0,0.05050505,0.011479087,-0.004305848
2022-06-02 00:00:00+00,SHORT,3681,1.0,0.05159705,6.2046206E-4,0.002658643
2022-06-02 00:00:00+00,SHORT,3708,0.6456190209618997,0.04275862,0.0116167525,-0.00543416
2022-06-02 00:00:00+00,SHORT,1667,0.5893590815568833,0.04137235,0.0084909955,-0.013333015
2022-06-02 00:00:00+00,SHORT,1690,0.8571428571428572,0.0482907,0.010442743,-0.010771054
2022-06-02 00:00:00+00,SHORT,3828,0.389586819048579,0.040702015,0.0057061915,-0.010770257
2022-06-02 00:00:00+00,SHORT,1897,0.256465870687712,0.050510477,-0.005136003,-0.004862763
2022-06-06 00:00:00+00,SHORT,2064,1.0,0.035514124,-4.02262E-4,-0.013147008
2022-06-06 00:00:00+00,SHORT,4194,0.3890190829485022,0.04999093,-0.005596421,-0.0033488164
2022-06-06 00:00:00+00,SHORT,2617,1.0,0.035645097,-0.012995626,-0.0027412043
2022-06-06 00:00:00+00,SHORT,862,0.41378613984388213,0.032176048,-0.009946053,-0.00212097
2022-06-06 00:00:00+00,SHORT,3982,1.0,0.051182378,0.006937534,-0.0028475663
2022-06-07 00:00:00+00,SHORT,2107,0.3825549393759851,0.04561897,0.025362251,-0.0078049065
2022-06-07 00:00:00+00,SHORT,194,0.4784707507358907,0.03554857,0.02117562,-0.010065037
2022-06-07 00:00:00+00,SHORT,304,0.3654736840725134,0.032610726,0.020207198,-0.013079967
2022-06-07 00:00:00+00,SHORT,335,1.0,0.035636365,-0.012419396,-0.007157658
2022-06-07 00:00:00+00,SHORT,386,1.0,0.052503478,0.015639242,-0.005023393
2022-06-07 00:00:00+00,SHORT,735,0.9230769230769231,0.048510537,0.021450339,-0.008656677
2022-06-07 00:00:00+00,SHORT,2877,1.0,0.04725003,0.00988905,0.003083377
2022-06-07 00:00:00+00,SHORT,3430,1.0,0.03428593,0.039062478,-0.010589727
2022-06-07 00:00:00+00,SHORT,3471,0.9230769230769231,0.044282127,0.029941997,-0.0018477084
2022-06-07 00:00:00+00,SHORT,1585,0.7309209825951531,0.0474412,0.032474972,-0.002784311
2022-06-07 00:00:00+00,SHORT,3684,1.0,0.04549284,0.02569765,-0.014604211
2022-06-07 00:00:00+00,SHORT,3763,0.4266287192999221,0.03976292,0.016945833,-0.01079249
2022-06-07 00:00:00+00,SHORT,3918,0.4931866817976105,0.048628345,0.015649121,-0.0019698562
