time,side,ticker_id,mv_dn_composite_labels,dist_upper_bb_50_2.5_df055,earnings_drift_10_df011
2013-09-20 00:00:00+00,SHORT,1410,0.0,0.007900333,0.0
2013-09-20 00:00:00+00,SHORT,3574,0.9333333333333333,0.0027669764,0.0
2013-09-23 00:00:00+00,SHORT,1,0.28881553347584055,0.012424293,0.07757873
2013-09-24 00:00:00+00,SHORT,1,0.17286851495087824,0.0032897827,0.0
2013-09-24 00:00:00+00,SHORT,237,0.0,0.01858065,0.0
2013-09-25 00:00:00+00,SHORT,237,0.0,0.0033767452,0.0
2013-09-26 00:00:00+00,SHORT,1191,0.7059710356203355,0.0047483467,0.0
2013-09-26 00:00:00+00,SHORT,3649,0.0,0.019893272,0.0
2013-09-27 00:00:00+00,SHORT,2659,0.11226344071532188,0.022348315,0.0
2013-09-27 00:00:00+00,SHORT,3649,0.0,0.006692566,0.0
2013-10-07 00:00:00+00,SHORT,1534,0.8097352576976752,0.0049122153,0.0
2013-10-14 00:00:00+00,SHORT,2050,0.2760862836905177,0.008128657,0.0
2013-10-18 00:00:00+00,SHORT,2105,0.3754849418893466,0.024380263,0.0
2013-10-22 00:00:00+00,SHORT,1173,0.4643390396655741,0.022467695,0.0
2013-10-23 00:00:00+00,SHORT,153,0.3677399414527007,0.026241478,0.0
2013-10-24 00:00:00+00,SHORT,2692,1.0,0.009871075,0.0
2013-10-24 00:00:00+00,SHORT,1667,0.2971960509780667,0.020090945,0.0
2013-10-25 00:00:00+00,SHORT,1396,0.0,0.009360831,0.0
2013-10-25 00:00:00+00,SHORT,3702,0.3758444791439623,0.0069177006,0.0
2013-10-30 00:00:00+00,SHORT,3420,0.4635497016023754,0.0057481835,0.0
2013-10-30 00:00:00+00,SHORT,3649,0.20888275355688135,0.006727728,0.0
2013-10-30 00:00:00+00,SHORT,1631,0.0,0.015206965,0.0
2013-10-30 00:00:00+00,SHORT,1664,0.0,0.0073045217,0.0
2013-11-04 00:00:00+00,SHORT,3645,0.0,0.009764363,0.0
2013-11-05 00:00:00+00,SHORT,817,0.5330961910111283,0.024614481,0.15438165
2013-11-06 00:00:00+00,SHORT,3793,0.46843603032692177,0.005604091,0.15711422
2013-11-13 00:00:00+00,SHORT,1176,0.18950512232885292,0.006095115,0.013241047
2013-11-14 00:00:00+00,SHORT,4020,0.4748079797175159,0.024721412,0.03680093
2013-11-18 00:00:00+00,SHORT,323,1.0,0.011074134,0.0
2013-11-18 00:00:00+00,SHORT,2018,0.3635446217084263,0.011608901,0.0
2013-11-21 00:00:00+00,SHORT,870,0.3262973195814822,0.0060157813,0.0
2013-11-22 00:00:00+00,SHORT,1328,0.0,0.0138451345,0.1072156
2013-11-22 00:00:00+00,SHORT,1960,0.0,0.0027924022,0.0
2013-11-25 00:00:00+00,SHORT,2116,0.11600127508506175,0.013714892,0.0
2013-11-25 00:00:00+00,SHORT,1328,0.0,0.003859902,0.0
2013-12-02 00:00:00+00,SHORT,4215,0.0,0.015120103,0.0
2013-12-02 00:00:00+00,SHORT,505,0.46690744084972774,0.009812035,0.0
2013-12-02 00:00:00+00,SHORT,1867,0.23277241496818077,0.002576486,0.0
2013-12-05 00:00:00+00,SHORT,753,0.21169847359763808,0.027123721,0.0
2013-12-06 00:00:00+00,SHORT,753,0.2104968513583268,0.008269616,0.0
2013-12-09 00:00:00+00,SHORT,2567,0.11045471769118205,0.009940429,0.0
2013-12-09 00:00:00+00,SHORT,1897,0.4572543732040312,0.018421842,0.0
2013-12-16 00:00:00+00,SHORT,1396,1.0,0.022844838,0.35766423
2013-12-30 00:00:00+00,SHORT,3236,0.047668415447715426,0.0098231565,0.0
2013-12-31 00:00:00+00,SHORT,3236,0.04941173324760743,0.007589452,0.0
2014-01-14 00:00:00+00,SHORT,253,0.9473684210526316,0.0036621715,0.0
2014-01-14 00:00:00+00,SHORT,2534,0.40029234583721723,0.008405292,0.0
2014-01-14 00:00:00+00,SHORT,3612,0.1941403501055116,0.029104026,0.01099313
2014-01-15 00:00:00+00,SHORT,167,0.0,0.025301024,0.0
2014-01-15 00:00:00+00,SHORT,2343,0.35233247643175536,0.0029353583,0.0
2014-01-15 00:00:00+00,SHORT,440,0.5453607264697231,0.024230815,0.0
2014-01-15 00:00:00+00,SHORT,2760,0.7054663139862872,0.015331632,0.0
2014-01-15 00:00:00+00,SHORT,3330,0.42748180429316673,0.00296141,0.0
2014-01-15 00:00:00+00,SHORT,3612,0.1913787456399621,0.015045817,0.008994378
2014-01-15 00:00:00+00,SHORT,1690,0.16000876459124863,0.0073564807,0.0
2014-01-15 00:00:00+00,SHORT,1967,0.3220324993499691,0.0026235166,0.0
2014-01-16 00:00:00+00,SHORT,401,0.1570920822381863,0.021779267,0.005276647
2014-01-16 00:00:00+00,SHORT,1051,0.43066429924170113,0.025303608,0.0
2014-01-16 00:00:00+00,SHORT,1306,0.16528996032557342,0.006905706,0.0
2014-01-16 00:00:00+00,SHORT,1356,0.5034385694993779,0.021509081,0.0
2014-01-16 00:00:00+00,SHORT,1908,0.4756234468719725,0.016141608,0.0
2014-01-17 00:00:00+00,SHORT,2536,0.3942305367872349,0.016402895,0.0
2014-01-21 00:00:00+00,SHORT,167,0.11805347586138105,0.013357642,0.0
2014-01-21 00:00:00+00,SHORT,2262,0.0,0.021733336,0.0
2014-01-21 00:00:00+00,SHORT,1715,0.0,0.009635117,0.0
2014-01-21 00:00:00+00,SHORT,2028,0.26060538597080757,0.022410724,0.0
2014-01-22 00:00:00+00,SHORT,2119,0.40692983688261963,0.004071936,0.0
2014-01-22 00:00:00+00,SHORT,4237,0.10037824627164064,0.019230353,0.0
2014-01-22 00:00:00+00,SHORT,2262,0.0,0.0133121135,0.0
2014-01-22 00:00:00+00,SHORT,2437,0.0,0.0032877282,0.0
2014-01-22 00:00:00+00,SHORT,610,0.3213783151500269,0.0047721528,0.0
2014-01-22 00:00:00+00,SHORT,836,0.297851421755191,0.007944575,0.0
2014-01-22 00:00:00+00,SHORT,1043,0.06015850564590454,0.008362975,0.0
2014-01-22 00:00:00+00,SHORT,1144,0.0,0.012772613,0.0
2014-01-22 00:00:00+00,SHORT,3216,0.266439027056904,0.018707937,0.0
2014-01-22 00:00:00+00,SHORT,1462,0.3837218794566414,0.008477693,0.0
2014-01-22 00:00:00+00,SHORT,3631,0.0,0.019767785,0.0
2014-01-22 00:00:00+00,SHORT,3649,1.0,0.0152210975,0.0
2014-01-22 00:00:00+00,SHORT,1631,0.35598508759335423,0.013785053,0.0
2014-01-22 00:00:00+00,SHORT,3862,0.3073001346855741,0.016757349,0.0
2014-01-22 00:00:00+00,SHORT,3890,0.4546551429535452,0.0070754387,0.0
2014-01-22 00:00:00+00,SHORT,2028,0.14119280828737665,0.009769232,0.0
2014-01-23 00:00:00+00,SHORT,158,1.0,0.0030639488,0.0
2014-01-23 00:00:00+00,SHORT,195,0.3136703167894107,0.014045793,0.0
2014-01-23 00:00:00+00,SHORT,424,0.4655269668626341,0.021195421,0.0
2014-01-23 00:00:00+00,SHORT,429,0.3031556306464182,0.011516645,0.0
2014-01-23 00:00:00+00,SHORT,535,0.0,0.013355906,0.0
2014-01-23 00:00:00+00,SHORT,2716,1.0,0.026757851,0.0
2014-01-23 00:00:00+00,SHORT,3631,0.0,0.005073152,0.0
2014-01-23 00:00:00+00,SHORT,1631,0.4432906196637815,0.005885522,0.0
2014-01-23 00:00:00+00,SHORT,3695,0.21194037351369469,0.01446431,0.0
2014-01-24 00:00:00+00,SHORT,2085,0.5121714000657343,0.00908678,0.0
2014-01-24 00:00:00+00,SHORT,3486,0.0,0.0029331632,0.0
2014-01-27 00:00:00+00,SHORT,3486,0.0,0.0088792285,0.0
2014-01-28 00:00:00+00,SHORT,3486,0.5591468592427684,0.008363473,0.0
2014-01-30 00:00:00+00,SHORT,1141,0.0,0.018992448,0.0
2014-01-31 00:00:00+00,SHORT,2106,0.5376117791090493,0.0068553016,0.0
2014-02-07 00:00:00+00,SHORT,2582,0.0,0.010300433,0.054301605
2014-02-12 00:00:00+00,SHORT,2125,1.0,0.01129831,0.0
2014-02-14 00:00:00+00,SHORT,2125,0.9,0.004321402,0.0
2014-02-14 00:00:00+00,SHORT,1610,0.5875994134120714,0.018441226,0.17528735
2014-02-14 00:00:00+00,SHORT,3815,0.5071147385736189,0.009468159,0.0647482
2014-02-18 00:00:00+00,SHORT,1610,0.542315045260092,0.0073084976,0.0
2014-02-24 00:00:00+00,SHORT,2742,0.3560578334304777,0.023289502,0.0
2014-02-24 00:00:00+00,SHORT,3116,0.307050885831207,0.0036744922,0.03718867
2014-02-25 00:00:00+00,SHORT,2345,0.8264388914383407,0.020656642,0.0
2014-02-27 00:00:00+00,SHORT,2106,1.0,0.022617947,0.0
2014-02-27 00:00:00+00,SHORT,2230,0.49808940107014854,0.0041064327,0.0
2014-02-27 00:00:00+00,SHORT,1306,0.3651339039063854,0.020931235,0.0
2014-02-28 00:00:00+00,SHORT,4082,0.9,0.0062584653,0.0
2014-03-04 00:00:00+00,SHORT,4050,1.0,0.018473903,0.0
2014-03-05 00:00:00+00,SHORT,2554,1.0,0.0034109598,0.0
2014-03-06 00:00:00+00,SHORT,735,1.0,0.003193259,0.0
2014-03-07 00:00:00+00,SHORT,3988,0.8,0.023913806,0.0
2014-03-11 00:00:00+00,SHORT,1396,1.0,0.0043353904,0.0
2014-03-21 00:00:00+00,SHORT,4231,0.0,0.028823897,0.0
2014-03-25 00:00:00+00,SHORT,1523,0.38616338050626536,0.01301045,0.0
2014-04-01 00:00:00+00,SHORT,2863,0.36477636037404065,0.013283099,0.1064
2014-04-01 00:00:00+00,SHORT,3531,1.0,0.009119211,0.0
2014-04-04 00:00:00+00,SHORT,3744,0.0,0.0076313727,0.0
2014-04-08 00:00:00+00,SHORT,1195,0.0,0.01270484,0.0
2014-04-15 00:00:00+00,SHORT,3013,0.4266117637160266,0.006066813,0.0
2014-04-22 00:00:00+00,SHORT,4231,0.0,0.012296003,0.0
2014-04-25 00:00:00+00,SHORT,2619,1.0,0.0036348265,0.0
2014-05-01 00:00:00+00,SHORT,2527,0.4255424766159647,0.010644696,0.0
2014-05-07 00:00:00+00,SHORT,1298,0.16159047157408268,0.0031906744,0.030839896
2014-05-13 00:00:00+00,SHORT,3586,0.39612722519258475,0.0031201676,0.11995842
2014-06-09 00:00:00+00,SHORT,68,0.3658712506084895,0.005384113,0.0
2014-06-09 00:00:00+00,SHORT,901,0.41372318882264436,0.013053961,0.0
2014-06-10 00:00:00+00,SHORT,68,0.5450758803305059,0.008254983,0.0
2014-06-10 00:00:00+00,SHORT,1082,0.8888888888888888,0.020745393,0.079830445
2014-06-10 00:00:00+00,SHORT,1306,0.10101206194460241,0.0063047796,0.0
2014-06-10 00:00:00+00,SHORT,1699,0.6499064457614795,0.0138963135,0.0
2014-06-11 00:00:00+00,SHORT,4215,0.0,0.016083907,0.0
2014-06-11 00:00:00+00,SHORT,1082,0.7777777777777778,0.0031319507,0.06817379
2014-06-16 00:00:00+00,SHORT,1082,0.4444444444444444,0.0030648385,0.08707171
2014-06-17 00:00:00+00,SHORT,2661,1.0,0.029637668,0.0
2014-06-18 00:00:00+00,SHORT,2661,0.9,0.01626941,0.0
2014-06-30 00:00:00+00,SHORT,9,0.5217885607247931,0.006762819,0.0
2014-07-02 00:00:00+00,SHORT,1064,1.0,0.009298071,0.0
2014-07-14 00:00:00+00,SHORT,1306,0.2542772979826355,0.0034587646,0.0
2014-07-15 00:00:00+00,SHORT,50,0.017770571980272012,0.022509748,0.0
2014-07-16 00:00:00+00,SHORT,50,0.0,0.010037523,0.0
2014-07-16 00:00:00+00,SHORT,191,1.0,0.0076180035,0.0
2014-07-17 00:00:00+00,SHORT,50,0.0,0.0029923248,0.0
2014-07-17 00:00:00+00,SHORT,2543,0.22033192679150068,0.01530977,0.0
2014-07-17 00:00:00+00,SHORT,3501,0.11060951394619853,0.0144852735,0.0
2014-07-18 00:00:00+00,SHORT,50,0.044893191900203314,0.0068958527,0.0
2014-07-18 00:00:00+00,SHORT,2543,0.1616590270433442,0.01176702,0.0
2014-07-18 00:00:00+00,SHORT,3501,0.2978430203418408,0.0075554717,0.0
2014-07-21 00:00:00+00,SHORT,2543,0.20881574130026478,0.008059542,0.0
2014-07-21 00:00:00+00,SHORT,3631,0.11356726289298825,0.016951732,0.0
2014-07-22 00:00:00+00,SHORT,2932,0.0,0.021864671,0.0
2014-07-22 00:00:00+00,SHORT,1144,0.33638350516613474,0.012335144,0.0
2014-07-22 00:00:00+00,SHORT,3631,0.1817296867649994,0.00410453,0.0
2014-07-23 00:00:00+00,SHORT,712,0.6722953126358847,0.014521664,0.0
2014-07-23 00:00:00+00,SHORT,3430,0.18068045162423743,0.0061900564,0.0
2014-07-24 00:00:00+00,SHORT,712,0.6227648554392865,0.003976856,0.0
2014-07-24 00:00:00+00,SHORT,3804,0.0,0.007022176,0.0
2014-07-28 00:00:00+00,SHORT,2111,0.0,0.00604998,0.003248863
2014-07-28 00:00:00+00,SHORT,4231,0.5660994965484252,0.022352751,0.0
2014-07-28 00:00:00+00,SHORT,3182,0.0,0.029679,-0.007611798
2014-07-28 00:00:00+00,SHORT,3629,0.12551694454294926,0.003555187,0.0
2014-07-29 00:00:00+00,SHORT,2548,0.4712022889349077,0.020773577,0.0
2014-07-29 00:00:00+00,SHORT,3182,0.0,0.0121374,-0.016650809
2014-07-30 00:00:00+00,SHORT,2548,0.37669426602083467,0.010639645,0.0
2014-07-30 00:00:00+00,SHORT,2760,0.4750881988625233,0.008592352,0.0
2014-08-04 00:00:00+00,SHORT,3531,0.0,0.0069900644,0.0
2014-08-20 00:00:00+00,SHORT,2497,0.15404842921728365,0.026076553,0.26161963
2014-08-21 00:00:00+00,SHORT,906,0.6383248972280204,0.00801025,0.0
2014-08-27 00:00:00+00,SHORT,2071,1.0,0.0049016997,0.080436945
2014-09-03 00:00:00+00,SHORT,433,1.0,0.0072110095,0.0
2014-09-03 00:00:00+00,SHORT,1195,0.9090909090909091,0.017576698,0.0
2014-09-03 00:00:00+00,SHORT,1360,1.0,0.011853836,0.0
2014-09-15 00:00:00+00,SHORT,2323,0.22125528821289905,0.014934509,-0.0219075
2014-09-17 00:00:00+00,SHORT,4194,1.0,0.02907606,0.0
2014-09-18 00:00:00+00,SHORT,4194,0.9166666666666666,0.0043045473,0.0
2014-09-18 00:00:00+00,SHORT,2747,1.0,0.015686003,0.0
2014-09-18 00:00:00+00,SHORT,3359,1.0,0.018740077,0.0
2014-09-19 00:00:00+00,SHORT,2305,0.19805204210849012,0.0028274653,0.0
2014-09-19 00:00:00+00,SHORT,1967,0.36640630281247566,0.0038101256,0.0
2014-09-29 00:00:00+00,SHORT,4034,0.1440734053800803,0.018806051,0.0
2014-09-30 00:00:00+00,SHORT,3743,1.0,0.029156435,0.0
2014-10-02 00:00:00+00,SHORT,76,1.0,0.015055211,0.0
2014-10-02 00:00:00+00,SHORT,3743,0.5894843199402477,0.015053383,0.0
2014-10-03 00:00:00+00,SHORT,76,0.21284923360927555,0.016111944,0.0
2014-10-03 00:00:00+00,SHORT,3743,0.5168719127692553,0.0074337046,0.0
2014-10-06 00:00:00+00,SHORT,76,0.8888888888888888,0.011030933,0.0
2014-10-06 00:00:00+00,SHORT,1690,0.0,0.022164097,0.0
2014-10-09 00:00:00+00,SHORT,465,0.09982168109116665,0.017124308,0.0
2014-10-10 00:00:00+00,SHORT,465,0.08718901564545888,0.008140531,0.0
2014-10-10 00:00:00+00,SHORT,1360,0.34625717106602116,0.00738056,0.0
2014-10-31 00:00:00+00,SHORT,3594,0.0,0.02648617,0.0
2014-11-03 00:00:00+00,SHORT,1790,1.0,0.009668544,0.0
2014-11-05 00:00:00+00,SHORT,91,0.21791776807604082,0.011191503,0.057906855
2014-11-05 00:00:00+00,SHORT,2961,0.0470721479522429,0.011496933,0.01597676
2014-11-05 00:00:00+00,SHORT,3310,0.0,0.02943851,0.1541228
2014-11-13 00:00:00+00,SHORT,429,1.0,0.011838295,0.0
2014-11-25 00:00:00+00,SHORT,4113,0.5803702746141545,0.021149624,0.0
2014-11-25 00:00:00+00,SHORT,3436,0.33506533621345347,0.016068496,0.0
2014-11-28 00:00:00+00,SHORT,4128,0.0,0.0036197477,0.0
2014-11-28 00:00:00+00,SHORT,3343,0.4053600424064447,0.010961473,0.0
2014-11-28 00:00:00+00,SHORT,1748,0.328869942848513,0.002885565,0.0
2014-12-04 00:00:00+00,SHORT,417,0.792899021933588,0.005240151,0.0
2014-12-05 00:00:00+00,SHORT,374,0.14649857105929742,0.011799852,0.14337549
2014-12-05 00:00:00+00,SHORT,1262,0.9230769230769231,0.013966895,0.0
2014-12-26 00:00:00+00,SHORT,3513,0.5203878762183679,0.007932092,0.0
2014-12-29 00:00:00+00,SHORT,84,1.0,0.015447102,0.0
2014-12-29 00:00:00+00,SHORT,1235,0.8583105287025612,0.0076728603,0.0
2014-12-29 00:00:00+00,SHORT,1308,0.585663328681993,0.013226319,0.0
2015-01-12 00:00:00+00,SHORT,3897,1.0,0.01736986,0.0
2015-01-13 00:00:00+00,SHORT,153,1.0,0.002441325,0.0
2015-01-13 00:00:00+00,SHORT,2226,0.0,0.0025205277,0.0
2015-01-13 00:00:00+00,SHORT,1144,0.27006192486006736,0.0040835342,0.0
2015-01-13 00:00:00+00,SHORT,3897,0.8,0.005386379,0.0
2015-01-20 00:00:00+00,SHORT,2751,0.38043292579986693,0.013143634,0.0
2015-01-23 00:00:00+00,SHORT,1250,0.06888921736861044,0.010052076,0.0
2015-01-23 00:00:00+00,SHORT,1437,0.0,0.018787917,0.0
2015-01-23 00:00:00+00,SHORT,3903,0.0,0.011794311,0.0
2015-01-26 00:00:00+00,SHORT,1437,0.0,0.008919641,0.0
2015-01-27 00:00:00+00,SHORT,1437,0.0,0.00838719,0.0
2015-01-27 00:00:00+00,SHORT,1762,0.2916587432882401,0.018447865,0.0
2015-01-27 00:00:00+00,SHORT,1897,0.4968829184328496,0.010749045,0.0
2015-01-28 00:00:00+00,SHORT,273,0.0,0.005248483,0.0
2015-01-29 00:00:00+00,SHORT,157,0.5177085405139401,0.0054348162,0.0
2015-02-12 00:00:00+00,SHORT,3640,0.9591041742192578,0.007183062,0.07862645
2015-02-17 00:00:00+00,SHORT,523,0.37868274167502514,0.0054144952,0.0
2015-02-20 00:00:00+00,SHORT,4231,0.646057555405398,0.008949788,0.0
2015-02-23 00:00:00+00,SHORT,1865,0.34058458029553573,0.0031478608,0.0
2015-02-27 00:00:00+00,SHORT,1286,0.12286259924560683,0.022697166,0.0
2015-03-02 00:00:00+00,SHORT,4218,0.45780707906555984,0.016996339,0.069281295
2015-03-02 00:00:00+00,SHORT,938,0.3193733783054606,0.011475752,0.0
2015-03-02 00:00:00+00,SHORT,1286,0.19411262479993652,0.0060057915,0.0
2015-03-03 00:00:00+00,SHORT,4218,0.40379317965747863,0.0055403905,0.06549122
2015-03-03 00:00:00+00,SHORT,2272,0.40549684608055997,0.005204921,0.0
2015-03-03 00:00:00+00,SHORT,2910,0.4822268676357461,0.013141456,0.0
2015-03-16 00:00:00+00,SHORT,2352,0.37846799769263684,0.004007971,0.0
2015-03-19 00:00:00+00,SHORT,2061,0.2419812213049721,0.0034923633,0.0
2015-03-19 00:00:00+00,SHORT,4050,0.0,0.011313661,0.0
2015-03-20 00:00:00+00,SHORT,2061,0.21659917822850744,0.005738797,0.0
2015-03-20 00:00:00+00,SHORT,195,0.5446642721298876,0.015977588,0.0
2015-03-20 00:00:00+00,SHORT,505,1.0,0.020606307,0.0
2015-03-20 00:00:00+00,SHORT,3470,0.5790656050079933,0.010673015,0.0
2015-03-23 00:00:00+00,SHORT,2262,0.7112656526705965,0.01843503,0.0
2015-03-23 00:00:00+00,SHORT,3199,0.32854945700142374,0.004479194,0.0
2015-03-23 00:00:00+00,SHORT,3470,0.5776894106700259,0.0029200148,0.0
2015-03-23 00:00:00+00,SHORT,3754,0.6428798404677843,0.0081729125,0.0
2015-04-06 00:00:00+00,SHORT,2142,0.15539937516750074,0.0189554,0.07158383
2015-04-07 00:00:00+00,SHORT,2142,0.15678519453087925,0.0024326704,0.06390378
2015-04-09 00:00:00+00,SHORT,3702,0.6986388383171915,0.0041299253,0.0
2015-04-10 00:00:00+00,SHORT,1927,0.7295686820118886,0.02655892,0.0
2015-04-13 00:00:00+00,SHORT,1927,0.6875814299321025,0.020916548,0.0
2015-04-14 00:00:00+00,SHORT,1927,0.5786037605746044,0.015634796,0.0
2015-04-15 00:00:00+00,SHORT,2818,0.5017030704854016,0.011350715,0.0
2015-04-15 00:00:00+00,SHORT,3130,0.37486972980358857,0.0059092445,0.0
2015-04-15 00:00:00+00,SHORT,1826,0.46518550546835347,0.021074677,0.0
2015-04-22 00:00:00+00,SHORT,3531,0.6010992495010874,0.0076541463,0.0
2015-04-22 00:00:00+00,SHORT,1742,0.2899209931926894,0.02008003,0.0
2015-04-23 00:00:00+00,SHORT,1742,0.26467811579226724,0.008409827,0.0
2015-04-24 00:00:00+00,SHORT,2370,1.0,0.021378625,0.0
2015-04-24 00:00:00+00,SHORT,2932,0.4607401162640334,0.015844744,0.0
2015-04-24 00:00:00+00,SHORT,1803,0.704538676613582,0.010343453,0.0
2015-04-24 00:00:00+00,SHORT,1916,1.0,0.009902609,0.0
2015-04-27 00:00:00+00,SHORT,1144,0.0,0.0080012055,-0.032555282
2015-04-28 00:00:00+00,SHORT,2116,0.9802567058093898,0.010272149,0.0
2015-04-28 00:00:00+00,SHORT,220,0.2688748261196782,0.01942826,-0.021091755
2015-04-28 00:00:00+00,SHORT,1144,0.2632824376635501,0.013047619,-0.01904177
2015-04-29 00:00:00+00,SHORT,220,0.3799734307199082,0.008981987,-0.020954944
2015-04-29 00:00:00+00,SHORT,3535,0.10796665436363302,0.023045452,0.0
2015-04-29 00:00:00+00,SHORT,4031,0.5021561258791508,0.01651278,0.0
2015-04-30 00:00:00+00,SHORT,2543,0.5788142539923395,0.0069136564,0.016085232
2015-05-01 00:00:00+00,SHORT,4062,0.0,0.0069811614,0.0
2015-05-04 00:00:00+00,SHORT,761,0.798727334636879,0.0032765819,0.0
2015-05-04 00:00:00+00,SHORT,4031,0.28438408101866447,0.003070788,-0.0059856866
2015-05-14 00:00:00+00,SHORT,2815,0.6549497374126789,0.008089019,0.08071937
2015-05-15 00:00:00+00,SHORT,2343,0.39212529275402036,0.013125267,0.10826772
2015-05-15 00:00:00+00,SHORT,2550,0.8700052035505343,0.017620372,0.10398747
2015-05-15 00:00:00+00,SHORT,629,0.8325755522630487,0.012755436,0.09188225
2015-05-18 00:00:00+00,SHORT,1371,0.7723082787620701,0.0031457804,0.052461427
2015-05-22 00:00:00+00,SHORT,2961,0.32053772979862255,0.0071427734,0.0
2015-05-22 00:00:00+00,SHORT,1306,0.5018629719563911,0.011899049,0.0
2015-05-22 00:00:00+00,SHORT,4016,1.0,0.016032042,0.0
2015-05-26 00:00:00+00,SHORT,1368,0.7929910915706985,0.0059690066,0.0
2015-05-27 00:00:00+00,SHORT,2211,0.9073674178621439,0.027630206,0.0
2015-05-28 00:00:00+00,SHORT,2211,0.5226763530509281,0.0053529106,0.0
2015-06-01 00:00:00+00,SHORT,2431,0.38154088941719644,0.015492835,0.0
2015-06-12 00:00:00+00,SHORT,2071,1.0,0.008237362,0.0
2015-06-22 00:00:00+00,SHORT,440,0.5431355475417331,0.008540059,0.0
2015-06-23 00:00:00+00,SHORT,4123,1.0,0.02147781,0.0
2015-06-23 00:00:00+00,SHORT,934,1.0,0.0053081233,0.0
2015-06-23 00:00:00+00,SHORT,1076,0.5861030064961761,0.0029080259,0.0
2015-06-26 00:00:00+00,SHORT,838,0.5728647010015417,0.0055014277,0.0
2015-06-26 00:00:00+00,SHORT,1258,0.371775878332692,0.0032142738,0.0
2015-07-06 00:00:00+00,SHORT,2670,0.5070801679160799,0.023969773,0.0
2015-07-07 00:00:00+00,SHORT,2670,0.39803203895759254,0.0055044605,0.0
2015-07-13 00:00:00+00,SHORT,2469,0.0,0.007937866,0.0
2015-07-13 00:00:00+00,SHORT,1144,0.8533449243694112,0.016611911,0.0
2015-07-14 00:00:00+00,SHORT,2469,0.0,0.0051663686,0.0
2015-07-14 00:00:00+00,SHORT,1144,0.6870146282467402,0.0051900647,0.0
2015-07-15 00:00:00+00,SHORT,1960,0.5028208037450935,0.0039931484,0.0
2015-07-16 00:00:00+00,SHORT,2095,0.3879096500562886,0.003095314,0.0
2015-07-16 00:00:00+00,SHORT,1960,0.9285714285714286,0.014743379,0.0
2015-07-17 00:00:00+00,SHORT,753,1.0,0.022814864,0.0
2015-07-17 00:00:00+00,SHORT,1652,0.73433168121162,0.009202445,0.0
2015-07-17 00:00:00+00,SHORT,1960,0.8571428571428572,0.003502523,0.0
2015-07-20 00:00:00+00,SHORT,2640,0.0,0.011538556,0.0
2015-07-20 00:00:00+00,SHORT,1742,1.0,0.020535884,0.0
2015-07-21 00:00:00+00,SHORT,2640,0.0,0.013633759,0.0
2015-07-31 00:00:00+00,SHORT,2971,1.0,0.0034886473,0.0
2015-07-31 00:00:00+00,SHORT,3973,0.6433400820085875,0.0043899496,0.0
2015-07-31 00:00:00+00,SHORT,4031,1.0,0.0054681534,-0.006234097
2015-08-03 00:00:00+00,SHORT,397,0.5450106822282682,0.02761791,0.06088037
2015-08-04 00:00:00+00,SHORT,3199,1.0,0.0054744934,0.0
2015-08-05 00:00:00+00,SHORT,3199,0.9411764705882353,0.014431487,0.0
2015-08-10 00:00:00+00,SHORT,386,1.0,0.010963143,0.053446308
2015-08-10 00:00:00+00,SHORT,988,0.8125,0.0028412382,0.01212659
2015-08-10 00:00:00+00,SHORT,1474,0.45918549356181215,0.0045723272,0.035194173
2015-08-11 00:00:00+00,SHORT,1790,0.49568464054063377,0.004461614,0.037178595
2015-08-12 00:00:00+00,SHORT,1790,0.5113382217979247,0.0037767417,0.0476025
2015-08-14 00:00:00+00,SHORT,9,0.5465166644767158,0.016484408,0.07358935
2015-08-14 00:00:00+00,SHORT,710,0.2974761958254604,0.010716611,0.03016158
2015-08-17 00:00:00+00,SHORT,710,0.8888888888888888,0.009030256,0.033393178
2015-08-18 00:00:00+00,SHORT,2993,0.7633776046211405,0.0053741992,0.0
2015-08-18 00:00:00+00,SHORT,3612,1.0,0.0071041887,0.0
2015-08-18 00:00:00+00,SHORT,1761,1.0,0.008465902,0.0
2015-08-18 00:00:00+00,SHORT,3872,1.0,0.0024780333,0.0
2015-08-19 00:00:00+00,SHORT,406,1.0,0.006359085,0.0
2015-08-19 00:00:00+00,SHORT,2993,0.875,0.0057111066,0.0
2015-08-19 00:00:00+00,SHORT,1090,0.5726426845862066,0.017535448,0.0
2015-08-19 00:00:00+00,SHORT,3773,1.0,0.014714429,0.0
2015-08-19 00:00:00+00,SHORT,1761,0.875,0.0026774385,0.0
2015-08-20 00:00:00+00,SHORT,1840,0.3508789612372644,0.013612349,0.0
2015-09-17 00:00:00+00,SHORT,2067,0.533257274857299,0.007883919,0.0
2015-09-17 00:00:00+00,SHORT,3486,0.0,0.008002723,0.0
2015-10-05 00:00:00+00,SHORT,1966,0.8963609482675852,0.01782114,0.0
2015-10-08 00:00:00+00,SHORT,3486,1.0,0.019160207,0.0
2015-10-09 00:00:00+00,SHORT,2816,0.510068282955486,0.016631916,0.0
2015-10-09 00:00:00+00,SHORT,3233,0.8094265839121821,0.003804821,0.0
2015-10-09 00:00:00+00,SHORT,1280,0.5297563292840979,0.008369968,0.0
2015-10-09 00:00:00+00,SHORT,1404,1.0,0.007489125,0.0
2015-10-12 00:00:00+00,SHORT,4222,0.6226401667229485,0.018004613,0.0
2015-10-12 00:00:00+00,SHORT,3825,0.18606551672627417,0.014556775,0.0
