id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
100644,wf1-p16-long-6924,TSCO,3818,2022-04-29,Long,SL,2022-05-02,2022-05-18,202.14,38.30735231678945,188.48223193672936,35.71905888002088,46.072232627095154,35.71905888002088,6.828945406898952,1.2941467183842845,9,47.49114438803565,1819.2599999999998,-122.92101732418101,-123.191017324181,-0.061460508662090504,-0.0615955086620905,0.27,0.000135
100645,wf1-p16-long-6924,TSCO,3818,2022-07-27,Long,Time,2022-07-28,2022-09-21,188.31,35.87305006551019,192.51,36.83826201831964,42.344230816422616,33.71598981520605,5.661576238889517,1.0785301251520711,10,52.4934455409045,1883.1,50.66730108023281,50.367301080232814,0.025333650540116406,0.02518365054011641,0.3,0.00015
100646,wf1-p16-long-6924,TSCO,3818,2023-07-17,Long,Time,2023-07-18,2023-09-11,209.93,40.71979167295005,218.1,42.5113650771775,45.71747784479451,39.05389628233523,4.29424372011322,0.832947695307409,9,46.399304180504906,1889.3700000000001,83.1277593444521,82.8577593444521,0.04156387967222605,0.041428879672226054,0.27,0.000135
100647,wf1-p16-long-6924,TSCO,3818,2024-08-13,Long,Time,2024-08-14,2024-10-08,261.05,51.58467034580045,293.86,58.306294310174515,60.365173130909874,48.657836084097305,7.405786243236186,1.4634171308515709,7,35.42428376008351,1827.3500000000001,238.10871464256445,237.89871464256444,0.11905435732128222,0.11894935732128221,0.21,0.00010499999999999999
100648,wf1-p16-long-6924,TSCO,3818,2024-10-24,Long,SL,2024-10-25,2024-10-31,278.31,55.22091992154563,266.4636874343692,52.87052637127127,62.27210057236871,52.87052637127127,5.922918614052562,1.17519677513718,7,35.2795643891452,1948.17,-82.92086059673592,-83.13086059673591,-0.04146043029836796,-0.041565430298367956,0.21,0.00010499999999999999
100649,wf1-p16-long-6924,TSLA,3822,2020-09-24,Long,Time,2020-09-25,2020-11-18,393.47,131.15666666666667,448.35,149.44996928941313,190.5836504802035,111.34767206215439,29.71349190676841,9.904497302256138,5,15.000000000000002,1967.3500000000001,274.39953934119706,274.2495393411971,0.13719976967059852,0.13712476967059853,0.15,0.000075
100650,wf1-p16-long-6924,TSLA,3822,2021-06-04,Long,Time,2021-06-07,2021-07-30,591.825,197.275,671.758,223.91936591763678,255.12343720631463,177.99218759789514,28.924218603157307,9.641406201052435,3,9,1775.4750000000001,239.79929325873098,239.70929325873098,0.11989964662936549,0.11985464662936549,0.09,0.000044999999999999996
100651,wf1-p16-long-6924,TSLA,3822,2022-02-24,Long,Time,2022-02-25,2022-04-21,809.23,269.743366640325,1074.73,358.24333333333334,392.51014211111954,228.82110815006018,61.38338015598572,20.46112924513242,2,5.999999259140447,1618.46,530.9997345920042,530.9397345920042,0.2654998672960021,0.26546986729600214,0.06,0.000029999999999999997
100652,wf1-p16-long-6924,TSLA,3822,2022-04-26,Long,SL,2022-04-27,2022-05-09,898.58,299.52670064548334,797.9630708330998,265.9876902776999,400.14373174883366,265.9876902776999,50.308509844591875,16.76950518389172,2,5.999999319349829,1797.16,-201.23403937836738,-201.2940393783674,-0.1006170196891837,-0.10064701968918369,0.06,0.000029999999999999997
100653,wf1-p16-long-6924,TSLA,3822,2023-05-05,Long,TP,2023-05-08,2023-06-05,173.72,173.72,218.0648,218.0648,218.0648,158.9384,7.390799999999998,7.390799999999998,11,11,1910.92,487.79279999999994,487.46279999999996,0.24389639999999996,0.2437314,0.32999999999999996,0.00016499999999999997
100654,wf1-p16-long-6924,TSLA,3822,2023-08-21,Long,Time,2023-08-22,2023-10-16,240.25,240.25,250.05,250.05,297.36925789473685,221.21024736842105,9.51987631578947,9.51987631578947,8,8,1922,78.40000000000009,78.1600000000001,0.03920000000000005,0.039080000000000045,0.24,0.00011999999999999999
100655,wf1-p16-long-6924,TSLA,3822,2023-10-17,Long,SL,2023-10-18,2023-10-19,252.7,252.7,232.21401052631577,232.21401052631577,314.15796842105266,232.21401052631577,10.242994736842112,10.242994736842112,7,7,1768.8999999999999,-143.4019263157895,-143.6119263157895,-0.07170096315789475,-0.07180596315789475,0.21,0.00010499999999999999
100656,wf1-p16-long-6924,TSLA,3822,2023-11-13,Long,Time,2023-11-14,2024-01-10,235.03,235.03,235.1,235.1,295.06969473684217,215.0167684210526,10.006615789473694,10.006615789473694,8,8,1880.24,0.5599999999999454,0.31999999999994544,0.0002799999999999727,0.00015999999999997272,0.24,0.00011999999999999999
100657,wf1-p16-long-6924,TSLA,3822,2024-01-12,Long,SL,2024-01-16,2024-01-25,215.1,215.1,198.98274736842106,198.98274736842106,263.45175789473683,198.98274736842106,8.058626315789473,8.058626315789473,9,9,1935.8999999999999,-145.05527368421042,-145.32527368421043,-0.07252763684210521,-0.07266263684210522,0.27,0.000135
100658,wf1-p16-long-6924,TSLA,3822,2024-05-28,Long,TP,2024-05-29,2024-07-02,174.19,174.19,220.77396842105264,220.77396842105264,220.77396842105264,158.66201052631578,7.763994736842106,7.763994736842106,11,11,1916.09,512.4236526315791,512.0936526315791,0.25621182631578954,0.2560468263157895,0.32999999999999996,0.00016499999999999997
100659,wf1-p16-long-6924,TSLA,3822,2024-08-09,Long,Time,2024-08-12,2024-10-04,199.02,199.02,246.69,246.69,271.4185263157895,174.88715789473684,12.066421052631581,12.066421052631581,10,10,1990.2,476.6999999999999,476.39999999999986,0.23834999999999995,0.23819999999999994,0.3,0.00015
100660,wf1-p16-long-6924,TSM,3824,2021-05-17,Long,Time,2021-05-18,2021-07-13,113,105.31020931071815,123.19,115.24180903954802,123.35552846081714,99.29510292735182,3.227165845406864,3.0075531916831637,17,18.241346328845314,1921,181.16575025305178,180.6557502530518,0.0905828751265259,0.0903278751265259,0.51,0.000255
100661,wf1-p16-long-6924,TSM,3824,2021-10-06,Long,TP,2021-10-07,2021-11-18,111,104.25987728954254,123.51936820144624,116.01901269249628,116.01901269249628,100.34016548855797,2.0865553519739657,1.9598559004922878,18,19.16365194303181,1998,225.3479780131884,224.8079780131884,0.1126739890065942,0.11240398900659421,0.54,0.00027
100662,wf1-p16-long-6924,TSM,3824,2022-07-05,Long,TP,2022-07-06,2022-07-28,74.29,70.76260146903124,88.27256611190381,84.0812878430559,84.0812878430559,66.32303934435635,2.3304334732976053,2.2197810623374434,26,27.296056955245284,1931.5400000000002,363.54762183442654,362.76762183442656,0.18177381091721326,0.18138381091721328,0.78,0.00039
100663,wf1-p16-long-6924,TSM,3824,2022-09-01,Long,SL,2022-09-02,2022-09-19,81.55,77.67793745364648,76.78169065371699,73.56310190054386,90.02244411295436,73.56310190054386,2.15997521532909,2.057417776551314,24,25.196343571402615,1957.1999999999998,-103.67881033579619,-104.39881033579618,-0.051839405167898096,-0.052199405167898096,0.72,0.00035999999999999997
100664,wf1-p16-long-6924,TSM,3824,2022-12-28,Long,TP,2022-12-29,2023-01-12,74.35,71.63730111842104,87.6063859105194,84.41006188572435,84.41006188572435,67.3797141959866,2.2094047566066206,2.128793461217219,26,26.98454533908895,1933.1,344.66714203063276,343.8871420306328,0.17233357101531638,0.1719435710153164,0.78,0.00039
100665,wf1-p16-long-6924,TSM,3824,2023-04-26,Long,TP,2023-04-27,2023-05-25,82.9,80.27290127883353,95.12912545017872,92.11448864752724,92.11448864752724,76.32570548926896,2.0381880170138156,1.9735978947822856,24,24.785450236674336,1989.6000000000001,293.49907444998934,292.7790744499893,0.14674953722499468,0.14638953722499465,0.72,0.00035999999999999997
100666,wf1-p16-long-6924,TSM,3824,2023-07-20,Long,SL,2023-07-21,2023-08-11,97.88,95.18173273007713,92.25700732425895,89.71374669947814,111.5856908218741,89.71374669947814,2.81149784377641,2.7339930152994936,20,20.566971664105925,1957.6,-112.45991375105653,-113.05991375105653,-0.056229956875528266,-0.05652995687552826,0.6,0.0003
100667,wf1-p16-long-6924,TSM,3824,2024-08-05,Long,Time,2024-08-06,2024-09-30,150.44,148.83239577836412,174.27,173.0441795819658,189.3416665137063,135.32930553325008,6.824471533402088,6.751545122557026,13,13.140418722496333,1955.72,318.1529771978811,317.7629771978811,0.15907648859894055,0.15888148859894055,0.39,0.000195
100668,wf1-p16-long-6924,TSM,3824,2024-11-27,Long,TP,2024-11-29,2025-01-06,181.51,180.23325712661105,214.26970440992412,213.43808357180026,213.43808357180026,169.16498164488132,5.57334066619423,5.53413774086487,11,11.077922198328872,1996.61,367.84048396881917,367.5104839688192,0.1839202419844096,0.1837552419844096,0.32999999999999996,0.00016499999999999997
100669,wf1-p16-long-6924,TSN,3825,2020-07-13,Long,Time,2020-07-14,2020-09-04,57.65,50.20892501275293,61.88,54.24948817686639,62.67844310697432,46.052418981345795,2.3862547609788263,2.0782530157035657,34,39.03887604648257,1960.1,157.73904452180895,156.71904452180894,0.07886952226090448,0.07835952226090447,1.02,0.00051
100670,wf1-p16-long-6924,TSN,3825,2020-09-08,Long,SL,2020-09-09,2020-09-22,61.82,54.196879294578714,59.11915987691761,51.82905771563446,61.30034403141147,51.82905771563446,1.350435042714497,1.1839107894721264,32,36.50099462826234,1978.24,-86.42784273372779,-87.38784273372778,-0.043213921366863896,-0.04369392136686389,0.96,0.00047999999999999996
100671,wf1-p16-long-6924,TSN,3825,2020-11-04,Long,TP,2020-11-05,2020-12-01,56.99,49.9624841968463,66.09543946827038,58.344472031884195,58.344472031884195,47.168488251833665,1.5934939131421397,1.3969979725063155,35,39.922954834297556,1994.65,334.63372175984955,333.58372175984954,0.16731686087992478,0.16679186087992476,1.05,0.0005250000000000001
100672,wf1-p16-long-6924,TSN,3825,2020-12-30,Long,Time,2020-12-31,2021-02-26,63.38,55.94750490378648,68.19,60.58813002807743,64.76685145628493,53.00772271962033,1.6651626837771663,1.4698910920830743,31,35.11827745274527,1964.78,162.97076066903006,162.04076066903005,0.08148538033451502,0.08102038033451503,0.9299999999999999,0.00046499999999999997
100673,wf1-p16-long-6924,TSN,3825,2021-07-22,Long,TP,2021-07-23,2021-08-10,70.88,63.33275086932138,77.58427240692976,69.32318100535015,69.32318100535015,61.33594082397846,1.1173831396171503,0.9984050226714607,28,31.33670925008512,1984.6399999999999,187.72036745568144,186.88036745568144,0.09386018372784072,0.09344018372784071,0.84,0.00041999999999999996
100674,wf1-p16-long-6924,TSN,3825,2021-12-01,Long,TP,2021-12-02,2022-01-04,79.27,71.63725761851714,88.46395268220641,79.9459627956204,79.9459627956204,68.86768922614938,1.5323289427975186,1.3847841961838763,25,27.663677615260188,1981.75,229.849341419628,229.099341419628,0.11492467070981399,0.11454967070981399,0.75,0.000375
100675,wf1-p16-long-6924,TSN,3825,2022-03-15,Long,Time,2022-03-16,2022-05-10,86.065,78.16314361958267,93.42,84.84278812031708,91.59064461915531,73.68730995305846,2.4641577006179745,2.237916833262108,23,25.325171280650302,1979.495,169.16314107495285,168.47314107495285,0.08458157053747642,0.08423657053747642,0.69,0.000345
100676,wf1-p16-long-6924,TSN,3825,2023-03-23,Long,SL,2023-03-24,2023-05-08,56.01,52.22760720294426,53.550853735929685,49.93456131076612,59.10674487947869,49.93456131076612,1.2295556631747955,1.146522946089071,35,37.534746563872595,1960.35,-86.0688964222357,-87.1188964222357,-0.04303444821111785,-0.043559448211117846,1.05,0.0005250000000000001
100677,wf1-p16-long-6924,TSN,3825,2023-06-22,Long,Time,2023-06-23,2023-08-17,50.35,47.38402898989899,53.51,50.357855471349346,54.14780725530954,45.12943623476214,1.197858726252886,1.1272963775684255,39,41.441178427832675,1963.65,123.23887383119818,122.06887383119818,0.06161943691559909,0.06103443691559909,1.17,0.000585
100678,wf1-p16-long-6924,TT,3828,2020-03-23,Long,Time,2020-03-24,2020-05-18,74.87,69.62286164561907,79.63,74.04924704509153,97.75112277976376,60.24677460090417,5.041358689125186,4.68804352235745,26,27.9594942521655,1946.6200000000001,123.75949713441969,122.97949713441969,0.06187974856720985,0.061489748567209845,0.78,0.00039
100679,wf1-p16-long-6924,TT,3828,2020-12-14,Long,Time,2020-12-15,2021-02-10,139.49,131.4971971648383,146.98,138.55805491808803,154.26745778906948,123.90711029009456,4.025717813706776,3.795043437371866,14,14.850962926243916,1952.8600000000001,104.86053672099372,104.44053672099372,0.052430268360496864,0.05222026836049686,0.42,0.00020999999999999998
100680,wf1-p16-long-6924,TT,3828,2021-02-18,Long,TP,2021-02-19,2021-04-14,150.49,141.86693081969344,171.6847917149136,162.45582180600607,162.45582180600607,135.00396715758922,3.6400569024176455,3.4314818310521074,13,13.790176390623827,1956.3700000000001,283.9244383885762,283.53443838857623,0.14196221919428811,0.1417672191942881,0.39,0.000195
100681,wf1-p16-long-6924,TT,3828,2021-06-18,Long,TP,2021-06-21,2021-07-20,175.11,166.22674654711517,194.3375713626195,184.4788564359106,184.4788564359106,160.1427099175167,3.204585532530467,3.042018314799235,11,11.587846360537633,1926.21,211.5026451470109,211.17264514701088,0.10575132257350545,0.10558632257350545,0.32999999999999996,0.00016499999999999997
100682,wf1-p16-long-6924,TT,3828,2022-03-08,Long,Time,2022-03-09,2022-05-03,146.44,140.47822264025967,140.5,134.78008888888888,170.5232847169184,130.4632019480401,5.220024864367558,5.007510346109787,13,13.551709042298295,1903.72,-77.21945068267664,-77.60945068267664,-0.038609725341338316,-0.03880472534133832,0.39,0.000195
100683,wf1-p16-long-6924,TT,3828,2022-10-13,Long,TP,2022-10-14,2022-11-10,146.95,142.2823712676056,171.29175795766795,165.85096504834672,165.85096504834672,134.42617334069192,4.05696178337033,3.9280989634568537,13,13.42647007482748,1910.35,316.44301910288556,316.05301910288557,0.1582215095514428,0.1580265095514428,0.39,0.000195
100684,wf1-p16-long-6924,TT,3828,2022-12-15,Long,Time,2022-12-16,2023-02-13,170.08,165.29847175393286,184.53,179.34221944384913,191.28349133172853,156.6367985613343,4.456113117579721,4.330836596299278,11,11.31819296420983,1870.88,158.9498462951484,158.6198462951484,0.0794749231475742,0.0793099231475742,0.32999999999999996,0.00016499999999999997
100685,wf1-p16-long-6924,TT,3828,2023-03-15,Long,Time,2023-03-16,2023-05-10,176.36,172.09706622509245,179.48,175.1416626371166,196.82053823326527,163.85590888903485,4.222647543236288,4.120578668028801,11,11.2724757170622,1939.96,34.32013912279707,33.990139122797075,0.017160069561398535,0.016995069561398537,0.32999999999999996,0.00016499999999999997
100686,wf1-p16-long-6924,TT,3828,2023-10-25,Long,TP,2023-10-26,2023-11-02,187.33,184.31700838713118,216.01595789505745,212.54161930333908,212.54161930333908,174.90880474839523,4.780998788626875,4.70410181936798,10,10.163467909946785,1873.3000000000002,286.8599273176127,286.5599273176127,0.14342996365880634,0.14327996365880633,0.3,0.00015
100687,wf1-p16-long-6924,TT,3828,2024-08-05,Long,TP,2024-08-06,2024-09-16,315.65,313.3751225418847,366.3737781006936,364.6265777145765,364.6265777145765,296.29130415098746,8.603917297816096,8.541909195448634,6,6.043555674228312,1893.8999999999999,309.7410227213795,309.5610227213795,0.15487051136068977,0.15478051136068977,0.18,0.00008999999999999999
100688,wf1-p16-long-6924,TT,3828,2024-10-30,Long,TP,2024-10-31,2024-11-11,374.14,372.35571930516534,416.30212031999656,414.3168291663352,414.3168291663352,358.36868268477537,7.027030350061425,6.99351831019498,5,5.023959356635695,1870.6999999999998,210.81091050184264,210.66091050184264,0.10540545525092132,0.10533045525092131,0.15,0.000075
100689,wf1-p16-long-6924,TT,3828,2024-12-09,Long,SL,2024-12-10,2024-12-18,399.32,398.22157358965325,383.2064795151702,382.1523958973203,446.4291066666522,382.1523958973203,8.056750891545786,8.034588846166494,5,5.013791648710105,1996.6,-80.56750891545776,-80.71750891545777,-0.04028375445772888,-0.040358754457728886,0.15,0.000075
100690,wf1-p16-long-6924,TTD,3830,2020-09-11,Long,TP,2020-09-14,2020-10-02,426.45,42.644999999999996,559.0910526315789,55.90910526315789,55.90910526315789,38.22363157894736,22.106842105263155,2.2106842105263156,4,40,1705.8,530.5642105263157,530.4442105263157,0.2652821052631579,0.26522210526315787,0.12,0.000059999999999999995
100691,wf1-p16-long-6924,TTD,3830,2020-12-29,Long,SL,2020-12-30,2021-01-27,821,82.1,737.3786160078441,73.73786160078441,107.18641519764674,73.73786160078441,41.8106919960779,4.18106919960779,2,20,1642,-167.24276798431163,-167.30276798431163,-0.08362138399215581,-0.08365138399215581,0.06,0.000029999999999999997
100692,wf1-p16-long-6924,TTD,3830,2021-05-06,Long,SL,2021-05-07,2021-05-10,628.502,62.850199999999994,557.4728483384727,55.74728483384726,84.1589454984582,55.74728483384726,35.514575830763675,3.5514575830763673,3,30,1885.5059999999999,-213.087454984582,-213.177454984582,-0.106543727492291,-0.106588727492291,0.09,0.000044999999999999996
100693,wf1-p16-long-6924,TTD,3830,2021-10-04,Long,TP,2021-10-05,2021-11-08,66.84,66.84,83.24117368421054,83.24117368421054,83.24117368421054,61.372942105263164,2.733528947368421,2.733528947368421,29,29,1938.3600000000001,475.6340368421055,474.7640368421055,0.23781701842105274,0.23738201842105275,0.87,0.000435
100694,wf1-p16-long-6924,TTD,3830,2023-01-06,Long,TP,2023-01-09,2023-02-15,43.15,43.15,58.4337052631579,58.4337052631579,58.4337052631579,38.05543157894736,2.5472842105263163,2.5472842105263163,46,46,1984.8999999999999,703.0504421052633,701.6704421052633,0.3515252210526317,0.35083522105263165,1.38,0.00069
100695,wf1-p16-long-6924,TTD,3830,2023-08-18,Long,Time,2023-08-21,2023-10-13,72.22,72.22,85.06,85.06,89.6626947368421,66.40576842105263,2.9071157894736834,2.9071157894736834,27,27,1949.94,346.68000000000006,345.87000000000006,0.17334000000000002,0.17293500000000003,0.8099999999999999,0.000405
100696,wf1-p16-long-6924,TTD,3830,2024-01-10,Long,SL,2024-01-11,2024-01-16,68.595,68.595,64.46625789473684,64.46625789473684,80.98122631578948,64.46625789473684,2.06437105263158,2.06437105263158,29,29,1989.2549999999999,-119.73352105263156,-120.60352105263156,-0.05986676052631578,-0.06030176052631578,0.87,0.000435
100697,wf1-p16-long-6924,TTD,3830,2024-01-22,Long,TP,2024-01-23,2024-02-16,70.19,70.19,83.7202052631579,83.7202052631579,83.7202052631579,65.67993157894736,2.2550342105263157,2.2550342105263157,28,28,1965.32,378.8457473684211,378.0057473684211,0.18942287368421054,0.18900287368421056,0.84,0.00041999999999999996
100698,wf1-p16-long-6924,TTD,3830,2024-03-18,Long,Time,2024-03-19,2024-05-13,78.37,78.37,87.91,87.91,95.84945263157896,72.54351578947369,2.9132421052631585,2.9132421052631585,25,25,1959.25,238.4999999999998,237.7499999999998,0.1192499999999999,0.1188749999999999,0.75,0.000375
100699,wf1-p16-long-6924,TTD,3830,2024-08-05,Long,TP,2024-08-06,2024-08-21,84.36,84.36,104.13238421052631,104.13238421052631,104.13238421052631,77.7692052631579,3.2953973684210527,3.2953973684210527,23,23,1940.28,454.7648368421052,454.0748368421052,0.22738241842105258,0.2270374184210526,0.69,0.000345
100700,wf1-p16-long-6924,TTE,3831,2021-02-04,Long,TP,2021-02-05,2021-02-25,42.29,32.96361602079396,47.956822352634134,37.38074312570528,37.38074312570528,31.49124031915685,0.9444772136490491,0.7361878508185535,47,60.297693030587794,1987.6299999999999,266.34257424903194,264.9325742490319,0.13317128712451598,0.13246628712451597,1.41,0.000705
100701,wf1-p16-long-6924,TTE,3831,2021-04-22,Long,TP,2021-04-23,2021-06-11,44.27,35.06598129075782,49.11164438113831,38.90095357322555,38.90095357322555,33.787657196601906,0.8069274773610533,0.6391620470779557,45,56.811471593554465,1992.15,217.87041888748425,216.52041888748425,0.10893520944374212,0.10826020944374212,1.3499999999999999,0.0006749999999999999
100702,wf1-p16-long-6924,TTE,3831,2021-06-29,Long,SL,2021-06-30,2021-07-07,45.56,36.673988068935046,43.8671447070726,35.311266659616756,40.76215229688991,35.311266659616756,0.8464526313833209,0.6813607046591437,43,53.418788169903245,1959.0800000000002,-72.79492629896575,-74.08492629896575,-0.036397463149482875,-0.037042463149482875,1.29,0.0006450000000000001
100703,wf1-p16-long-6924,TTE,3831,2021-07-22,Long,Time,2021-07-23,2021-09-16,42.26,34.017540423507015,46.27,37.24549358056821,37.91988890618129,32.71675759594892,0.8079814355804888,0.6503914137790466,47,58.38811316962438,1986.2199999999998,188.4740942407353,187.0640942407353,0.09423704712036765,0.09353204712036765,1.41,0.000705
100704,wf1-p16-long-6924,TTE,3831,2021-11-12,Long,SL,2021-11-15,2021-11-19,49.91,40.83937384491763,48.200767629867435,39.440788714491035,45.03512923619741,39.440788714491035,0.854608889507719,0.6992925652132967,40,48.88419708835588,1996.3999999999999,-68.36871116061765,-69.56871116061765,-0.03418435558030883,-0.034784355580308825,1.2,0.0006
100705,wf1-p16-long-6924,TTE,3831,2021-11-26,Long,SL,2021-11-29,2021-11-30,47.35,38.744621182795704,45.84024458850221,37.50926106339633,42.450701540993826,37.50926106339633,0.754869964756997,0.6176800596996872,42,51.3284151267704,1988.7,-63.409077039587714,-64.66907703958772,-0.03170453851979386,-0.03233453851979386,1.26,0.00063
100706,wf1-p16-long-6924,TTE,3831,2021-12-01,Long,TP,2021-12-02,2022-01-03,47.35,38.744605093555094,51.12894867881121,42.45518028632987,42.45518028632987,37.507746695963505,0.7557858053340152,0.6184291987957956,42,51.3284364416146,1988.7,190.45802294417194,189.19802294417195,0.09522901147208597,0.09459901147208598,1.26,0.00063
100707,wf1-p16-long-6924,TTE,3831,2022-04-25,Long,TP,2022-04-26,2022-05-16,47.37,39.89596717076244,54.57033159312159,45.96029015072286,45.96029015072286,37.8745261774423,1.200066907060084,1.0107204966600705,42,49.86819824380707,1989.54,302.4168605791412,301.1568605791412,0.1512084302895706,0.1505784302895706,1.26,0.00063
100708,wf1-p16-long-6924,TTE,3831,2022-06-17,Long,SL,2022-06-21,2022-06-23,53.23,45.37997578947368,50.381690807707535,42.951697159145844,52.664811680457206,42.951697159145844,1.4241663778314912,1.2141393151639208,37,43.400419804914186,1969.51,-105.38831195953021,-106.49831195953021,-0.05269415597976511,-0.05324915597976511,1.1099999999999999,0.0005549999999999999
100709,wf1-p16-long-6924,TTE,3831,2022-07-18,Long,Time,2022-07-19,2022-09-12,49.93,42.566627564481195,51.21,43.65793297329143,49.7446375502684,40.17395756921879,1.403282567810676,1.1963349976312012,40,46.91938530893908,1997.2,51.20337896569672,50.00337896569672,0.025601689482848362,0.02500168948284836,1.2,0.0006
100710,wf1-p16-long-6924,TTE,3831,2023-03-24,Long,TP,2023-03-27,2023-04-11,56.35,50.78790034965035,63.97580146319799,57.661030082831175,57.661030082831175,48.496857105256744,1.270974837833285,1.1455216221968036,35,38.833068239127904,1972.25,266.90471594498996,265.85471594498995,0.13345235797249497,0.13292735797249497,1.05,0.0005250000000000001
100711,wf1-p16-long-6924,TTE,3831,2023-05-02,Long,SL,2023-05-03,2023-05-30,59.98,54.059648217260914,57.53461454675779,51.85564475378559,60.67165860768689,51.85564475378559,1.2226876431748632,1.1020017317376616,33,36.614000743127455,1979.34,-80.697384449541,-81.687384449541,-0.0403486922247705,-0.0408436922247705,0.99,0.000495
100712,wf1-p16-long-6924,TTE,3831,2024-02-07,Long,TP,2024-02-08,2024-03-18,63.39,59.322433852625025,67.98029301282469,64.38372623314912,64.38372623314912,57.63533639245033,0.9013884044791406,0.8435487300873487,31,33.12557952160023,1965.09,167.6582432331202,166.7282432331202,0.0838291216165601,0.0833641216165601,0.9299999999999999,0.00046499999999999997
100713,wf1-p16-long-6924,TTE,3831,2024-12-20,Long,TP,2024-12-23,2025-01-16,53.86,52.33859893107261,58.77190119479963,57.99624356642292,57.99624356642292,50.45271738595584,0.9703505834552117,0.9429407725583853,37,38.075532029897225,1992.82,215.41782952705688,214.30782952705687,0.10770891476352844,0.10715391476352844,1.1099999999999999,0.0005549999999999999
100714,wf1-p16-long-6924,TTWO,3837,2020-11-10,Long,TP,2020-11-11,2020-12-11,157.21,157.21,189.3119263157895,189.3119263157895,189.3119263157895,146.50935789473684,5.350321052631583,5.350321052631583,12,12,1886.52,385.2231157894738,384.8631157894738,0.1926115578947369,0.1924315578947369,0.36,0.00017999999999999998
100715,wf1-p16-long-6924,TTWO,3837,2022-12-29,Long,Time,2022-12-30,2023-02-27,100.17,100.17,110.14,110.14,120.38651052631579,93.43116315789474,3.369418421052632,3.369418421052632,19,19,1903.23,189.42999999999998,188.85999999999999,0.094715,0.09442999999999999,0.57,0.000285
100716,wf1-p16-long-6924,TTWO,3837,2023-11-06,Long,TP,2023-11-07,2023-11-20,135.68,135.68,156.22384210526317,156.22384210526317,156.22384210526317,128.83205263157896,3.4239736842105275,3.4239736842105275,14,14,1899.52,287.61378947368434,287.1937894736843,0.14380689473684216,0.14359689473684217,0.42,0.00020999999999999998
100717,wf1-p16-long-6924,TTWO,3837,2024-04-22,Long,TP,2024-04-23,2024-05-29,140.85,140.85,159.80363684210525,159.80363684210525,159.80363684210525,134.53212105263157,3.1589394736842094,3.1589394736842094,14,14,1971.8999999999999,265.35091578947356,264.93091578947354,0.13267545789473678,0.13246545789473677,0.42,0.00020999999999999998
100718,wf1-p16-long-6924,TTWO,3837,2024-08-08,Long,TP,2024-08-09,2024-08-21,142.14,142.14,159.12462631578944,159.12462631578944,159.12462631578944,136.47845789473683,2.830771052631577,2.830771052631577,14,14,1989.9599999999998,237.78476842105238,237.3647684210524,0.11889238421052618,0.1186823842105262,0.42,0.00020999999999999998
100719,wf1-p16-long-6924,TTWO,3837,2024-09-19,Long,TP,2024-09-20,2024-11-07,152.52,152.52,174.39244736842107,174.39244736842107,174.39244736842107,145.2291842105263,3.645407894736843,3.645407894736843,13,13,1982.7600000000002,284.3418157894738,283.9518157894738,0.1421709078947369,0.1419759078947369,0.39,0.000195
100720,wf1-p16-long-6924,TU,3838,2020-07-09,Long,TP,2020-07-10,2020-08-12,16.4,12.674211031175059,18.63542612813441,14.401826571218605,14.401826571218605,12.098339184493877,0.3725793369836206,0.2879359233405911,121,156.56990365072224,1984.3999999999999,270.49259865010845,266.86259865010845,0.13524629932505422,0.13343129932505424,3.63,0.001815
100721,wf1-p16-long-6924,TU,3838,2020-09-10,Long,SL,2020-09-11,2020-10-28,17.86,13.972718353726362,17.27613434176984,13.515986747430699,15.342913172613354,13.515986747430699,0.2918983365275203,0.22836580314783186,111,141.88076720742754,1982.46,-64.80143070910954,-68.13143070910954,-0.03240071535455477,-0.03406571535455477,3.33,0.001665
100722,wf1-p16-long-6924,TU,3838,2021-03-29,Long,TP,2021-03-30,2021-05-20,20.04,16.054711333000498,22.07610289497311,17.685843988179954,17.685843988179954,15.511000447940678,0.3393385876145306,0.27185544252990956,99,123.57494064200117,1983.9599999999998,201.56712104303108,198.59712104303108,0.10078356052151553,0.09929856052151555,2.9699999999999998,0.0014849999999999998
100723,wf1-p16-long-6924,TU,3838,2021-07-19,Long,TP,2021-07-20,2021-08-30,21.72,17.5992498630137,23.13227554511422,18.743627011768616,18.743627011768616,17.217790813428728,0.23538760519554414,0.19072952479248634,92,113.54120292362397,1998.2399999999998,129.93395806794018,127.17395806794018,0.06496697903397008,0.06358697903397009,2.76,0.00138
100724,wf1-p16-long-6924,TU,3838,2021-10-01,Long,TP,2021-10-04,2021-11-10,22.03,18.040824453551913,23.632398016867764,19.353004181876596,19.353004181876596,17.603431210777018,0.26705467821438195,0.21869662138744705,90,109.90074234715155,1982.7,144.20952623576628,141.5095262357663,0.07210476311788314,0.07075476311788315,2.6999999999999997,0.0013499999999999999
