id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
362350,wf1-p16-short-18121,PBR,2932,2020-10-23,Short,TP,2020-10-26,2020-10-29,7.26,2.4021613351877606,6.257163010659968,2.070288538728825,2.070288538728825,2.5127856006740728,0.22289154234176345,0.07374951032420796,275,831.1265237494746,1996.5,275.8282836479323,267.5782836479323,0.13791414182396616,0.13378914182396617,8.25,0.004125
362351,wf1-p16-short-18121,PBR,2932,2020-12-30,Short,SL,2020-12-31,2021-01-04,11.18,3.6991563668744436,11.572229871454853,3.828970607601572,3.309713644693058,3.828970607601572,0.26155931558264545,0.08654282715141903,178,537.9713109239174,1990.04,-69.83633726056632,-75.17633726056633,-0.034918168630283165,-0.037588168630283164,5.34,0.00267
362352,wf1-p16-short-18121,PBR,2932,2021-01-06,Short,TP,2021-01-07,2021-01-21,11.82,3.9109134302822928,10.484951011618088,3.469194474793788,3.469194474793788,4.058153082111795,0.296669429558998,0.09815976788633433,169,510.770702448357,1997.5800000000002,225.61710117961803,220.54710117961804,0.11280855058980901,0.11027355058980902,5.069999999999999,0.0025349999999999995
362353,wf1-p16-short-18121,PBR,2932,2021-02-17,Short,TP,2021-02-18,2021-02-22,11.07,3.66271719038817,9.184433712058981,3.0388445598173988,3.0388445598173988,3.87067473391176,0.41901315101028813,0.1386383623490602,180,544.0223463687151,1992.6000000000001,339.4006523183335,334.00065231833355,0.16970032615916678,0.16700032615916677,5.3999999999999995,0.0026999999999999997
362354,wf1-p16-short-18121,PBR,2932,2021-07-02,Short,Time,2021-07-06,2021-07-22,11.44,3.920451764705882,10.68,3.6600540337711065,3.323279379368388,4.119509226485047,0.38723723683316946,0.13270497451944308,174,507.73740361254886,1990.56,132.21366781142206,126.99366781142206,0.06610683390571102,0.06349683390571102,5.22,0.00261
362355,wf1-p16-short-18121,PBR,2932,2021-08-13,Short,SL,2021-08-16,2021-08-30,11.235,3.8502294618834076,11.250360444306171,4.079811127940186,3.161484463713073,4.079811127940186,0.44661407736569353,0.15305444403785215,178,519.4054068200256,1999.83,-119.24595865664016,-124.58595865664016,-0.05962297932832008,-0.06229297932832008,5.34,0.00267
362356,wf1-p16-short-18121,PBR,2932,2021-10-15,Short,TP,2021-10-18,2021-10-22,10.91,3.956368156934306,9.54247703463412,3.4604186569212896,3.4604186569212896,4.121684656938645,0.3039156019704874,0.11021100000289252,183,504.6370612655681,1996.53,250.27449822269637,244.78449822269636,0.1251372491113482,0.12239224911134818,5.49,0.002745
362357,wf1-p16-short-18121,PBR,2932,2021-12-08,Short,Time,2021-12-09,2021-12-28,11.05,4.485609375,11.06,4.489662522522523,3.7335681483739083,4.736289783875364,0.41168966302343574,0.16712027258357595,180,443.418013856813,1989.0000000000002,-1.797238624305788,-7.197238624305788,-0.000898619312152894,-0.003598619312152894,5.3999999999999995,0.0026999999999999997
362358,wf1-p16-short-18121,PBR,2932,2021-12-28,Short,SL,2021-12-29,2022-01-04,10.98,4.457174862385321,11.38804817115169,4.6228610439453535,3.9601163177052228,4.6228610439453535,0.27210573658543424,0.11045745437335512,182,448.3467805726943,1998.3600000000001,-74.2848660878236,-79.7448660878236,-0.0371424330439118,-0.0398724330439118,5.46,0.00273
362359,wf1-p16-short-18121,PBR,2932,2022-03-02,Short,Time,2022-03-03,2022-03-21,14.65,5.947009121621622,13.56,5.504573913043479,4.959942054445744,6.276031477346915,0.5403475273927474,0.21934823715019505,136,335.02554969290435,1992.4,148.2270989573871,144.1470989573871,0.07411354947869356,0.07207354947869354,4.08,0.00204
362360,wf1-p16-short-18121,PBR,2932,2022-04-13,Short,TP,2022-04-14,2022-05-02,14.68,6.430658327668254,12.891327174113862,5.64711473466505,5.64711473466505,6.691839525335988,0.39748548141286966,0.17412079844515635,136,310.4627704149725,1996.48,243.2611146246763,239.1811146246763,0.12163055731233816,0.11959055731233816,4.08,0.00204
362361,wf1-p16-short-18121,PBR,2932,2023-01-24,Short,Time,2023-01-25,2023-02-10,11.68,7.615594970662197,11.3,7.36783521248916,6.436172447508192,8.008735811713532,0.40197209727049626,0.2620938940342232,171,262.2618466047875,1997.28,64.97793169281617,59.84793169281617,0.032488965846408084,0.029923965846408083,5.13,0.002565
362362,wf1-p16-short-18121,PBR,2932,2023-04-18,Short,Time,2023-04-19,2023-05-05,12.04,7.850265866209262,10.48,7.6056517560073935,6.831921243250752,8.189714073862099,0.34707583919606033,0.22629880510189096,166,254.59519894771458,1998.6399999999999,62.27757805226287,57.29757805226287,0.031138789026131434,0.028648789026131435,4.9799999999999995,0.0024899999999999996
362363,wf1-p16-short-18121,PBR,2932,2023-09-18,Short,TP,2023-09-19,2023-10-04,15.58,12.385998036649218,13.796856839908237,10.968401643305404,10.968401643305404,12.858530167763822,0.39625662144096346,0.31502142074306966,128,161.00761473554226,1994.24,228.24381394999503,224.40381394999503,0.11412190697499751,0.11220190697499752,3.84,0.0019199999999999998
362364,wf1-p16-short-18121,PBR,2932,2023-10-18,Short,Time,2023-10-19,2023-11-06,16.27,12.93455055012225,15.91,12.648399363462762,11.268058156488511,13.49004801466683,0.465829547671186,0.3703316430297196,122,153.4602993979748,1984.94,43.912846777850824,40.25284677785083,0.021956423388925412,0.020126423388925414,3.6599999999999997,0.0018299999999999998
362365,wf1-p16-short-18121,PBR,2932,2024-01-04,Short,Time,2024-01-05,2024-01-24,16.57,13.646607194679566,16.18,13.325436626809315,12.394699893012646,14.063909628568538,0.3377983128405295,0.2782016225926487,120,145.7065460765385,1988.4,46.79665414581473,43.196654145814726,0.023398327072907364,0.021598327072907365,3.5999999999999996,0.0017999999999999997
362366,wf1-p16-short-18121,PBR,2932,2024-02-27,Short,TP,2024-02-28,2024-03-08,17.72,14.593776555023924,16.0887893152393,13.250282751070287,13.250282751070287,15.04160782300847,0.3625093220965856,0.29855417865636386,112,135.99221507312893,1984.6399999999999,182.70469833667906,179.34469833667904,0.09135234916833954,0.08967234916833952,3.36,0.0016799999999999999
362367,wf1-p16-short-18121,PBR,2932,2024-07-15,Short,TP,2024-07-16,2024-07-29,15.3,13.825801184990127,13.97626168110697,12.629592687108634,12.629592687108634,14.224537350950625,0.2941680441067314,0.2658241106403317,130,143.8614640400979,1989,172.0883058024379,168.1883058024379,0.08604415290121895,0.08409415290121895,3.9,0.00195
362368,wf1-p16-short-18121,PBR,2932,2024-08-28,Short,Time,2024-08-29,2024-09-17,15.36,14.256150785340315,14.71,13.652855970149254,12.825982055797901,14.732873695187786,0.34242360861235627,0.31781527323164765,130,140.06585859440554,1996.8,84.50100627528921,80.60100627528921,0.042250503137644606,0.040300503137644605,3.9,0.00195
362369,wf1-p16-short-18121,PBR,2932,2024-11-25,Short,Time,2024-11-26,2024-12-13,14.76,13.699332515337423,13.77,13.277679500367377,12.20595402844621,14.19712534430116,0.3575562117000363,0.3318618859758251,135,145.45234213193496,1992.6,61.33041859438498,57.28041859438498,0.03066520929719249,0.028640209297192493,4.05,0.002025
362370,wf1-p16-short-18121,PBR,2932,2025-02-20,Short,TP,2025-02-21,2025-02-27,14.905,14.905,13.559800000000001,13.559800000000001,13.559800000000001,15.353399999999999,0.2989333333333331,0.2989333333333331,134,134,1997.27,180.25679999999977,176.23679999999976,0.09012839999999989,0.08811839999999987,4.02,0.0020099999999999996
362371,wf1-p16-short-18121,PCAR,2936,2020-06-09,Short,Time,2020-06-10,2020-06-26,78.53,43.78793944010417,72.81,40.5985102429597,38.78000789053142,45.45724995662842,1.9958456832154812,1.1128736776828323,25,44.83540502483461,1963.25,142.9993498520054,142.2493498520054,0.0714996749260027,0.0711246749260027,0.75,0.000375
362372,wf1-p16-short-18121,PCAR,2936,2021-01-25,Short,SL,2021-01-26,2021-02-10,95.8701,54.27898260637971,100.49153280363952,57.08463896858311,45.862013519769505,57.08463896858311,3.303655093177343,1.8704375748022664,20,35.32494361408014,1917.4019999999998,-99.10965279532033,-99.70965279532032,-0.049554826397660165,-0.04985482639766016,0.6,0.0003
362373,wf1-p16-short-18121,PCAR,2936,2021-03-15,Short,Time,2021-03-16,2021-04-01,99,56.23735918068764,92.83,52.73244311637509,48.86619950772449,58.69441240500869,2.8835904666888807,1.6380354828807,20,35.20791212187552,1980,123.40077678686619,122.8007767868662,0.061700388393433094,0.0614003883934331,0.6,0.0003
362374,wf1-p16-short-18121,PCAR,2936,2021-04-12,Short,Time,2021-04-13,2021-04-29,95.03,53.98219682221284,91.1501,51.77815965836816,49.33164213808743,55.532381716921314,1.819292028559169,1.0334565964723132,21,36.968299133369634,1995.63,81.47950517407381,80.84950517407381,0.0407397525870369,0.040424752587036906,0.63,0.000315
362375,wf1-p16-short-18121,PCAR,2936,2021-05-06,Short,SL,2021-05-07,2021-05-10,93.45,53.08464333333334,96.50187998258806,54.818269435674736,47.88376502630915,54.818269435674736,2.0345791060076626,1.155750734894264,21,36.968318458451854,1962.45,-64.0892418392414,-64.71924183924139,-0.032044620919620695,-0.0323596209196207,0.63,0.000315
362376,wf1-p16-short-18121,PCAR,2936,2021-09-15,Short,TP,2021-09-16,2021-10-01,84.7,48.48879791363416,78.53701034525763,44.96063439441732,44.96063439441732,49.66485242003977,1.369550920056203,0.7840363376037421,23,40.176289861214116,1948.1000000000001,141.74852022581703,141.05852022581703,0.07087426011290851,0.07052926011290851,0.69,0.000345
362377,wf1-p16-short-18121,PCAR,2936,2021-11-23,Short,Time,2021-11-24,2021-12-13,89.88,51.64969598737601,89.04,51.166951933274554,46.789690441487586,53.26969783600549,1.8794013965465293,1.0800012324196502,22,38.28405883518264,1977.36,18.48140176955487,17.82140176955487,0.009240700884777436,0.008910700884777436,0.6599999999999999,0.00032999999999999994
362378,wf1-p16-short-18121,PCAR,2936,2022-08-16,Short,TP,2022-08-17,2022-08-30,93.65,55.36555554961506,87.39490519627583,51.66751063044973,51.66751063044973,56.598237189336835,1.3900415690340624,0.8217877598145163,21,35.52118244776962,1966.65,131.35892827371902,130.72892827371902,0.0656794641368595,0.06536446413685951,0.63,0.000315
362379,wf1-p16-short-18121,PCAR,2936,2023-03-08,Short,TP,2023-03-09,2023-03-15,76.25,70.00521632350963,70.05885301713752,64.3210438568218,64.3210438568218,71.89994047907224,1.3758281115701296,1.26314943704174,26,28.319318246777897,1982.5,160.9718890537051,160.1918890537051,0.08048594452685255,0.08009594452685255,0.78,0.00039
362380,wf1-p16-short-18121,PCAR,2936,2023-05-01,Short,Time,2023-05-02,2023-05-18,74.07,68.00368438492336,71.18,65.57565596983662,61.48973985174882,70.17499922931488,1.5766723227693789,1.4475432295943413,27,29.408553640711002,1999.8899999999999,71.404803886249,70.594803886249,0.0357024019431245,0.0352974019431245,0.8099999999999999,0.000405
362381,wf1-p16-short-18121,PCAR,2936,2023-10-06,Short,Time,2023-10-09,2023-10-25,87.3,80.68251223696248,85.78,79.27764665799124,73.26552064092851,83.15484276897381,1.7834055109793647,1.6482203546742145,22,23.80441494383872,1920.6,33.442003182147616,32.78200318214762,0.016721001591073807,0.01639100159107381,0.6599999999999999,0.00032999999999999994
362382,wf1-p16-short-18121,PCAR,2936,2024-03-28,Short,Time,2024-04-01,2024-04-17,124.07,119.20425882209585,118.18,113.54526032950918,110.76513167456905,122.01730120460479,1.9519110689871313,1.8753615883392907,16,16.653096287127248,1985.12,94.23984678575387,93.75984678575387,0.04711992339287693,0.04687992339287693,0.48,0.00023999999999999998
362383,wf1-p16-short-18121,PCAR,2936,2024-11-13,Short,Time,2024-11-14,2024-12-03,116.68,113.07129629758387,116.75,113.13909285408646,100.18547386581187,117.36657044150786,2.9549060549906105,2.8635160959493313,17,17.542560003730895,1983.5600000000002,-1.1893251604929427,-1.6993251604929427,-0.0005946625802464713,-0.0008496625802464714,0.51,0.000255
362384,wf1-p16-short-18121,PCAR,2936,2025-01-30,Short,Time,2025-01-31,2025-02-19,112.17,111.82108736471862,105.96,105.96,100.70974085366232,115.52486953507072,2.4768926615385247,2.4691881135680647,17,17.0530446889721,1906.89,99.94938475651648,99.43938475651647,0.04997469237825824,0.04971969237825824,0.51,0.000255
362385,wf1-p16-short-18121,PCAR,2936,2025-03-10,Short,Time,2025-03-11,2025-03-27,110.22,110.22,99.54,99.54,95.39977499999999,115.160075,3.2933833333333347,3.2933833333333347,18,18,1983.96,192.23999999999987,191.69999999999987,0.09611999999999993,0.09584999999999994,0.54,0.00027
362386,wf1-p16-short-18121,PCG,2938,2020-08-14,Short,Time,2020-08-17,2020-09-02,9.45,9.403213740458014,9.15,9.104694174757283,8.175564294124763,9.812430222569098,0.2741683756700669,0.27281098807405585,211,212.04984328080135,1993.9499999999998,63.301027123092965,56.971027123092966,0.03165051356154648,0.028485513561546483,6.33,0.003165
362387,wf1-p16-short-18121,PCG,2938,2022-04-13,Short,SL,2022-04-14,2022-04-28,12.15,12.08984268292683,12.768744650252232,12.705542820583545,10.242742269956688,12.705542820583545,0.41250918194843234,0.4104667584378096,164,164.8160403951271,1992.6000000000001,-101.47725875931442,-106.39725875931443,-0.05073862937965721,-0.05319862937965721,4.92,0.00246
362388,wf1-p16-short-18121,PCG,2938,2022-04-29,Short,Time,2022-05-02,2022-05-18,12.58,12.517746403162056,12.1,12.040059714045414,10.797563018029532,13.091140864872896,0.38416405509436113,0.3822629744738942,158,158.78576989688102,1987.64,75.84984870087796,71.10984870087796,0.037924924350438975,0.03555492435043898,4.74,0.00237
362389,wf1-p16-short-18121,PCG,2938,2022-10-27,Short,Time,2022-10-28,2022-11-15,15.26,15.184450491803277,14.73,14.657064058171745,13.098568908386163,15.879744352942314,0.4658355083581151,0.46352924075935853,131,131.65178424330293,1999.06,69.4313649733035,65.50136497330351,0.03471568248665175,0.03275068248665176,3.9299999999999997,0.0019649999999999997
362390,wf1-p16-short-18121,PCG,2938,2022-11-22,Short,SL,2022-11-23,2022-11-30,15.01,14.935639435695537,15.586175245990704,15.509038569773285,13.21544203346229,15.509038569773285,0.3841692902654177,0.38226608938516576,133,133.6621715190082,1996.33,-76.64177340795077,-80.63177340795076,-0.03832088670397538,-0.04031588670397538,3.9899999999999998,0.001995
362391,wf1-p16-short-18121,PCG,2938,2023-03-08,Short,Time,2023-03-09,2023-03-27,16.35,16.269009287925698,15.71,15.632198095238097,14.291351511227369,16.928228546825142,0.4416673317247875,0.439479505932962,122,122.60734287492222,1994.7000000000003,78.07772824843683,74.41772824843683,0.03903886412421841,0.037208864124218415,3.6599999999999997,0.0018299999999999998
362392,wf1-p16-short-18121,PCG,2938,2023-05-12,Short,Time,2023-05-15,2023-06-01,17.53,17.443222905682482,16.84,16.756613526570053,16.09992815843323,17.890987821432233,0.2999949804970217,0.29850994383316704,114,114.5671307880251,1998.42,78.66286653705839,75.24286653705839,0.0393314332685292,0.037621433268529195,3.42,0.00171
362393,wf1-p16-short-18121,PCG,2938,2023-09-20,Short,TP,2023-09-21,2023-09-29,17.39,17.303856960556846,16.163740671226524,16.083673536717473,16.083673536717473,17.710584768503303,0.2725017355499176,0.2711518719643049,115,115.57249950450608,1999.8500000000001,141.01964814708248,137.5696481470825,0.07050982407354124,0.06878482407354125,3.4499999999999997,0.001725
362394,wf1-p16-short-18121,PCG,2938,2024-01-10,Short,TP,2024-01-11,2024-01-17,18.11,18.030427319294247,16.872736030659947,16.798519868638294,16.798519868638294,18.441063136179565,0.274965368710747,0.27375721125687846,110,110.4854568736852,1992.1,136.1078575118198,132.80785751181978,0.06805392875590989,0.06640392875590989,3.3,0.00165
362395,wf1-p16-short-18121,PCG,2938,2024-04-09,Short,SL,2024-04-10,2024-04-25,16.73,16.666662141148326,17.11118844171588,17.04643256747248,15.527350862175869,17.04643256747248,0.2541424383036986,0.25318028421610145,119,119.45223243499613,1990.8700000000001,-45.364425237210355,-48.934425237210355,-0.022682212618605178,-0.024467212618605176,3.57,0.001785
362396,wf1-p16-short-18121,PCG,2938,2024-05-22,Short,Time,2024-05-23,2024-06-11,18.65,18.579377584330793,18.25,18.180927089022394,17.4623585932284,18.951717248031592,0.24916998058737694,0.2482264424671984,107,107.40671967843411,1995.55,42.796260655322456,39.586260655322455,0.02139813032766123,0.019793130327661227,3.21,0.001605
362397,wf1-p16-short-18121,PCG,2938,2024-09-05,Short,Time,2024-09-06,2024-09-24,20.62,20.553765438247016,19.82,19.7563,19.099726558584727,21.038445064801113,0.32416100526113084,0.323119751036064,96,96.30936024580947,1979.52,76.80338617571422,73.92338617571423,0.03840169308785711,0.036961693087857114,2.88,0.0014399999999999999
362398,wf1-p16-short-18121,PCG,2938,2025-01-07,Short,TP,2025-01-08,2025-01-10,19.83,19.80084732467532,18.17736685797417,18.150688369632825,18.150688369632825,20.350900309689486,0.36724188327160423,0.36670199000944387,100,100.1472294334008,1982.9999999999998,165.25884747222176,162.25884747222176,0.08262942373611087,0.08112942373611089,3,0.0015
362399,wf1-p16-short-18121,PCG,2938,2025-04-02,Short,TP,2025-04-03,2025-04-07,17.4,17.4,15.976898281027008,15.976898281027008,15.976898281027008,17.874367239657662,0.3162448264384423,0.3162448264384423,114,114,1983.6,162.2335959629209,158.8135959629209,0.08111679798146045,0.07940679798146046,3.42,0.00171
362400,wf1-p16-short-18121,PDD,2950,2020-04-22,Short,Time,2020-04-23,2020-05-11,51.53,51.53,54.43,54.43,39.526250000000005,55.53125,2.6675,2.6675,38,38,1958.14,-110.19999999999995,-111.33999999999995,-0.055099999999999975,-0.055669999999999976,1.14,0.00057
362401,wf1-p16-short-18121,PDD,2950,2020-08-20,Short,SL,2020-08-21,2020-09-01,86.65,86.65,93.7125,93.7125,65.4625,93.7125,4.708333333333332,4.708333333333332,23,23,1992.95,-162.4375,-163.1275,-0.08121875,-0.08156375,0.69,0.000345
362402,wf1-p16-short-18121,PDD,2950,2021-06-02,Short,Time,2021-06-03,2021-06-21,135.29,135.29,124.43,124.43,101.64499999999995,146.505,7.476666666666674,7.476666666666674,14,14,1894.06,152.0399999999998,151.6199999999998,0.0760199999999999,0.0758099999999999,0.42,0.00020999999999999998
362403,wf1-p16-short-18121,PDD,2950,2021-10-22,Short,Time,2021-10-25,2021-11-10,99.55,99.55,84.34,84.34,77.91624999999999,106.76125,4.807500000000004,4.807500000000004,20,20,1991,304.1999999999999,303.59999999999985,0.15209999999999993,0.15179999999999993,0.6,0.0003
362404,wf1-p16-short-18121,PDD,2950,2022-01-20,Short,Time,2022-01-21,2022-02-08,66,66,53.88,53.88,44.76,73.08,4.72,4.72,30,30,1980,363.5999999999999,362.69999999999993,0.18179999999999996,0.18134999999999996,0.8999999999999999,0.00044999999999999993
362405,wf1-p16-short-18121,PDD,2950,2022-07-05,Short,Time,2022-07-06,2022-07-22,65.68,65.68,55.23,55.23,47.042500000000004,71.89250000000001,4.141666666666667,4.141666666666667,30,30,1970.4,313.5000000000003,312.6000000000003,0.15675000000000014,0.15630000000000016,0.8999999999999999,0.00044999999999999993
362406,wf1-p16-short-18121,PDD,2950,2022-09-02,Short,Time,2022-09-06,2022-09-22,70.04,70.04,62.92,62.92,45.980000000000004,78.06,5.346666666666668,5.346666666666668,28,28,1961.1200000000001,199.36000000000013,198.52000000000012,0.09968000000000006,0.09926000000000006,0.84,0.00041999999999999996
362407,wf1-p16-short-18121,PDD,2950,2023-06-15,Short,Time,2023-06-16,2023-07-06,81.72,81.72,70.2,70.2,64.4025,87.49249999999999,3.8483333333333314,3.8483333333333314,24,24,1961.28,276.4799999999999,275.7599999999999,0.13823999999999995,0.13787999999999995,0.72,0.00035999999999999997
362408,wf1-p16-short-18121,PDD,2950,2023-08-01,Short,Time,2023-08-02,2023-08-18,87.57,87.57,77.15,77.15,69.74999999999999,93.50999999999999,3.960000000000002,3.960000000000002,22,22,1926.54,229.23999999999972,228.57999999999973,0.11461999999999986,0.11428999999999986,0.6599999999999999,0.00032999999999999994
362409,wf1-p16-short-18121,PDD,2950,2023-09-05,Short,Time,2023-09-06,2023-09-22,100,100,95.72,95.72,80.45875000000001,106.51375,4.3425,4.3425,20,20,2000,85.60000000000002,85.00000000000003,0.04280000000000001,0.04250000000000002,0.6,0.0003
362410,wf1-p16-short-18121,PDD,2950,2024-01-11,Short,TP,2024-01-12,2024-01-29,150.83,150.83,133.35125,133.35125,133.35125,156.65625,3.8841666666666677,3.8841666666666677,13,13,1960.7900000000002,227.22375000000025,226.83375000000026,0.11361187500000013,0.11341687500000014,0.39,0.000195
362411,wf1-p16-short-18121,PDD,2950,2024-05-24,Short,Time,2024-05-28,2024-06-13,158.92,158.92,151.31,151.31,130.60375,168.35875,6.2924999999999995,6.2924999999999995,12,12,1907.04,91.31999999999982,90.95999999999982,0.04565999999999991,0.04547999999999991,0.36,0.00017999999999999998
362412,wf1-p16-short-18121,PDD,2950,2025-03-24,Short,TP,2025-03-25,2025-04-04,126.79,126.79,103.96375,103.96375,103.96375,134.39875,5.072499999999999,5.072499999999999,15,15,1901.8500000000001,342.39375,341.94375,0.171196875,0.17097187500000002,0.44999999999999996,0.00022499999999999997
362413,wf1-p16-short-18121,PEG,2961,2020-01-24,Short,TP,2020-01-27,2020-02-06,61.67,51.49996171797419,58.566858961627084,48.908598551483365,48.908598551483365,52.363749440137795,0.6895770669701008,0.5758584814424049,32,38.319251785215265,1973.44,99.29909764369452,98.33909764369453,0.04964954882184726,0.049169548821847264,0.96,0.00047999999999999996
362414,wf1-p16-short-18121,PEG,2961,2020-02-21,Short,TP,2020-02-24,2020-02-26,59.71,49.86325430553206,56.15134117361642,46.89137166400443,46.89137166400443,50.853881852707936,0.7908344754159538,0.660418364783918,33,39.516674702505156,1970.43,117.43891959926903,116.44891959926903,0.05871945979963451,0.05822445979963452,0.99,0.000495
362415,wf1-p16-short-18121,PEG,2961,2020-08-12,Short,Time,2020-08-13,2020-08-31,55.13,46.883959574468086,52.2,44.3921830015314,40.89804453606573,48.87926458726887,1.5641620482301197,1.330203341867189,36,42.331748811608705,1984.68,105.48125998020699,104.40125998020699,0.05274062999010349,0.05220062999010349,1.08,0.00054
362416,wf1-p16-short-18121,PEG,2961,2020-11-11,Short,Time,2020-11-12,2020-12-01,60.12,51.613903818857715,58.89,50.5579507563902,45.117110212894815,53.77950168751201,1.6816624233711224,1.4437319124361991,33,38.43847981278134,1983.9599999999998,40.58923047490225,39.59923047490225,0.020294615237451127,0.019799615237451124,0.99,0.000495
362417,wf1-p16-short-18121,PEG,2961,2021-02-08,Short,Time,2021-02-09,2021-02-26,58.98,51.07248220670866,55.94,48.44011183355006,45.652909983168534,52.87900628122204,1.3908179814400206,1.204349383008917,33,38.10936762623879,1946.34,100.31797027912052,99.32797027912052,0.050158985139560255,0.04966398513956026,0.99,0.000495
362418,wf1-p16-short-18121,PEG,2961,2021-10-26,Short,Time,2021-10-27,2021-11-12,64.76,57.53143576117537,62.1,55.16841338266045,53.74117196732063,58.79485702579362,0.9481096147889829,0.842280843078831,30,33.769364075406635,1942.8000000000002,79.79776301840391,78.89776301840391,0.039898881509201956,0.039448881509201957,0.8999999999999999,0.00044999999999999993
362419,wf1-p16-short-18121,PEG,2961,2021-11-15,Short,Time,2021-11-16,2021-12-03,63.44,56.358833673469384,63.62,56.51872457052797,52.073289053798476,57.78734854669302,1.071999751714387,0.9523432488157569,31,34.89497336645178,1966.6399999999999,-5.579388594397517,-6.5093885943975165,-0.0027896942971987583,-0.003254694297198758,0.9299999999999999,0.00046499999999999997
362420,wf1-p16-short-18121,PEG,2961,2022-02-09,Short,TP,2022-02-10,2022-02-24,66.85,59.86064722854974,61.374997940957414,54.95810008980375,54.95810008980375,61.49482960813173,1.2166601056835156,1.0894549197213308,29,32.386051433727005,1938.6499999999999,158.77414379169872,157.90414379169871,0.07938707189584936,0.07895207189584935,0.87,0.000435
362421,wf1-p16-short-18121,PEG,2961,2022-08-19,Short,TP,2022-08-22,2022-08-31,68.95,62.73647192336036,64.88128843680266,59.03441173070242,59.03441173070242,63.97049198757968,0.9041596891397115,0.8226800428128751,29,31.872209875663312,1999.5500000000002,117.99283943273238,117.12283943273238,0.05899641971636619,0.058561419716366185,0.87,0.000435
362422,wf1-p16-short-18121,PEG,2961,2022-12-13,Short,Time,2022-12-14,2023-01-03,61.29,56.729314727034975,61.47,56.89595835616438,51.775752602340475,58.380502101933146,1.1892884034114157,1.1007915832654451,32,34.572601651141234,1961.28,-5.761303807591378,-6.721303807591378,-0.0028806519037956886,-0.003360651903795689,0.96,0.00047999999999999996
362423,wf1-p16-short-18121,PEG,2961,2023-01-12,Short,Time,2023-01-13,2023-02-01,62.49,57.84004988828599,61.51,56.93292357223749,52.84016769827771,59.506677284955416,1.2004086697599812,1.1110849311129514,32,34.5725842882612,1999.68,31.361701021686546,30.401701021686545,0.015680850510843274,0.015200850510843272,0.96,0.00047999999999999996
362424,wf1-p16-short-18121,PEG,2961,2023-02-27,Short,Time,2023-02-28,2023-03-16,61.17,56.61823533013404,58.03,54.23559499831024,51.48120347808714,58.330579280816345,1.2333373850607954,1.141562633788201,32,34.572607015856384,1957.44,82.37408785227392,81.41408785227392,0.04118704392613696,0.040707043926136964,0.96,0.00047999999999999996
362425,wf1-p16-short-18121,PEG,2961,2023-09-15,Short,TP,2023-09-18,2023-09-28,61.47,58.54082871351704,56.86531568842863,54.15563221106914,54.15563221106914,60.00256088099967,1.0232479713702272,0.9744881116550879,32,33.601164234045285,1967.04,147.34770787731276,146.38770787731275,0.07367385393865637,0.07319385393865638,0.96,0.00047999999999999996
362426,wf1-p16-short-18121,PEG,2961,2024-10-24,Short,TP,2024-10-25,2024-11-04,90.99,89.64905733571348,83.7433234990938,82.5092167469055,82.5092167469055,92.02900419864947,1.6103635776679344,1.5866312419573287,21,21.314111456237242,1910.79,152.17935808961994,151.54935808961994,0.07608967904480997,0.07577467904480997,0.63,0.000315
362427,wf1-p16-short-18121,PEG,2961,2025-01-23,Short,Time,2025-01-24,2025-02-11,87.67,86.9716270528109,83.54,82.87453214754686,78.96515414670935,89.64045135484476,1.7935031188752546,1.7792162013559008,22,22.176657668239674,1928.74,90.85987114832955,90.19987114832955,0.045429935574164776,0.04509993557416477,0.6599999999999999,0.00032999999999999994
362428,wf1-p16-short-18121,PEG,2961,2025-02-26,Short,Time,2025-02-27,2025-03-17,82.92,82.2595170260223,81.36,81.36,73.99376258093142,85.01476850771925,1.85158273978226,1.836834321131305,24,24.192702217914192,1990.08,21.761747550501152,21.041747550501153,0.010880873775250577,0.010520873775250577,0.72,0.00035999999999999997
362429,wf1-p16-short-18121,PEP,2965,2020-02-18,Short,TP,2020-02-19,2020-02-27,145.62,125.01856734693878,137.5396940375724,118.08141282375648,118.08141282375648,127.33095218799954,1.795623843194488,1.5415898940405104,13,15.142230791579724,1893.06,105.0439948268776,104.6539948268776,0.0525219974134388,0.0523269974134388,0.39,0.000195
362430,wf1-p16-short-18121,PEP,2965,2020-05-18,Short,Time,2020-05-19,2020-06-05,134.43,116.19097273969484,131,114.10471911809121,104.81334480854461,119.98351538341159,2.925250247205969,2.5283617624778274,14,16.19764389283779,1882.02,33.79239323287879,33.372393232878785,0.016896196616439395,0.016686196616439393,0.42,0.00020999999999999998
362431,wf1-p16-short-18121,PEP,2965,2020-09-04,Short,Time,2020-09-08,2020-09-24,138.31,121.3378171523423,131.437,115.30814776713787,111.15487703363345,124.73213052524524,2.5793963422345074,2.262875581935299,14,15.958256423624983,1936.3400000000001,96.22301019877347,95.80301019877346,0.048111505099386734,0.04790150509938673,0.42,0.00020999999999999998
