time,side,ticker_id,mv_dn_composite_labels,joint_fall_flag_1_20_df042,skew_weighted_10_df037
2009-11-16 00:00:00+00,SHORT,874,0.0,0.0,0.5956455
2009-11-16 00:00:00+00,SHORT,897,0.5736849964131536,0.0,0.59596974
2009-11-16 00:00:00+00,SHORT,920,1.0,0.0,0.6690298
2009-11-16 00:00:00+00,SHORT,938,0.0,0.0,0.85938835
2009-11-16 00:00:00+00,SHORT,2999,0.29793449842502545,0.0,0.5196441
2009-11-16 00:00:00+00,SHORT,3021,0.13826341518597773,0.0,0.5020721
2009-11-16 00:00:00+00,SHORT,1022,0.19807588234706863,0.0,0.5560732
2009-11-16 00:00:00+00,SHORT,1043,0.0,0.0,0.6145447
2009-11-16 00:00:00+00,SHORT,3142,0.1937038113876145,0.0,0.52475923
2009-11-16 00:00:00+00,SHORT,1144,0.0,0.0,0.49060568
2009-11-16 00:00:00+00,SHORT,1149,0.0,0.0,0.5629129
2009-11-16 00:00:00+00,SHORT,1280,0.0,0.0,0.54193854
2009-11-16 00:00:00+00,SHORT,1324,0.0,0.0,0.635974
2009-11-16 00:00:00+00,SHORT,1330,0.4729273083280558,0.0,0.5906945
2009-11-16 00:00:00+00,SHORT,1371,0.0,0.0,0.66319746
2009-11-16 00:00:00+00,SHORT,3436,0.46692973984948505,0.0,0.8572118
2009-11-16 00:00:00+00,SHORT,3466,0.3438509648449797,0.0,0.5249322
2009-11-16 00:00:00+00,SHORT,3471,0.13994806499246792,0.0,0.5105066
2009-11-16 00:00:00+00,SHORT,1453,0.20793192838371724,0.0,0.7174391
2009-11-16 00:00:00+00,SHORT,1463,0.5522858689564267,0.0,0.48625234
2009-11-16 00:00:00+00,SHORT,1514,0.0,0.0,0.5145708
2009-11-16 00:00:00+00,SHORT,3695,0.20291191627787386,0.0,0.86565226
2009-11-16 00:00:00+00,SHORT,1690,0.10925568462724461,0.0,0.7269462
2009-11-16 00:00:00+00,SHORT,1740,0.44189158879369694,0.0,0.48015884
2009-11-16 00:00:00+00,SHORT,1748,0.3563696654121276,0.0,0.822572
2009-11-16 00:00:00+00,SHORT,3837,0.0,0.0,0.55726385
2009-11-16 00:00:00+00,SHORT,3841,0.6488830981300567,0.0,0.5734341
2009-11-16 00:00:00+00,SHORT,1803,0.09011583482243456,0.0,0.47246137
2009-11-16 00:00:00+00,SHORT,3855,0.35598427502379393,0.0,0.61551076
2009-11-16 00:00:00+00,SHORT,1846,0.7678755844058716,0.0,0.81699085
2009-11-16 00:00:00+00,SHORT,3895,0.2929562148240821,0.0,0.66934925
2009-11-16 00:00:00+00,SHORT,3915,0.2132165245210967,0.0,0.5300427
2009-11-16 00:00:00+00,SHORT,4031,0.0,0.0,0.5024354
2009-11-16 00:00:00+00,SHORT,1985,0.13008399925710673,0.0,0.47648898
2009-11-16 00:00:00+00,SHORT,4034,0.0,0.0,0.79167813
2009-11-16 00:00:00+00,SHORT,2006,0.0,0.0,0.6381092
2009-11-17 00:00:00+00,SHORT,2050,0.18854040780324416,0.0,0.47628212
2009-11-17 00:00:00+00,SHORT,5,0.0,0.0,0.46669134
2009-11-17 00:00:00+00,SHORT,11,0.0,0.0,0.88273585
2009-11-17 00:00:00+00,SHORT,50,0.19499425338449347,0.0,0.55951726
2009-11-17 00:00:00+00,SHORT,4164,0.457567068267973,0.0,0.46424317
2009-11-17 00:00:00+00,SHORT,4171,0.6430865245012326,0.0,0.66396105
2009-11-17 00:00:00+00,SHORT,2133,0.0,0.0,0.49545142
2009-11-17 00:00:00+00,SHORT,4224,0.2715588781236935,0.0,0.855177
2009-11-17 00:00:00+00,SHORT,2196,0.0,0.0,0.8075887
2009-11-17 00:00:00+00,SHORT,183,0.0,0.0,0.4734663
2009-11-17 00:00:00+00,SHORT,2305,0.0,0.0,0.8042421
2009-11-17 00:00:00+00,SHORT,323,0.9090909090909091,0.0,0.691641
2009-11-17 00:00:00+00,SHORT,2391,0.9473684210526316,0.0,0.53488684
2009-11-17 00:00:00+00,SHORT,2473,0.0,0.0,0.59749204
2009-11-17 00:00:00+00,SHORT,475,0.5089788484744272,0.0,0.5814961
2009-11-17 00:00:00+00,SHORT,2534,0.0,0.0,0.83254176
2009-11-17 00:00:00+00,SHORT,2554,0.4477765515239992,0.0,0.74853957
2009-11-17 00:00:00+00,SHORT,2567,0.0,0.0,0.6078014
2009-11-17 00:00:00+00,SHORT,540,0.3448106814136,0.0,0.60323626
2009-11-17 00:00:00+00,SHORT,602,0.0,0.0,0.5996836
2009-11-17 00:00:00+00,SHORT,617,0.42786424915644344,0.0,0.7622309
2009-11-17 00:00:00+00,SHORT,638,0.5493193587384406,0.0,0.47377646
2009-11-17 00:00:00+00,SHORT,2742,0.0,0.0,0.6866017
2009-11-17 00:00:00+00,SHORT,2776,0.0,0.0,0.60583025
2009-11-17 00:00:00+00,SHORT,853,0.0,0.0,0.8717761
2009-11-17 00:00:00+00,SHORT,874,0.0,0.0,0.5945961
2009-11-17 00:00:00+00,SHORT,3179,0.2626859852124202,0.0,0.48280147
2009-11-17 00:00:00+00,SHORT,3199,0.0,0.0,0.60094637
2009-11-17 00:00:00+00,SHORT,3695,0.21644483017259888,0.0,0.8635206
2009-11-17 00:00:00+00,SHORT,1748,0.0,0.0,0.5211163
2009-11-17 00:00:00+00,SHORT,3824,0.8,0.0,0.853392
2009-11-17 00:00:00+00,SHORT,3828,0.21865193385009368,0.0,0.6813393
2009-11-17 00:00:00+00,SHORT,3837,0.0,0.0,0.5553425
2009-11-17 00:00:00+00,SHORT,3853,0.0,0.0,0.8472476
2009-11-17 00:00:00+00,SHORT,3855,0.32021280598117763,0.0,0.5559759
2009-11-17 00:00:00+00,SHORT,3895,0.24512586594986516,0.0,0.5879504
2009-11-17 00:00:00+00,SHORT,1927,0.6358627131404141,0.0,0.5387084
2009-11-17 00:00:00+00,SHORT,1985,0.2442607071135218,0.0,0.8545922
2009-11-17 00:00:00+00,SHORT,4034,0.0,0.0,0.75853765
2009-11-17 00:00:00+00,SHORT,2006,0.0,0.0,0.4872425
2009-11-17 00:00:00+00,SHORT,4062,0.4667922864923143,0.0,0.47472727
2009-11-18 00:00:00+00,SHORT,11,0.06703209652799447,0.0,0.77506363
2009-11-18 00:00:00+00,SHORT,2067,0.0,0.0,0.7043942
2009-11-18 00:00:00+00,SHORT,50,0.11229106296216601,0.0,0.53476316
2009-11-18 00:00:00+00,SHORT,4153,0.0503253021756164,0.0,0.5314358
2009-11-18 00:00:00+00,SHORT,2119,0.0,0.0,0.5060962
2009-11-18 00:00:00+00,SHORT,4171,0.258732359331941,0.0,0.6672374
2009-11-18 00:00:00+00,SHORT,4224,0.15367453887917726,0.0,0.6507002
2009-11-18 00:00:00+00,SHORT,2196,0.0,0.0,0.79547507
2009-11-18 00:00:00+00,SHORT,158,0.26280876830222316,0.0,0.51524097
2009-11-18 00:00:00+00,SHORT,270,0.0,0.0,0.47257093
2009-11-18 00:00:00+00,SHORT,2330,0.4572654347104955,0.0,0.5523946
2009-11-18 00:00:00+00,SHORT,2391,0.8947368421052632,0.0,0.49210504
2009-11-18 00:00:00+00,SHORT,2440,0.6307313290352954,0.0,0.78717357
2009-11-18 00:00:00+00,SHORT,2473,0.0,0.0,0.51648194
2009-11-18 00:00:00+00,SHORT,475,0.5625963631811023,0.0,0.570726
2009-11-18 00:00:00+00,SHORT,2534,0.0,0.0,0.6300825
2009-11-18 00:00:00+00,SHORT,2640,0.8229676475789379,0.0,0.6694556
2009-11-18 00:00:00+00,SHORT,2686,0.4195666181506809,0.0,0.52446
2009-11-18 00:00:00+00,SHORT,638,0.43490502074119847,0.0,0.577921
2009-11-18 00:00:00+00,SHORT,643,0.3104186443175716,0.0,0.8251057
2009-11-18 00:00:00+00,SHORT,2742,0.0,0.0,0.58545506
2009-11-18 00:00:00+00,SHORT,2776,0.0,0.0,0.65897834
2009-11-18 00:00:00+00,SHORT,2801,0.0,0.0,0.67721134
2009-11-18 00:00:00+00,SHORT,2816,0.09570637897780923,0.0,0.506489
2009-11-18 00:00:00+00,SHORT,853,0.0,0.0,0.62014824
2009-11-18 00:00:00+00,SHORT,3021,0.12414639542456847,0.0,0.61396563
2009-11-18 00:00:00+00,SHORT,1051,0.456185055626274,0.0,0.6163713
2009-11-18 00:00:00+00,SHORT,1063,0.21651498658060744,0.0,0.78690195
2009-11-18 00:00:00+00,SHORT,3199,0.0,0.0,0.7259632
2009-11-18 00:00:00+00,SHORT,3241,0.43114000825485665,0.0,0.5429809
2009-11-18 00:00:00+00,SHORT,3271,0.0,0.0,0.5128085
2009-11-18 00:00:00+00,SHORT,3335,0.49501655221624785,0.0,0.53377223
2009-11-18 00:00:00+00,SHORT,1371,0.0,0.0,0.6017569
2009-11-18 00:00:00+00,SHORT,1447,0.0,0.0,0.5524469
2009-11-18 00:00:00+00,SHORT,1453,0.17637447123043254,0.0,0.46985495
2009-11-18 00:00:00+00,SHORT,3596,0.0,0.0,0.62318486
2009-11-18 00:00:00+00,SHORT,3610,0.0,0.0,0.5361491
2009-11-18 00:00:00+00,SHORT,3695,0.10622154216613315,0.0,0.68654245
2009-11-18 00:00:00+00,SHORT,3815,0.0,0.0,0.48524937
2009-11-18 00:00:00+00,SHORT,3824,0.0,0.0,0.8426848
2009-11-18 00:00:00+00,SHORT,3828,0.1650735572117762,0.0,0.7706932
2009-11-18 00:00:00+00,SHORT,3853,0.0,0.0,0.7681445
2009-11-18 00:00:00+00,SHORT,3872,0.17975375808832605,0.0,0.49742314
2009-11-18 00:00:00+00,SHORT,1846,0.3418914763023995,0.0,0.74297786
2009-11-18 00:00:00+00,SHORT,4034,0.0,0.0,0.46859702
2009-11-18 00:00:00+00,SHORT,4062,0.29111653572164364,0.0,0.55304164
2009-11-18 00:00:00+00,SHORT,4083,0.0,0.0,0.70495903
2009-11-18 00:00:00+00,SHORT,2042,0.5183407766160725,0.0,0.54356915
2009-11-19 00:00:00+00,SHORT,2440,0.31143395248868333,0.0,0.4685768
2009-11-19 00:00:00+00,SHORT,424,0.0,0.0,0.60196203
2009-11-19 00:00:00+00,SHORT,2801,0.0,0.0,0.50534123
2009-11-19 00:00:00+00,SHORT,1063,0.0,0.0,0.53325945
2009-11-19 00:00:00+00,SHORT,3199,0.0,0.0,0.5413037
2009-11-19 00:00:00+00,SHORT,1700,0.11006987589346295,0.0,0.5841291
2009-11-19 00:00:00+00,SHORT,3828,0.1471956137987123,0.0,0.6007645
2009-11-19 00:00:00+00,SHORT,1846,0.1379419960307056,0.0,0.5513633
2009-11-20 00:00:00+00,SHORT,4150,0.15971071037314277,0.0,0.5991791
2009-11-20 00:00:00+00,SHORT,2640,0.7777777777777778,0.0,0.47472236
2009-11-20 00:00:00+00,SHORT,1063,0.0,0.0,0.52462345
2009-11-20 00:00:00+00,SHORT,3199,0.0,0.0,0.47794876
2009-11-20 00:00:00+00,SHORT,3828,0.11993082109580405,0.0,0.46368173
2009-11-23 00:00:00+00,SHORT,4150,0.04775419426646557,0.0,0.5097198
2009-11-23 00:00:00+00,SHORT,710,0.0,0.0,0.53492254
2009-11-23 00:00:00+00,SHORT,857,0.3468359122330511,0.0,0.8816885
2009-11-23 00:00:00+00,SHORT,3199,0.0,0.0,0.4940603
2009-11-23 00:00:00+00,SHORT,3470,0.0,0.0,0.71862787
2009-11-23 00:00:00+00,SHORT,1700,0.12262162683401157,0.0,0.55153537
2009-11-24 00:00:00+00,SHORT,158,0.0,0.0,0.46159038
2009-11-24 00:00:00+00,SHORT,857,0.18332817618066563,0.0,0.8412093
2009-11-24 00:00:00+00,SHORT,3053,0.0,0.0,0.585937
2009-11-24 00:00:00+00,SHORT,1011,0.0,0.0,0.5647021
2009-11-24 00:00:00+00,SHORT,3199,0.0,0.0,0.48963222
2009-11-24 00:00:00+00,SHORT,3470,0.0,0.0,0.4951749
2009-11-24 00:00:00+00,SHORT,1700,0.0,0.0,0.4671504
2009-11-25 00:00:00+00,SHORT,2643,0.6330127326516416,0.0,0.80552316
2009-11-25 00:00:00+00,SHORT,857,0.2886345900277037,0.0,0.69225734
2009-11-25 00:00:00+00,SHORT,1011,0.0,0.0,0.509054
2009-11-25 00:00:00+00,SHORT,3612,1.0,0.0,0.4638974
2009-11-27 00:00:00+00,SHORT,2643,0.4908013924048307,0.0,0.46450594
2009-11-27 00:00:00+00,SHORT,1011,0.0,0.0,0.51723766
2009-12-02 00:00:00+00,SHORT,401,0.0,0.0,0.5784561
2009-12-02 00:00:00+00,SHORT,604,1.0,0.0,0.5631911
2009-12-02 00:00:00+00,SHORT,907,0.8442737880391193,0.0,0.6153096
2009-12-03 00:00:00+00,SHORT,907,0.7707714109051966,0.0,0.5612762
2009-12-04 00:00:00+00,SHORT,2085,0.484178309792726,0.0,0.6094499
2009-12-04 00:00:00+00,SHORT,2670,0.0,0.0,0.7718895
2009-12-04 00:00:00+00,SHORT,907,0.7593920573476102,0.0,0.5335953
2009-12-04 00:00:00+00,SHORT,3148,1.0,0.0,0.6061753
2009-12-04 00:00:00+00,SHORT,1141,0.0,0.0,0.5193452
2009-12-04 00:00:00+00,SHORT,3818,0.0,0.0,0.49801266
2009-12-07 00:00:00+00,SHORT,2085,0.4423832136027837,0.0,0.65687525
2009-12-07 00:00:00+00,SHORT,52,0.2542595756162419,0.0,0.8724989
2009-12-07 00:00:00+00,SHORT,2518,0.56544554037517,0.0,0.48766956
2009-12-07 00:00:00+00,SHORT,2661,0.0,0.0,0.56016874
2009-12-07 00:00:00+00,SHORT,2670,0.0,0.0,0.58781505
2009-12-07 00:00:00+00,SHORT,907,0.7265717853983005,0.0,0.4821896
2009-12-07 00:00:00+00,SHORT,1064,0.0,0.0,0.64874196
2009-12-07 00:00:00+00,SHORT,3148,0.8265563628592018,0.0,0.46860588
2009-12-07 00:00:00+00,SHORT,1141,0.0,0.0,0.54680276
2009-12-07 00:00:00+00,SHORT,3841,0.7039057432239924,0.0,0.46099588
2009-12-08 00:00:00+00,SHORT,52,0.378396319118334,0.0,0.8416198
2009-12-08 00:00:00+00,SHORT,2670,0.0,0.0,0.46148708
2009-12-08 00:00:00+00,SHORT,3519,0.0,0.0,0.56616557
2009-12-09 00:00:00+00,SHORT,2085,0.4903586660224184,0.0,0.470957
2009-12-09 00:00:00+00,SHORT,52,0.3057988033420682,0.0,0.5097361
2009-12-09 00:00:00+00,SHORT,2670,0.0,0.0,0.63574934
2009-12-09 00:00:00+00,SHORT,3148,0.5928063659077957,0.0,0.53307694
2009-12-10 00:00:00+00,SHORT,52,0.23159862122379496,0.0,0.5605539
2009-12-10 00:00:00+00,SHORT,2670,0.0,0.0,0.5242922
2009-12-10 00:00:00+00,SHORT,796,1.0,0.0,0.7651713
2009-12-11 00:00:00+00,SHORT,2670,0.0,0.0,0.47700685
2009-12-11 00:00:00+00,SHORT,796,0.9333333333333333,0.0,0.621818
2009-12-11 00:00:00+00,SHORT,1072,0.0,0.0,0.47414234
2009-12-11 00:00:00+00,SHORT,1195,0.0,0.0,0.8471721
2009-12-14 00:00:00+00,SHORT,2213,0.0,0.0,0.6560265
2009-12-14 00:00:00+00,SHORT,443,1.0,0.0,0.48841235
2009-12-14 00:00:00+00,SHORT,2518,0.0,0.0,0.5007912
2009-12-14 00:00:00+00,SHORT,796,0.6911981780872417,0.0,0.5778031
2009-12-14 00:00:00+00,SHORT,1072,0.0,0.0,0.6867028
2009-12-14 00:00:00+00,SHORT,1195,0.0,0.0,0.6322572
2009-12-14 00:00:00+00,SHORT,3271,0.0,0.0,0.74751323
2009-12-14 00:00:00+00,SHORT,3473,0.0,0.0,0.48391482
2009-12-14 00:00:00+00,SHORT,3645,0.3246757382089855,0.0,0.5007448
2009-12-14 00:00:00+00,SHORT,1615,0.3193721804110369,0.0,0.49492252
2009-12-14 00:00:00+00,SHORT,3818,0.0,0.0,0.4824331
2009-12-15 00:00:00+00,SHORT,1195,0.0,0.0,0.5778523
2009-12-15 00:00:00+00,SHORT,1244,0.7424458393660588,0.0,0.5221368
2009-12-15 00:00:00+00,SHORT,1523,0.598550659394824,0.0,0.67255783
2009-12-16 00:00:00+00,SHORT,1748,0.5805275936058872,0.0,0.5626178
2009-12-18 00:00:00+00,SHORT,1114,0.0035657615810481616,0.0,0.6003134
2009-12-21 00:00:00+00,SHORT,4176,0.8065879649981226,0.0,0.67961437
2009-12-21 00:00:00+00,SHORT,2272,0.0,0.0,0.6449235
2009-12-21 00:00:00+00,SHORT,2396,0.6598909033932397,0.0,0.566637
2009-12-21 00:00:00+00,SHORT,429,0.33372618939772036,0.0,0.54724723
2009-12-21 00:00:00+00,SHORT,3192,0.0,0.0,0.8373069
2009-12-21 00:00:00+00,SHORT,1748,0.6214057262434078,0.0,0.52196056
2009-12-22 00:00:00+00,SHORT,2061,0.0,0.0,0.515956
2009-12-22 00:00:00+00,SHORT,2272,0.0,0.0,0.67635596
2009-12-23 00:00:00+00,SHORT,2272,0.0,0.0,0.6879452
2009-12-23 00:00:00+00,SHORT,675,1.0,0.0,0.6771457
2009-12-23 00:00:00+00,SHORT,1191,0.0,0.0,0.48250824
2009-12-23 00:00:00+00,SHORT,3903,0.0,0.0,0.55861837
2009-12-24 00:00:00+00,SHORT,2272,0.0,0.0,0.7475051
2009-12-24 00:00:00+00,SHORT,675,0.9375,0.0,0.654723
2009-12-28 00:00:00+00,SHORT,2088,1.0,0.0,0.5040916
2009-12-28 00:00:00+00,SHORT,111,0.35162868909632766,0.0,0.57945883
2009-12-28 00:00:00+00,SHORT,2272,0.0,0.0,0.66362756
2009-12-28 00:00:00+00,SHORT,675,0.5444495873747337,0.0,0.7730613
2009-12-28 00:00:00+00,SHORT,918,0.8658443443000903,0.0,0.8816809
2009-12-28 00:00:00+00,SHORT,3192,0.0,0.0,0.46698067
2009-12-28 00:00:00+00,SHORT,1299,0.8418886863125615,0.0,0.66014767
2009-12-28 00:00:00+00,SHORT,3470,0.7918398521566062,0.0,0.49379885
2009-12-28 00:00:00+00,SHORT,1514,0.8645845506763067,0.0,0.5384527
2009-12-29 00:00:00+00,SHORT,2272,0.0,0.0,0.5428117
2009-12-29 00:00:00+00,SHORT,2352,0.3693100380085552,0.0,0.61797893
2009-12-29 00:00:00+00,SHORT,675,0.8125,0.0,0.7439299
2009-12-29 00:00:00+00,SHORT,918,0.7471118828021831,0.0,0.65689343
2009-12-30 00:00:00+00,SHORT,2352,0.20101611669037664,0.0,0.5635727
2009-12-30 00:00:00+00,SHORT,406,0.1359512252286609,0.0,0.6162212
2009-12-30 00:00:00+00,SHORT,675,0.75,0.0,0.712983
2009-12-30 00:00:00+00,SHORT,918,0.6455820030444896,0.0,0.67039907
2009-12-30 00:00:00+00,SHORT,1299,0.42924617121797587,0.0,0.46461448
2009-12-31 00:00:00+00,SHORT,2352,0.09348602043831067,0.0,0.5562831
2010-01-04 00:00:00+00,SHORT,2085,0.6241568233761435,0.0,0.5599226
2010-01-04 00:00:00+00,SHORT,234,0.5328326448819901,0.0,0.78747016
2010-01-04 00:00:00+00,SHORT,2381,0.0,0.0,0.5252423
2010-01-04 00:00:00+00,SHORT,433,1.0,0.0,0.882366
2010-01-04 00:00:00+00,SHORT,562,1.0,0.0,0.57112724
2010-01-04 00:00:00+00,SHORT,2643,0.7257209736642647,0.0,0.7996475
2010-01-04 00:00:00+00,SHORT,604,1.0,0.0,0.6844871
2010-01-04 00:00:00+00,SHORT,3078,0.0,0.0,0.58946896
2010-01-04 00:00:00+00,SHORT,3179,0.0,0.0,0.6676957
2010-01-04 00:00:00+00,SHORT,1396,0.9376916191494511,0.0,0.5891923
2010-01-04 00:00:00+00,SHORT,3519,0.0,0.0,0.4702899
2010-01-04 00:00:00+00,SHORT,4034,1.0,0.0,0.58439285
2010-01-05 00:00:00+00,SHORT,4169,1.0,0.0,0.48790127
2010-01-05 00:00:00+00,SHORT,4224,0.18178823528842608,0.0,0.57082206
2010-01-05 00:00:00+00,SHORT,191,0.5454545454545454,0.0,0.51680815
2010-01-05 00:00:00+00,SHORT,433,0.95,0.0,0.6193147
2010-01-05 00:00:00+00,SHORT,604,0.9411764705882353,0.0,0.52828795
2010-01-05 00:00:00+00,SHORT,796,0.5830388864544942,0.0,0.6756266
2010-01-05 00:00:00+00,SHORT,2965,0.0,0.0,0.69037694
2010-01-05 00:00:00+00,SHORT,1004,0.18354575554601546,0.0,0.776908
2010-01-05 00:00:00+00,SHORT,1396,0.95,0.0,0.5044546
2010-01-05 00:00:00+00,SHORT,3519,0.0,0.0,0.5625847
2010-01-05 00:00:00+00,SHORT,3915,0.7258608674968892,0.0,0.6274619
2010-01-06 00:00:00+00,SHORT,2196,1.0,0.0,0.49101698
2010-01-06 00:00:00+00,SHORT,243,0.38816089361141437,0.0,0.642556
2010-01-06 00:00:00+00,SHORT,356,0.7854377451205962,0.0,0.5999787
2010-01-06 00:00:00+00,SHORT,433,0.9,0.0,0.58088845
2010-01-06 00:00:00+00,SHORT,2720,1.0,0.0,0.6997364
2010-01-06 00:00:00+00,SHORT,708,1.0,0.0,0.52156025
2010-01-06 00:00:00+00,SHORT,713,0.4135316900862957,0.0,0.76878095
2010-01-06 00:00:00+00,SHORT,870,0.482715826952241,0.0,0.83976847
2010-01-06 00:00:00+00,SHORT,1004,0.08076491901758626,0.0,0.65483373
2010-01-06 00:00:00+00,SHORT,1288,0.2958068406653701,0.0,0.48941043
2010-01-06 00:00:00+00,SHORT,1396,0.9,0.0,0.62128896
2010-01-06 00:00:00+00,SHORT,3596,1.0,0.0,0.7140181
2010-01-06 00:00:00+00,SHORT,1615,1.0,0.0,0.7887983
2010-01-06 00:00:00+00,SHORT,1807,0.7610044361723772,0.0,0.8567641
2010-01-06 00:00:00+00,SHORT,1897,0.306209231287028,0.0,0.7496096
2010-01-06 00:00:00+00,SHORT,1949,0.28471938648138,0.0,0.7482587
2010-01-06 00:00:00+00,SHORT,2041,0.9473684210526316,0.0,0.7647862
2010-01-07 00:00:00+00,SHORT,2345,0.0,0.0,0.4802297
2010-01-07 00:00:00+00,SHORT,413,0.3644294623129414,0.0,0.67663383
2010-01-07 00:00:00+00,SHORT,2536,0.5849734489068554,0.0,0.7620788
2010-01-07 00:00:00+00,SHORT,652,0.2602018656312937,0.0,0.5396953
2010-01-07 00:00:00+00,SHORT,1004,0.1284125250764798,0.0,0.54722285
2010-01-07 00:00:00+00,SHORT,1396,0.9444444444444444,0.0,0.5327549
2010-01-07 00:00:00+00,SHORT,3473,0.44107597770449664,0.0,0.6115543
2010-01-07 00:00:00+00,SHORT,3596,0.9444444444444444,0.0,0.4998723
2010-01-07 00:00:00+00,SHORT,1710,0.0,0.0,0.6842381
2010-01-07 00:00:00+00,SHORT,3773,0.4472799087019154,0.0,0.47801712
2010-01-07 00:00:00+00,SHORT,1897,0.29099450830011575,0.0,0.6197431
2010-01-08 00:00:00+00,SHORT,356,0.8888888888888888,0.0,0.48259237
2010-01-08 00:00:00+00,SHORT,413,0.3672777273757747,0.0,0.67968816
2010-01-08 00:00:00+00,SHORT,2469,0.2967750782243331,0.0,0.52580786
2010-01-08 00:00:00+00,SHORT,652,0.27777213943699874,0.0,0.52637327
2010-01-08 00:00:00+00,SHORT,1004,0.2166117994109355,0.0,0.56632173
2010-01-08 00:00:00+00,SHORT,1360,0.2663246153585932,0.0,0.79457676
2010-01-08 00:00:00+00,SHORT,1396,0.8,0.0,0.53157085
2010-01-08 00:00:00+00,SHORT,1807,0.8888888888888888,0.0,0.6796151
2010-01-11 00:00:00+00,SHORT,4137,1.0,0.0,0.6485336
2010-01-11 00:00:00+00,SHORT,2090,0.44425180161428773,0.0,0.66812104
2010-01-11 00:00:00+00,SHORT,2106,0.3168217778948965,0.0,0.6805027
2010-01-11 00:00:00+00,SHORT,2125,1.0,0.0,0.663223
2010-01-11 00:00:00+00,SHORT,88,0.4818332793651582,0.0,0.5564775
2010-01-11 00:00:00+00,SHORT,2305,1.0,0.0,0.4994948
2010-01-11 00:00:00+00,SHORT,2367,1.0,0.0,0.49722517
2010-01-11 00:00:00+00,SHORT,335,0.65268710732686,0.0,0.5817141
2010-01-11 00:00:00+00,SHORT,413,0.24200576287774883,0.0,0.69003034
2010-01-11 00:00:00+00,SHORT,2469,0.3576336192100591,0.0,0.49635243
2010-01-11 00:00:00+00,SHORT,2504,1.0,0.0,0.602316
2010-01-11 00:00:00+00,SHORT,498,1.0,0.0,0.713902
2010-01-11 00:00:00+00,SHORT,2619,1.0,0.0,0.5261184
2010-01-11 00:00:00+00,SHORT,629,1.0,0.0,0.5851961
2010-01-11 00:00:00+00,SHORT,638,0.21877408576344218,0.0,0.6986833
2010-01-11 00:00:00+00,SHORT,652,0.22626329564816472,0.0,0.50570714
2010-01-11 00:00:00+00,SHORT,2776,1.0,0.0,0.7326128
2010-01-11 00:00:00+00,SHORT,2816,0.49727555435482246,0.0,0.5212597
2010-01-11 00:00:00+00,SHORT,817,0.1873900045125755,0.0,0.50178593
2010-01-11 00:00:00+00,SHORT,845,0.2200034973614767,0.0,0.6777691
2010-01-11 00:00:00+00,SHORT,3013,1.0,0.0,0.6295849
2010-01-11 00:00:00+00,SHORT,1004,0.20874632208812124,0.0,0.54013115
2010-01-11 00:00:00+00,SHORT,1072,0.5111950577957275,0.0,0.5538548
2010-01-11 00:00:00+00,SHORT,3187,1.0,0.0,0.53299475
2010-01-11 00:00:00+00,SHORT,3330,1.0,0.0,0.49605313
2010-01-11 00:00:00+00,SHORT,3352,1.0,0.0,0.49972367
2010-01-11 00:00:00+00,SHORT,1360,0.2895938728875727,0.0,0.7964144
2010-01-11 00:00:00+00,SHORT,1377,0.2965676289701864,0.0,0.81537944
2010-01-11 00:00:00+00,SHORT,3433,0.4019992806879866,0.0,0.5598828
2010-01-11 00:00:00+00,SHORT,1396,0.8333333333333334,0.0,0.5091582
2010-01-11 00:00:00+00,SHORT,1463,0.6873346371164626,0.0,0.67255014
2010-01-11 00:00:00+00,SHORT,1483,0.7115913680806825,0.0,0.72859645
2010-01-11 00:00:00+00,SHORT,3573,1.0,0.0,0.78186095
2010-01-11 00:00:00+00,SHORT,3621,0.4030805469324586,0.0,0.57897526
2010-01-11 00:00:00+00,SHORT,3629,0.30444135181702536,0.0,0.49631715
2010-01-11 00:00:00+00,SHORT,3684,1.0,0.0,0.65626687
2010-01-11 00:00:00+00,SHORT,1650,1.0,0.0,0.6239131
2010-01-11 00:00:00+00,SHORT,1740,1.0,0.0,0.63668215
2010-01-11 00:00:00+00,SHORT,1770,0.6510110307342145,0.0,0.65035635
2010-01-11 00:00:00+00,SHORT,1807,1.0,0.0,0.70048815
2010-01-11 00:00:00+00,SHORT,3895,1.0,0.0,0.6473244
2010-01-11 00:00:00+00,SHORT,3947,1.0,0.0,0.72823036
2010-01-11 00:00:00+00,SHORT,1960,1.0,0.0,0.6576323
2010-01-12 00:00:00+00,SHORT,2106,0.19248867648113863,0.0,0.5356257
2010-01-12 00:00:00+00,SHORT,2125,0.5755582082705597,0.0,0.5023263
2010-01-12 00:00:00+00,SHORT,2367,0.7594042489373485,0.0,0.535038
2010-01-12 00:00:00+00,SHORT,845,0.0,0.0,0.49212396
2010-01-12 00:00:00+00,SHORT,1072,0.30651567089823506,0.0,0.4649767
2010-01-12 00:00:00+00,SHORT,1244,1.0,0.0,0.48997834
2010-01-12 00:00:00+00,SHORT,1360,0.3243619872836472,0.0,0.8038389
2010-01-12 00:00:00+00,SHORT,1377,0.2042469456727507,0.0,0.6582416
2010-01-12 00:00:00+00,SHORT,1483,0.9090909090909091,0.0,0.46698153
2010-01-12 00:00:00+00,SHORT,1740,0.9333333333333333,0.0,0.5090156
2010-01-12 00:00:00+00,SHORT,1780,0.3723547161582188,0.0,0.6200887
2010-01-12 00:00:00+00,SHORT,3895,0.9473684210526316,0.0,0.64327455
