time,side,ticker_id,mv_up_composite_labels,sessions_since_bearish_13_50_df059,skew_weighted_10_df037
2005-09-23 00:00:00+00,LONG,1149,0.9795918367346939,25.0,-0.36383832
2005-09-23 00:00:00+00,LONG,3748,1.0,22.0,-0.6364102
2005-09-23 00:00:00+00,LONG,1869,0.6017250868393402,24.0,-0.53759485
2005-09-26 00:00:00+00,LONG,4128,0.9591836734693877,27.0,-0.6080952
2005-09-26 00:00:00+00,LONG,1108,0.7115384615384615,38.0,-0.35529995
2005-09-26 00:00:00+00,LONG,3716,0.2402033301433199,27.0,-0.34341863
2005-09-26 00:00:00+00,LONG,3748,0.9830508474576272,23.0,-0.3728095
2005-09-26 00:00:00+00,LONG,3915,0.0,28.0,-0.75431424
2005-09-26 00:00:00+00,LONG,1869,0.5617918167640595,25.0,-0.3295507
2005-09-27 00:00:00+00,LONG,4128,0.9387755102040817,28.0,-0.52570224
2005-09-27 00:00:00+00,LONG,3915,0.0,29.0,-0.7425653
2005-09-28 00:00:00+00,LONG,4128,0.9183673469387755,29.0,-0.46085978
2005-09-28 00:00:00+00,LONG,1063,0.12437246176754174,20.0,-0.44200945
2005-09-28 00:00:00+00,LONG,3915,0.0,30.0,-0.76255244
2005-09-29 00:00:00+00,LONG,1063,0.14530966134327264,21.0,-0.42227978
2005-09-29 00:00:00+00,LONG,1761,0.2368861250870261,26.0,-0.6432635
2005-09-29 00:00:00+00,LONG,3915,0.0,31.0,-0.74071467
2005-09-30 00:00:00+00,LONG,1063,0.14472233122666736,22.0,-0.3234201
2005-09-30 00:00:00+00,LONG,1761,0.3663066002022156,27.0,-0.5523321
2005-09-30 00:00:00+00,LONG,3915,0.0,32.0,-0.67410904
2005-10-03 00:00:00+00,LONG,1761,0.3695346608907869,28.0,-0.497956
2005-10-03 00:00:00+00,LONG,3915,0.0,33.0,-0.6671295
2005-10-04 00:00:00+00,LONG,3310,0.632372467310068,20.0,-0.37469396
2005-10-04 00:00:00+00,LONG,3915,0.0,34.0,-0.6308882
2005-10-05 00:00:00+00,LONG,386,0.9247381023165638,25.0,-0.63907534
2005-10-05 00:00:00+00,LONG,3915,0.0,35.0,-0.64501655
2005-10-06 00:00:00+00,LONG,386,0.8130368869600019,26.0,-0.43862352
2005-10-06 00:00:00+00,LONG,1761,0.39849253336657275,31.0,-0.38373733
2005-10-06 00:00:00+00,LONG,3915,0.0,36.0,-0.65976447
2005-10-07 00:00:00+00,LONG,386,0.7828658720838156,27.0,-0.4365186
2005-10-07 00:00:00+00,LONG,1761,0.3530507596448673,32.0,-0.35462978
2005-10-07 00:00:00+00,LONG,3915,0.0,37.0,-0.6828844
2005-10-10 00:00:00+00,LONG,1816,0.46224439497627384,33.0,-0.5516567
2005-10-11 00:00:00+00,LONG,386,0.9111111111111111,29.0,-0.33989203
2005-10-11 00:00:00+00,LONG,2553,0.47182832161672833,31.0,-0.40811884
2005-10-12 00:00:00+00,LONG,386,0.7406749327202289,30.0,-0.3620374
2005-10-12 00:00:00+00,LONG,2462,0.05489390504661894,25.0,-0.32590035
2005-10-12 00:00:00+00,LONG,1447,0.23795427248284134,28.0,-0.70184535
2005-10-13 00:00:00+00,LONG,2393,0.9787234042553191,39.0,-0.36526862
2005-10-13 00:00:00+00,LONG,2462,0.052929585359870794,26.0,-0.5658303
2005-10-13 00:00:00+00,LONG,2553,0.4617461667774105,33.0,-0.52581674
2005-10-13 00:00:00+00,LONG,3065,0.3092063183417378,37.0,-0.34409058
2005-10-13 00:00:00+00,LONG,3381,0.7354330925435271,40.0,-0.61917967
2005-10-13 00:00:00+00,LONG,3704,0.33730819676332047,37.0,-0.4713405
2005-10-13 00:00:00+00,LONG,3782,1.0,37.0,-0.45678702
2005-10-13 00:00:00+00,LONG,1745,0.7997096934128503,38.0,-0.72392803
2005-10-13 00:00:00+00,LONG,3802,1.0,32.0,-0.6502139
2005-10-14 00:00:00+00,LONG,2393,0.9574468085106383,40.0,-0.5543693
2005-10-14 00:00:00+00,LONG,2462,0.04037969726304525,27.0,-0.71940386
2005-10-14 00:00:00+00,LONG,3065,0.3730109265497211,38.0,-0.3467454
2005-10-14 00:00:00+00,LONG,3381,0.7838431739683787,41.0,-0.7668305
2005-10-14 00:00:00+00,LONG,1745,0.700220996682724,39.0,-0.33369386
2005-10-14 00:00:00+00,LONG,3802,0.9787234042553191,33.0,-0.48866466
2005-10-17 00:00:00+00,LONG,2393,0.88,41.0,-0.4902352
2005-10-17 00:00:00+00,LONG,2462,0.026350439446957464,28.0,-0.76352197
2005-10-17 00:00:00+00,LONG,2553,0.4588054476703849,35.0,-0.44038102
2005-10-17 00:00:00+00,LONG,1745,0.7636761264239095,40.0,-0.3829318
2005-10-17 00:00:00+00,LONG,3802,0.9574468085106383,34.0,-0.48649296
2005-10-18 00:00:00+00,LONG,2462,0.012648187417652368,29.0,-0.7914472
2005-10-18 00:00:00+00,LONG,2553,0.4339858946663238,36.0,-0.32254
2005-10-18 00:00:00+00,LONG,1514,0.0,20.0,-0.37618682
2005-10-18 00:00:00+00,LONG,1745,0.7652342834622916,41.0,-0.3408568
2005-10-18 00:00:00+00,LONG,3802,0.9361702127659575,35.0,-0.4748559
2005-10-19 00:00:00+00,LONG,266,0.6614705823763193,40.0,-0.35592094
2005-10-19 00:00:00+00,LONG,2462,0.0,30.0,-0.7938203
2005-10-19 00:00:00+00,LONG,2557,0.18015932477533803,36.0,-0.5766939
2005-10-19 00:00:00+00,LONG,881,0.0,30.0,-0.4146703
2005-10-19 00:00:00+00,LONG,3127,0.7669903421873017,41.0,-0.36304688
2005-10-19 00:00:00+00,LONG,3436,0.25691507114952444,33.0,-0.62335217
2005-10-19 00:00:00+00,LONG,3646,0.9622641509433962,34.0,-0.57676214
2005-10-20 00:00:00+00,LONG,266,0.7991151790592833,41.0,-0.5715087
2005-10-20 00:00:00+00,LONG,2557,0.18217222575539022,37.0,-0.5796434
2005-10-20 00:00:00+00,LONG,881,0.0,31.0,-0.41034982
2005-10-20 00:00:00+00,LONG,960,0.0,35.0,-0.6653088
2005-10-20 00:00:00+00,LONG,3646,0.9433962264150944,35.0,-0.36959496
2005-10-21 00:00:00+00,LONG,84,0.16109007683677817,20.0,-0.33838916
2005-10-21 00:00:00+00,LONG,2557,0.17317488509558293,38.0,-0.5081689
2005-10-21 00:00:00+00,LONG,2815,0.30640652026633947,31.0,-0.47464818
2005-10-21 00:00:00+00,LONG,836,0.39922110125820914,21.0,-0.51613355
2005-10-21 00:00:00+00,LONG,960,0.0,36.0,-0.35694236
2005-10-21 00:00:00+00,LONG,1092,1.0,36.0,-0.5232322
2005-10-21 00:00:00+00,LONG,1819,1.0,20.0,-0.68094826
2005-10-21 00:00:00+00,LONG,1967,0.7780178651853884,38.0,-0.3366817
2005-10-24 00:00:00+00,LONG,2747,0.9615384615384616,28.0,-0.6585879
2005-10-24 00:00:00+00,LONG,836,0.33169967637110476,22.0,-0.3573281
2005-10-24 00:00:00+00,LONG,1819,0.9666666666666667,21.0,-0.3860843
2005-10-25 00:00:00+00,LONG,2747,0.8015075388590646,29.0,-0.3410197
2005-10-25 00:00:00+00,LONG,2815,0.170664322931202,33.0,-0.54801524
2005-10-25 00:00:00+00,LONG,1819,0.9333333333333333,22.0,-0.45697233
2005-10-26 00:00:00+00,LONG,2747,0.8002933830795013,30.0,-0.3676665
2005-10-26 00:00:00+00,LONG,2815,0.1495357296682417,34.0,-0.36607248
2005-10-26 00:00:00+00,LONG,1819,0.9,23.0,-0.39617035
2005-10-26 00:00:00+00,LONG,4070,1.0,23.0,-0.660218
2005-10-27 00:00:00+00,LONG,406,1.0,41.0,-0.35743454
2005-10-27 00:00:00+00,LONG,2815,0.16160717132214283,35.0,-0.4584198
2005-10-27 00:00:00+00,LONG,1330,1.0,35.0,-0.32329282
2005-10-27 00:00:00+00,LONG,3641,1.0,26.0,-0.7035486
2005-10-27 00:00:00+00,LONG,1819,0.8666666666666667,24.0,-0.47820055
2005-10-27 00:00:00+00,LONG,3973,0.43195951332426696,23.0,-0.4419676
2005-10-27 00:00:00+00,LONG,4070,0.962962962962963,24.0,-0.7465337
2005-10-28 00:00:00+00,LONG,2133,0.4908865562338342,25.0,-0.5183615
2005-10-28 00:00:00+00,LONG,2297,0.6512500274019903,32.0,-0.42567077
2005-10-28 00:00:00+00,LONG,2661,1.0,23.0,-0.46209446
2005-10-28 00:00:00+00,LONG,3124,0.8123707346742147,27.0,-0.34163287
2005-10-28 00:00:00+00,LONG,3148,0.8165573183494518,27.0,-0.44384643
2005-10-28 00:00:00+00,LONG,3521,1.0,36.0,-0.33924237
2005-10-28 00:00:00+00,LONG,3641,0.9772727272727273,27.0,-0.46610892
2005-10-28 00:00:00+00,LONG,1819,0.8333333333333334,25.0,-0.48568606
2005-10-28 00:00:00+00,LONG,3973,0.4210413907160842,24.0,-0.3505025
2005-10-28 00:00:00+00,LONG,4070,0.9259259259259259,25.0,-0.3972308
2005-10-31 00:00:00+00,LONG,578,0.14802573170697075,27.0,-0.52097976
2005-10-31 00:00:00+00,LONG,3641,0.9545454545454546,28.0,-0.49196774
2005-10-31 00:00:00+00,LONG,1819,0.8,26.0,-0.38545612
2005-10-31 00:00:00+00,LONG,3973,0.3738770424606492,25.0,-0.3794161
2005-11-01 00:00:00+00,LONG,2133,0.4328794986510172,27.0,-0.37183213
2005-11-01 00:00:00+00,LONG,3148,0.8634142113920376,29.0,-0.39721236
2005-11-01 00:00:00+00,LONG,3641,0.9318181818181819,29.0,-0.40955073
2005-11-02 00:00:00+00,LONG,3521,0.9433962264150944,39.0,-0.3602787
2005-11-02 00:00:00+00,LONG,3973,0.348146423390396,27.0,-0.34021354
2005-11-03 00:00:00+00,LONG,2504,0.9565217391304348,20.0,-0.39260396
2005-11-04 00:00:00+00,LONG,3148,0.6719904358201572,32.0,-0.35535696
2005-11-07 00:00:00+00,LONG,3148,0.0,33.0,-0.35181594
2005-11-08 00:00:00+00,LONG,4176,0.4659349036652937,20.0,-0.44855416
2005-11-11 00:00:00+00,LONG,2690,1.0,20.0,-0.46682122
2005-11-14 00:00:00+00,LONG,84,0.0,36.0,-0.47630647
2005-11-14 00:00:00+00,LONG,2690,0.96,21.0,-0.40013185
2005-11-14 00:00:00+00,LONG,2896,0.40492083915425797,24.0,-0.39697024
2005-11-14 00:00:00+00,LONG,869,0.2768927344812539,21.0,-0.39567178
2005-11-14 00:00:00+00,LONG,2961,1.0,25.0,-0.35706848
2005-11-15 00:00:00+00,LONG,2690,0.92,22.0,-0.50225186
2005-11-15 00:00:00+00,LONG,2896,0.7596918891015884,25.0,-0.38303226
2005-11-15 00:00:00+00,LONG,853,0.0,26.0,-0.36802882
2005-11-15 00:00:00+00,LONG,869,0.26372378260974405,22.0,-0.37877974
2005-11-16 00:00:00+00,LONG,2343,1.0,35.0,-0.50973684
2005-11-16 00:00:00+00,LONG,2690,0.35734630215948304,23.0,-0.47827604
2005-11-16 00:00:00+00,LONG,3148,0.6976744186046512,40.0,-0.3886581
2005-11-16 00:00:00+00,LONG,1826,1.0,27.0,-0.39883897
2005-11-16 00:00:00+00,LONG,3890,0.38181944689041863,20.0,-0.6950474
2005-11-16 00:00:00+00,LONG,4088,1.0,25.0,-0.3908753
2005-11-17 00:00:00+00,LONG,2343,0.975609756097561,36.0,-0.43233463
2005-11-17 00:00:00+00,LONG,2690,0.0,24.0,-0.325033
2005-11-17 00:00:00+00,LONG,2896,0.6988771562566403,27.0,-0.40962276
2005-11-17 00:00:00+00,LONG,1012,0.24211267257068222,23.0,-0.35874772
2005-11-17 00:00:00+00,LONG,1298,0.9545454545454546,26.0,-0.5807337
2005-11-17 00:00:00+00,LONG,3831,0.38310657566174705,25.0,-0.46094438
2005-11-17 00:00:00+00,LONG,1826,0.962962962962963,28.0,-0.33647203
2005-11-18 00:00:00+00,LONG,2896,0.663315253122559,28.0,-0.34216845
2005-11-18 00:00:00+00,LONG,1396,0.5296277619209123,27.0,-0.3327134
2005-11-18 00:00:00+00,LONG,1919,1.0,29.0,-0.44629642
2005-11-21 00:00:00+00,LONG,1919,0.9791666666666666,30.0,-0.6021694
2005-11-22 00:00:00+00,LONG,1919,0.9583333333333334,31.0,-0.6263472
2005-11-28 00:00:00+00,LONG,3142,1.0,28.0,-0.4025515
2005-11-28 00:00:00+00,LONG,1396,0.44001495239199795,32.0,-0.33180183
2005-11-28 00:00:00+00,LONG,3890,0.3034747549793963,27.0,-0.32243752
2005-11-29 00:00:00+00,LONG,3890,0.29345900764900645,28.0,-0.34660912
2005-12-06 00:00:00+00,LONG,3013,1.0,35.0,-0.45431995
2005-12-06 00:00:00+00,LONG,3677,0.7045454545454546,29.0,-0.33143866
2005-12-07 00:00:00+00,LONG,2084,0.11069577678753438,25.0,-0.50079167
2005-12-07 00:00:00+00,LONG,2720,1.0,30.0,-0.39109123
2005-12-07 00:00:00+00,LONG,3013,0.9782608695652174,36.0,-0.34250277
2005-12-07 00:00:00+00,LONG,3330,0.42088069194691874,22.0,-0.32321182
2005-12-07 00:00:00+00,LONG,3677,0.6818181818181819,30.0,-0.3619129
2005-12-08 00:00:00+00,LONG,2084,0.11524096546949149,26.0,-0.509864
2005-12-08 00:00:00+00,LONG,535,0.7480298620811973,34.0,-0.350004
2005-12-08 00:00:00+00,LONG,3013,0.9565217391304348,37.0,-0.3286299
2005-12-09 00:00:00+00,LONG,2084,0.11747033078697733,27.0,-0.7688117
2005-12-09 00:00:00+00,LONG,869,0.0,39.0,-0.40124816
2005-12-09 00:00:00+00,LONG,3013,0.9347826086956522,38.0,-0.33344257
2005-12-09 00:00:00+00,LONG,3677,0.6363636363636364,32.0,-0.44306624
2005-12-09 00:00:00+00,LONG,3838,0.6229632762905956,29.0,-0.4592815
2005-12-12 00:00:00+00,LONG,4136,0.7836592773439892,32.0,-0.37734923
2005-12-13 00:00:00+00,LONG,2084,0.09304639948726517,29.0,-0.80319947
2005-12-13 00:00:00+00,LONG,4136,0.7409871204703103,33.0,-0.41736946
2005-12-13 00:00:00+00,LONG,450,0.40391962133841713,39.0,-0.32324988
2005-12-14 00:00:00+00,LONG,2084,0.1101286738282084,30.0,-0.7932496
2005-12-14 00:00:00+00,LONG,3114,0.2735594683358422,37.0,-0.38444814
2005-12-15 00:00:00+00,LONG,2084,0.10755668146036491,31.0,-0.74295926
2005-12-15 00:00:00+00,LONG,450,0.3718864606403992,41.0,-0.5076674
2005-12-22 00:00:00+00,LONG,153,0.050058420381119226,23.0,-0.5560474
2005-12-27 00:00:00+00,LONG,153,0.0,25.0,-0.4803956
2006-01-04 00:00:00+00,LONG,76,0.0,25.0,-0.76595867
2006-01-05 00:00:00+00,LONG,76,0.0,26.0,-0.80292046
2006-01-06 00:00:00+00,LONG,517,0.44897959183673475,23.0,-0.3732979
2006-01-11 00:00:00+00,LONG,2640,0.15006050401091506,20.0,-0.5624039
2006-01-13 00:00:00+00,LONG,2640,0.0,22.0,-0.3532298
2006-01-23 00:00:00+00,LONG,836,0.34898608536698494,24.0,-0.74911803
2006-01-24 00:00:00+00,LONG,836,0.27210205279407024,25.0,-0.5206405
2006-01-24 00:00:00+00,LONG,3915,0.0,25.0,-0.5806451
2006-01-25 00:00:00+00,LONG,836,0.21782668062584823,26.0,-0.5199724
2006-01-25 00:00:00+00,LONG,3915,0.0,26.0,-0.3781624
2006-01-25 00:00:00+00,LONG,4032,0.38253359386734254,20.0,-0.36887997
2006-01-26 00:00:00+00,LONG,160,0.3514100381579417,24.0,-0.40135658
2006-01-26 00:00:00+00,LONG,3915,0.0,27.0,-0.5597305
2006-01-27 00:00:00+00,LONG,2085,0.0,30.0,-0.522959
2006-01-27 00:00:00+00,LONG,160,0.3927262742645756,25.0,-0.3808196
2006-01-30 00:00:00+00,LONG,2085,0.0,31.0,-0.39345568
2006-01-30 00:00:00+00,LONG,160,0.39133970840767335,26.0,-0.33885178
2006-01-30 00:00:00+00,LONG,836,0.2463824477270955,29.0,-0.33567908
2006-01-31 00:00:00+00,LONG,2085,0.0,32.0,-0.39300153
2006-01-31 00:00:00+00,LONG,160,0.3693303109546055,27.0,-0.3246659
2006-01-31 00:00:00+00,LONG,610,0.0,21.0,-0.35357082
2006-01-31 00:00:00+00,LONG,836,0.24558987820802441,30.0,-0.3325358
2006-02-01 00:00:00+00,LONG,2085,0.0,33.0,-0.46394357
2006-02-01 00:00:00+00,LONG,610,0.9772727272727273,22.0,-0.35551512
2006-02-02 00:00:00+00,LONG,2085,0.0,34.0,-0.49459276
2006-02-02 00:00:00+00,LONG,517,0.08163265306122458,41.0,-0.47020674
2006-02-02 00:00:00+00,LONG,610,0.9545454545454546,23.0,-0.37832996
2006-02-02 00:00:00+00,LONG,4050,1.0,23.0,-0.4336905
2006-02-03 00:00:00+00,LONG,2085,0.0,35.0,-0.3735927
2006-02-06 00:00:00+00,LONG,73,0.27326463331491885,23.0,-0.37133563
2006-02-06 00:00:00+00,LONG,4197,0.760850045392279,27.0,-0.4575162
2006-02-06 00:00:00+00,LONG,502,0.658658995715596,29.0,-0.6452411
2006-02-06 00:00:00+00,LONG,1258,0.4396911325449923,30.0,-0.5656981
2006-02-06 00:00:00+00,LONG,1896,0.1337984972427924,28.0,-0.3701114
2006-02-07 00:00:00+00,LONG,73,0.2318908276606449,24.0,-0.5354737
2006-02-07 00:00:00+00,LONG,4197,0.7138860656578109,28.0,-0.43343025
2006-02-07 00:00:00+00,LONG,502,0.5143514064442442,30.0,-0.66777414
2006-02-07 00:00:00+00,LONG,1258,0.37762401215928076,31.0,-0.6851792
2006-02-07 00:00:00+00,LONG,1761,0.0,23.0,-0.46933526
2006-02-08 00:00:00+00,LONG,1258,0.30505901594211626,32.0,-0.6151048
2006-02-09 00:00:00+00,LONG,975,0.21332259505321588,30.0,-0.42202857
2006-02-09 00:00:00+00,LONG,1258,0.2864503757752531,33.0,-0.63288486
2006-02-09 00:00:00+00,LONG,1684,0.0,33.0,-0.3851118
2006-02-09 00:00:00+00,LONG,1761,0.0,25.0,-0.37653664
2006-02-10 00:00:00+00,LONG,2151,0.9268292682926829,39.0,-0.38653448
2006-02-10 00:00:00+00,LONG,836,0.0,38.0,-0.34092015
2006-02-10 00:00:00+00,LONG,975,0.22898319458770228,31.0,-0.7333383
2006-02-13 00:00:00+00,LONG,2151,0.44827524333067353,40.0,-0.4419003
2006-02-15 00:00:00+00,LONG,975,0.8076923076923077,34.0,-0.5459039
2006-02-16 00:00:00+00,LONG,975,0.09418333283176866,35.0,-0.34000754
2006-02-21 00:00:00+00,LONG,643,0.0,26.0,-0.4585934
2006-02-22 00:00:00+00,LONG,643,0.0,27.0,-0.35946786
2006-02-23 00:00:00+00,LONG,643,0.0,28.0,-0.33765614
2006-02-23 00:00:00+00,LONG,3447,0.7858613851265602,20.0,-0.43572477
2006-02-24 00:00:00+00,LONG,73,0.14560632528007844,36.0,-0.34829345
2006-02-24 00:00:00+00,LONG,643,0.0,29.0,-0.431555
2006-02-28 00:00:00+00,LONG,2830,0.88,25.0,-0.45488554
2006-02-28 00:00:00+00,LONG,4016,1.0,22.0,-0.36794007
2006-03-01 00:00:00+00,LONG,2084,0.2624366303824216,23.0,-0.65161514
2006-03-01 00:00:00+00,LONG,3652,0.4029322508697765,24.0,-0.47811514
2006-03-01 00:00:00+00,LONG,4016,0.9830508474576272,23.0,-0.42572665
2006-03-02 00:00:00+00,LONG,2084,0.2444329987552021,24.0,-0.6665912
2006-03-02 00:00:00+00,LONG,4016,0.49523082581113004,24.0,-0.33362758
2006-03-03 00:00:00+00,LONG,4128,0.35110967909272356,40.0,-0.44277093
2006-03-03 00:00:00+00,LONG,2084,0.23703642159074761,25.0,-0.6823244
2006-03-03 00:00:00+00,LONG,2912,0.47684933893058556,39.0,-0.3254345
2006-03-03 00:00:00+00,LONG,1988,1.0,28.0,-0.59730697
2006-03-06 00:00:00+00,LONG,4128,0.2557992298142214,41.0,-0.37652746
2006-03-06 00:00:00+00,LONG,2084,0.20239598989222796,26.0,-0.48273462
2006-03-06 00:00:00+00,LONG,157,0.5189817338986337,34.0,-0.4089496
2006-03-06 00:00:00+00,LONG,2482,1.0,29.0,-0.47303525
2006-03-06 00:00:00+00,LONG,2912,0.3281972115189378,40.0,-0.6490981
2006-03-06 00:00:00+00,LONG,3837,0.0,25.0,-0.52344877
2006-03-07 00:00:00+00,LONG,2084,0.18718710029891897,27.0,-0.32204536
2006-03-07 00:00:00+00,LONG,2176,0.08130370455719467,30.0,-0.36649323
2006-03-07 00:00:00+00,LONG,2912,0.3468965842565537,41.0,-0.33957392
2006-03-07 00:00:00+00,LONG,3837,0.0,26.0,-0.5146849
2006-03-08 00:00:00+00,LONG,631,1.0,37.0,-0.32718816
2006-03-08 00:00:00+00,LONG,799,0.14218833417409815,23.0,-0.5722439
2006-03-08 00:00:00+00,LONG,1719,0.0,22.0,-0.7140817
2006-03-09 00:00:00+00,LONG,157,0.8695652173913043,37.0,-0.42274868
2006-03-09 00:00:00+00,LONG,2482,0.9411764705882353,32.0,-0.5440502
2006-03-09 00:00:00+00,LONG,799,0.0,24.0,-0.5453959
2006-03-09 00:00:00+00,LONG,1719,0.0,23.0,-0.6407146
2006-03-09 00:00:00+00,LONG,3773,0.0,26.0,-0.5342454
2006-03-10 00:00:00+00,LONG,4123,0.6953499797783559,20.0,-0.5106409
2006-03-10 00:00:00+00,LONG,2088,0.0,37.0,-0.39788502
2006-03-10 00:00:00+00,LONG,2230,0.0,20.0,-0.6281781
2006-03-10 00:00:00+00,LONG,2482,0.9215686274509804,33.0,-0.4297213
2006-03-10 00:00:00+00,LONG,844,1.0,25.0,-0.6419742
2006-03-10 00:00:00+00,LONG,1173,0.0,20.0,-0.41346067
2006-03-10 00:00:00+00,LONG,1677,1.0,24.0,-0.40910122
2006-03-10 00:00:00+00,LONG,1678,1.0,24.0,-0.40917367
2006-03-10 00:00:00+00,LONG,1719,0.0,24.0,-0.6033065
2006-03-10 00:00:00+00,LONG,3773,0.0,27.0,-0.3422142
2006-03-13 00:00:00+00,LONG,4123,0.5428794805316438,21.0,-0.35627237
2006-03-13 00:00:00+00,LONG,2088,0.0,38.0,-0.47950262
2006-03-13 00:00:00+00,LONG,157,0.3486065969704492,39.0,-0.49230102
2006-03-13 00:00:00+00,LONG,2230,0.0,21.0,-0.5019465
2006-03-13 00:00:00+00,LONG,2482,0.9019607843137255,34.0,-0.43202835
2006-03-13 00:00:00+00,LONG,2546,0.0,30.0,-0.33913508
2006-03-13 00:00:00+00,LONG,844,0.967741935483871,26.0,-0.3609835
2006-03-13 00:00:00+00,LONG,1012,0.6625322334878928,20.0,-0.33135697
2006-03-13 00:00:00+00,LONG,1677,0.9714285714285714,25.0,-0.6256614
2006-03-13 00:00:00+00,LONG,1678,0.9714285714285714,25.0,-0.62565964
2006-03-13 00:00:00+00,LONG,1719,0.0,25.0,-0.6132423
2006-03-14 00:00:00+00,LONG,1719,0.0,26.0,-0.59371316
2006-03-15 00:00:00+00,LONG,1719,0.0,27.0,-0.5222002
2006-03-15 00:00:00+00,LONG,3853,0.0,34.0,-0.3502164
2006-03-16 00:00:00+00,LONG,1444,0.0,24.0,-0.32317016
2006-03-16 00:00:00+00,LONG,1677,0.8857142857142857,28.0,-0.5254432
2006-03-16 00:00:00+00,LONG,1678,0.8857142857142857,28.0,-0.5255191
2006-03-16 00:00:00+00,LONG,3853,0.0,35.0,-0.62948966
2006-03-17 00:00:00+00,LONG,3275,0.0,28.0,-0.38696223
2006-03-17 00:00:00+00,LONG,1677,0.8387096774193549,29.0,-0.5379434
2006-03-17 00:00:00+00,LONG,1678,0.8571428571428572,29.0,-0.5379319
2006-03-21 00:00:00+00,LONG,221,0.0,24.0,-0.48918924
2006-03-21 00:00:00+00,LONG,1677,0.7741935483870968,31.0,-0.32461798
2006-03-21 00:00:00+00,LONG,1678,0.8,31.0,-0.32461965
2006-03-22 00:00:00+00,LONG,3447,0.25959701468191865,39.0,-0.54320043
2006-03-23 00:00:00+00,LONG,3447,0.23334093850255308,40.0,-0.55051625
2006-03-24 00:00:00+00,LONG,3447,0.20503950574327395,41.0,-0.4346541
2006-03-27 00:00:00+00,LONG,588,0.0,21.0,-0.33771652
2006-03-27 00:00:00+00,LONG,3841,0.0,27.0,-0.7917296
2006-03-28 00:00:00+00,LONG,588,0.0,22.0,-0.3381022
2006-03-28 00:00:00+00,LONG,3218,0.2661851991700131,26.0,-0.3911374
2006-03-28 00:00:00+00,LONG,3841,0.0,28.0,-0.45366082
2006-03-29 00:00:00+00,LONG,588,0.0,23.0,-0.5108095
2006-03-29 00:00:00+00,LONG,1185,0.0,37.0,-0.34010032
2006-03-30 00:00:00+00,LONG,842,0.9583333333333334,30.0,-0.32789585
2006-03-31 00:00:00+00,LONG,2703,0.0,30.0,-0.33443594
2006-03-31 00:00:00+00,LONG,842,0.9166666666666666,31.0,-0.36367765
2006-04-03 00:00:00+00,LONG,3218,0.33037386329872226,30.0,-0.34209377
2006-04-04 00:00:00+00,LONG,3179,0.962962962962963,31.0,-0.5635006
2006-04-04 00:00:00+00,LONG,3218,0.33448156420449876,31.0,-0.33216205
2006-04-04 00:00:00+00,LONG,1262,1.0,24.0,-0.38173634
2006-04-05 00:00:00+00,LONG,1262,0.9642857142857143,25.0,-0.33884743
2006-04-13 00:00:00+00,LONG,356,0.0,30.0,-0.3686722
2006-04-13 00:00:00+00,LONG,1262,0.75,31.0,-0.3316731
2006-04-18 00:00:00+00,LONG,780,0.8695652173913043,31.0,-0.59767765
2006-05-03 00:00:00+00,LONG,4034,0.0,24.0,-0.49560797
2006-05-04 00:00:00+00,LONG,3684,0.0,22.0,-0.39672604
2006-05-04 00:00:00+00,LONG,4034,0.0,25.0,-0.38320127
2006-05-05 00:00:00+00,LONG,3684,0.0,23.0,-0.36752275
2006-05-09 00:00:00+00,LONG,3684,0.0,25.0,-0.34900895
2006-05-15 00:00:00+00,LONG,3466,0.0,23.0,-0.3243885
2006-05-16 00:00:00+00,LONG,1453,0.3338936652139795,20.0,-0.4891275
2006-05-17 00:00:00+00,LONG,3241,0.0,37.0,-0.39070663
2006-05-17 00:00:00+00,LONG,1453,0.30830913945807126,21.0,-0.45726505
2006-05-18 00:00:00+00,LONG,3646,1.0,32.0,-0.51487094
2006-05-18 00:00:00+00,LONG,4059,1.0,23.0,-0.7508475
2006-05-19 00:00:00+00,LONG,4059,0.9696969696969697,24.0,-0.5999641
2006-05-22 00:00:00+00,LONG,2129,1.0,20.0,-0.4385256
2006-05-22 00:00:00+00,LONG,3646,0.9473684210526316,34.0,-0.32787615
2006-05-22 00:00:00+00,LONG,4059,0.9393939393939394,25.0,-0.60191476
2006-05-23 00:00:00+00,LONG,2129,0.589427288592952,21.0,-0.50447094
2006-05-23 00:00:00+00,LONG,3646,0.9210526315789473,35.0,-0.41063857
2006-05-23 00:00:00+00,LONG,4059,0.9090909090909091,26.0,-0.5563375
2006-05-24 00:00:00+00,LONG,2129,0.9655172413793104,22.0,-0.5331038
2006-05-24 00:00:00+00,LONG,397,1.0,40.0,-0.7718054
2006-05-24 00:00:00+00,LONG,3310,0.9786254847951162,27.0,-0.5886602
2006-05-24 00:00:00+00,LONG,1299,1.0,27.0,-0.5087061
2006-05-24 00:00:00+00,LONG,1306,0.6262626957006211,38.0,-0.6751901
2006-05-24 00:00:00+00,LONG,1333,0.8260869565217391,37.0,-0.337943
2006-05-24 00:00:00+00,LONG,4059,0.8787878787878788,27.0,-0.50392634
2006-05-25 00:00:00+00,LONG,397,0.9722222222222222,41.0,-0.59506935
2006-05-25 00:00:00+00,LONG,3199,0.0,32.0,-0.649216
2006-05-25 00:00:00+00,LONG,1306,0.5527017284030714,39.0,-0.46953672
2006-05-25 00:00:00+00,LONG,3684,0.0,37.0,-0.45197856
